"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mg","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"297",-0.484821765541412,-0.219520535367301,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554474713436,-1.5722592618383,-1.14283581707775,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926213120386,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016992686796,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09069019467074,-0.0395576578574062,0.752875514676466,1.49865304118762,0.86344977200808,1.48930468041459,-0.997504576009416,1.2572608133369,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532749053313291,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876254189295,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.60685681088232e+67
"298",-0.484821765541412,-0.219520535376758,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554474681912,-1.5722592618383,-1.14283590554016,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926213123538,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016992685535,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09069019431857,-0.0395576578574062,0.752875514676466,1.49865301571864,0.86344977200808,1.48930468041459,-0.997504576009416,1.25726081316352,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532749053056002,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876254211862,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.60684519504577e+67
"299",-0.484821765541412,-0.219520537797513,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554466612768,-1.5722592618383,-1.14285854943147,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926213930452,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016992362759,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.0906901041726,-0.0395576578574062,0.752875514676466,1.49864649637612,0.86344977200808,1.48930468041459,-0.997504576009416,1.25726076878151,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532748987197234,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876259988403,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.60387283000972e+67
"300",-0.484821765541412,-0.21952053840236,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554464596621,-1.5722592618383,-1.14286420720831,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926214132067,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.8801699228211,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09069008164883,-0.0395576578574062,0.752875514676466,1.49864486746064,0.86344977200808,1.48930468041459,-0.997504576009416,1.25726075769227,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532748970741837,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876261431724,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.60313045777434e+67
"301",-0.484821765541412,-0.219520577040979,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554335801831,-1.5722592618383,-1.14322563528501,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926227011544,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016987130152,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.0906886427935,-0.0395576578574062,0.752875514676466,1.49854080966413,0.86344977200808,1.48930468041459,-0.997504576009416,1.25726004929351,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747919544064,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876353633385,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55595374191068e+67
"302",-0.484821765541412,-0.219520577050332,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554335770656,-1.5722592618383,-1.14322572276995,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926227014662,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016987128905,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068864244522,-0.0395576578574062,0.752875514676466,1.49854078447657,0.86344977200808,1.48930468041459,-0.997504576009416,1.25726004912204,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747919289618,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876353655703,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55594238135262e+67
"303",-0.484821765541412,-0.219520577059685,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.020055433573948,-1.5722592618383,-1.14322581025467,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926227017779,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016987127658,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068864209695,-0.0395576578574062,0.752875514676466,1.49854075928908,0.86344977200808,1.48930468041459,-0.997504576009416,1.25726004895057,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747919035172,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876353678021,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55593102085108e+67
"304",-0.484821765541412,-0.219520577658233,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554333744328,-1.5722592618383,-1.14323140911639,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926227217294,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016987047849,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068861980772,-0.0395576578574062,0.752875514676466,1.49853914733567,0.86344977200808,1.48930468041459,-0.997504576009416,1.25726003797681,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747902751127,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876355106311,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55520402851532e+67
"305",-0.484821765541412,-0.219520577695637,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554333619647,-1.5722592618383,-1.14323175899814,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926227229762,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016987042862,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068861841483,-0.0395576578574062,0.752875514676466,1.49853904660215,0.86344977200808,1.48930468041459,-0.997504576009416,1.25726003729104,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747901733512,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876355195568,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55515860146336e+67
"306",-0.484821765541412,-0.219520580089235,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554325641026,-1.5722592618383,-1.14325414886207,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228027624,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986723707,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068852928015,-0.0395576578574062,0.752875514676466,1.49853260039589,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725999340693,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747836613569,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876360907306,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55225254538929e+67
"307",-0.484821765541412,-0.219520580126615,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554325516426,-1.5722592618383,-1.14325449851711,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228040084,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986718723,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068852788817,-0.0395576578574062,0.752875514676466,1.49853249972764,0.86344977200808,1.48930468041459,-0.997504576009416,1.2572599927216,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747835596612,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876360996504,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55220717718581e+67
"308",-0.484821765541412,-0.21952058013596,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554325485277,-1.5722592618383,-1.1432545859301,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228043199,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986717477,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068852754017,-0.0395576578574062,0.752875514676466,1.49853247456079,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725999255027,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747835342376,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876361018803,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55219583530447e+67
"309",-0.484821765541412,-0.21952058017334,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554325360679,-1.5722592618383,-1.14325493558079,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228055659,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986712493,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.0906885261482,-0.0395576578574062,0.752875514676466,1.49853237389379,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725999186496,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747834325432,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876361108,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55215046823144e+67
"310",-0.484821765541412,-0.219520580322856,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554324862295,-1.5722592618383,-1.14325633416263,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228105498,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986692557,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068852058041,-0.0395576578574062,0.752875514676466,1.49853197123181,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725998912374,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747830257717,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876361464784,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55196900717295e+67
"311",-0.484821765541412,-0.2195205803322,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554324831147,-1.5722592618383,-1.14325642157105,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228108612,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986691311,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068852023243,-0.0395576578574062,0.752875514676466,1.49853194606628,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725998895242,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747830003494,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876361487082,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.5519576664785e+67
"312",-0.484821765541412,-0.219520580369578,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554324706555,-1.5722592618383,-1.14325677120344,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228121072,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986686327,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068851884054,-0.0395576578574062,0.752875514676466,1.49853184540455,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725998826714,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747828986603,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876361576274,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55191230415242e+67
"313",-0.484821765541412,-0.219520580378922,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554324675408,-1.5722592618383,-1.14325685861078,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228124186,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986685081,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068851849257,-0.0395576578574062,0.752875514676466,1.49853182023934,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725998809582,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747828732383,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876361598572,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55190096374054e+67
