"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexLSAT","sexUGPA","sex0","LSATUGPA","LSAT0","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"101",0.0924272191322025,0.775334873977477,0.0257741186988192,0.296562821285863,0.668030544836626,-0.10334650209081,-0.339627694237894,0.0156842686074761,27.7032490205203,2.45319069498975,4.31567385502028,0.0796673801355919,0.308929892502765,12.6264687756498,3.55337428026513,-99657.7122734946
"102",0.0966415568619141,0.760693281240228,0.032694468844923,0.28797146400947,0.52442115533666,-0.0988226131997106,-0.343632726957287,0.0183343550587473,27.8649035575044,2.13336068878413,4.3256747621093,0.263404973026599,0.363064601453222,12.8843636202981,3.58947957513315,-99661.3483553427
"103",0.0966982413837044,0.789971062494955,0.0207481418462037,0.282904074443516,0.600166729938284,-0.205783289202974,-0.37116448150789,0.0166244635494004,27.7179775026871,2.46655566095733,4.22300550285589,0.128421204804035,0.396732465592133,12.6663011086062,3.55897472716598,-99656.3281014594
"104",0.104780111174533,0.763941547503585,0.059966020151639,0.284757350699863,0.56939278061616,-0.165263622909218,-0.402037560226479,0.00354241101873377,27.7763725911989,2.65480331893092,4.33230089164781,0.146489108268553,0.390738561133149,12.7346001052914,3.56855714614343,-99662.400197736
"105",0.0990168054712958,0.766052824110467,-0.00326238924637615,0.294255255698498,0.609055386651507,-0.132335926473301,-0.357573551480811,0.0239696961689522,27.9413508061146,2.39071802956775,4.16278537435776,0.104596578544523,0.352032219116148,12.691044073737,3.56244916788113,-99660.1449533876
"106",0.0712295227223296,0.777788810012476,0.0417109666622139,0.276713895832494,0.549409467012233,-0.0931616631348688,-0.175455150732788,0.0144130348267109,27.7505585714374,2.37904280554268,4.26444195788457,0.181947023497398,0.435971807253234,12.7248071479625,3.56718476504407,-99662.4506459193
"107",0.0874562963326198,0.77426785049024,0.0371328662791611,0.288971180127284,0.573241702419844,-0.0310223071837111,-0.311631323116013,0.0146078295456061,27.8230227918653,2.30397776023088,4.26783485613102,0.151730499988249,0.397823825225482,12.752995022245,3.57113357664551,-99658.4885960149
"108",0.087302895269774,0.773963655360365,0.0260805818191708,0.286549245070739,0.548571343825297,-0.0800408077771828,-0.311040718461216,0.0167803960412086,27.8557856098971,2.29471242480642,4.24327351539211,0.200125514269746,0.393003124689842,12.7262644418664,3.56738902306244,-99655.670558988
"109",0.0864597973536852,0.754148789100144,0.0114767578020855,0.277582578931909,0.533663927205556,-0.132437347937272,-0.263378952923699,0.016780306057196,27.782978240172,2.50320703065987,4.40028035941057,0.072759857177791,0.444689591766613,12.8428843927222,3.58369702858964,-99663.7026562399
"110",0.0948333283903032,0.769604807802019,0.0201133215347639,0.277448015374171,0.552656742730037,-0.122579732446704,-0.314940329939312,0.0168593489697975,27.7863153495467,2.31991640697581,4.27695437137077,0.241019815065286,0.459689193957481,12.8349745041295,3.58259326523811,-99659.6315504199
"111",0.0826605159570603,0.760450780915639,0.0224950782265409,0.282922521395206,0.590910206637383,-0.151770717635248,-0.273299098238667,0.0135928648007064,27.756738951546,2.70525047298616,4.3475112123737,-0.0039606253727391,0.422039166453243,12.5794246407184,3.54674846031099,-99660.6626798473
"112",0.0833429493699167,0.76352584151259,0.0108615205740048,0.274574157008128,0.579435275026158,-0.118277521832923,-0.276686518660993,0.0214698868844305,27.7623734729556,2.38708956081206,4.3417596715286,0.0420766941907428,0.436991913375174,12.6509251104216,3.5568138987613,-99657.9115318075
"113",0.0922714721532029,0.785859648048592,0.019142320275763,0.28496797071019,0.575138088111625,-0.145526102396047,-0.318796348465937,0.0167915978661777,27.7664956959401,2.34228790108985,4.21157335565476,0.247373982949608,0.373904141915754,12.5267466173504,3.53931442759051,-99657.2505344278
"114",0.0795688563823953,0.767553654280414,0.0038912528075498,0.295353261990721,0.608944577390413,-0.112398441817481,-0.237047760924977,0.0167954243984412,27.8004439990968,2.52698457019449,4.27398275076523,0.124974608120812,0.343278608590305,12.8785945635386,3.58867587886376,-99657.8271127846
"115",0.0875503497812257,0.76211086447364,0.0016064987880221,0.291077428026273,0.653409605846358,-0.0718089437448508,-0.297883140452955,0.0151496826895456,27.8878465811785,2.63304238430799,4.20569118699476,0.0568657853005829,0.370023042856533,12.5888792895289,3.54808107144255,-99659.0522018914
"116",0.0847315813818706,0.78604612354139,0.0423176685636678,0.291979893958496,0.563031098810522,-0.0786834643269326,-0.273180050160144,0.0107115770809217,27.8027851898944,2.51540344442455,4.16685564935559,0.124351018975196,0.35558721872568,12.6583655693313,3.55785968938227,-99656.096255395
"117",0.0836440727215089,0.757782812136956,0.0239701676273287,0.31070814043591,0.56657198048877,-0.067317155323521,-0.282960447373768,0.0231912098121874,27.928615478167,2.12003811754496,4.23785772418108,0.136572553402122,0.27525758427346,12.77410439355,3.57408791071932,-99660.4635788387
"118",0.0828983824911072,0.757407085508374,0.00845831244993118,0.302604108789961,0.571941482108248,-0.0437365452518884,-0.276483257834202,0.0172971400535926,27.9834424188811,2.37783497699359,4.14976727757129,0.179817720183424,0.294812268252521,12.6210687523574,3.55261435457853,-99660.5686793708
"119",0.0900567872345844,0.786667113826781,0.0370619577132874,0.274046538223726,0.610979659997728,-0.197173076674589,-0.298896444857335,0.016970777012337,27.5854180700049,2.41724468100143,4.3498834616536,0.0842479958432819,0.446278272867693,12.8202972597704,3.58054426865112,-99659.0485846636
"120",0.0866815426811013,0.767779793701395,0.0119348275550671,0.279778986695311,0.561449176169531,-0.0589791486546105,-0.27770301240176,0.0174133754015867,27.9149145949674,2.36391855855756,4.19645747967869,0.18346924251686,0.462229821371359,12.6020288664968,3.54993364254837,-99658.2392059368
"121",0.0898664843839545,0.780256697953987,0.0278986862159868,0.269946548387132,0.588295608341778,-0.10935588581444,-0.298812264916556,0.020001247353546,27.9102723712132,2.21140611946232,4.12278714682661,0.18045659335559,0.475037615609218,12.644248411735,3.55587519631033,-99658.4487152262
"122",0.0917816368035341,0.797406921202149,0.0266438365368375,0.2751577444164,0.607974101870307,-0.112563738942765,-0.335273720100992,0.0123058244367055,27.7028215354292,2.50379287918223,4.15848247649527,0.170786679857121,0.444465555341188,12.7354121347721,3.56867091993253,-99656.6053883109
"123",0.0921531876730975,0.801872352197388,0.0347758174052487,0.278064314912342,0.646925341720736,-0.0831712292104491,-0.321580346335078,0.0108150868308809,27.7418410912301,2.52644620120783,4.08758240012236,0.154976177200506,0.448854638687939,12.6804736298365,3.56096526658664,-99658.569505914
"124",0.0824182515419735,0.777760881349896,0.0064175852248419,0.306545503955003,0.548397315580305,-0.192381828806217,-0.259879660327121,0.0219813546191279,27.6941847308564,2.37284868232117,4.36007529611194,0.137867649930674,0.272297919561738,12.743240756759,3.56976760542741,-99658.9358231057
"125",0.094629776257334,0.791089729718273,0.0199881897206722,0.286221263998676,0.543376754642225,-0.144969494717752,-0.326802630505217,0.0138392151087784,27.6978212149929,2.5066136329334,4.2735363030564,0.174791031108251,0.39007364309519,12.7252720911626,3.56724993393547,-99655.0189351522
"126",0.0972396486719298,0.766236886185727,0.0295214717767944,0.289038720043591,0.680478810135382,-0.0802023022120149,-0.342857149089891,0.017017939975548,27.7556297651957,2.42840178462793,4.27107325141107,0.0136353081863808,0.365559719444171,12.695629644259,3.56309270778336,-99658.3822872715
"127",0.0789909118985781,0.783202267551515,0.0331195395730035,0.27349647426781,0.496676384572963,-0.130287862216246,-0.234970142555876,0.0181467658585133,27.7968298443204,2.20186666817895,4.27141511398408,0.213026831784768,0.496208434523311,12.7219515005706,3.56678447632746,-99660.2656268202
"128",0.0768145352996136,0.779158214328891,0.0321228807868776,0.270778222402643,0.51943160242982,-0.144087713332477,-0.240844526911068,0.0187422990616034,27.7970630445301,2.25264062077091,4.29154748182704,0.196922381601611,0.491039707501665,12.6922863478362,3.56262352036195,-99658.8983067471
"129",0.0995189313209542,0.767755708621032,-0.000241594281233548,0.27845935379496,0.704752064542809,-0.0777356542242863,-0.389865653869016,0.0143964058491074,27.7016847993253,2.59294019667557,4.28176044135972,0.147499388391416,0.443207604748674,12.7129047537621,3.56551605714546,-99662.3268414361
"130",0.085932552950806,0.773359788833745,0.0377804418635216,0.268187817764156,0.501295727074024,-0.174204646580705,-0.279742119584255,0.0140739422498254,27.845787523583,2.54435540447911,4.29419063413692,0.0486500580232186,0.486609853983988,12.7737704026089,3.57404118647349,-99659.8488728205
"131",0.0857433594095856,0.802040825451553,0.0446382403344401,0.272006734742272,0.644144812845333,-0.0980353115993149,-0.275341795708693,0.0138945326124091,27.7069478941524,2.32386155428511,4.14125223921636,0.185798255804514,0.455782077504999,12.6346659941972,3.55452753459545,-99659.6765640962
"132",0.0777922969974384,0.797856853613194,0.0391077560603465,0.276055169015209,0.619538859805779,-0.0669235761187434,-0.242637777574062,0.0120124916647282,27.7121076606455,2.39159295346029,4.136127698776,0.206710303835965,0.48047873667421,12.6611416092345,3.55824979578928,-99660.185240518
"133",0.0785961582155728,0.803766541959121,0.0370097891164389,0.275177108987684,0.63170128261735,-0.0641800655073194,-0.230754597526741,0.0135557848846582,27.7154643566125,2.39901953479615,4.15142795422343,0.178313355297848,0.495445587654466,12.6860500114988,3.56174816789436,-99662.749347642
"134",0.0954557394983862,0.764309768486096,0.025059931007799,0.286342122560627,0.567498452145056,-0.217667164600699,-0.352206259484244,0.0199010254500346,27.7794934469332,2.27789319779892,4.3157735094717,0.19337401339208,0.362637474268036,12.7378369300925,3.56901063743056,-99657.8961602698
"135",0.0947608352564012,0.78486834358094,0.0299211487210478,0.29163147643075,0.559311331577175,-0.180405500820462,-0.36137219788891,0.0145868580835525,27.8016950061266,2.45221946557769,4.22990978784035,0.179937916747901,0.344631302724405,12.8672662678739,3.5870971924209,-99658.2600713701
"136",0.0879001959844607,0.782844148798625,0.0233952161232592,0.263416341501438,0.58183717826807,-0.122359859227849,-0.276983945323532,0.0152505841251519,27.7959634986069,2.4567636147258,4.14246529158516,0.157961456033469,0.516261880057508,12.6924855946124,3.56265148374247,-99660.3441536591
"137",0.109681033795147,0.780465455575418,0.0253809415173081,0.304198161991169,0.620059331033768,-0.228940511906518,-0.443585726624945,0.0114530893306841,27.5375427596699,2.65650235915539,4.4539110191762,0.149532827619146,0.276536307754774,12.7694746937139,3.57344017631664,-99666.0201358448
"138",0.0791317307552575,0.784573520354521,0.0384872846333645,0.28385190185726,0.583720434177599,-0.0496894830521938,-0.249523677209561,0.0190231421981093,27.7658942682914,2.2524167652748,4.24458707612077,0.144786749014567,0.409062350647196,12.6395442909508,3.55521367725637,-99661.2669338781
"139",0.0987826273726323,0.768722357280526,0.0192590449100704,0.294721429030526,0.620248048916636,-0.221184605070124,-0.352874663668823,0.015197340284254,27.7429759381919,2.51108579209976,4.27098147467196,0.132525920106647,0.341565571831822,12.847951202543,3.58440388384777,-99661.671148568
"140",0.0951341266014965,0.76497457320368,0.0155358587980217,0.287349485836042,0.593565898448017,-0.149420312428842,-0.342466166792885,0.0113235423789058,27.7788520136921,2.63082229491851,4.27602883988073,0.2279531010653,0.375770769011072,12.6890045244275,3.56216289976013,-99658.3920792656
"141",0.079966681834092,0.747853620908861,0.0130102430734936,0.292183180702677,0.614499695159598,-0.16930138770671,-0.256769082592108,0.0115966573711601,27.883246995065,2.60846686902223,4.36721989556695,0.19553055973316,0.385592027940049,12.6383890655215,3.55505120434594,-99661.1591214293
"142",0.0923850339959173,0.787396584580636,0.0263663493458842,0.290529105466081,0.571631739237048,-0.108532241193604,-0.33547464026803,0.0160802241346296,27.6618961580829,2.40943645298998,4.26702281925436,0.121550214588767,0.34660612951728,12.7914940580979,3.57651982492729,-99656.6441800653
"143",0.0687826041515762,0.757583777674422,0.0205183578768174,0.306157760538256,0.594825157793125,-0.105552401168976,-0.18965302391334,0.0219241250300708,27.8456403793768,2.20324356608934,4.26633604502897,0.152600823718903,0.289939498216733,12.6077857600576,3.55074439520189,-99662.4609816365
"144",0.0749352475940752,0.770939173146874,0.0256198639567455,0.296769328625451,0.614138905291203,-0.11428704071786,-0.209399337001576,0.0180044252518316,27.8100119111844,2.28279855809331,4.21348782096479,0.209167181404994,0.316904108431748,12.7181653613382,3.56625368718186,-99657.1134208464
"145",0.102211674325548,0.785944513174627,0.0268477406362328,0.280111713568172,0.54700805502801,-0.170024350812081,-0.390052665624084,0.0153597993251719,27.7367485787998,2.51803808127876,4.28997072405502,0.0845706026332868,0.428764396378497,12.6229081331622,3.5528732222192,-99656.7908283265
"146",0.0795191081408452,0.773140002832288,0.0221006520867621,0.293422022589335,0.651697490761662,-0.094180424083134,-0.24707625455384,0.0184721836506773,27.8088116748395,2.280270075646,4.23913794519812,0.195357475392781,0.335588047351331,12.8393446686815,3.58320312969856,-99657.6185435951
"147",0.0764760550952054,0.779547673945103,0.0200590667996663,0.293331855817931,0.631057269276919,-0.1257322285884,-0.216570181665506,0.0185325106393379,27.7788641099568,2.30645856115748,4.18615239943003,0.199305444055359,0.35077716799267,12.7745544140356,3.57415086615488,-99656.355179208
"148",0.0999991210932447,0.77649724733009,0.0310528650482224,0.286204837207166,0.575717758043704,-0.174930392097058,-0.377364953868776,0.0131077500030831,27.75137908417,2.68484877085508,4.32388545555907,-0.00142592201813775,0.392876978700231,12.6529602797615,3.55709998169316,-99658.7887374434
"149",0.0973835647617014,0.784815437583654,0.0174179353836418,0.290915448016465,0.562906630014066,-0.14796135877056,-0.349382224667581,0.0166279719833414,27.728195806087,2.50460387464482,4.29651310200926,0.109990212341849,0.361561307021188,12.7983609658493,3.57747969468023,-99655.6549518912
"150",0.0742328436650485,0.760831551980225,0.0363619554400226,0.286297435071044,0.614781149100054,-0.113444175283187,-0.225764036567922,0.0216387486975749,27.9394098851417,2.12676315656402,4.20543413844299,0.165144817954198,0.411373882407793,12.579975549476,3.54682612337791,-99660.0690969374
"151",0.0878758899053706,0.777763314974691,0.0536845573794222,0.28889954706711,0.553885334138204,-0.233632331839783,-0.297844983837059,0.0130978561207988,27.9329550057541,2.41530470404984,4.09312705850451,0.109058207335565,0.401176194243464,12.8569555202489,3.58565970502624,-99661.3373585655
"152",0.0912765162175647,0.775648162155659,0.015155893769377,0.282524563898009,0.64147065100876,-0.0777220162127063,-0.320090896969816,0.0193447699149724,27.8872038607817,2.3171534405086,4.1092854269936,0.135007312361648,0.396300909830467,12.5033276491675,3.53600447527538,-99659.7000751646
"153",0.0962624994459482,0.77194388268678,0.0229026831967582,0.277161461062216,0.528193629922079,-0.15502983739305,-0.353935940197802,0.0170535201892732,27.835765183305,2.36694877585814,4.29397919228998,0.17571574805496,0.439893594718615,12.746272406581,3.57019220863261,-99656.0331310375
"154",0.0905942566974551,0.773792900229852,0.0277266833212714,0.29104123509531,0.651312537420561,-0.130199876076386,-0.315677799707864,0.017101875679361,27.8504391166842,2.42635306236669,4.14213562916201,0.0861074015499599,0.345056591720758,12.7452543960466,3.5700496349556,-99655.414347529
"155",0.0887917446663907,0.776092558137752,0.0417712518086314,0.296296886929147,0.531227488221019,-0.154401283699563,-0.301894750348271,0.0186539956096285,27.8516712246803,2.23160189212706,4.19039918870887,0.140108284880742,0.344829827290123,12.7473933826046,3.57034919617179,-99655.6627462435
"156",0.0803322601198102,0.764121434164543,0.0223281727855905,0.283049739758825,0.710713796793306,-0.19932597560776,-0.251967467944615,0.0248247384066152,27.9480377654924,2.17401351547096,4.10711837114485,0.126986463410789,0.409221550208989,12.5633856626391,3.54448665713938,-99663.1309282986
"157",0.082308844130537,0.765361151659072,0.0143722477799105,0.282731423022269,0.69283477741304,-0.19455143175983,-0.272177361136713,0.0281984942395615,27.9013164939161,2.14321635687526,4.10578504219475,0.117196399213992,0.431573313913843,12.5800499128013,3.54683660644261,-99664.5880965207
"158",0.0908420166704864,0.782533712015091,0.0352699205462307,0.312518572890761,0.474073876193641,-0.0390389604764644,-0.316546673737401,0.0127471033306647,27.7166682962587,2.38327428112539,4.39222652330201,0.181783499503798,0.223697215919052,12.8413174446161,3.5834784001883,-99666.3773541773
"159",0.0984576451575621,0.788993513684931,0.0130185110591542,0.280772837897314,0.724844637419067,-0.215367840828686,-0.377678474890626,0.0174797362787897,27.6906816558476,2.55682011176765,4.22012689116212,0.114640071855551,0.473256019377925,12.6064468672405,3.55055585327713,-99665.9078875978
"160",0.108866814711501,0.781884100706004,0.019022910315221,0.277285530787457,0.738581578690007,-0.20978287274676,-0.402177679417459,0.0184762129368805,27.6798211288923,2.43504710704743,4.19405459635787,0.157648139592808,0.44078032397849,12.6092090543064,3.55094481149826,-99667.4547329023
"161",0.0768703857749869,0.786351897715766,0.03427457161247,0.297972511182432,0.479894996923921,-0.148802681538772,-0.193787439315373,0.0209993427731894,27.6827004683908,2.23513396989628,4.39604120586438,0.103702208152023,0.327797687124086,12.8199289589513,3.5804928374389,-99665.2405733964
"162",0.0861231654674646,0.786473584570451,0.0244728741013135,0.292708549321131,0.57725286462542,-0.060636089015743,-0.307424657226887,0.0200667420847553,27.7894669182934,2.29236874525267,4.21035231617185,0.0557908490124223,0.384024531450033,12.6279999475164,3.55358972695448,-99658.2733404515
"163",0.0826858575998845,0.77353258786725,0.0243547607164817,0.284379411344202,0.557258073579057,-0.0442611100914074,-0.23913255724196,0.0190151523197293,27.8174229645663,2.28971660214836,4.26933211847088,0.0850814973686382,0.376143014097418,12.5350953736718,3.54049366242502,-99661.3607203197
"164",0.0801802398728062,0.752429208392578,0.0202902732388323,0.290105130719771,0.588557693242344,-0.196496790784288,-0.241624337491584,0.0158014863632951,27.8682683702815,2.42487996740316,4.32871247601987,0.192241709826288,0.37427532689354,12.8770504017887,3.58846072875108,-99659.3112287608
"165",0.0858096343278266,0.762818836255125,0.0152374208038307,0.278069629229502,0.628940232338409,-0.134720670833637,-0.262145412613572,0.016031289886968,27.797585743224,2.48266522892195,4.31501547486118,0.187011720271225,0.405535081369597,12.7868554197283,3.57587128120243,-99658.7668960989
"166",0.0830294782435913,0.756126869404005,0.0225559485476623,0.292208776796464,0.603535547283798,-0.140057637652106,-0.282449599578068,0.00922051338273655,27.7946217941885,2.67384522885967,4.30494823007772,0.111340552008666,0.389299378533121,12.8837273388625,3.58939094260607,-99664.6872892147
"167",0.0838946341210998,0.756119462591717,0.0239186694013924,0.29552438074858,0.61122795737855,-0.152288382891469,-0.288525844178288,0.0102056308467124,27.8152823225234,2.6778144975997,4.33028121821514,0.10402931967121,0.386957645516602,12.8906551773146,3.59035585664076,-99661.3202089966
"168",0.0816082085064333,0.753562197238726,0.0590226149924027,0.290515963007857,0.623435226781795,-0.203718783579352,-0.269318074884103,0.00773029595598011,27.8372584221752,2.53301191420459,4.31678733802826,0.177357195395384,0.315626652561925,12.7211204019856,3.56666796912547,-99662.9766874141
"169",0.0794093254948315,0.782332983825663,0.02346874863567,0.301379606254016,0.616670780587215,-0.257292139189509,-0.255646996819717,0.0188006090781012,27.720683458221,2.39300414580251,4.26704472054249,0.166181439889872,0.340209615674192,12.60382023601,3.55018594386407,-99660.1458546445
"170",0.0832647656627738,0.753636436782822,0.0274236060517614,0.275612512589333,0.542836623096357,-0.0709623070468868,-0.296837637827493,0.0165531580286604,27.9693963695519,2.40155805949094,4.23789384209579,0.107102157715997,0.45284635631924,12.8026490439055,3.57807895998754,-99659.4854550378
"171",0.0886381423281662,0.760608964012059,0.0244323847084091,0.271371118161475,0.465104769255954,-0.105796191401993,-0.297590468715954,0.0182819637345627,27.9912094137484,2.40914513093355,4.21784455515535,0.075208904719054,0.488496353649915,12.8448476774133,3.58397093702129,-99660.9873250708
"172",0.097398825301597,0.764813434111162,0.015022870696145,0.290040776240683,0.714973042257079,-0.205539230929443,-0.343618971044443,0.0128730292704413,27.8005958058546,2.64510078017058,4.23359492851044,0.165094764993631,0.366691440720216,12.569647393821,3.5453698528956,-99661.0790756537
"173",0.0857666418188654,0.791638253536284,0.0364569969660444,0.280286686133398,0.522824136154488,-0.187189788494739,-0.304873967648705,0.01223906366016,27.648376800445,2.50573565999577,4.32541513533238,0.191052531207011,0.425422796850213,12.7371236183146,3.56891070472694,-99658.1093762948
"174",0.0917971486463232,0.77241547224783,0.0318523604197384,0.277032833670069,0.678324083015754,-0.1057988636349,-0.346122692331303,0.0087530672404695,27.6579331852038,2.74261887817485,4.34768511873421,0.0213415461733856,0.431777021355003,12.6804672502064,3.56096437081395,-99660.9858146377
"175",0.0856028280498045,0.768606182143665,0.0221284359715211,0.285814115745149,0.493975024158325,-0.207194606355541,-0.279902606271959,0.0229925466925392,27.9936589023591,2.16194144513848,4.12768817711697,0.234997121484263,0.385897290432826,12.7230229826781,3.56693467597573,-99660.0313044745
"176",0.0829321629193648,0.772843507672798,0.0154393912965849,0.308028287623484,0.67621365737469,-0.113445256301136,-0.248007144582643,0.0143959551302935,27.6814551340086,2.55707499431448,4.32148485414316,0.093600618428957,0.262720673366768,12.7444409865305,3.56993571182039,-99660.3065219536
"177",0.0900266973238529,0.802574835955499,0.0434145155463875,0.316155099032984,0.60043183823524,-0.179538533956782,-0.330048271609682,0.0171654891884256,27.5947856068135,2.3162876089223,4.2496324703877,0.111806904798953,0.212917174002892,12.60849910722,3.55084484414907,-99662.6576081658
"178",0.0913401709598693,0.811201114696473,0.0187491102627732,0.282051327230118,0.652881704889678,-0.0452492973437367,-0.299027738685801,0.023735652232965,27.5733579944677,2.06793364200026,4.22759615276082,0.214071201650383,0.417499475889821,12.7297316398109,3.56787494733363,-99662.6985749156
"179",0.0838104200227148,0.772513907983288,0.054710016235155,0.272451021201282,0.596551597755403,-0.187577887667744,-0.29489190999989,0.0148241721364536,27.7685574685447,2.24301464917338,4.28484346978573,0.229113491214423,0.476810962615624,12.6921706531464,3.56260728303673,-99659.2881987392
"180",0.0976910248028341,0.79680530143037,0.0122614096335589,0.296010160905674,0.570223382260759,-0.0774955237227828,-0.35885961400465,0.0223892075747641,27.740741168514,2.39498388999294,4.1498141977169,-0.00896320847854868,0.332585670056699,12.7026387177105,3.564076138035,-99658.7647731484
"181",0.083562855668523,0.750792081013268,0.0382166276112508,0.294122009528449,0.601026672146297,-0.179620464548545,-0.256892750401653,0.0105457734118233,27.9143831566984,2.48126736949823,4.28576423640054,0.255465624335709,0.344170094845388,12.6914646757713,3.56250820009882,-99658.0063130655
"182",0.0879789012478463,0.806997878895128,0.0160675236354374,0.278794556651388,0.583920444558244,-0.0687458379639188,-0.289703553839527,0.0216082377909436,27.6128451012584,2.30266202220435,4.22539174189911,0.0527780458347304,0.437239453503839,12.8332437935989,3.58235171271595,-99658.9726159626
"183",0.0898725591651406,0.771032723243468,0.0430779829406742,0.300654991491741,0.609519645592232,-0.210426897567456,-0.31008238056591,0.0130594459545898,27.7207042001547,2.43461404565531,4.3179582122355,0.197143305418617,0.342155926659877,12.60556357172,3.55043146275492,-99658.6462457243
"184",0.0879485477337599,0.78180309548674,0.0421515529011783,0.293365761021702,0.607747059747139,-0.130166306463604,-0.303050718200387,0.00577769106210643,27.6989738101626,2.71906867174067,4.32357564792149,0.103577687456989,0.39834179982304,12.6437783116603,3.5558090938154,-99659.6396967885
"185",0.0920778734883461,0.75580698054921,0.0259258772566875,0.285945960881537,0.570306281721014,-0.162436958489636,-0.305755396738314,0.0106385098379073,27.8873973759684,2.61777470578439,4.25408179957564,0.19519749987664,0.467240134761996,12.7706768286474,3.57360837650789,-99663.2281633189
"186",0.0901858871419104,0.755660383856774,0.0285198379275453,0.268412258173627,0.584523428936796,-0.0483461354154426,-0.315529746168737,0.013054237171778,27.9006055140937,2.46158496847179,4.34055490619347,0.176019059761485,0.530731374917586,12.7831810810203,3.5753574759764,-99664.1863913097
"187",0.0981906604884787,0.754615172515808,0.00243474977648554,0.283554669873494,0.585373210100626,-0.150040545404153,-0.365904086216828,0.0268077659914774,28.0399729368639,2.2037286454632,4.16970147677381,0.0874639494279241,0.439567477963354,12.713977836201,3.56566653463289,-99662.0500691535
"188",0.0763460520972936,0.788767678897662,0.0515527868549733,0.300855539397531,0.636988387411774,-0.11929312764448,-0.243671512290225,0.00507311347387868,27.617515294569,2.55895147408169,4.26972935068607,0.222793023095205,0.332871215911161,12.7124269565883,3.56544905398861,-99663.4876803743
"189",0.079969811033367,0.79916140112875,0.0499009618532158,0.29444659801137,0.631356504632622,-0.105839879192511,-0.226952884476436,0.00684193524418295,27.5810384189675,2.51436261475666,4.33055665204525,0.229942868294826,0.317182974859867,12.8239094487425,3.58104865210493,-99664.2562063882
"190",0.0920530827687855,0.778849269193444,0.0429375283365944,0.289315781978136,0.676193936363588,-0.116684502002637,-0.319288914186089,0.0111406279921911,27.6732720804909,2.40207830853478,4.26349549318624,0.190663376895104,0.340470026207603,12.652064224674,3.55697402642667,-99659.8372017619
"191",0.094253356829311,0.782329312978586,0.0262803410319065,0.281691111485066,0.62966607835854,-0.0976652236232495,-0.340085925241407,0.00583204413814079,27.6981829202711,2.75358658945055,4.27866196930956,0.130304243138089,0.42440084671486,12.760733570292,3.57221689855081,-99657.9045471497
"192",0.0880159349921733,0.772705547996269,0.033984785845035,0.283840490073469,0.618260853236377,-0.159847347191875,-0.303853598462844,0.0105334552219454,27.6958007233761,2.67965976811775,4.35886075809375,0.0504457801649709,0.411294512348514,12.6513337563714,3.55687134380362,-99656.3958700025
"193",0.100230182920058,0.785924448579505,0.0374270518085843,0.285853028591881,0.555994204802611,-0.117462200985115,-0.387270143344726,0.0237355125789017,27.9209330568145,2.01901528145818,4.0771012624665,0.220233224622454,0.380042192216994,12.7807550392582,3.57501818726258,-99662.0161735013
"194",0.096688027493822,0.794424986522542,0.0276141190033663,0.287252864722065,0.560395351095425,-0.0622899333063156,-0.359159103779689,0.0202793559352786,27.8113861629822,2.19287109368163,4.11550829357889,0.140641277133559,0.385131539514365,12.6216860981853,3.55270123964643,-99657.7225191203
"195",0.0948432443753436,0.74398490499927,0.0300448411845438,0.296965928909692,0.609862562680739,-0.215237369230543,-0.340160539207461,0.0115677283546749,27.9527592011067,2.61926395395086,4.2759485485634,0.115119975876905,0.347165912811864,12.7345585251259,3.56855132023149,-99658.7468488473
"196",0.0803050416285532,0.747035401992493,0.0135073590210612,0.292312952519016,0.635692556014202,-0.24871679628288,-0.254059515427087,0.0119969366265944,27.8833640802162,2.68248738901485,4.29194878959046,0.20272323707206,0.360546685742511,12.8372329908225,3.58290845415041,-99662.2875150347
"197",0.0844195222691862,0.756031662439123,0.014750557448826,0.289052759892287,0.568521738519354,-0.137077226038366,-0.279588012427788,0.0153840764611536,27.8973156770724,2.54922922622104,4.31902788485865,0.111474314422429,0.367820705226323,12.784401210416,3.57552810231104,-99656.5384638544
"198",0.0843755996044253,0.757748182106018,0.0288564958198952,0.286954091950299,0.556374074010452,-0.0945801795352581,-0.287814969229491,0.0136576523002384,27.8901360088629,2.46520824732437,4.25558547251419,0.148227074904243,0.391214173450515,12.7486405776941,3.57052385199904,-99655.5438796291
"199",0.0863890201038502,0.777497652303275,0.0309432332309177,0.283005997654674,0.619546632264442,-0.175094393411623,-0.296956729592835,0.018655125073536,27.7380119745038,2.37178083416939,4.30019697193145,0.067437464340234,0.41723585103238,12.6620126544036,3.55837219166343,-99654.938662885
"200",0.0873540431425301,0.764190640831334,0.0151407033090727,0.289112837775431,0.596524829234162,-0.214635691551612,-0.303672241544195,0.0178052794192204,27.7864781609338,2.47879943259363,4.3050176472179,0.152700801727551,0.386566381675853,12.8233012804009,3.58096373625884,-99656.7375239437
"201",0.09418821019704,0.761715084043113,0.0138605275921362,0.284930480739096,0.61818054554805,-0.192115061094301,-0.339731195801515,0.0166156890842117,27.8131126258228,2.51291278528389,4.31080433142061,0.161838573149427,0.393374210490011,12.7489598161212,3.57056855642364,-99655.533125898
