"","racesex","raceLSAT","raceUGPA","race0","sexLSAT","sexUGPA","sex0","LSAT0","UGPALSAT","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"103",0.0759078990790101,0.669189714284985,0.0433891380527609,1.64533417550154,0.896611047680563,-0.0182121512538188,-0.199916985010076,20.1312616393488,2.63724631955941,2.67863539953853,0.210747655098255,3.84941805860071,0.290292957930663,12.1963498645725,3.49232728485926,22833.9920946967
"104",0.0898362856137412,0.668416777645022,0.0484398249500132,1.64347177283034,0.88679757875716,-0.159445678300343,-0.303115285432979,20.3505557597554,2.60912915702375,2.84930734465441,0.210535786065141,3.71892513707491,0.154777117218539,12.3069552900807,3.50812703448446,22841.3929289734
"105",0.0895851346394828,0.671667898989272,0.0627595267545667,1.64967610570883,0.862241749154514,-0.141464474136242,-0.313415587957121,20.3039277678556,2.62975458508096,2.86597233697604,0.210657188730302,3.69431753806611,0.0241477624452856,12.2655578442513,3.50222184395154,22837.7536882737
"106",0.0847875925652698,0.679419449322543,0.0426670226257454,1.64698792158925,0.917264888939441,-0.159092079731911,-0.256057254961188,20.1737455108531,2.62502647598343,2.91993653890053,0.20857244336688,3.76822426053043,0.173640327819702,12.2013799131532,3.49304736772251,22839.8486129516
"107",0.0959723107954264,0.670386766620204,0.0257809612455007,1.63169419205587,0.963833765567372,-0.114938914863181,-0.3309426424175,20.450988719502,2.58802961736985,2.96229942618269,0.222716833873683,3.60236581708635,0.171516465912061,12.3127596399241,3.50895420886681,22838.8836735356
"108",0.0881302361018545,0.678423860987605,0.0528635583008714,1.64424494025347,0.859482620535629,-0.136826909174082,-0.289762511638242,20.3216937726898,2.58040669428056,2.75622319145055,0.213207033337904,3.82252588200435,0.255452020170352,12.1749841646671,3.48926699532539,22839.8983843732
"109",0.0790750548938107,0.684115767349109,0.0545083858496818,1.63956781590479,0.922148819469096,-0.0750768030470498,-0.256045774055024,20.1614907268745,2.6054141470388,2.6863586746848,0.222205706195637,3.82542350128854,0.283139417399157,12.2234071346112,3.49619895523856,22837.1484916443
"110",0.0910275379044602,0.667840602021624,0.0768488110343824,1.63598910495929,0.904755682811381,-0.127884062891819,-0.29663374453656,20.8033231516652,2.48779316729029,2.59727176359482,0.217034857364016,3.65465225551341,0.295992437394752,12.2445972401258,3.49922809204055,22831.1307864249
"111",0.101975216775492,0.705120702741648,0.0455765082841965,1.6483670446809,0.862751248460205,-0.159018319428041,-0.369111178204788,20.4618933347409,2.56002191079469,2.84775584040412,0.211259575056037,3.53978285446936,0.26878499701815,12.1881185988435,3.49114860738461,22832.4193863317
"112",0.100547315973844,0.702153736934127,0.0378854649936686,1.64206822614807,0.856440704587611,-0.186047123675729,-0.398761831853152,20.531488626067,2.53631795333533,2.82271875267242,0.211734561338561,3.55303910958564,0.234194434400998,12.2406172219403,3.49865934636974,22832.550806016
"113",0.0756395142999879,0.651266460506407,0.0417705906455148,1.63238462188551,0.989172397999098,-0.0541754837202376,-0.234442033769898,20.0058390126103,2.69974413001344,2.80062865821775,0.220712392336406,3.80747186122099,0.216318223337282,12.3471563001305,3.51385206008029,22834.3519137998
"114",0.0847721054238538,0.686157450454872,0.0465961376572631,1.63992035036605,0.996197777294245,-0.151508141763916,-0.27602196511079,19.8445501525091,2.74295023801418,2.83876859239927,0.214080083172297,3.57480401695395,0.229390302083613,12.1835902611273,3.49050000159394,22835.9147768517
"115",0.0922914592310314,0.672196429539557,0.0399179354218802,1.62679817494161,0.871634623049689,-0.10903274371709,-0.314285064590129,20.0992183200054,2.64505122313942,2.81722319013843,0.227908801018872,3.81621658814573,0.226451858997918,12.3391601265249,3.51271406842698,22838.3403146064
"116",0.0797522880895977,0.674207538881698,0.0356054467652933,1.64810581657895,0.935107795087061,-0.138223947379511,-0.260569026374487,20.556324130136,2.52169331863609,2.84520860806067,0.21132981342566,3.67851554757752,0.261513946566167,12.1805247470204,3.49006085147815,22837.7913523893
"117",0.0986798921851677,0.672781967116466,0.0355556741084877,1.62807759634405,0.945224037283291,-0.172268927558366,-0.367288471949573,20.0947503622575,2.65504307829274,2.90846217697383,0.231909309926231,3.7302173320422,0.197199769607714,12.1622433554936,3.48744080315259,22838.7708837233
"118",0.0838381840075852,0.671864757169625,0.0535594924080266,1.65069949740455,0.836956321997454,-0.0659043181142061,-0.267370134805165,20.7720917621194,2.51302795383553,2.67543194693931,0.207649028618901,3.63973028287079,0.299810336768219,12.3944273726974,3.52057202350661,22834.3536123963
"119",0.0917874328062833,0.685128679369675,0.078156512842795,1.65294750306326,0.922692481325333,-0.136887700966857,-0.326028020857784,20.1997733136482,2.64445242504178,2.61702658495082,0.201214870052377,3.63008727814554,0.195494001184962,12.3503039648888,3.51429992528937,22836.0089826229
"120",0.0889998025060691,0.676323708500358,0.0601351509701162,1.64509320123238,0.93851803617256,-0.0108360002756987,-0.309315598108902,20.6264551489196,2.49786135733077,2.6371055590795,0.211402387038487,3.70943572420409,0.228550375151113,12.3138576242931,3.50911066002386,22836.5386712044
"121",0.0865164700731808,0.673159493363264,0.0212260564793985,1.63684222721276,0.877026155994389,-0.229245485082892,-0.293408453397434,20.0579140960874,2.69966518395765,3.0428249130296,0.220505317338074,3.67241981518233,0.202151642032354,12.2140273066662,3.4948572655641,22838.1279202699
"122",0.0925111564001364,0.662456607993025,0.0632577153798921,1.63550740084662,0.890209982401575,-0.10017148237596,-0.327552652996807,20.537043702079,2.54257405407457,2.67459252554651,0.220687693258448,3.77677666380721,0.247917443920753,12.3143094456034,3.50917503775508,22839.6552806338
"123",0.0951880434197343,0.684079310352871,0.0416165696436,1.62462719844187,0.938597222881784,-0.151541080051967,-0.33697631759238,20.3103730681482,2.58237458638048,2.67362826200184,0.232959586503627,3.70224072779687,0.383054419668259,12.2172440159514,3.49531744137087,22837.4930627778
"124",0.0813454869900253,0.671421735816299,0.0678035676563445,1.63378424077655,0.88112131519696,-0.123166008945072,-0.254651546793924,20.2789612360303,2.62304987611977,2.74286693425965,0.223419183628194,3.70804142543092,0.0888835831629944,12.2921599742761,3.5060176802572,22837.588222691
"125",0.0902923365768627,0.675671183015183,0.0091044809175292,1.64377515760489,0.951195833642118,-0.135734908943219,-0.297701443600115,20.2893279198132,2.59692996841366,2.95963116213868,0.21519108677619,3.71472736659829,0.334125165558658,12.1724707482774,3.48890681278211,22838.4522281439
"126",0.0909050150473686,0.679499250729732,0.0257519985735245,1.65157468039022,0.952210938188287,-0.142836700216427,-0.298515975990445,20.3121430189117,2.6131699937022,2.94627929901268,0.206309954745437,3.6564323825213,0.261691201833719,12.1219044203895,3.48165254159422,22837.8964296375
"127",0.0794002655576018,0.672393195650186,0.0448191127068169,1.62163809287748,0.85906610016204,-0.109230374964185,-0.257392149553837,20.4797607102401,2.55930976826146,2.88026584998009,0.233203646298921,3.71513195741189,0.178153265929361,12.3840747703325,3.51910141518151,22836.723240279
"128",0.0966037559018954,0.679438572500803,0.0465992830880744,1.62711313219126,0.952434335051216,-0.139255420647323,-0.366969196073304,20.4084894622312,2.56613266312237,2.83726198157697,0.226822764980227,3.72266680503942,0.229364130917131,12.357757495327,3.51536022269795,22838.3322831191
"129",0.0772773704375076,0.668398006306447,0.0397117475463233,1.64527869545553,0.864598932126926,-0.0741600780381257,-0.215740877611891,20.2581596058907,2.63267745655953,2.88903829646263,0.212301772728369,3.74230697119771,0.149458264523264,12.1685219624527,3.48834086099003,22839.3565214828
"130",0.0912618900747104,0.670210209262894,0.0457198488909546,1.63774482315256,0.882837543972256,-0.0867313904456563,-0.314371956413638,20.3410246923768,2.61717955336074,2.83434162234874,0.220174186584351,3.69165750693231,0.175904800340968,12.2422317004874,3.49889006693371,22843.0378516691
"131",0.0878675909278163,0.679109131959296,0.0258712190702631,1.63751085335498,0.938668500252765,-0.0978459309934761,-0.291921495250726,20.3547855898316,2.5909606773896,2.91547456773803,0.219648423105634,3.72799214778649,0.225298085022989,12.2295781899388,3.49708138165797,22840.8187762351
"132",0.0902175667916243,0.650441750145383,0.0332819739942416,1.62383851144467,0.917341638525978,-0.172027471337393,-0.298518149066221,20.6013275560046,2.5537445172769,2.91537997958614,0.235168003147193,3.69140504678614,0.23413866352312,12.2714018481212,3.50305607264874,22836.5112530857
"133",0.0862915275429428,0.690162199282639,0.0444979245532494,1.65267425912253,0.885452845873485,-0.0781606638885588,-0.280599988428217,19.9640288695541,2.68336414554923,2.84600373825544,0.200630221875792,3.70560623773211,0.180318120758189,12.1868751053246,3.49097051052063,22837.6864908528
"134",0.0898555823963666,0.683238605322072,0.0414575610624293,1.63885207168823,0.935769777925655,-0.099041340946121,-0.315505729616448,19.9847709106186,2.69625797014926,2.8115778442831,0.221696197571684,3.71624742362222,0.247673442474633,12.288453254292,3.50548901785357,22840.0536733848
"135",0.0784483696203696,0.665928219933363,0.0148336453916659,1.64331233868622,0.91184196351144,-0.144635518482621,-0.248486245400812,20.6165814297604,2.5326929439746,2.95662833232111,0.211741604290265,3.74756209012225,0.297508556702285,12.224747464783,3.49639063389419,22837.5506411972
"136",0.0846312162829907,0.673121824814417,0.0409003287879822,1.65593683985898,0.848048199153327,-0.1386896677555,-0.278702172639586,20.2587504732792,2.66205456009541,2.90132571169199,0.201815934655135,3.66137779932056,0.178444681998409,12.2583676997147,3.50119518160795,22838.9433440233
"137",0.0909237850829082,0.679678339582526,0.0330591297228364,1.62207468607818,0.976879985565628,-0.124513803857402,-0.314404917531361,20.2263131059836,2.58533504949478,2.87251847631596,0.236781862634532,3.76782492927848,0.229278548797128,12.2641149311798,3.50201583822515,22839.119400962
"138",0.0854728688594529,0.670430945366654,0.0420430512055918,1.62482438869384,0.963460290991452,-0.171454090740636,-0.296313150042166,20.2044169698494,2.63499828920069,2.87925121859944,0.232682185335725,3.76066312947947,0.24694266208704,12.2088944043452,3.49412283761535,22838.2455123684
"139",0.0940110566253497,0.671950158016745,0.0543967588796564,1.65089669591089,0.877033750992792,-0.0109985742080103,-0.34720261369729,19.9329776151811,2.71690013076539,2.71340168249344,0.205228634316483,3.75546802787587,0.220440275805189,12.280825459175,3.50440087021662,22835.1661106053
"140",0.0928406087115971,0.661444461656302,0.0336522499674809,1.6536445463169,0.881370838044524,-0.183685486762479,-0.323019076364775,20.896300846695,2.46507261501468,2.89989018438099,0.20428835411782,3.71939115387072,0.232803200152117,12.2441442426092,3.49916336323545,22836.3994311187
"141",0.0863600797566496,0.672847214226754,0.0482994230344783,1.63916063332482,0.864066832885431,-0.113018558915768,-0.294124297876652,19.7724366049258,2.8067631219393,2.81155987072935,0.218542605710715,3.64918552952214,0.174250244435514,12.2922169843978,3.50602581057211,22835.8570155912
"142",0.105942900168419,0.688103467474682,0.0341504470817529,1.64215857413907,0.930886771220247,-0.145950214920461,-0.403763647845905,20.9126969147033,2.40132599543864,2.88095308023268,0.215357154304847,3.69835543917402,0.229627003598599,12.1989572502981,3.4927005669393,22834.0376991207
"143",0.071212599266505,0.658458448822455,0.0514757862632596,1.63275459420638,0.850550218215813,-0.130136768479025,-0.206692476617008,20.1916742215371,2.67178173368157,2.77684939967398,0.224954763604839,3.78535388510172,0.22896346561794,12.2679794092144,3.5025675452751,22836.7938600611
"144",0.0932724927972513,0.679431962747717,0.0171825256320321,1.64853298400616,0.983019247728926,-0.118252751575213,-0.32601475859753,20.755859888762,2.45500743687392,3.06863557089139,0.207393032093886,3.67965256768804,0.126598268565415,12.2400265299556,3.49857492844666,22835.6272268343
"145",0.0813909720580634,0.666343328801342,0.0463471034150533,1.6352549346575,0.90003843987929,-0.092817468440294,-0.263819077174658,20.3720858746683,2.59834512890162,2.85330422263599,0.221620003229666,3.77263002756889,0.165251320657621,12.2853432383792,3.50504539747764,22841.3326065655
"146",0.0925792267617109,0.684971605068336,0.0256463408301595,1.63543818355951,0.854720386782289,-0.110643679626372,-0.337211713434097,20.5319426723545,2.54244881259328,2.81975484311978,0.221441289809659,3.66914339275406,0.328223520625532,12.230353801737,3.49719227405886,22840.595270979
"147",0.0934784444638967,0.667696063461609,0.0585046294716801,1.64962667116863,0.959033074500341,-0.135968378992836,-0.320334350838737,20.3210592990559,2.62027923128478,2.8214155285879,0.209931221126779,3.65262748399975,0.109661852572208,12.2880173452713,3.50542684209375,22839.5000003331
"148",0.0890491914636645,0.680877625860483,0.0256279145801181,1.63201950020647,0.911604467372533,-0.105081583248056,-0.287111402152147,20.3412977859996,2.59395349316665,2.94880189078969,0.227284287470337,3.66353061173996,0.194000458796899,12.2296199871136,3.49708735766117,22841.4702792799
"149",0.0929809774709128,0.683273905286536,0.051823688955862,1.64085624107569,1.02338551449638,-0.173462199787902,-0.330731911758762,20.153820965947,2.63562765461498,2.87073469481089,0.21890785368964,3.63414160053878,0.138498509413488,12.3506052674863,3.5143427931103,22838.3381164892
"150",0.0931233416284479,0.658230323832388,0.0300555995974729,1.65496940699913,0.899981799323238,-0.0861169314730917,-0.332925205949021,19.9213906912569,2.7383843786553,2.77833565111039,0.203959965899465,3.77787824541038,0.329146148051499,12.1740783842679,3.48913719768483,22835.6669911617
"151",0.092819469168485,0.653616237365144,0.0315360155574233,1.65487624166061,0.894754570202826,-0.0907633101208137,-0.339091242729314,19.9457020154675,2.74403067474843,2.78735368814051,0.203956768505245,3.79591631742888,0.326242511357634,12.1878835596268,3.49111494506078,22835.286916657
"152",0.0940498094332428,0.654817848350661,0.0292867258039914,1.65002107960218,0.926102330085238,-0.0811924374777803,-0.346120992641857,20.0534774518047,2.71717300224929,2.80831069892025,0.205185003020496,3.73689464094068,0.310967074545499,12.2056555295682,3.49365933221432,22838.3889089294
"153",0.0954161213487516,0.68447363766653,0.057675236254736,1.63107242247555,0.907730434177403,-0.0989407995272621,-0.342116133422296,20.1365909581376,2.66854603308975,2.74913646131169,0.228847214860701,3.61983089816772,0.168728353314434,12.3812122576589,3.51869468093765,22839.0124506088
"154",0.0867596836599475,0.6792967081508,0.0410181684698729,1.63926719903356,0.852221199755688,-0.15659323001419,-0.270547374745841,20.2694663431645,2.59839085998485,2.74955227373369,0.217850114598666,3.78592607476847,0.334784380459209,12.0877180704537,3.47673957472424,22837.3950909304
"155",0.0736252578959416,0.684037639921444,0.0427979101006811,1.63660569668155,0.866915780010595,-0.171764058830516,-0.228696906998381,20.1423856295803,2.61018555604243,2.7786740650757,0.221253235793223,3.84210782183705,0.312816736251279,12.138166368379,3.48398713665522,22835.5838297418
"156",0.104678244032883,0.700987931574744,0.0320403420257922,1.6440553479186,0.909964681694412,-0.0698713983799181,-0.384374271963819,20.3479322858985,2.5784387682979,2.98550735287023,0.214833368059335,3.59524200716797,0.0981217868469031,12.2463674023128,3.49948101899593,22836.4157461439
"157",0.0980744590322618,0.648407764933117,-0.00966181432464316,1.63161094513968,0.869097679908545,-0.171411676047566,-0.340442594654182,20.4477540609834,2.54897740196607,3.11858957718308,0.227554385435788,3.9568048006549,0.298831806988311,12.261339099965,3.50161949674218,22827.2907041704
"158",0.104492508112726,0.658240501977847,0.0109871610179072,1.63041139583528,0.79454290117893,-0.122305437154266,-0.394343124040559,20.5872654982211,2.513087260671,3.10269237296959,0.225132408065546,3.90505213115172,0.17673339793246,12.2536093323961,3.50051558093891,22830.1187561892
"159",0.0753142055328058,0.679488614567115,0.0761078809532694,1.65093947667884,0.981642660805113,-0.0944444512781664,-0.224080528962647,20.0435708606212,2.72790483414805,2.63411987584453,0.205201859259047,3.50177118974014,0.179177317333055,12.3600987154364,3.51569320553379,22831.1057530167
"160",0.0705269944157269,0.658120332333852,0.0648039838053856,1.64481239661098,0.95584815188279,-0.127543240456402,-0.199367343371075,20.0325432418282,2.74901708233524,2.6400365715672,0.20865377681652,3.5983677021764,0.277816525004829,12.176764513862,3.48952210393659,22832.2540107859
"161",0.0814166308426435,0.695565435791968,0.0160246702418779,1.63528302640543,0.880720019654845,-0.083795413172663,-0.270148826708884,20.3029646185884,2.58136671462734,2.9577566986358,0.218541445566478,3.64975525199675,0.252177073729701,12.305535556561,3.50792467943099,22838.1481825118
"162",0.0862400879520342,0.697861985348106,0.031169503452103,1.63894402477135,0.875487190873975,-0.0712405964787931,-0.291775009328538,20.3192424338935,2.56783997663917,2.85941508058208,0.214189840737722,3.66436118033451,0.241073290934988,12.1811273361223,3.49014717972212,22838.9522428922
"163",0.0957263713944677,0.651659709616405,0.0291859215660301,1.63771064713106,0.967626908814947,-0.173626888904107,-0.360702296836079,20.4201617934604,2.63713889284395,2.93323197650791,0.225082929481841,3.63304780147748,0.234338807256905,12.3274842428978,3.51105172888379,22837.1417888298
"164",0.0842591837124889,0.694685429443795,0.0170297779104637,1.63278672208261,0.859788795759559,-0.0336241824489097,-0.299822788780455,20.1923875757537,2.59904026691997,2.98021794465307,0.220246753086094,3.72124232262677,0.184086214464377,12.1866275066592,3.49093504761393,22834.5250871733
"165",0.0865978727885217,0.671463744272736,0.0596180288964274,1.64310694781687,0.978381735811418,-0.174999042271223,-0.278100004859098,20.4086098169817,2.58692454175264,2.86950260453432,0.218501766475469,3.69489111652678,0.0815435838814886,12.330049083421,3.5114169623417,22837.107351607
"166",0.0829486739217931,0.676829552101491,0.0113954717029863,1.63872162681092,0.855265753041717,-0.0943085199781355,-0.260114199668431,20.1785865936365,2.63258734808283,2.92851303710202,0.220893585766933,3.75341313453076,0.305977666575391,12.2122161117541,3.49459813308399,22838.4357108977
"167",0.0994057714191295,0.679626790144259,0.0617023328192537,1.64413084576881,0.966465932939604,-0.150212945051687,-0.380790127593841,20.3661125181528,2.59226112006709,2.87817682539649,0.211467168469155,3.59142887273423,0.0903703705673223,12.2953267461219,3.50646927066557,22836.2078486829
"168",0.0909212610933918,0.68588246658503,0.0439982492467506,1.64943447193385,0.936367419668584,-0.159526321591974,-0.322289198432781,20.4135126764691,2.55368541764591,2.79768102107754,0.206606884265482,3.70178502209256,0.29021220286385,12.2395856798547,3.49851192364049,22841.1144847819
"169",0.0971603722348449,0.698114555875496,0.0605852735533864,1.64502154106291,0.951578018121714,-0.18723516765193,-0.354493504739646,20.461063232776,2.5118240295141,2.75259031679438,0.215538333941746,3.71362607087518,0.222146256765447,12.2194819756937,3.49563756354884,22837.323850149
"170",0.101084468634932,0.665606718263005,0.0285001338112653,1.63976459098372,0.872987739692699,-0.104183429475785,-0.387672582415804,20.4618157880749,2.60929924462766,2.98513863712358,0.211943314373656,3.6297230142283,0.171367404349703,12.246410858975,3.49948722800569,22838.0646919359
"171",0.0898927914335386,0.700839100137786,0.0417521272612098,1.63714954983939,0.929854826470777,-0.153036151638238,-0.316408623738957,20.3173599120416,2.53992695087726,2.85036762926992,0.224019134225828,3.71957349983794,0.201187395158624,12.2685240195327,3.50264528885422,22839.3680758002
"172",0.098632095491287,0.689440442279925,0.0274785269458026,1.6486080983616,0.970989394556533,-0.154588000493393,-0.373432185128811,20.3762068993036,2.55234487452334,2.98321439526877,0.210492399522461,3.70179718683805,0.232534716396148,12.146754201441,3.48521939071862,22836.9226490817
"173",0.0813408891955718,0.667566512780575,0.0471058088048584,1.63489948781924,0.839763469819947,-0.0905422335699367,-0.253201845610826,20.465134670555,2.58779019036463,2.80005897575824,0.226543882848396,3.7035952268634,0.179424440759024,12.2665309626081,3.50236076991051,22839.9276105106
"174",0.0912649645508007,0.688993127192668,0.0460572428982489,1.63167928052915,0.955770417003715,-0.149220008781758,-0.308738769031585,20.5571001922252,2.55662818060849,2.86977469918064,0.231478666187166,3.49785012344528,0.129231477723953,12.2626847944634,3.50181164462959,22834.6190385001
"175",0.0907149000896205,0.651450968677667,0.0425483236055773,1.64830903402718,0.884415011373215,-0.0875088460441946,-0.317379967218709,20.1646959240013,2.65107298091321,2.72411055706049,0.207599733209696,3.88348497265661,0.35096079209179,12.2350154676047,3.49785869748975,22835.8474935179
"176",0.0826389269839591,0.69954751708372,0.0503603030011145,1.62959753779722,0.92894776818261,-0.153441377495027,-0.270953284219082,20.5565955747635,2.53457011940635,2.88184432529497,0.226979816735352,3.52606435705661,0.160740700614218,12.3144107631626,3.50918947381907,22836.8130896048
"177",0.0893868326858758,0.638991726773428,0.0278710723953368,1.64633007769167,0.843863011018714,-0.041304112890032,-0.314350458266318,20.0497998157741,2.73258781522427,2.93045339338981,0.211185556779174,3.85949961632959,0.258689510405386,12.3474434701668,3.51389292241053,22825.7972518755
"178",0.100172295591624,0.652275764591729,0.0206063351780007,1.63710376918245,0.868023893764629,-0.0990377761530332,-0.38433054125738,20.1410159494065,2.66979433445656,3.04146972589051,0.218946736977782,3.8436456871416,0.178354415942326,12.3939572099279,3.52050524924021,22834.0909475232
"179",0.0855984005947776,0.691377677365454,0.0664500234474853,1.63077283834622,0.978695267110501,-0.178992394590963,-0.3134310157974,20.6411260688114,2.51884967028423,2.69422110244698,0.226222394845199,3.52511518506139,0.190459589776842,12.1142151724521,3.48054811379646,22829.4155872348
"180",0.0885511207594475,0.691480808775929,0.0689570209365846,1.63440904067434,0.959982656108794,-0.173443968346675,-0.298391878688596,20.6377461561483,2.52159175101092,2.72492507475231,0.223427615528037,3.51935352141495,0.213631064327946,12.1061790722747,3.47939349201477,22833.4701021241
"181",0.0913900846159875,0.671305951373892,0.0249907610581656,1.6417709005421,0.89336342214737,-0.156453513437583,-0.315058498003399,19.9797823583249,2.66854032572385,3.01243013486915,0.216097568121083,3.90423783677531,0.202092472384972,12.1648876791675,3.48781990348807,22836.3875141043
"182",0.0912065461834831,0.671254016691458,0.024928196845157,1.64181116837117,0.893155437445343,-0.157817482575335,-0.315753555207344,19.9956447225534,2.66956946204772,3.01807875463216,0.21586747092964,3.90221609043802,0.196795489429225,12.1658308833594,3.48795511487167,22836.0170396455
"183",0.0925376510924677,0.674335946241468,0.0445098568100194,1.63724934598612,0.923489752482235,-0.182691838163359,-0.323685794097498,20.1498759425587,2.67657478099779,2.91049662799671,0.220888450777709,3.64714020875215,0.126977487564285,12.3301097241229,3.5114255971219,22840.5958052735
"184",0.0915521071504169,0.689690706927638,0.054004522784185,1.63812941897876,0.925679469660653,-0.189457800339484,-0.309621743496919,20.06988889438,2.64852681258146,2.76033504155439,0.216759198659268,3.69021593830925,0.223542851143834,12.3036551837421,3.50765665134746,22838.9498806099
"185",0.0946044240842185,0.653287103610687,0.0434923195992687,1.63078952784232,0.95728267312855,-0.0728310995093834,-0.333450104318458,20.1610376713131,2.65925575022369,2.83936932732558,0.224839640946312,3.78717026247764,0.172763248545054,12.2094398161258,3.4942008837681,22839.5432334062
"186",0.0844458512564909,0.664290916845745,0.045369210349947,1.64039269216012,0.890120626313482,-0.108556597803606,-0.263914786194565,20.2884451294154,2.6205683480944,2.80104098201499,0.220034902109349,3.76389194574853,0.229092253291182,12.2190742401932,3.49557924244226,22841.552855614
"187",0.0950511484950678,0.690052269864733,0.0344134897628376,1.6448790670653,0.943540760830612,-0.139938409343381,-0.331182261128574,20.3134460573344,2.59201614759295,2.9554622281928,0.211709179495217,3.63367106304317,0.172639768507448,12.2944336926789,3.50634192466721,22841.258912975
"188",0.0832380547272971,0.667726799048779,0.0442795330730524,1.6334147963608,0.88223456962471,-0.0756564905580771,-0.259345715946295,20.2478801338241,2.62703422654276,2.75378258621213,0.227493562535858,3.77607490896683,0.238136377263374,12.2030954602872,3.49329292506185,22840.0124034707
"189",0.101600904649101,0.687082641584755,0.0392835410441335,1.64606846979137,0.954906271584654,-0.159050484176164,-0.373773863257318,20.389746340386,2.57207122432632,2.84962499862787,0.215171898717526,3.64565094844285,0.247366527691703,12.3596803268639,3.51563370203209,22838.7596610659
"190",0.0880108979189427,0.667949127868765,0.0472176083957967,1.62893373972295,0.93159534716595,-0.157848356762101,-0.292992687438422,20.2686379699501,2.6010356416279,2.92014480636137,0.229712548078208,3.75249582324648,0.111874758062984,12.1703614487382,3.48860451308803,22838.3517794105
"191",0.0953836438278425,0.661070234448152,0.0450077014765293,1.63816743838455,0.926821076172197,-0.11159925509564,-0.355774352749734,20.3807116494816,2.6298670864862,2.82063101383552,0.218316695479124,3.69452134737234,0.19183683014417,12.3230268627961,3.51041690726275,22839.852934114
"192",0.0894446543608653,0.690807784731012,0.0301209559640132,1.64173453871831,0.882621662781507,-0.144136350640706,-0.304226806086418,20.4028759103222,2.55653354576774,2.96899670165844,0.21469784819024,3.69143487617611,0.185318216364195,12.2281108629582,3.49687158228011,22842.2550683099
"193",0.0943680121722169,0.705642375314377,0.0363400606507751,1.63639446487913,0.869838318031192,-0.0934413082594385,-0.345382419853753,20.3208864402264,2.55382571051564,2.96869532313436,0.220990086355349,3.68977003016446,0.11103999923269,12.1566203360971,3.48663452861023,22838.8210121795
"194",0.094062737318855,0.702787321732499,0.0289076238410301,1.64048567901592,0.896297695735058,-0.139761646104229,-0.327190075940848,20.3388829644719,2.56002757245063,2.93940261925939,0.217149264437875,3.64899038891439,0.192573721977923,12.1099571182272,3.4799363669796,22839.2184712659
"195",0.0841420790315993,0.6506485191319,0.045928160837634,1.64022607333161,0.936140983149478,-0.186598922481584,-0.290871346700059,20.2562059526159,2.65385271276114,2.84312611822036,0.215814125894765,3.76699829720884,0.202389819798071,12.1432142587871,3.48471150294929,22838.9131890007
"196",0.0898280494314133,0.660588528068093,0.0353414976026888,1.62934571494593,0.916406472519474,-0.193009292371901,-0.291757011566246,20.3064081490658,2.61484282864265,2.91454705964999,0.227657452614782,3.79006417692929,0.252210795219333,12.1641714475764,3.48771722586227,22838.9982916096
"197",0.0868253649701102,0.694578536490974,0.0497180534993843,1.65049902154638,0.918601132058242,-0.0775863172569973,-0.284383994824361,20.5125707355097,2.52349754564901,2.737293941955,0.210257008564307,3.63014516525285,0.205584688350773,12.373377714774,3.51758123072858,22836.8379508796
"198",0.0799927767140165,0.687080837009589,0.0492779508393311,1.62169300314051,0.87554449105296,-0.143972894668184,-0.251228164188181,20.3505257618946,2.53893629910652,2.69012652287473,0.228562391022655,3.83058767754958,0.311673206904033,12.213488966041,3.49478024574378,22833.1746714012
"199",0.091518602939323,0.667267383697902,0.0397007092532888,1.63349756869545,0.949359122313405,-0.0512146378691723,-0.332566379219026,20.19425538753,2.66323685749511,2.75651663935353,0.230707526790671,3.66367360679488,0.297827722043905,12.2387299481877,3.4983896221244,22837.4818914574
"200",0.0997616427678451,0.67926834202309,0.0377032623746389,1.63211894831149,0.971192218503697,-0.0951296764056453,-0.369927664011219,20.2238742985084,2.63197399254124,2.77706461469486,0.219853228168911,3.63058294579137,0.289514965665392,12.1408768819982,3.48437611086952,22837.8871389961
"201",0.0909484664397902,0.669351665759164,0.0336196647397667,1.6439194296133,0.864497349505163,-0.162104468930756,-0.325606455320162,20.4557166125883,2.57500158203278,2.95162761227817,0.214263144075921,3.76355193033207,0.170527659928471,12.4523194376434,3.52878441359675,22838.6792068885
"202",0.091245554931676,0.685635931139184,0.0694066817553169,1.6264061946601,0.899215523006612,-0.0860366421762422,-0.329707824068457,20.1543803679694,2.62485580071843,2.58666304143547,0.230701238664178,3.71426764487001,0.252247448951256,12.0927198139514,3.47745881556509,22834.8366835345
"203",0.0867434808729484,0.66115171469121,0.0108994242830861,1.64892563813509,0.923835434134555,-0.160843248297875,-0.289380075399725,20.5185056958617,2.55929204972573,3.09281299503853,0.204698973247045,3.68884904002496,0.184028858832413,12.3071708045034,3.50815775080075,22836.5186670442
"204",0.0837678749099007,0.665764056978184,0.0210210832435948,1.64427186604306,0.955063620044385,-0.196701037326283,-0.265194591340867,20.6461999978074,2.50538703670288,3.06376032940151,0.215116887571621,3.67591239375701,0.190661031571539,12.1610034520012,3.48726303166268,22833.9027325774
"205",0.089146575026451,0.689466494197128,0.0340091043389577,1.63989766177426,0.834071258357769,-0.0899240489568378,-0.300557160815816,19.9976790428123,2.71668290897714,2.92765540878757,0.219488019990208,3.65530736990877,0.129951930525901,12.3474311314057,3.51389116669906,22836.0748084032
