"","ageb","agec","agef","ageg","agek","bd","bg","bh","bl","b0","cd","ch","ci","ck","cm","clabel","c0","df","dg","dh","di","dk","dlabel","d0","ef","eh","fg","fh","fk","flabel","f0","gh","gi","gk","gn","go","gp","glabel","g0","hp","hlabel","h0","ik","il","ilabel","i0","jk","jm","jn","jo","kn","ko","kp","k0","lm","llabel","l0","mk","mp","m0","np","nlabel","n0","on","op","olabel","o0","plabel","p0","label0","lp__"
"156",-0.497405845102343,0.0503219386225966,1.7764857564018,0.909160447394382,-1.99802655014836,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.77288617137746,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485333845472042,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286067763318676,1.74760916190892,-0.0109407459110472,1.70356541057426,-0.408720638207148,-1.18139102388317,0.434251025945683,-1.62083185808339,-0.178959914351908,0.404247531092396,0.45357885351767,0.0706592787160438,-0.55109384814001,-1.93281890555398,-1.76952128692655,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174254021433317,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12683160445809,-1.39135525363502,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30537672276345,1.0181950835485,0.811028153518413,-0.0669491012046911,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537803650171896,-1.12945324421533,-7.05072092695473e+25
"157",-0.497405845102343,0.0503219386225966,1.7764857564018,0.909160447394382,-1.99802671603818,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772886336973936,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485333679777421,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286069587615386,1.74760916190892,-0.0109407459110472,1.70356541057426,-0.408720638207148,-1.181391106779,0.434251025945683,-1.62083185808339,-0.178960002990238,0.404247531092396,0.45357885351767,0.070659278716026,-0.55109384814001,-1.93281890555398,-1.76952128692655,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174255679447205,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12683195918775,-1.39135533653085,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30537191510243,1.018189500428,0.811028153518413,-0.0669491898430206,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537803738810226,-1.12945324421533,-7.04823016518024e+25
"158",-0.497405845102343,0.0503219386225967,1.7764857564018,0.909160447394382,-1.99802675749782,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772886378360259,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485333638366569,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286070043548599,1.74760916190892,-0.0109407459110472,1.70356541057426,-0.408720638207148,-1.18139112749656,0.434251025945683,-1.62083185808339,-0.17896002514297,0.404247531092396,0.45357885351767,0.0706592787160217,-0.55109384814001,-1.93281890555398,-1.76952128692655,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174256093822561,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12683204784275,-1.3913553572484,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30537071355867,1.01818810507937,0.811028153518413,-0.0669492119957527,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537803760962958,-1.12945324421533,-7.04760780466294e+25
"159",-0.497405845102343,0.0503219386225967,1.7764857564018,0.909160447394382,-1.99802675814558,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772886379006873,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485333637719572,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286070050672029,1.74760916190892,-0.0109407459110472,1.70356541057426,-0.408720638207148,-1.18139112782024,0.434251025945683,-1.62083185808339,-0.178960025489081,0.404247531092396,0.45357885351767,0.0706592787160216,-0.55109384814001,-1.93281890555398,-1.76952128692655,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174256100296698,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12683204922789,-1.39135535757209,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30537069478593,1.01818808327866,0.811028153518413,-0.0669492123418636,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537803761309069,-1.12945324421533,-7.04759808143371e+25
"160",-0.497405845102343,0.0503219386225967,1.7764857564018,0.909160447394382,-1.99802675879333,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772886379653485,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485333637072576,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.28607005779545,1.74760916190892,-0.0109407459110472,1.70356541057426,-0.408720638207148,-1.18139112814393,0.434251025945683,-1.62083185808339,-0.178960025835191,0.404247531092396,0.45357885351767,0.0706592787160215,-0.55109384814001,-1.93281890555398,-1.76952128692655,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174256106770826,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12683205061302,-1.39135535789578,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30537067601322,1.01818806147797,0.811028153518413,-0.066949212687974,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537803761655179,-1.12945324421533,-7.04758835823131e+25
"161",-0.497405845102343,0.0503219386225967,1.7764857564018,0.909160447394382,-1.99802676138436,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772886382239931,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485333634484598,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286070086289074,1.74760916190892,-0.0109407459110472,1.70356541057426,-0.408720638207148,-1.18139112943868,0.434251025945683,-1.62083185808339,-0.17896002721963,0.404247531092396,0.45357885351767,0.0706592787160212,-0.55109384814001,-1.93281890555398,-1.76952128692655,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174256132667285,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12683205615353,-1.39135535919053,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30537060092254,1.01818797427542,0.811028153518413,-0.0669492140724128,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537803763039618,-1.12945324421533,-7.0475494656362e+25
"162",-0.497405845102343,0.0503219386225976,1.7764857564018,0.909160447394382,-1.99803733444343,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896936602046,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323073867008,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.28618635862323,1.74760916190892,-0.0109407459110472,1.70356541057426,-0.408720638207148,-1.18139641284018,0.434251025945683,-1.62083185808339,-0.178965676617842,0.404247531092396,0.45357885351767,0.0706592787148861,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174361806893599,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685466498934,-1.39136064259202,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506418258623,1.01783213195685,0.811028153518413,-0.0669548634706251,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.53780941243783,-1.12945324421533,-6.89061678820711e+25
"163",-0.497405845102343,0.0503219386225976,1.7764857564018,0.909160447394382,-1.99803733697675,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896939130888,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323071336668,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186386482267,1.74760916190892,-0.0109407459110472,1.70356541057426,-0.408720638207148,-1.18139641410609,0.434251025945683,-1.62083185808339,-0.178965677971442,0.404247531092396,0.45357885351767,0.0706592787148858,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174361832213311,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685467040645,-1.39136064385793,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506410916791,1.01783204669675,0.811028153518413,-0.0669548648242258,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809413791431,-1.12945324421533,-6.89057960884621e+25
"164",-0.497405845102343,0.0503219386225976,1.7764857564018,0.909160447394382,-1.99803737750913,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896979591588,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323030851983,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186832218437,1.74760916190892,-0.0109407459110472,1.70356541057426,-0.408720638207148,-1.18139643436029,0.434251025945683,-1.62083185808339,-0.178965699628645,0.404247531092396,0.45357885351767,0.0706592787148815,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362237321058,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685475707842,-1.39136066411213,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506293449699,1.0178306825609,0.811028153518413,-0.0669548864814282,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809435448634,-1.12945324421533,-6.88998477758732e+25
"165",-0.497405845102343,0.0503219386225976,1.7764857564018,0.909160447394382,-1.99803738004222,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896982120198,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323028321875,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186860074919,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.18139643562608,0.434251025945683,-1.62083185808339,-0.178965700982121,0.404247531092396,0.45357885351767,0.0706592787148813,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362262638449,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685476249502,-1.39136066537793,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506286108541,1.01783059730862,0.811028153518413,-0.0669548878349048,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.53780943680211,-1.12945324421533,-6.88994760504637e+25
"166",-0.497405845102343,0.0503219386225976,1.7764857564018,0.909160447394382,-1.9980373825753,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896984648794,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.48532302579178,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.28618688793125,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.18139643689187,0.434251025945683,-1.62083185808339,-0.178965702335591,0.404247531092396,0.45357885351767,0.070659278714881,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362287955702,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.1268547679116,-1.39136066664372,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506278767422,1.0178305120568,0.811028153518413,-0.066954889188374,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809438155579,-1.12945324421533,-6.8899104329066e+25
"167",-0.497405845102343,0.0503219386225975,1.7764857564018,0.909160447394382,-1.99803738510836,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896987177376,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323023261699,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186915787431,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.18139643815765,0.434251025945683,-1.62083185808339,-0.178965703689053,0.404247531092396,0.45357885351767,0.0706592787148807,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362313272819,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685477332814,-1.3913606679095,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506271426342,1.01783042680544,0.811028153518413,-0.0669548905418359,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809439509041,-1.12945324421533,-6.88987326116795e+25
"168",-0.497405845102343,0.0503219386225975,1.7764857564018,0.909160447394382,-1.99803738574162,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896987809519,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323022629182,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186922751444,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.1813964384741,0.434251025945683,-1.62083185808339,-0.178965704027417,0.404247531092396,0.45357885351767,0.0706592787148806,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362319602069,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685477468227,-1.39136066822594,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506269591081,1.0178304054927,0.811028153518413,-0.0669548908801998,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809439847405,-1.12945324421533,-6.88986396830843e+25
"169",-0.497405845102343,0.0503219386225975,1.7764857564018,0.909160447394382,-1.99803738637488,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896988441661,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323021996665,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186929715447,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.18139643879054,0.434251025945683,-1.62083185808339,-0.17896570436578,0.404247531092396,0.45357885351767,0.0706592787148806,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362325931309,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.1268547760364,-1.39136066854239,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506267755823,1.01783038417999,0.811028153518413,-0.0669548912185633,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809440185769,-1.12945324421533,-6.88985467547407e+25
"170",-0.497405845102343,0.0503219386225976,1.7764857564018,0.909160447394382,-1.99803738890793,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896990970223,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323019466604,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186957571402,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.18139644005631,0.434251025945683,-1.62083185808339,-0.178965705719231,0.404247531092396,0.45357885351767,0.0706592787148803,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362351248222,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.1268547814529,-1.39136066980816,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506260414803,1.01783029892932,0.811028153518413,-0.0669548925720143,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.53780944153922,-1.12945324421533,-6.88981750433699e+25
"171",-0.497405845102343,0.0503219386225976,1.7764857564018,0.909160447394382,-1.99803739144095,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896993498771,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323016936557,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186985427208,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.18139644132207,0.434251025945683,-1.62083185808339,-0.178965707072675,0.404247531092396,0.45357885351767,0.07065927871488,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362376564997,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685478686937,-1.39136067107392,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506253073822,1.01783021367911,0.811028153518413,-0.066954893925458,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809442892663,-1.12945324421533,-6.88978033360099e+25
"172",-0.497405845102343,0.0503219386225975,1.7764857564018,0.909160447394382,-1.99803739207421,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896994130905,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323016304049,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186992391126,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.18139644163851,0.434251025945683,-1.62083185808339,-0.178965707411034,0.404247531092396,0.45357885351767,0.0706592787148799,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362382894161,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685478822349,-1.39136067139036,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506251238586,1.01783019236666,0.811028153518413,-0.0669548942638173,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809443231023,-1.12945324421533,-6.88977104099221e+25
"173",-0.497405845102343,0.0503219386225975,1.7764857564018,0.909160447394382,-1.99803739270746,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896994763038,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323015671541,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286186999355035,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.18139644195495,0.434251025945683,-1.62083185808339,-0.178965707749393,0.404247531092396,0.45357885351767,0.0706592787148799,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362389223317,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.1268547895776,-1.3913606717068,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506249403352,1.01783017105423,0.811028153518413,-0.0669548946021762,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809443569382,-1.12945324421533,-6.88976174840848e+25
"174",-0.497405845102343,0.0503219386225976,1.7764857564018,0.909160447394382,-1.99803739334071,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772896995395171,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485323015039034,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286187006318935,1.74760916190892,-0.0109407459110473,1.70356541057426,-0.408720638207148,-1.18139644227139,0.434251025945683,-1.62083185808339,-0.178965708087751,0.404247531092396,0.45357885351767,0.0706592787148798,-0.55109384814001,-1.93281890555398,-1.76952128692677,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174362395552464,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.1268547909317,-1.39136067202324,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30506247568121,1.01783014974184,0.811028153518413,-0.0669548949405346,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.53780944390774,-1.12945324421533,-6.88975245584976e+25
"175",-0.497405845102343,0.0503219386225973,1.7764857564018,0.909160447394382,-1.99803804164116,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772897642549056,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485322367501538,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.28619413570349,1.74760916190892,-0.0109407459110476,1.70356541057426,-0.408720638207148,-1.18139676622979,0.434251025945683,-1.62083185808339,-0.178966054486646,0.404247531092396,0.45357885351767,0.07065927871481,-0.55109384814001,-1.93281890555398,-1.76952128692678,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174368875100477,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685617721769,-1.39136099598164,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30504368725605,1.0178083308966,0.811028153518413,-0.0669552413394294,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809790306635,-1.12945324421533,-6.88024564753187e+25
"176",-0.497405845102343,0.0503219386225973,1.7764857564018,0.909160447394382,-1.99803804227354,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772897643180316,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485322366869905,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286194142657772,1.74760916190892,-0.0109407459110476,1.70356541057426,-0.408720638207148,-1.1813967665458,0.434251025945683,-1.62083185808339,-0.178966054824537,0.404247531092396,0.45357885351767,0.0706592787148099,-0.55109384814001,-1.93281890555398,-1.76952128692678,1.61876955033009,-1.20971780644531,0.953596546318988,-0.174368881420883,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685617856992,-1.39136099629764,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30504366892908,1.01780830961364,0.811028153518413,-0.0669552416773204,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809790644526,-1.12945324421533,-6.88023638062539e+25
"177",-0.497405845102343,0.0503219386225973,1.7764857564018,0.909160447394382,-1.99803804290592,-1.941722858226,1.8842391269489,1.22867642606896,0.341991611482236,1.34287740080033,1.19830251999852,0.525881272380141,0.949951409220611,-0.772897643811574,0.503757420612098,1.03943233070485,-0.0808318885748934,-0.750734843575954,1.21972902719709,0.610219573825083,1.84830676156766,0.485322366238272,1.71719096027241,1.13944957684384,1.02199367987525,-1.28485136036632,-1.17429695324485,0.481195249307331,-0.286194149612044,1.74760916190892,-0.0109407459110476,1.70356541057426,-0.408720638207148,-1.1813967668618,0.434251025945683,-1.62083185808339,-0.178966055162428,0.404247531092396,0.45357885351767,0.0706592787148099,-0.55109384814001,-1.93281890555398,-1.76952128692678,1.61876955033009,-1.20971780644531,0.953596546318988,-0.17436888774128,-1.85260559400734,1.47225698764161,-1.20318618764822,-1.55695286854075,1.05292219973696,-1.12685617992216,-1.39136099661364,-1.42812964265195,1.72438649101986,-0.788443205787855,1.30504365060213,1.01780828833072,0.811028153518413,-0.066955242015211,-1.49139172409647,-1.05701627158718,1.8729446255943,1.30653799342097,-0.998027461501936,1.20560816660631,0.402820092925113,-0.537809790982417,-1.12945324421533,-6.88022711374382e+25
