"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexUGPA","sex0","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"100",0.0631319083727617,0.768603350273575,0.0198627001478051,0.289257351451149,-0.110418578077035,-0.977937244309642,0.023380179922755,0.0102588002678293,28.1809609025925,2.62761503979879,4.18385384895107,0.163412296400893,0.369711348418595,12.5858599634054,3.54765555873247,-99698.439375654
"101",0.0719435701040967,0.768376334478017,0.0212618701175853,0.286649917213146,-0.0916400087073687,-1.12722140732745,0.0243654812495779,0.0241487690781873,28.1235270623495,2.09864153651338,4.3076229536886,0.160783175368975,0.416254048376878,12.957229188574,3.59961514450838,-99700.1177056821
"102",0.062554536354661,0.789150362594102,0.028013314207215,0.282748744575225,-0.0988408341169472,-0.827045633218199,0.0182746742754409,0.00873039614582399,28.0369988087598,2.68878614492908,4.18657650607413,0.0826016489826277,0.37679509585321,12.6007660757179,3.54975577691169,-99701.0822081941
"103",0.0667766853503678,0.795493591412923,0.0265843200285495,0.289673371627429,-0.283540180623975,-0.966216756638299,0.0224724700022303,0.0159179554231267,28.0073612145604,2.43314385354007,4.18169791729302,0.256358786076706,0.357344970191328,12.8832885559465,3.58932981988929,-99702.0467749929
"104",0.0685345566196912,0.786325943244243,0.0153303188037488,0.295147236907863,-0.137247017611873,-0.928384482785812,0.0208108257586585,0.0185349772696688,27.9187679726611,2.31814060604861,4.35149374406183,0.202385431431705,0.355567069597008,12.6911640528634,3.56246600725724,-99694.571313978
"105",0.0700510577482326,0.782980150553495,0.0308073157271826,0.280409403967324,-0.125773589099456,-1.05226904464768,0.0238026832708455,0.0191813778216394,28.2738771255012,2.27383132085775,4.08530267630865,0.106743594081561,0.409619058665432,12.7658409349095,3.57293170028613,-99697.3386838963
"106",0.0707238224433201,0.768398988511743,0.0281230941147112,0.287510445087882,-0.179868091053234,-1.03114272000585,0.0231184308861076,0.015990309343803,28.0124210735169,2.44533904259796,4.36705467582411,0.162847956185437,0.399546530934183,12.7181004099239,3.56624458077736,-99695.1285132889
"107",0.0701057123561872,0.782486406079025,0.0367781689530266,0.286924563340342,-0.086580675594736,-1.02546183685681,0.0228880316957665,0.0127064269216993,28.0426474921776,2.40938757008012,4.2228054687262,0.183389074315499,0.406234003324397,12.7612764049978,3.57229287783039,-99694.4457019676
"108",0.0646734948808803,0.807719138614943,0.0136291662011021,0.292353886188654,-0.136342767612802,-0.924258181351315,0.0215458074947654,0.0181308835905515,27.8679265480635,2.38436756998406,4.29440095465446,0.176014798169318,0.325698255108625,12.6955710923944,3.56308449133534,-99694.3905064808
"109",0.0759257622275916,0.808506212498277,0.0130182641243203,0.284645363428281,-0.0689413179210993,-0.930450542769046,0.0189172407417686,0.0153488499632724,27.9978001684798,2.38222514678145,4.1801214359577,0.225787309132772,0.368827539958344,12.7196314897327,3.56645923707712,-99696.6735671108
"110",0.0671242059762489,0.815864450605384,0.000957152517566746,0.283767246844444,-0.160287583506351,-1.02555311949371,0.0231006465642809,0.0134926111155205,28.0222342713539,2.53649733107929,4.10105412075525,0.256025977014417,0.44442591422164,12.7473333736165,3.57034079236373,-99699.8529822547
"111",0.0732409568978583,0.769811802690579,0.0432167676982713,0.295965091914659,-0.118634991279169,-0.969328415428985,0.0206682056551399,0.0110334078257547,28.1197410369696,2.55327692177922,4.29412702306392,0.0912747401748232,0.331207757972359,12.7342530540648,3.56850851954494,-99693.2512619027
"112",0.0705772460708059,0.805716932518955,0.0195890433611663,0.292840689933242,-0.131225635635364,-1.10316048751752,0.0245546325189908,0.0156026477034758,27.8765420375637,2.51025966769272,4.34983712708717,0.0965339898295693,0.340513717405571,12.7851290244644,3.57562987800253,-99694.1051365015
"113",0.0724885927596994,0.77595819884403,0.0295664592111632,0.284420930421989,-0.128741324907363,-0.942134493783226,0.0202333467295269,0.0165783647604597,27.9335711103612,2.3256644239458,4.44795721794448,0.189303773225326,0.429312906091313,12.7564365303035,3.57161539507034,-99694.1259268476
"114",0.0602644505602308,0.79635342690376,0.0313217905603277,0.290938086563491,-0.191877056742443,-0.951359019058865,0.0216642878321694,0.0177376868759954,28.0569826178895,2.26767942009365,4.19667245090884,0.221936689773553,0.396329223608097,12.7442186497619,3.56990457152035,-99696.2012302429
"115",0.0707450940836655,0.794810833687896,0.0258610168149772,0.28745512788692,-0.0814249158975975,-1.05779098940645,0.0234647617889268,0.018191437686952,27.9431160428397,2.45773771674483,4.32957532066597,-0.0546553372715675,0.361655934496054,12.7699759048623,3.57351030568855,-99695.607237691
"116",0.0615401215877437,0.793500908269296,0.0268581223581245,0.29263567282745,-0.136884054030798,-0.953447797649669,0.0221423672387211,0.014687142058401,27.996439163138,2.31484553960822,4.26566664590192,0.356572399704153,0.345888224511784,12.7842008570811,3.57550008489457,-99695.7987749474
"117",0.0552572832714376,0.786111860019471,0.0243357370791962,0.27655471276863,-0.1078306129199,-1.13875917841485,0.0284461015066018,0.0184798308595979,28.1014674178123,2.43316714314425,4.21197376376601,0.0675513971000626,0.445233248813465,12.657883654166,3.55779196330618,-99696.5009613008
"118",0.0825319891994815,0.784645050444419,0.0252437591689611,0.284367917130897,-0.152687580713535,-1.08188538485245,0.0218573807727314,0.0289940488277836,28.0708632725599,2.00984197093447,4.2621437941639,0.100444750087641,0.411951802536331,12.8739170155691,3.58802411022684,-99696.9785350996
"119",0.0589886398338068,0.784544294173166,0.0275187754682418,0.281385356399574,-0.142515914451718,-0.993581248694971,0.0244452394470997,0.0115683684776184,28.0445723713417,2.56680551782296,4.28545150094826,0.197091254008675,0.423547875401176,12.6617187439319,3.55833089297944,-99694.555733585
"120",0.0600285593769174,0.783427503674163,0.0264729396815187,0.27975334849294,-0.152358703063244,-0.981799394804271,0.0230622085658537,0.00977298584922173,28.0541824917678,2.58629668099851,4.29617088775001,0.190754466893979,0.41416734079279,12.6610817261526,3.55824138109721,-99694.2979194814
"121",0.0650831108046705,0.785478179490776,0.0184099028168808,0.287330614412962,-0.147695721497352,-0.9957049258223,0.022674380735413,0.0108520257773364,28.0336494599192,2.60146393567271,4.23239039365231,0.207034647375752,0.403866943558758,12.6228640889659,3.55286702382257,-99694.0750562874
"122",0.0770613069184717,0.780033683650445,0.0343336771173709,0.293780060512367,-0.203648617804287,-0.966431120179151,0.0200211300413489,0.0217556084336692,28.0084136353471,2.14814539826421,4.3015790899865,0.194355762853659,0.343426150262016,12.8179909630117,3.58022219464263,-99695.0828081241
"123",0.069449214202779,0.778662053970211,0.0310833752985523,0.284214570406093,-0.0762807420215195,-0.983357043686771,0.0219616354512334,0.0133937729258479,28.0560882707296,2.45768897032581,4.31488786065947,0.156313827117118,0.396303623829385,12.720449063753,3.5665738550818,-99691.7595845657
"124",0.0743697815771983,0.800710489798845,0.0333219986823742,0.283446563125774,-0.105513757787535,-1.10447496580273,0.0240366515752301,0.0176480924702927,27.8906458693093,2.36502621754979,4.32633543317016,0.0544857997951174,0.411626455076768,12.8391790036121,3.58318001272781,-99692.9087895666
"125",0.075357814691837,0.795257149457776,0.0283105256241793,0.279023845041042,-0.130985345438484,-0.991967755052591,0.0211671283148225,0.0132889965175148,27.9548643632993,2.53153722344726,4.30161682525664,0.120212226373278,0.451715465452344,12.7254455477075,3.56727424621482,-99691.5917229445
"126",0.0620620836852327,0.803745326425507,0.00973601365636157,0.276162703094419,-0.104367741994782,-1.03442762088667,0.0242023664427793,0.0182588537921512,28.116019091169,2.42931338266498,4.06594764300636,0.132042383532872,0.454181633231722,12.6802156745438,3.56092904654723,-99695.5632910297
"127",0.0728245877236848,0.780209339766656,0.0358366428460357,0.290797212421147,-0.183694510430503,-0.968772007006534,0.0206534451342491,0.0163475339389993,27.8983549480158,2.37498749373642,4.46056102556893,0.140482155421536,0.354901811608383,12.7429973506928,3.56973351255984,-99694.2228191129
"128",0.0647730588021938,0.827336688119915,0.00986778278365763,0.277231140106467,-0.0940563333000473,-1.01023441300132,0.0231348153026204,0.0153026849611194,27.8455558087377,2.51281345898956,4.16174116162394,0.162416243798922,0.451906075583639,12.7879414197074,3.57602312907892,-99696.3493880995
"129",0.0643633788200187,0.780504546092217,0.0396295916880419,0.278588621329733,-0.083827211775818,-0.840680898689614,0.0190218712843927,0.0117379358051911,28.0854684611847,2.31229012584037,4.2557134641616,0.282588601101852,0.459713014639348,12.7800376215566,3.57491784822485,-99696.3052117092
"130",0.0750573156919491,0.784736467975651,0.00778006348293456,0.292075564468337,-0.250506079944181,-1.096373946051,0.0236881546642134,0.0225162457527296,27.9660394243736,2.39309718708249,4.35672943672083,0.0898478405867422,0.361087600174239,12.6974652675406,3.56335028695477,-99695.9613211586
"131",0.0606932397408859,0.804582344481662,0.0447811699513176,0.303234473312465,-0.0802384730799668,-0.982626287513892,0.0234718566704659,0.0161124999853212,27.9384401413739,2.21553945843557,4.2562236400398,0.198140063441385,0.297132061952913,12.8140127153502,3.57966656482837,-99694.9782035421
"132",0.0808271536260279,0.784853029061088,0.0203548103880417,0.30597672638159,-0.10774607411057,-0.967085960773078,0.0197518294287573,0.0131507191336722,28.1220820461582,2.49523549907912,4.19329160839256,0.203214322037631,0.288118177849594,12.6614849677429,3.55829804369208,-99695.1912992727
"133",0.05389915798139,0.794152718002102,0.02727164937509,0.289902238221846,-0.127818031873945,-0.978043289818382,0.0239433280141383,0.012652492900512,28.075070019564,2.48125903685802,4.18919306623634,0.220935653182109,0.31336467107891,12.8190359686267,3.58036813311518,-99697.6848613185
"134",0.0715928232773982,0.80653192549122,0.0162536166094129,0.299293208016442,-0.0893403379701193,-0.975011189825733,0.0215024700499654,0.0153638728052396,27.955729674213,2.38725558310995,4.23731357408331,0.246719979015207,0.340562405801928,12.8869807955332,3.58984411855629,-99694.9842518564
"135",0.0683557624332011,0.802279686394323,0.0297614720164801,0.295701483950254,-0.166117630087582,-1.05269383854852,0.0241892445465562,0.012209047063757,27.9090647091007,2.56565694791058,4.27909392067564,0.103535959491357,0.326734688994071,12.6032641273374,3.55010762193731,-99694.7072577509
"136",0.0770856579367283,0.771693644054728,0.0357678261875379,0.276353105567666,-0.121483065343733,-1.02076161684694,0.0205673018040144,0.010200535382761,28.0284983606708,2.60754246132444,4.40000691826522,0.106561293835654,0.45652840610748,12.8094926273006,3.57903515312446,-99697.8910221554
"137",0.0785700864279632,0.771968786658706,0.0364724418741732,0.278062812376428,-0.128927177813653,-0.984661139859142,0.0195171022689636,0.0111114140274365,28.0184930704533,2.55279722970766,4.39705643143871,0.105010017477009,0.469283681589414,12.8647317511989,3.58674389261331,-99698.1110360743
"138",0.0727270857937962,0.782023320197299,0.00370628988593654,0.27826745902277,-0.0393511657802084,-1.01849192829769,0.021335061654574,0.0197854247481795,28.0682159447028,2.3607461904382,4.23907539700218,0.15797682796856,0.486106159685341,12.7115538786398,3.56532661598342,-99698.9759889063
"139",0.0673555188781844,0.801923981703725,0.0451468455928033,0.296787970824802,-0.193943409074952,-1.01276359484465,0.0226642414957176,0.0150137583490283,27.8895630966393,2.3841126400683,4.29191682753915,0.157385309912601,0.370949573593234,12.7819286503901,3.57518232407665,-99695.1348074127
"140",0.0693111849625213,0.786663577782809,0.00776739869745395,0.284887927739814,-0.072264453051256,-0.938361606281872,0.0212202746792902,0.0209157490783562,28.0221092999869,2.35587080247052,4.26256487731925,0.0916557240329774,0.386836693313771,12.7453199827654,3.57005882063103,-99693.8299545585
"141",0.0634682203818345,0.794899233322677,0.0597760219926211,0.276769140172744,-0.230223324635565,-1.03787673577095,0.0238116693009198,0.0112281616706434,28.1524377749922,2.33297677378534,4.07852141977605,0.246210860073903,0.451476414153521,12.7358104660162,3.56872672896318,-99700.3328777314
"142",0.0842144726126905,0.769893175897519,0.0141466906776424,0.287526168254391,-0.179502751724421,-0.958829192678387,0.018637435176038,0.0175028475207659,28.0832497794728,2.54283061887827,4.32331745075353,0.0446343891004713,0.383371675553846,12.7840044823492,3.57547262363301,-99695.0451837777
"143",0.0698811852079492,0.770300920541187,0.0129519300909608,0.276835858222336,-0.136335757996664,-0.990906197859823,0.0226552450499942,0.011402896743614,28.1666777021971,2.70158568542093,4.24936030784723,0.118415727901686,0.444472544436457,12.805970981167,3.57854313669223,-99695.6343965356
"144",0.072287903936131,0.817898081732304,0.0371978315585397,0.275015325158256,-0.1408310714236,-1.07203182570555,0.0243838545375546,0.0203332543702642,27.794267167848,2.17161490387563,4.285990897996,0.165876870717229,0.460288422290981,12.6899683283859,3.5622981807235,-99697.2824706962
"145",0.0644456009253473,0.763581616950078,0.0148911112608373,0.298799522035531,-0.120581534813865,-0.949516525157957,0.0222650389706284,0.013414039244457,28.1529764366169,2.59353892169655,4.3163437282034,0.113085172287021,0.297432479501538,12.7518614255428,3.57097485647026,-99695.6536433092
"146",0.0760330158573788,0.779477157843704,0.0210085230119494,0.293189030046827,-0.122511317876738,-1.08375833047911,0.0233277182108306,0.0151083984821753,28.1507326280073,2.58741171278413,4.21868342245519,0.0468384856857702,0.375896819349619,12.676959747064,3.56047184331853,-99693.9489018173
"147",0.0667000691165161,0.773021939570049,0.00920036837478405,0.30714247930997,-0.0949630493941643,-0.948759387714048,0.0212481772711086,0.0117517811590933,28.0189845849632,2.62053436426366,4.419718660348,0.223126246732111,0.291444944703237,12.7323715922679,3.56824488961561,-99698.1808105137
"148",0.067727898212467,0.787029541403872,0.0439232458519857,0.291894104068403,-0.140154992869888,-1.02674956423577,0.0232587912972877,0.0147485684539211,28.1364132298076,2.28825740670589,4.18168097190099,0.190837796705065,0.367261060522066,12.7704730388809,3.57357986322972,-99693.0720947499
"149",0.0720161319121842,0.791588912361215,0.00528729874826104,0.279315252615264,-0.0650911647016607,-0.970437514123495,0.0216872711052956,0.019807040837398,27.9737270159216,2.44510848059155,4.32205104894689,0.0804572955242654,0.435221992170211,12.7906303826014,3.57639908044409,-99695.2441688873
"150",0.0765774596114561,0.792015404754866,0.00799564293684575,0.285214906972735,-0.0618944414713182,-0.999297905211657,0.0201186973509295,0.0196844541108234,27.9451179469758,2.42086675870683,4.31947932715346,0.0908290161781869,0.405683906421962,12.8313727600328,3.58209055720718,-99696.256098664
"151",0.0603597335395631,0.792361967838067,0.0392883692693095,0.287943555970261,-0.151590625606834,-0.971861317530224,0.0235788996279015,0.0126528429051542,27.968885707679,2.4721288161472,4.30555854000692,0.113865543346188,0.371470526729141,12.6638579191945,3.55863146717871,-99693.6080819051
"152",0.0682380198508533,0.803342282469982,0.0332059830083926,0.283688762065538,-0.167114267903026,-0.999189805320899,0.0229889388135351,0.0130577803862216,27.8759752467531,2.57480215453327,4.28485807146275,0.0908470972036435,0.431254298358329,12.6500594227255,3.55669220241582,-99695.5753482709
"153",0.0670957554983062,0.76466637229244,0.0225249390373489,0.287740501672764,-0.189215407366307,-0.936639034287675,0.0209836344208093,0.0144728744273653,28.189454262828,2.52695886949743,4.22406256398996,0.150237020948722,0.406928577434477,12.7696335801221,3.57346240782272,-99693.7585083925
"154",0.07114859305569,0.791995067697326,0.0138274143839381,0.283625172167218,-0.162718445925073,-0.937586375360078,0.0200436228417249,0.0146632348954246,27.9820382100801,2.56499290160636,4.25354956188034,0.15813952033717,0.426591133403661,12.7378269534435,3.56900923975317,-99692.5294682924
"155",0.060834719321582,0.767288635948509,0.0465666468302389,0.288097139562444,-0.0999686936491624,-0.890634672519776,0.0204614538317778,0.0143791334433932,28.1984969207169,2.34929518189188,4.26387939054905,0.111459547166235,0.375235257450489,12.7521932120874,3.57102131218611,-99695.1603342743
"156",0.0677470009438863,0.760821058237227,0.0410548263457611,0.291341322922793,-0.120243492468687,-0.905719948983724,0.019862879327621,0.0161557251936047,28.1718728775445,2.3677343319677,4.28825960245229,0.0968492350663791,0.377000958234311,12.7619331255686,3.57238479528291,-99693.4610612158
"157",0.0637156520176125,0.810655621859662,0.0166462779890952,0.281843196187161,-0.147529588613984,-1.08618605794337,0.0252097837474963,0.0169471635343378,27.8543980155616,2.40246514861224,4.28827561095587,0.212423570276956,0.401344063175722,12.789598223343,3.57625477606714,-99693.5348196535
"158",0.0740548114540886,0.77569549843675,0.0339651081514319,0.299437347893729,-0.0947189966570053,-0.891874462294196,0.0188505946918786,0.0190124900405133,28.0748564633927,2.36204805419237,4.30799280096488,0.0179764055418424,0.334360834344765,12.7035321562926,3.56420147526659,-99694.3988622105
"159",0.0632664704262185,0.781930761897366,0.015504164364905,0.307276657990552,-0.143270602479523,-0.910837839411595,0.0209415082060563,0.0154364776231634,28.0438060703242,2.58231683665929,4.28663962576085,0.0841646490953085,0.279660579810484,12.7296531373705,3.56786394602856,-99693.7844557592
"160",0.0771687104230243,0.799518672411033,0.0403145657084181,0.280002792320658,-0.0969804701980116,-1.09182004183145,0.023400533233062,0.0227210366135772,28.0217505214197,2.03051350229819,4.19163434235254,0.142559852228125,0.396169167202509,12.7418916530136,3.56957863802069,-99695.9349118114
"161",0.063803800452827,0.776957342731594,0.0181090496087431,0.290116327361702,-0.0926005094618346,-0.995011908384878,0.0221827273623197,0.0254413975924674,28.0735370949047,2.1420631765431,4.28914182148006,0.0912292397761909,0.384108740933242,12.7891185780697,3.57618771572043,-99695.5315849224
"162",0.0711229452150665,0.777987684946021,0.0556822094278192,0.298446119791767,-0.0703604089482355,-0.845285466077515,0.0186389728586357,0.0164323101228827,28.024667999703,2.21640029617832,4.35595629849359,0.105655540293274,0.347087536759472,12.7863783202556,3.57580456963962,-99699.2055142343
"163",0.0713045550807694,0.774386941742603,0.0521342028270204,0.292472963340583,-0.0905436550018121,-0.880277044803471,0.0189886663901375,0.0170990171259455,28.0598341659927,2.24864063895145,4.29859851943236,0.108668179842707,0.350932131261738,12.8706250671124,3.58756533976908,-99696.1586085556
"164",0.0628590339038184,0.796195286135567,0.00470028253697253,0.289292326766554,-0.192213566998543,-0.992550266511456,0.0235718956753219,0.0237426307437494,28.0636984850513,2.34802550470757,4.20034099057427,0.0964082453531618,0.379514115581087,12.6174726294445,3.55210819506452,-99695.4261351297
"165",0.0687143450145235,0.800536245453118,-0.00121719327017784,0.284319335982697,-0.217185804559793,-1.06266763975281,0.0237466757383502,0.0232423483917408,27.9342467197828,2.37677491330811,4.23271711285416,0.0595288449707615,0.396289887194308,12.6123290010595,3.55138409652624,-99702.2602669828
"166",0.0775453507705074,0.787819485305054,0.0275523889663741,0.287398684957798,-0.106921460408873,-0.995918402742998,0.021070133657557,0.014197631771001,28.0711457600127,2.4396480824858,4.17294106996875,0.198732497604642,0.407624203150335,12.8497866898501,3.58465991271837,-99695.0533718949
"167",0.0554412287060173,0.778368683709306,0.0282085359010304,0.280511992684965,-0.107087212202453,-0.889511450752374,0.0212136019636682,0.0169268289487019,27.9568180697501,2.30256273814747,4.35098224747018,0.244688056087327,0.465054130177856,12.7206143371669,3.56659702477963,-99699.7720795362
"168",0.0638523475377786,0.796064907951469,0.00667216257856516,0.27584109344592,-0.135737859305034,-0.919449378466465,0.0208895124209618,0.0213971343747249,27.953240136893,2.37258700056123,4.22536292919022,0.147651546265726,0.415792255470865,12.8019999944938,3.57798826080995,-99697.6834098442
"169",0.0782904694413587,0.786979830441585,0.0395148061468032,0.291713584028131,-0.127722947543167,-1.1014418948227,0.0230055616915881,0.0128987199182558,27.9958780572978,2.4725770413629,4.30094452072063,0.138569453010104,0.344446192435385,12.7770046770878,3.57449362526887,-99693.1151693966
"170",0.0666772946136541,0.792263763049768,0.0414247829741305,0.283042011324147,-0.132628552232122,-0.942956743772837,0.0207938878216187,0.0195891467611838,28.0203089587149,2.28700213922491,4.24528237332166,0.0580469005180242,0.392584063904059,12.7862042769669,3.57578023331509,-99692.5110664501
"171",0.0752684383558652,0.774946975792642,0.0173802865654135,0.284272819853952,-0.0916741028175971,-0.957140328667411,0.0203308258408714,0.0163103665035533,28.0466627477311,2.48218897283132,4.33250153438038,0.0950187744469632,0.370039111350442,12.6851368827403,3.56161998011303,-99693.5276181133
"172",0.0839740436072896,0.796739272843525,0.0474459831977219,0.282224477715855,-0.152339702413032,-1.10504766344045,0.0222994036103175,0.0130260455586402,28.0271160706114,2.47572285203715,4.19189070468742,0.0814480522969838,0.431703036569246,12.5662227062329,3.5448868396936,-99696.8109563895
"173",0.0548770269620905,0.806560935611626,0.0032448159684107,0.270025008269289,-0.165469826793621,-0.870012237867964,0.0207745850246156,0.0188769636714636,27.8605495947571,2.40130698290853,4.29674053573312,0.235356080327419,0.505281983512932,12.9035100554105,3.59214560609819,-99699.7987730427
"174",0.0835570935479334,0.770115845202234,0.0483009372608129,0.30420340007455,-0.135641517640623,-1.17277909956819,0.023982500246619,0.0158978868820563,28.1576367157631,2.36724908852993,4.24117592965173,0.0738194779831116,0.256717716820046,12.6176919339061,3.55213906455056,-99700.3347227021
"175",0.0598947801699374,0.802004352426965,0.00550182730155649,0.27624551450713,-0.12518045651704,-0.837537272248094,0.0195562809029572,0.0164847136882837,27.9744599140477,2.48036222224191,4.25573992320396,0.213873339755319,0.432683715507758,12.8099855608568,3.57910401649027,-99695.0970617143
"176",0.0643632888290895,0.814980959241434,0.0103746425673902,0.285021573998815,-0.145296962749548,-0.973494488727163,0.0227925578397683,0.0113702106464493,27.9112433202876,2.61000763022115,4.24168737981344,0.258945333067027,0.422781307735952,12.9029718834167,3.59207069577099,-99697.4020946051
"177",0.0629378284382686,0.801045932712008,0.049703775820421,0.296911282000835,-0.177613853929555,-0.829807510090738,0.0190788517447012,0.0240651460752768,27.8556629241199,2.06243212369768,4.37182532060206,0.0865678748417097,0.351341202458365,12.6992168007712,3.56359604904529,-99697.9590461861
"178",0.0694762336693048,0.790279208109773,0.00403591811475515,0.286009243968877,-0.128920536686861,-1.04917858831271,0.0234479467993774,0.0144133450011913,27.9867879309288,2.63178868041735,4.27867001024375,0.123554304577499,0.39859195122106,12.8063514174131,3.57859629148261,-99692.1356945832
"179",0.0688244837106986,0.792588637367482,-0.000143189971992583,0.287114515548213,-0.145260606749045,-1.03481675914519,0.0233613575132345,0.0163813137261746,27.9907110692974,2.63079190210381,4.26026084403094,0.113920189874844,0.399871367776672,12.8200725371574,3.58051288744467,-99693.1975357772
"180",0.0610536832652246,0.791270599151732,0.0455991376880245,0.285622172211198,-0.103029312955953,-1.04441694834578,0.0251970702205122,0.00682697443063385,27.8926514887528,2.61998357452027,4.37891994968409,0.161726529225693,0.408485059968441,12.6310786880471,3.55402288794643,-99696.3301523278
"181",0.0757272066627677,0.793612611498091,-0.000599427161923119,0.289766307411435,-0.112590737339723,-1.10697752453994,0.0236373803529239,0.0225261464083114,27.8800082313303,2.40668964081,4.38450346800503,0.0980026118975982,0.380288978648259,12.904108769809,3.59222894173088,-99697.0944413109
"182",0.0625170187339771,0.790874354917976,0.052715038936276,0.278387756755334,-0.162103485941838,-0.916472302833874,0.0214576668929472,0.016645649863049,28.0465440700766,2.21262875449466,4.2313953325014,0.191937263949232,0.434365180358356,12.5920742717132,3.54853128374447,-99695.4432868308
"183",0.0661140327442127,0.784570904561449,0.0125926755837038,0.275714597950013,-0.18431342284562,-0.987354074369818,0.0220870711391294,0.0137913747567555,28.0324231454261,2.67359063675745,4.30005836293032,0.104161070011048,0.482040124403221,12.8926204057667,3.59062952778016,-99696.05432678
"184",0.0698313143506408,0.802286004785613,0.0334295368224871,0.270030284128166,-0.154647921214535,-0.99737945114651,0.0223310691541301,0.0114200519990598,28.0252111431977,2.58690403835914,4.16802550167648,0.109323809957627,0.425619824603802,12.8319348250972,3.58216901124126,-99697.4723671917
"185",0.0755298487427937,0.810582772246737,0.0493388354564618,0.294599413159716,-0.109616748270396,-1.12606716570551,0.0245783556167691,0.0152489408605321,27.9869625209327,2.32118146593578,4.14497140918937,0.102616589907423,0.411457739338625,12.814501839624,3.57973488398568,-99698.7299099639
"186",0.0740937715014271,0.786916252055498,0.0324317480195075,0.297488696115754,-0.0498282132226823,-1.00318771320853,0.0214169549465677,0.013339192004549,28.1259865642395,2.47409633373051,4.16008253694426,0.0862612196299443,0.320091764042648,12.8589864506868,3.58594289562548,-99694.6349000164
"187",0.0605264022463554,0.789542504366061,0.0229657805455017,0.287503908029046,-0.120805611102832,-0.890311960651443,0.0209611406879865,0.0213201228385415,27.8623325771446,2.14160807680193,4.44777405738678,0.239765173413778,0.388346335641198,12.6368971373282,3.55484136598642,-99696.5065699982
"188",0.0594278320394672,0.788396304302911,0.0281133276742199,0.287541786301231,-0.123163300067002,-0.862119798056465,0.0203237246921502,0.0210700088358618,27.8260869418544,2.10931381259227,4.44363371088102,0.225794193517992,0.387393171878988,12.6292244768742,3.55376201747868,-99699.0473183312
"189",0.0656790284026569,0.791204647499512,0.0269675089881045,0.29251674459903,-0.101283358992255,-0.847967537839216,0.0189772969782696,0.0226627818204559,27.8296524488767,2.14519624215236,4.46771757072587,0.180591624070582,0.34920226882306,12.6066974838754,3.55059114569326,-99698.6536437574
"190",0.0656465985082748,0.804080966682064,0.0068089964052485,0.298144905852895,-0.132374477630937,-0.846931598666764,0.0190003616914022,0.0213995289522362,27.8051020167405,2.34610292797164,4.36844913763459,0.188023277798638,0.334182170620121,12.6893140120087,3.56220634045934,-99697.6446033152
"191",0.0708815555657167,0.794900275173558,0.0402090912504778,0.281291989877992,-0.0957259927782078,-1.10334304532318,0.0249423019856476,0.00820688368657741,28.082967073095,2.59320068155776,4.19036357220359,0.191842042069595,0.410009156615366,12.8180843885566,3.58023524206953,-99695.736620559
"192",0.0681274783673542,0.779300093659077,0.00981166308565158,0.297168549039106,-0.180849538783781,-0.92430324563768,0.0200197986693032,0.0253885201673151,28.0175020683082,2.1341013289265,4.31443470178607,0.231295515811614,0.339007458812888,12.6878383660131,3.56199920915391,-99695.7494615125
"193",0.0698277384229064,0.789299984311425,0.0216535560174228,0.29074063902597,-0.162595194827277,-0.889716868110899,0.019549605547597,0.0265463353109161,27.9892845850603,1.98028959495044,4.3455555531185,0.218390901283137,0.363759298218269,12.8065108829423,3.57861857187132,-99697.5111508699
"194",0.0697279481306365,0.789673910820895,0.0157044147498542,0.297264898756925,-0.145162763444967,-0.937693299466785,0.020199708876212,0.0262797889490168,27.9707055717803,2.01418829225818,4.32437226853841,0.186693873646201,0.332908215960798,12.8145643542207,3.57974361571059,-99697.4702681885
"195",0.0685606890703886,0.781581581825602,0.0282464536324,0.286154783130305,-0.147419788698447,-1.08049028324423,0.0249787731976262,0.0152100979498592,28.096583033508,2.49537409691069,4.22677148542939,0.124235859481065,0.392105983119711,12.6831818361714,3.56134550923824,-99692.6252775176
"196",0.0804256348958689,0.80001085040728,0.0385547268998439,0.275200638329667,-0.139315354898983,-1.03725488916553,0.0218903254981563,0.0133912981132166,28.0457091298192,2.59153060299644,4.15483825876297,0.0162915410619402,0.465805146829385,12.8094294518709,3.57902632735091,-99697.0408859926
"197",0.0621339710991108,0.808832101857781,0.00282524944332326,0.288233783753744,-0.121307693142642,-1.07847911455203,0.0257256198310034,0.0122109511817576,27.8488731236748,2.63664314828094,4.32309440663553,0.217752007381017,0.40439890619759,12.6991667515898,3.56358902675236,-99695.1892911707
"198",0.0594720401827987,0.805490748236839,0.00999722558255531,0.282052675415516,-0.146675419760312,-1.10065372451493,0.0264970081773549,0.0152759583037098,27.886735825321,2.48966502613433,4.29067326353787,0.228242081456599,0.400713178317088,12.7461639859032,3.57017702444895,-99693.9278825227
"199",0.0652494742062634,0.776662111783599,0.0371404877668278,0.291873786356108,-0.126554180241252,-0.915482691978382,0.0205561688303253,0.0184185967935976,28.1269533372534,2.32858419052687,4.25332135021584,0.0344261951834573,0.335262807511478,12.7495028928156,3.57064460466393,-99693.4884042613
