"","raceUGPA","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"101",0.034853828202522,1.19254859470151,0.0283107254039817,-0.237048435242604,-0.745641225952652,0.0133724355875753,0.0269932765508427,0.0225955933275796,32.0451011653031,2.16121171458863,0.148582742607448,5.26295524683881,0.148713520390218,13.7296975046149,3.7053606443388,20599.4998601246
"102",0.0360232718813324,1.18128683424139,0.0272067407750229,-0.230945512573075,-0.940669890030801,0.013692122368317,0.0325010921145702,0.0178779408924855,32.0729801273037,2.4218222441269,0.147130264671372,5.30802225593784,0.0517530740550371,13.6660041416699,3.6967558942497,20600.1027458367
"103",0.0297693460697439,1.18440147117199,0.0268860007677961,-0.139090556368579,-0.919502748599731,0.0136194038670674,0.0316103946691593,0.017096289797739,32.0253539335046,2.44027971308618,0.147217267784728,5.29597427390519,0.0503065462735352,13.6276035907663,3.6915584230466,20603.08284781
"104",0.0145487645423001,1.19881235142655,0.0269807470123827,-0.122180786916519,-0.781689597644383,0.0132682289652931,0.0280966806171713,0.0121844823580994,32.1108342769433,2.52478517222171,0.144519352046355,5.21298473217868,0.225482064208485,13.5248294233048,3.67761191852876,20602.0845221256
"105",0.0394547337082206,1.17780029188933,0.0236413096016325,-0.103807401435696,-0.790853497119638,0.0141070911430992,0.028577876481758,0.0147341690391624,32.0357976111874,2.4213269468055,0.137743925512868,5.29216449313015,0.0969223065470564,13.6005599027815,3.68789369461505,20601.6414678429
"106",0.0433077184654709,1.21083764613388,0.0216681985370994,-0.210797989395236,-0.878814600648245,0.0131870306080286,0.0310762233786396,0.0146158247640635,32.0871426428021,2.39463071317694,0.13796772841747,5.26464304235371,0.146421708493655,13.6679773525725,3.69702276873872,20599.9388329377
"107",0.0283172200892821,1.19191406981954,0.04132120407235,-0.0299786398009318,-0.848734993834795,0.0129545435270407,0.0303116189272071,0.015268507823073,32.0993606880757,2.33362651991564,0.159216583345432,5.25262353980693,0.169733212718633,13.562636833341,3.6827485433221,20598.974895507
"108",0.0295705108714516,1.19454858774917,0.0386088046432793,-0.0895814568543576,-0.87137197848726,0.012545657468674,0.0302700159184267,0.0118970025056427,32.0741986803723,2.68841786206803,0.166968754846835,5.20262312552925,-0.0131558911536585,13.5909736873528,3.68659377845632,20593.8974214481
"109",0.0342137217980585,1.21925616968067,0.0368517689047283,-0.185425291563505,-0.756333254622686,0.012200826244727,0.0273600217595978,0.0159109054402546,32.0435862585202,2.44814563493194,0.166563958904071,5.36114337039181,0.0951165754070482,13.5738120038819,3.68426546327513,20595.1314931212
"110",0.0265991950366152,1.17786616670456,0.0379249411170712,-0.117060736122082,-0.836834256918079,0.0136934192552204,0.0299263433673481,0.0199267352197536,32.0860843883641,2.24792646691972,0.145421616875278,5.21113568523759,0.156962606072518,13.6075281740876,3.68883832311578,20601.7615770539
"111",-0.0012345923553736,1.19715835443586,0.0205144631300863,-0.0430754255724251,-0.851652151535905,0.0133138431209174,0.029552360461083,0.017476915594331,32.039366115478,2.45547877830985,0.149672764507129,5.34987290347483,0.168192666480642,13.592396370611,3.68678672703087,20597.6943384229
"112",0.0384034212237164,1.20501636329557,0.0398889895891048,-0.0464237762847875,-0.76972808100723,0.0128811341339618,0.0277842277332099,0.00631805166445282,32.0481196329218,2.61193389020682,0.145334812195433,5.34348384093967,0.221792558461769,13.5747152806767,3.68438804697289,20596.9049172518
"113",0.0468639145107443,1.21297984609162,0.0431992831717307,-0.0640732641792814,-0.865356702357814,0.0126938936452678,0.0299583202129924,0.0167492431131924,32.1094410577279,2.2629487738899,0.144822791913551,5.25940746865516,0.131585156360044,13.5141711706262,3.67616256041898,20596.8522445873
"114",0.01584483351236,1.2044054345639,0.0451758280781259,-0.240170066960911,-0.790290870833859,0.0129165753731963,0.0280375247438291,0.0186099559752314,32.0553059026003,2.56147455093131,0.145314294980584,5.2528198351148,0.0707833786461201,13.5752584145353,3.68446175370777,20594.7337597583
"115",0.0404015530932325,1.22704436125989,0.0452938529881873,-0.232025776087036,-0.836162433721024,0.0122690915595253,0.0300680132102348,0.017048990005949,32.039352610587,2.33635566904539,0.145584387757994,5.26680402106597,0.117157525681045,13.5287309358815,3.67814232131949,20594.0714322936
"116",0.0106296812642722,1.15488522215914,0.0307834369713042,-0.201641964859092,-0.858722572193728,0.0146030818648821,0.0307196045373285,0.0217023086788188,32.0064059893354,2.33958178788787,0.135766230733491,5.26927016553511,0.159036987996072,13.4313492160041,3.66488051865325,20594.0634756496
"117",0.036277090942202,1.19807968317471,0.0284801105330349,-0.0936598860613995,-0.736986503562722,0.0135360160108058,0.0274271667173853,0.0111531079539137,32.2563825635427,2.53168298060248,0.135958125168289,5.13109930170901,0.132482669374604,13.4810444968359,3.67165419080227,20595.7783581498
"118",0.0114950161858525,1.1997064075597,0.0282347948088085,-0.0791299884055307,-0.671551100046678,0.0135343610739401,0.0257319154836194,0.0133139962814328,32.3405578216204,2.56073073213517,0.134827184977579,5.03735746511822,0.146125871023059,13.5987494176597,3.68764822314435,20591.7113336533
"119",0.014864583810134,1.19713551114364,0.0282349758169799,-0.115246795234873,-0.686047784512176,0.0134415369134867,0.0251807522987408,0.0137106255361863,32.232400266675,2.58266126971032,0.133945597473696,5.07329542101357,0.126920141616604,13.5280534813643,3.6780502282275,20596.3396761731
"120",0.0387894375934031,1.17338542809886,0.041364460425948,-0.144338965205927,-0.943490741978782,0.0133024117398762,0.0321083990337674,0.0212227309375622,32.0995862060086,2.11415150255292,0.157903019572993,5.26237619603356,0.18929664511512,13.6204184955748,3.69058511561172,20598.5001243571
"121",0.0288967084952868,1.18691303280651,0.0413210076019477,-0.0460086037115929,-0.76368332751025,0.0131121749576245,0.0280409712473849,0.0205543533681317,31.9730059472596,2.1438831037167,0.158231326502172,5.34152763343487,0.216365398161309,13.6100546531478,3.68918075636689,20597.3162248732
"122",0.0203269568004926,1.16776883276791,0.0424215364392166,-0.142583414402808,-0.726541281903097,0.0132871813985749,0.027169125776588,0.0143782419791833,32.0667761179939,2.43981429292035,0.169734589160377,5.2273298497742,0.217532885995464,13.7042155534031,3.70192052229692,20596.2660328006
"123",0.00124050970075962,1.20082119261206,0.0207746026128281,-0.108570801048013,-0.884741162212587,0.0132352657369166,0.03033191785071,0.0173199160614122,32.0791293261208,2.551212065117,0.147799337031702,5.24527878073657,0.0658849550206511,13.6063717525491,3.68868157375357,20598.7416185804
"124",0.0214925423174398,1.17784596069373,0.0241332582550935,-0.118369081113353,-0.692244427955825,0.0136892762636781,0.0248531617968885,0.0208966382351035,32.0928137792539,2.07728060900216,0.153251522405079,5.28239367890189,0.31387810717255,13.6126939393795,3.68953844530445,20595.1070670919
"125",0.0296093553018755,1.17263169415925,0.0251002098846696,-0.143810102007274,-0.752728046825607,0.0137680295930048,0.0276767917219475,0.0198076392308206,32.0702705710815,2.02520654092236,0.153147226270495,5.2682407048264,0.371764389251027,13.6016531725001,3.68804191577321,20597.0120118591
"126",0.0172941924866724,1.16403223188194,0.0243527553363357,-0.151470896744942,-0.801156687796298,0.0139544168897153,0.0294727614710352,0.01570363577397,32.0519002017747,2.39483361359477,0.155209278505993,5.28754866849601,0.270506231692426,13.687319102659,3.69963769883742,20599.0954149866
"127",0.0225214041540801,1.17116239790892,0.0237543134763132,-0.113779605183057,-0.863191501803313,0.0137385163104946,0.0294942248300952,0.0194419743371722,32.0304749747823,2.23727202263791,0.158435662302751,5.3163003241934,0.19450687431742,13.5645091913631,3.68300274115606,20599.7089615456
"128",0.0258753652390376,1.1788366407541,0.0326169731610986,-0.13255416972895,-0.766466800833625,0.0139561006307783,0.0285252721571111,0.0174479218418763,32.2205339297135,2.43121067198588,0.138124631980929,5.09018699914042,0.0713994153382137,13.5987648483194,3.68765031535249,20597.933191764
"129",0.0455254674965491,1.20282420439849,0.0333566587369668,-0.162139923652621,-0.76724000711733,0.0129431669518148,0.0273253875059488,0.0131675013201205,32.0266534646689,2.3552667503943,0.147165296990853,5.31996140945359,0.227851722019464,13.5577130310596,3.68207998705346,20601.5434351994
"130",0.048923951778719,1.1657734289632,0.0360221314157265,-0.155134902473724,-0.903838309640976,0.01377603598217,0.0316594645865006,0.0160500223597562,32.0370447542866,2.36525172673859,0.155393678592276,5.29975903016981,0.0700888704835162,13.6521206929761,3.69487762895825,20601.6511426888
"131",0.0453355536189259,1.20159288931531,0.0302117775422064,-0.0932719974079951,-0.781584374997373,0.0128289706687486,0.0284562811960305,0.0130122562937037,32.057677449942,2.36725097182717,0.15424629430725,5.27032650854347,0.131963103394725,13.4635517823192,3.66927128764272,20600.2527746552
"132",0.0047072836953929,1.20613376750137,0.0272455779092577,-0.108955417528231,-0.889052226184348,0.0133624047758721,0.0306806205439519,0.0185535100001542,32.0362199112784,2.5194568380466,0.137568955415831,5.3234362017213,0.0498483006276226,13.4827194513572,3.67188227634782,20599.0147938861
"133",0.0344556019908844,1.1780311415347,0.0269173045169136,-0.107892732269016,-0.758269814369042,0.0139145482511864,0.0272861314116565,0.017408837558799,32.0466575748257,2.27456334386729,0.146432409543643,5.32159343965048,0.172637382546135,13.7452447530547,3.70745799073363,20600.306247301
"134",0.0164863445414167,1.18645383289562,0.0256752427666883,-0.114503661336241,-0.736384162463234,0.0135362605798896,0.027000215782164,0.0211574543899769,32.0427769650638,2.35216833207996,0.147205270068577,5.32347996934502,0.0589911357411576,13.7690897562493,3.71067241295285,20601.3381037461
"135",0.00982075767164804,1.16344351841118,0.0282033666200283,-0.140755896577027,-0.838647687334276,0.0141283053332059,0.0293580700346061,0.015683836364425,32.074832624036,2.48426093130751,0.148546452169283,5.28770363330283,0.186961048010902,13.6114175581793,3.68936546823154,20602.3717404886
"136",0.0158704225593144,1.15808867680574,0.0291084552048441,-0.193374964573381,-0.968088097545503,0.0142061499192159,0.0330714722964947,0.0197142140795724,32.0364082049083,2.45422433499259,0.150676521596138,5.31043276902063,0.0462795526939918,13.629596291312,3.6918283128163,20600.4398641044
"137",0.0346338094098153,1.16850752578243,0.0268947568981477,-0.141160107727097,-0.651061909513949,0.0139010490374448,0.0247508307835035,0.0136972004712954,32.0902769675702,2.38373604126023,0.152373204079179,5.25257053056206,0.241633550867374,13.6748016095481,3.69794559310276,20601.0775992728
"138",0.0306985672974701,1.1676548012981,0.0275452027797797,-0.16999275883292,-0.809646627643474,0.013800786334666,0.0286397597720574,0.0190045418417861,31.9272283486484,2.32691719127901,0.15497891493646,5.43987167992552,0.118718545595626,13.6797034698383,3.69860831527729,20601.1464649448
"139",0.0298551925652645,1.19889077212167,0.0280902551229922,-0.0959223480414172,-0.852676117812309,0.0131751553399503,0.030121442051325,0.0167740636627461,32.1406541813314,2.33344419520837,0.15124022668465,5.16503315302237,0.151365942838181,13.600546813833,3.68789192003142,20602.4144591497
"140",0.0189800899736834,1.18098412976339,0.0371485003648331,-0.154252431294367,-0.749043502543842,0.0136116842435076,0.0270650877688879,0.0147902945858142,31.9724611258578,2.5125599547821,0.148396745990421,5.40506233551283,0.148722713179912,13.6335979404426,3.69237023339244,20600.894000155
"141",0.0282831616745239,1.1651398236247,0.0214636074077044,-0.117450802241574,-0.86394104955073,0.0138633655966067,0.0300844338583283,0.0176796933613037,32.1569562222231,2.28909478590693,0.155603121535734,5.14620861043152,0.205006736552543,13.6591243472048,3.69582525928984,20598.3885191357
"142",0.0190174089047601,1.15800440941883,0.0208124098701306,-0.0966416999987918,-0.752011857058902,0.0143597348924543,0.0271806484393938,0.0203158836657857,31.924159679291,2.35101179516388,0.152524227972203,5.41933844133079,0.0817293516393296,13.6639527076508,3.69647841974639,20597.7597030513
"143",0.0386586115253592,1.2180779885996,0.0345936382378777,-0.143658293015564,-0.851543009577948,0.0130477450071927,0.0298851236158284,0.0156396926287835,32.0285620376631,2.4885348748522,0.13305069960182,5.27723804020071,-0.00939842360256204,13.7863376716974,3.71299578126577,20596.7277314925
"144",0.0194277041730621,1.21473195893111,0.0346228885025207,-0.0819032195357811,-0.899115145967075,0.0131324708764957,0.0311679136960869,0.0182964693328241,31.997136573591,2.50932463284248,0.132367365394816,5.36205880900964,-0.0274653590834603,13.5280080603956,3.67804405362355,20597.9486519601
"145",0.0344969285040114,1.2245879792377,0.0360691269677236,-0.141691416741705,-0.764048322121208,0.0128028160650997,0.027967710059491,0.0210403162032383,32.1605084281306,2.29238580219861,0.132239040547832,5.15389661270649,0.0199414143259242,13.4469650311971,3.6670103669334,20597.2326503761
"146",0.0368990862351168,1.20778088246668,0.0351903422977192,-0.111540701120543,-0.800203048396668,0.0131963683327561,0.0290962673613481,0.0224375587274368,32.0330038125221,2.28417481591254,0.133990322461102,5.29591321432003,-0.0626969576258429,13.6956081318737,3.70075777806029,20598.6844495324
"147",0.031678683616772,1.171860244902,0.0355148023134114,-0.096336502995497,-0.818796723400498,0.0140521442391086,0.0287325059429259,0.00792607849368009,32.0138267300875,2.50066349491428,0.134347576563066,5.31748158364741,0.293834564038748,13.5398086107703,3.67964789222696,20598.2757775592
"148",0.0237111379833916,1.19071645873028,0.0241989545257001,-0.170330503323062,-0.759773011151754,0.0132643218860278,0.0280001737579385,0.0236859623776276,32.0429234335486,2.38468860304251,0.151957550023734,5.32107690079791,-0.031896249634667,13.649115862823,3.69447098551646,20597.118021077
"149",0.0226067946675944,1.18062278005584,0.0339907389851143,-0.175435677593539,-0.783523434919283,0.0136191729760376,0.0276460029791165,0.0196701836026459,32.0856198972444,2.40560924757013,0.148744545427607,5.23707169919483,-0.000732460959226982,13.6359488009179,3.69268855996791,20598.9382235055
"150",0.0216046876704762,1.19650314599586,0.0284282851652585,-0.19613442879539,-0.911056608014294,0.0135499814081679,0.0311492318306951,0.0208630159075585,32.0808976979451,2.25242786526251,0.136248367355042,5.21507761092644,0.184122297079075,13.6627902697593,3.69632118054685,20599.721720369
"151",0.0227319922182592,1.20856447164646,0.0290795860874013,-0.143696030962766,-0.766846758662378,0.0131150573742544,0.0278341096960622,0.0158888362287435,32.1183973967018,2.58931607962057,0.140595754731249,5.24405806706765,-0.0195134399687426,13.4704310894617,3.67020858936678,20600.2325385243
"152",0.0164938771450223,1.23525642406046,0.030351091451253,-0.105701759814874,-0.788828296800176,0.0124545231487608,0.0285525991414012,0.0140955008228318,32.0100925051461,2.38666520304582,0.138335469479385,5.3869911576476,0.312150165578943,13.6817595838762,3.69888626263045,20596.7549520552
"153",0.0355249551553501,1.15219379296531,0.026534600070875,-0.0955512500444141,-0.748576417423815,0.0145621559285545,0.027504632938521,0.0194763084098538,32.0232082244377,2.31777310898738,0.144898265033598,5.31928978348601,0.0266581718132503,13.4519930118195,3.66769587231814,20598.8614214914
"154",0.0269648438416106,1.1653301969602,0.0271606654471143,-0.185627518860909,-0.811008620997443,0.0141973472105414,0.0295105752608117,0.0111473846000135,32.0823446369851,2.55296132317534,0.146040309362378,5.25382041688581,0.234715903765626,13.7586866630266,3.70927036801398,20598.9785556929
"155",0.0334725398980342,1.17400809922576,0.0257521164066015,-0.0971880721831353,-0.809102644246883,0.0137354418774326,0.028261839620299,0.0209908446485716,32.0882787448484,2.21242460401316,0.149588848732581,5.24797145930563,0.0677363302790586,13.7045387840954,3.70196417920209,20599.9828714512
"156",0.0349506404430302,1.17395761575893,0.0262840748605017,-0.133645382055592,-0.799951069437681,0.0138687908135101,0.0292572469835669,0.0208285564302152,32.0804675611679,2.29398623022229,0.150801722957201,5.27781061219632,0.0331259986994893,13.5521043328654,3.68131828736194,20600.8962915967
"157",0.0397697362301122,1.2149444447271,0.0259999082261152,-0.0696596276820618,-0.795102604230684,0.0127511985541193,0.0291422489236523,0.00853735636050402,32.0717252552999,2.51410696977587,0.152443888054978,5.24857234326157,0.208933385336228,13.5432769220159,3.68011914508428,20598.8093045136
"158",0.0468014820544196,1.13916323438807,0.0265551078765288,-0.201414999427395,-0.808155736421579,0.014829462181596,0.0282519410433642,0.0156964316983707,32.0282317888802,2.38997250890791,0.147407578653894,5.29749814339428,0.076827981831253,13.8245413882951,3.71813681678002,20594.6879660329
"159",0.0276666208897759,1.13642936339979,0.026090054806341,-0.07385236851619,-0.588485721676924,0.0147372508889498,0.0236979363408888,0.0164668821885771,32.0732657209191,2.37008501388886,0.148894679196769,5.28592179752968,0.10096911666079,13.6239236795384,3.69105996693882,20593.4230945211
"160",0.0370325088572475,1.17223395755323,0.0347963342441393,-0.159433071859359,-1.01608542367203,0.0137335884176148,0.0336737656516041,0.0172589243740273,32.067172412765,2.3135641616906,0.151976131226213,5.32116978603292,0.164172078152937,13.5398018129166,3.67964696851704,20597.782460191
"161",0.0154295243355825,1.18132883024545,0.0224180387974451,-0.147561199238434,-0.645542557353854,0.0134213096866631,0.0241066051184501,0.0167025293368133,32.1129651303706,2.4562865629339,0.157488756437188,5.21687754432766,0.157489149399692,13.6121857042288,3.6894695694949,20600.1617898482
"162",0.0223471432274886,1.1867218163227,0.0359226046860089,-0.140562382092666,-0.813715245619878,0.0135667251512524,0.0293134161084852,0.0182520399791153,32.1047159827193,2.2199623524536,0.137253605612326,5.25240014747526,0.312669496564225,13.5394209755367,3.67959521897948,20600.0791915885
"163",0.0346616853648523,1.22121685715558,0.0346824513367792,-0.160024197796489,-0.815347195865997,0.0128359324519218,0.0295159452810763,0.00991095731082131,32.0455045148778,2.72819087147325,0.132676482727315,5.27604109290212,0.0084349624835738,13.6793597712848,3.69856185175871,20598.027520996
"164",0.0408121605825453,1.21320414276184,0.0352799825073696,-0.121356874904475,-0.797642781989973,0.0129580102105752,0.0280205395707302,0.0222985464440972,32.0627008414321,2.21921588556346,0.134013742513973,5.2829868297136,-0.0254922276440641,13.4903280231634,3.6729181890104,20597.9251622239
"165",0.0338654696685476,1.18334175503458,0.0151568993394802,-0.122494297786163,-0.807104930092103,0.0140067995805684,0.0286378898581372,0.0215797530720728,31.9860400890173,2.38083436294906,0.137593838325185,5.3614929183166,-0.0837930532306634,13.4469300916779,3.66700560289698,20593.8742723553
"166",0.0167725564612685,1.18835409224484,0.0142906072058057,-0.138982458756514,-0.832533846715472,0.0138550383107296,0.0295811392255671,0.0160312554990082,32.1383680592218,2.28672082143198,0.140276369701473,5.19973791861575,0.353014369213658,13.6464517848901,3.69411041861097,20595.8578446132
"167",0.0240401774850478,1.18580382546844,0.0154546198380853,-0.124158936467293,-0.800915558330036,0.0138145153444642,0.0285865520394553,0.0178414944778442,31.9405337179981,2.25963719755242,0.143353964500586,5.40472835111972,0.271779468323438,13.6173650527912,3.69017141238604,20597.8056394094
"168",0.037193817530605,1.19667533692033,0.0388256843554162,-0.188111634360758,-0.919415711890187,0.0130801378911652,0.0324209139711129,0.0182508788115209,31.9760363135061,2.36807906162654,0.141514648517129,5.37048136767204,0.0607539935337686,13.6403261468458,3.69328121686472,20597.9842343414
"169",0.0138582053627589,1.18527967235903,0.039256738016976,-0.087361486041936,-0.75696946777731,0.0137167670302428,0.0269347482025217,0.0144437771684474,32.1118133634105,2.58780363049578,0.139757046397337,5.16920826274512,0.120736253229503,13.5518973857052,3.681290179503,20594.8523930347
"170",0.0336585348213835,1.20298252191187,0.0242572981164096,-0.108721214903388,-0.732933644341468,0.013421536421137,0.0266748324557857,0.011997094070045,31.9533487707221,2.50228943444899,0.138097040202135,5.37864700113041,0.13551092883046,13.5592042040155,3.68228247205663,20600.9798040055
"171",0.0360512330127189,1.20298815526053,0.0379210292496534,-0.104474115862601,-0.804639388321953,0.0127377174955138,0.0287807256015158,0.0132820133416441,32.0856770034931,2.50253721693106,0.157439372839961,5.2505980795245,0.083556458976674,13.6685214555632,3.69709635464958,20602.2412262397
"172",0.0308397082972913,1.17568889812017,0.0288642227777575,-0.0515336255747266,-0.799810697999665,0.0138613376922568,0.0285543406798529,0.0184663837572107,32.0385771635881,2.3258739442456,0.145454693404798,5.27395856006723,0.0548518639104097,13.6718944035072,3.69755248826939,20601.866167883
"173",0.0195767568774978,1.19470774364498,0.0266326834382267,-0.102601708336055,-0.783059498464295,0.0133365679027993,0.0285550813872021,0.0128002131242668,32.0901302908565,2.4890324398968,0.144162465066554,5.23578949708665,0.185018524987027,13.5383136003101,3.67944474076051,20601.5887665815
"174",0.0208211696937553,1.16954840847368,0.0286230528735858,-0.0652952592077535,-0.711562831595274,0.0138563807966405,0.0266103210270804,0.0203528111737073,31.8826150028297,2.22146776338685,0.148885544733071,5.42855669554816,0.181883483606987,13.5355686841592,3.67907171500628,20597.7555407678
"175",0.0280634752951173,1.18761228745993,0.0322434972459334,-0.0737321060453718,-1.03666919992513,0.0133497773053785,0.0344965806803237,0.00747341810530956,31.9359020114362,2.69332982296826,0.156098410601969,5.3806560471287,0.12190658199426,13.7449892999519,3.70742353932645,20593.9063902971
"176",0.0176737004114894,1.1667880825358,0.0284750944983462,-0.166143768708878,-0.956197089076551,0.0136475734903912,0.0331842102845996,0.0164075356731904,32.1132184479569,2.56066004868999,0.154410912116282,5.19305242003403,0.0339176970659383,13.7452398067425,3.70745732365761,20594.4845623838
"177",0.0330942873714496,1.18849277512736,0.03043025042352,-0.123570578836723,-0.69281894107174,0.0137698825369677,0.0255880825716874,0.0163856872320161,32.0881151056824,2.21270684484175,0.141509489969899,5.23794912638792,0.284845187802578,13.7431388168984,3.70717396636554,20596.3931964411
"178",0.0141544241204354,1.21546818140912,0.030309318527589,-0.114377577616239,-0.947223599839133,0.0129971561408562,0.0323409433894799,0.0211967904906622,32.1023209383791,2.37712803833075,0.143607173606452,5.25626898757231,0.0410598071999215,13.4668807948215,3.66972489361553,20597.0737142988
"179",0.0344549127723661,1.20097224008752,0.0356249223549394,-0.123336922480667,-0.650338329320777,0.0130425162296105,0.024496278871936,0.0113240980692211,32.0912349381858,2.43247457521465,0.146090211878792,5.22947680150231,0.282879656130106,13.743799098717,3.70726301989986,20599.172001815
"180",0.0229133004634227,1.18891958271304,0.0364975105258196,-0.124094640085302,-0.96972372175467,0.0136603098242614,0.0331492416649071,0.0238427507442761,32.0314099602003,2.25509007675152,0.1357300119267,5.3175075195364,0.0022750404642424,13.4872583135983,3.67250028095278,20599.1233355466
"181",0.0180064573214126,1.18881559818013,0.0334844875705173,-0.138292974832509,-0.757317613188794,0.0137031541583981,0.0277572226615141,0.00680157882747147,32.0430960469932,2.81058266476114,0.136385527694665,5.29255436900147,0.152303081948738,13.7630113864354,3.70985328368056,20599.0544693636
"182",0.0227130756680621,1.23113195974683,0.025289681230202,-0.132771751528292,-0.792565757439898,0.0124047002358418,0.0280332657602231,0.0128295721631347,31.9774023914704,2.55499718536705,0.14229956635779,5.36435494708607,0.14694964344249,13.74197237779,3.70701664115364,20598.7911399926
"183",0.0275154321641673,1.15098467884768,0.028011354255751,-0.165137278645471,-0.72546629671793,0.0140945761064506,0.0260575739230682,0.0130179959827872,32.0548493630948,2.5780863216681,0.158089016527261,5.30415043646787,0.124453355204983,13.4590374036797,3.6686560759602,20597.8229411977
"184",0.0260120398246849,1.21468690601309,0.0346419768533887,-0.140892458488066,-0.90775706710353,0.0123261813409133,0.0317905374847781,0.0226668658415212,32.0278742546429,2.16689150596902,0.160685924163762,5.32438428446484,0.167456952472278,13.5035214588148,3.67471379277554,20600.3316217937
"185",0.0354437595914344,1.21556994922363,0.0353871889381271,-0.122448918592122,-0.939297391314508,0.0122936916894414,0.0325448399480683,0.0224646652057632,31.9754202517141,2.06941018485225,0.161684088780906,5.3799437683961,0.213414240993598,13.5278388123793,3.67802104566835,20598.0771839159
"186",0.033857537466394,1.1990742438684,0.0332996951578222,-0.102121474114407,-0.726689160571151,0.012991321905799,0.0265587300842502,0.00805014988263449,31.9889577229721,2.68828223457162,0.150280992995096,5.36547296352071,0.0912519672158382,13.6191105534574,3.69040791152651,20601.4772999815
"187",0.00018435129530653,1.16952798035769,0.0353184739854589,-0.104561305864289,-0.785178635303817,0.0140217978753052,0.0279067177251128,0.0271436898590442,31.963003116851,2.05143875988698,0.142593277159101,5.35930715446223,0.248738540880479,13.5838831714339,3.68563199077633,20597.5707081499
"188",0.00161390589924609,1.17537127305663,0.0222442241393423,-0.119600991135632,-0.845827422365373,0.013988766458936,0.0299733849411405,0.021561878931638,32.0613084096066,2.40955262483812,0.141611810059499,5.24102167141023,0.0857676958583653,13.6567916380881,3.69550965877348,20599.8161063971
"189",0.0412285419793216,1.19205091438495,0.0219866939228879,-0.138192483959939,-0.82022776443951,0.0136200585819667,0.0291898636793917,0.0143106242342483,32.117210139949,2.38512181958694,0.138537264486582,5.25926306465456,0.159931486715195,13.5777352982334,3.68479786395853,20601.0996509194
"190",0.0309743995665193,1.19750747555111,0.017135293442919,-0.139770523074218,-0.732140710709834,0.0134815975630507,0.0271523940615271,0.0135000633928388,32.1380475988995,2.49212637186772,0.143251687534263,5.19390609751854,0.139036104354108,13.4896078700703,3.67282015215424,20599.3965363482
"191",0.0175940798375372,1.20986637207493,0.0169252935332647,-0.125531455613519,-0.708504212318058,0.0132409652920943,0.0257655876964003,0.0215288305938211,32.0030963762727,2.16167159942729,0.141623950623903,5.36546993793867,0.246742540573873,13.6277485149214,3.6915780521237,20597.2106220058
"192",0.0350339681265461,1.17780426811716,0.0379436427312388,-0.13397667060564,-0.662370374801807,0.0132547692177077,0.0249461158581396,0.0185345458445002,31.9723731555794,2.13563679587042,0.159766173395108,5.39401128990098,0.265567065617034,13.5758866047211,3.68454700129081,20598.3754698748
"193",0.029912190500116,1.18944087275382,0.03985573239374,-0.121654940726238,-0.78490681322948,0.0129673685695261,0.0283173310501475,0.0201073067573595,32.159961702736,2.25250455905084,0.161703076823449,5.17380337822428,0.131546785234614,13.4578462098801,3.66849372493399,20600.1302105246
"194",0.0273593921597039,1.20588289430993,0.0217292637604765,-0.108271107060899,-0.774129937932861,0.0133755239819572,0.0280681816798356,0.0148670094026994,32.149474777513,2.40408578766052,0.137971073043729,5.18446142472804,0.188791270027699,13.4294214678805,3.66461750635458,20599.7647537425
"195",0.0360728885079677,1.19629007228015,0.0324582220757227,-0.167291808107603,-0.835637452120842,0.0131772817523651,0.0295177055547039,0.0143242244142485,31.9703905838717,2.43672927028219,0.150949733849375,5.35327249199982,0.146183756791061,13.7032312411054,3.70178757374129,20602.610658886
"196",0.0431462091407687,1.19155202516606,0.0337988548645903,-0.110220773155527,-0.84632763504941,0.0132634983913017,0.0309459960919403,0.0133707581646208,32.1543830083008,2.35648320973019,0.148776256844802,5.21797262432953,0.187640353300025,13.4228358622625,3.6637188568806,20596.2717990439
"197",0.0155449651477056,1.18362110205865,0.0391870091186817,-0.164167969306219,-0.820561823166849,0.0133752973109765,0.0281175081258768,0.0155179236750144,31.9763043859034,2.43936232908978,0.149353497710074,5.36425440913152,0.23496440744538,13.4351153366739,3.66539429484386,20596.6796170828
"198",0.0215194911541558,1.16557932637386,0.0347006922546022,-0.112179308950116,-0.850903005505882,0.0137791109789372,0.0310838606501619,0.0207677069999645,32.0832382751585,2.32546295579989,0.15304999306807,5.24072597533925,0.0381063206859522,13.5496149879216,3.68098016673842,20597.4717832456
"199",0.0312970369308367,1.17379882440234,0.0342972181832359,-0.124411563612084,-0.815473242833212,0.0136064986584163,0.0297382976716636,0.0276893345474591,32.0148112839403,2.04042742041691,0.151713134058772,5.31379517219292,0.0398031224333933,13.6292114277682,3.69177618874278,20599.4064334554
"200",0.000814913178598143,1.17193091144536,0.0320465065619503,-0.165936421121706,-0.799763686728477,0.013751926287599,0.0291324011801286,0.0170334884065951,32.023432150231,2.49681007864231,0.149096153796258,5.33728447070914,0.235179104996055,13.7225877778894,3.70440113620129,20600.1081943686
