"","raceUGPA","racefirst_pf","race0","sexrace","sexLSAT","sexUGPA","LSATrace","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"101",0.0172825837630104,0.165129507246022,1.2634618634641,0.0270306980217479,0.839269036057444,-0.197783221555063,0.0149154999104425,0.0224825247789947,0.143592871922986,36.2281524706954,2.2718694802452,0.135547490190609,-3.90996105845971,15.0224797899623,3.8758843881058,26764.7774940264
"102",0.0407568089312226,0.166458295411934,1.21039386835231,0.0308873884441217,0.985961988606448,-0.178877262495468,0.0164094219990159,0.0137091924173965,0.148059584876157,36.179167392234,2.48170634992368,0.156672677057483,-4.05459486488617,14.6517572559317,3.82776138962863,26766.886286558
"103",0.00748432562788855,0.169255039695953,1.23771043029452,0.0273929489642191,0.858865080514575,-0.139927520738946,0.0157729937920502,0.0185558147287888,0.143753539095073,36.2371598769644,2.43185490768647,0.134479247130727,-3.97155213170928,14.5555640623979,3.81517549562243,26767.0832272406
"104",0.0449150523344914,0.160903835068534,1.23480660897252,0.0284870625992614,0.863675588445416,-0.153421263832525,0.0157539464750438,0.0143716520913656,0.142814326015553,36.2507442799596,2.31587416911385,0.235683497790016,-3.84894664078106,14.5572644250317,3.8153983311093,26766.8488395872
"105",0.0169395359372767,0.163428979129412,1.22560421484983,0.0371879000406866,0.900171049098758,-0.153633942505382,0.0158621631552034,0.0203475757371658,0.145570990087081,36.2453876437652,2.51651579686604,-0.0179905295171314,-3.9950912974911,14.5562350361442,3.81526342945598,26766.1293756857
"106",0.0351387117692005,0.172048590368311,1.2095219413048,0.0346011952974904,0.930043729419778,-0.137119288739585,0.0163192188925092,0.0106724113655956,0.143121388946242,36.1737935534246,2.52543884705312,0.13595602001348,-3.95504940250284,15.0890932015683,3.88446820061232,26764.7758505472
"107",0.0193277813893585,0.153334545745332,1.23640857524058,0.0324020680036959,0.916670620662897,-0.116748563019541,0.0157153475200859,0.0193564399683749,0.148816432167764,36.1755859287807,2.25452906869948,0.233909987852462,-4.02056917104709,14.8938619315233,3.85925665530595,26769.7924744095
"108",0.0320495699708271,0.17098458932433,1.24048410038049,0.0367384412514708,0.925006571786894,-0.165901735184878,0.0155525139402117,0.0229881078448211,0.14551433711703,36.2842816819125,2.23566650893984,0.049621854523797,-4.04433392789029,14.6936071351302,3.83322411751912,26768.2519890604
"109",0.0187922913597983,0.149865901483385,1.23758714748453,0.0302595788711771,0.907968877541242,-0.0932716863884256,0.0156510032441358,0.00713402484160335,0.144158841296939,36.231192657618,2.70605286849136,0.246460693546627,-3.90721253458883,14.8065513562196,3.84792819010693,26766.7199961553
"110",0.028910427063813,0.170512013523267,1.25319849402733,0.0289810636459832,0.898786514095564,-0.184711778783773,0.0152109038654421,0.0188558567525973,0.152388042823164,36.236871272307,2.37576069908564,0.0732543851952103,-4.3042871734117,14.8262618473382,3.85048852060855,26766.9790858074
"111",0.0329588695394588,0.169248273453151,1.25293808581961,0.0286670560048027,0.896576272429443,-0.199656745528843,0.0152123937769926,0.0196169923034776,0.152955240925691,36.2371980374985,2.35144784738819,0.0846789424082316,-4.21627961572164,14.8315182101067,3.85117101802903,26768.2393272265
"112",0.0222339721513656,0.165723637087788,1.25388218993312,0.0283454832171658,0.985651214068282,-0.077731971318513,0.0151914751216641,0.0163411779575927,0.140319483267378,36.1922032633748,2.38750353662794,0.163059583001607,-3.76377969725982,14.8652732694234,3.85555096833428,26768.1637624582
"113",0.0169845423389784,0.153865125334047,1.22985351472384,0.0285710121154408,0.990829101762026,-0.0548789101521128,0.0158433945452264,0.0128406688047101,0.151149794113501,36.203570774767,2.26400454941972,0.451797677822217,-4.06971893913954,14.8977234219742,3.85975691229049,26761.9282990563
"114",0.00961956012371349,0.144689534919388,1.19294502771305,0.0288616394618391,0.990467882082124,-0.0678036710640405,0.0168129496360183,0.00874391462885455,0.144112863177885,36.2514127122587,2.53397724561054,0.387895192713092,-3.78055040417612,14.920366318108,3.8626890009562,26756.8932686872
"115",0.00234845531990733,0.165633133030043,1.24780930578604,0.0349427573834363,0.993195136366843,-0.0809567149057839,0.0152455472683564,0.0125345823750371,0.149711112305225,36.1325451164611,2.52668118586676,0.288358351003838,-4.08787385083127,14.7096006063422,3.83530971452661,26763.8937402534
"116",0.00729994146354142,0.166064161567596,1.22489656564057,0.0313808740184761,0.819245631527578,-0.0734712934752172,0.0160347721485635,0.0233191644388392,0.149432911892387,36.2712129365349,2.26678529714364,0.0755937476481723,-4.08073913158622,14.9136802565234,3.861823436736,26766.8011350539
"117",0.0375795787322032,0.160223442095555,1.20521810347344,0.0318143428030238,0.828178875359938,-0.0519268969760119,0.0165148296383528,0.0166885622299949,0.145264574213486,36.2830542748215,2.29365802515551,0.117067749888331,-3.92361497930466,14.9108354569069,3.8614550958035,26768.383855665
"118",0.0220891999279807,0.155398054597398,1.27407669994815,0.0261225987991315,0.900513730271072,-0.0466904314701009,0.0148670209977495,0.0158597166192389,0.151316166864937,36.2425799766666,2.38667259228022,0.160886590238748,-4.1017669960636,14.9062275872432,3.86085840030986,26768.1925712813
"119",0.0304201444528796,0.171280416292464,1.2630665888194,0.0328528270723547,0.973478113682455,-0.153470681157173,0.0149278267307052,0.0169304736603338,0.141004185777161,36.1951677630364,2.45131311108413,0.0634058777509373,-3.87851752589035,14.7398932695375,3.83925686423005,26770.9793394638
"120",0.0245524301746789,0.165625439459958,1.24845922590385,0.0337732919384715,0.924087899074044,-0.197119970916661,0.0153015428620557,0.0174466497061803,0.147118704964546,36.2353987684721,2.49581845152958,0.0495508558956477,-4.07198032784359,14.8023371966294,3.84738056301029,26771.4286008927
"121",0.0238034933803524,0.159864097693727,1.21715349736788,0.0260926540530913,0.963908000870518,-0.208203927124094,0.0163234390139259,0.0178417501666375,0.14641796297734,36.1870076554373,2.31261907614354,0.248052601945192,-3.95492823606046,14.7341186019009,3.83850473516719,26768.9231828061
"122",0.0318713995274231,0.163262455853907,1.21848731065565,0.0311147628458363,0.897122742756114,-0.0577796189596682,0.0161700624406912,0.0194361908293146,0.147333701752868,36.257751820962,2.32149700565111,0.00318992302254847,-4.05961937101524,14.7584165867527,3.8416684639298,26770.0204333993
"123",0.0104850835125135,0.16280120054534,1.21628564777827,0.030634935166305,0.879751237338441,-0.259578390866062,0.0162460579581101,0.0266169310161956,0.147289064605754,36.2479910414412,2.33116106017341,-0.00607480064666272,-4.05057454142066,14.8800015449751,3.85746050465525,26766.8879030377
"124",0.040343590485072,0.185455908152296,1.25714995566321,0.0332061477378757,0.870868595415082,-0.25331496920835,0.0150678716893918,0.00626869383098238,0.139436842380349,36.2754375431456,2.68287638126894,0.25466926187485,-3.91216670568721,14.7916590077162,3.8459925906996,26764.1209366697
"125",0.027120779700921,0.176382866617879,1.24497513295668,0.0341929942200036,0.986978660213543,0.0114807624909284,0.0152441020927339,0.00754751774898196,0.143119208594602,36.1752303840463,2.55730876809214,0.257207496605257,-3.95632452535341,14.7395227533094,3.83920861028799,26762.7411584319
"126",0.0422163375582848,0.16192569204433,1.2394959673561,0.0289683167923149,0.906873210361437,-0.273098885406596,0.0155124796973749,0.0277429111896454,0.145525754333427,36.2456183974551,2.07261705511824,0.0418274711813037,-3.98032748145269,14.8702794880101,3.85620013588637,26765.0759207146
"127",0.0155595933887453,0.144300454635467,1.2272972069256,0.0319889131101271,1.04957931292657,-0.289859537885618,0.0160799456908401,0.0141092498546671,0.147159732470934,36.1406975101073,2.52162326924709,0.283562606834804,-3.92395215809462,14.8050826842791,3.84773734606186,26760.5937131444
"128",0.0314889400838547,0.148407386060828,1.21618139840423,0.0345250467383682,1.04208887861705,-0.122406592211404,0.0163286470607117,0.0114096942370946,0.136372779271787,36.1499464993945,2.5183723461862,0.1930796010898,-3.57880615633896,14.7763272795034,3.84399886570007,26762.5103122193
"129",0.0243981543078686,0.141767312461016,1.24048192577063,0.0391715947351317,0.844373955245349,-0.0897930976913413,0.0153679679932249,0.0112688342534416,0.160688134634204,36.2711290259758,2.68044238479826,0.0507161080459156,-4.39847773831112,14.6950676040776,3.83341461416288,26760.8200654741
"130",0.0277448905907149,0.164882838331723,1.24418776012864,0.027898775528014,0.808661573069021,-0.159086089511996,0.0155073797251734,0.0176878147886176,0.139452467877628,36.2655093128845,2.30252300989206,0.263877948500322,-3.81674614292021,14.8741963241346,3.85670796459035,26765.3732761905
"131",0.018806915971304,0.176995971459652,1.25971754102036,0.0234247800859705,0.946064858615915,-0.0732399736327157,0.0153014879842565,0.00847908987214766,0.149417063496744,36.2803487794927,2.66731114153818,0.149451672056756,-4.19958847301055,14.7840564471217,3.84500408935045,26763.1743038262
"132",0.0403596785324597,0.182219172466656,1.26051348706383,0.019798649194518,0.881590137550141,-0.217219165842672,0.0152969873831889,0.00920898404754579,0.151750391877978,36.2771903929771,2.61031698537362,0.175866723501249,-4.26036180799226,14.7413917693599,3.83945201420201,26763.1878073714
"133",0.0161482891676635,0.17695344468815,1.26264339553322,0.0243092364145067,0.834794321496799,-0.128441997437082,0.0152213775288319,0.0165450068322967,0.149839575506054,36.3104197018429,2.50508041269313,0.0980465016472058,-4.19144600777341,14.7719035486538,3.84342341521901,26767.2073130165
"134",0.0295314176348653,0.169584893573313,1.22945240495741,0.0434588306557122,0.834466293492625,-0.119908650723629,0.0158442844778087,0.00719301613795823,0.13938783018533,36.2553057514091,2.67210117923883,0.19192522501683,-3.79727445038038,14.8127424972178,3.8487325832302,26765.1709236232
"135",0.0164760879775633,0.167016473034487,1.24849420559145,0.034880226995304,1.00335713129309,-0.105906766252152,0.0153320174541786,0.0144655550519208,0.151992666885176,36.1736116341009,2.58126000926667,0.0716567133124296,-4.21788769003535,14.8919342548929,3.8590069000836,26769.8918559344
"136",0.017191442918285,0.17430797965402,1.22357719086277,0.0319602181572651,0.88640748636264,-0.0969332427058826,0.0159296079833639,0.00721351702778016,0.147135826100439,36.2346881335917,2.81197046876609,0.0837249552439872,-4.12228880640961,14.7152149117708,3.83604156804522,26766.6749990866
"137",0.0239895454588631,0.157744035973506,1.23859646331114,0.0346608505653686,0.871854497251291,-0.194619593101778,0.0156507345259347,0.0155140870803934,0.145365690594462,36.2662825956712,2.35152013487268,0.310279645167041,-3.91570109320015,14.7743620602738,3.84374323547681,26769.6486541626
"138",0.0170823167510967,0.171964042101515,1.23750310123816,0.0318605307646048,0.946709267289929,-0.118860507939264,0.0156137678756944,0.0198237846629907,0.150737201602483,36.1918243018435,2.41557379768024,0.0477924383181003,-4.22652223538963,14.8190011461161,3.84954557657344,26770.5113646727
"139",0.0485459032280048,0.157008154772418,1.22362180412444,0.027957170019373,0.938942723033524,-0.117765808646108,0.0160682363437265,0.0177124866950181,0.143304096765132,36.2015815154066,2.41939306839406,-0.0943744564165285,-3.87615309261912,14.7611249052583,3.84202094024203,26768.1747025317
"140",-0.00867255764002879,0.167552666243704,1.23299639314818,0.02561859553384,0.902006411451443,-0.0679225310973972,0.0158803457935778,0.0103173928021232,0.148226985297276,36.1824058530896,2.76921278501356,0.194418335747556,-4.07344012504665,14.7919156870193,3.8460259602633,26765.5703984231
"141",0.0348238908023584,0.1548093257076,1.25390058774639,0.0309533209397662,0.904474405471853,-0.0189580430011113,0.0152416203094991,0.011416677785249,0.147244795773009,36.2693889449373,2.57577025336781,0.0434132604840167,-3.95929336337858,14.7881483572788,3.84553615992345,26768.1012661537
"142",0.0296611549938134,0.144298027512256,1.23927125532263,0.0311399952202108,0.986089687770319,-0.142157286106034,0.0156087184036986,0.0149269823320415,0.150228286469368,36.2237903419908,2.48549260097786,0.127876572727212,-4.01712005461034,14.822349801766,3.84998049368642,26770.0041709588
"143",0.0302738991202903,0.18403932302596,1.21437356548319,0.0236638103250135,0.995622222448968,-0.154833213214464,0.0163603387614261,0.00841188143037742,0.148365292597278,36.2018080307773,2.61425996471448,0.211791271257613,-4.19251821294808,14.84902629121,3.85344343298432,26766.5230937899
"144",0.0442514644846319,0.182639985543159,1.21177447652363,0.0255238019754395,0.879106427894686,-0.179972435806626,0.0164636445848777,0.00850460723075389,0.152528871269858,36.2789923854653,2.55679385610697,0.193590377027549,-4.32305320836656,14.7483989166966,3.84036442498581,26765.2037157823
"145",0.028173011731332,0.168883874118055,1.23387300956729,0.0290664976631998,0.877778662728087,-0.123146443737303,0.0158300992684463,0.0163557604016503,0.145770403675566,36.2499330952991,2.43393599545036,0.118151612564626,-4.04394329739652,14.7743662108342,3.84374377538803,26772.1156383284
"146",-0.0209494468853648,0.170417029349238,1.25200289070201,0.0270139561298085,0.859858074067799,-0.224745616771323,0.0153758982778301,0.0304653757380775,0.145905830712719,36.2179801334117,2.27551443248142,0.112703872776652,-3.98836819397012,14.9481029509398,3.86627766086967,26760.9390898456
"147",-0.00891054065022563,0.169625702931313,1.24948289140201,0.0254584947311801,0.851633459845042,-0.0985507658186752,0.0154186188359326,0.0251058244555467,0.149047967303938,36.271506608416,2.35617089703819,0.0267257043638932,-4.15230535841195,14.8723074532184,3.85646307556787,26766.2508568723
"148",0.0597018845087599,0.169390924490623,1.21723956685558,0.0375788006374064,0.825570360639891,-0.0961610511531638,0.0160850597882589,0.00819207280976941,0.140225357890217,36.2851933374885,2.46589402546859,0.183892862277119,-3.85559809345413,14.9011939024066,3.86020645852092,26765.8319474754
"149",0.0166482863206849,0.166689469330357,1.22844393224419,0.0354572645768011,0.825568069042373,-0.117942385551776,0.0158748715645504,0.0184801929516368,0.147075752848503,36.3098710194965,2.48459368972685,0.0438241640548915,-4.07946545253495,14.8282091481101,3.85074137642481,26769.3560969259
"150",0.0397138053096301,0.162532945421476,1.1951379755614,0.0355823099218498,0.818903941391354,-0.115843580398584,0.0165762499509571,0.0173884657789471,0.147133656220752,36.2786532991642,2.34390620854838,0.0191773905600454,-4.06206592897019,14.8266031813109,3.85053284381667,26763.7874799656
"151",0.0666538836643383,0.161703329188059,1.218062340852,0.0402541396625407,0.819014642265146,-0.136643051505634,0.0159065302465507,0.013217387303699,0.143614444439978,36.3168926906227,2.38059255185214,0.0593921193054203,-3.94192389725955,14.7890898116882,3.84565856670716,26762.0154389133
"152",0.0288228618930611,0.157116529281852,1.24560512894223,0.0261027274776014,0.92697624454356,-0.0964066057906002,0.0156667130482893,0.013145321401841,0.14398064842364,36.2382056363378,2.41388104484093,0.187248134802471,-3.89317224292315,14.8799955103093,3.8574597224481,26769.6659682387
"153",0.0136801092981407,0.158503724085194,1.23450471073409,0.0322220687345166,0.955488777980603,-0.122994622707225,0.0158607885872724,0.0179283936186825,0.14538926929884,36.1995792583196,2.37033965174417,0.165086940306785,-3.95914817802677,14.9196130744437,3.86259149722615,26770.2851535497
"154",0.0167636762784958,0.159796361408504,1.23967160486922,0.0373230325986006,0.98949779480788,-0.129666886105458,0.0154120742436996,0.0138093291391998,0.144634671119276,36.1510710286809,2.56888724516649,0.125891736490506,-3.90780477787593,14.8126676216335,3.84872285591383,26769.379188883
"155",0.0175368703255161,0.160627253558625,1.24682314098925,0.0348841950959792,0.850096260724979,-0.137547084858917,0.015362126916293,0.0188471481083056,0.144024712554287,36.2101542090302,2.30766533574709,0.248242396242395,-3.88419631587357,14.9189430558289,3.86250476450565,26767.4686795668
"156",0.0373694077338949,0.178063765669222,1.26127512220947,0.0248568714399645,0.994886025949253,-0.10828261363344,0.0151238824217414,0.0167857997418481,0.145136347794775,36.1895068787472,2.39638747672352,0.0689831131050409,-4.06138091944581,14.8233308484302,3.85010790088151,26769.5052406716
"157",0.00591945939968196,0.174981342257871,1.29919239233286,0.0247546905908016,0.973468390907473,-0.120082403493669,0.0141711015703123,0.0168459054471489,0.14779591350378,36.2291481040726,2.55183503305101,0.133531811520771,-4.13189155161553,14.7965841402221,3.84663283148029,26764.4128771376
"158",0.0409253828427311,0.15766365037377,1.23731888284417,0.0389136066950918,0.862836616896619,-0.169833465239038,0.0155217450247938,0.0120055202794655,0.142112440009446,36.3065133756905,2.48836486946935,0.114076910830837,-3.85407912513592,14.8893683346664,3.85867442714029,26767.7372995879
"159",0.047108684746721,0.168913851769537,1.24883914959814,0.0381428440814309,0.869060030184938,-0.0821879167466344,0.0153546795540459,0.0147808668427871,0.140768251483415,36.2971266801287,2.31027242058757,0.160653786088491,-3.84739364632889,14.8821768431997,3.85774245423404,26768.3115864817
"160",0.0392988538019739,0.168577934706591,1.24800996854714,0.0394487873643316,0.97039379559231,-0.14767295833202,0.0152862734262954,0.0166495359323598,0.142102821507162,36.1635348629908,2.31342376417045,0.182957487967751,-3.87555066428593,14.7020945694996,3.83433104589309,26769.0680096369
"161",0.0404643668921374,0.1595079639247,1.23732075736803,0.0246631315912441,0.974051925480514,-0.186503376431337,0.015712649940424,0.0119915618783913,0.148350097776567,36.1935013945929,2.61626952436362,0.0581592436701946,-4.03575698121499,14.9402223664778,3.86525838288695,26768.6905501155
"162",0.0348514173876533,0.157178909245759,1.23026731657489,0.0255906279206957,0.884189350901917,-0.126192640158047,0.0159937320872219,0.0133942393875008,0.148663671321212,36.2448079314805,2.51149454995054,0.038958311047476,-4.04931917158681,14.6932592058468,3.83317873387699,26769.5545264139
"163",0.0162420083552786,0.175936615300676,1.22399647708155,0.0287062771156213,0.888846283876112,-0.113583178422621,0.0160445630022267,0.0094396203620399,0.142205027970221,36.243064904217,2.72041218028316,0.159755725321425,-3.92986875261379,14.9333800357963,3.86437317501769,26770.0371642749
"164",0.0165440612257388,0.176559744023303,1.22746470519805,0.0305636330443293,0.968660032973269,-0.162906191414902,0.0160061175523657,0.012040501793602,0.143359273492257,36.1791945392907,2.68687961741614,0.115006831717896,-3.99349292147761,14.6800641237165,3.83145718020135,26769.2135695039
"165",0.0312248345413017,0.161511730522717,1.28445528181056,0.035689098947455,0.903668077325723,-0.0943150754981686,0.0144918916091329,0.0133903691097354,0.14409960939555,36.2539712410812,2.44140627211764,0.165470210793303,-3.93667641152048,14.9769820435802,3.87001059993125,26766.8340900915
"166",0.0265486991451071,0.173534605546186,1.19057362007194,0.0351802301419877,0.959186252113143,-0.0941423043902396,0.0169706423945973,0.0224048235871488,0.147463348432534,36.229711354427,2.19307441647931,0.124609367651767,-4.06066784458316,14.9309937056222,3.86406440236472,26765.2680576666
"167",0.0243801631229341,0.166000623733667,1.25915589302665,0.0243297029431854,0.947857554671539,-0.134819532495316,0.0152163780543779,0.0162548204078543,0.142955621120046,36.2296369798258,2.3725291729093,0.192450865790328,-3.90257055279912,14.8746160634106,3.85676238098883,26771.8471056328
"168",0.00987939688118766,0.171622527164437,1.24250387588371,0.0298472497493704,0.952764063775374,-0.111589889920402,0.0155031276964786,0.0174552418210976,0.155484684942498,36.2303510094418,2.41082961129802,0.202496565122432,-4.36200790210966,14.7753054368888,3.84386594939116,26768.9413696194
"169",0.029166666219817,0.169957600045623,1.25433846644223,0.0319155899979037,0.900579490540421,-0.0926485832356073,0.0153264228188953,0.0201849911941261,0.133531378860772,36.2507867829009,2.19421508901277,0.154102563564915,-3.59120651231445,14.8653157740011,3.85555648045793,26767.0690312239
"170",0.0271409181579325,0.171492031544025,1.20188021366835,0.0315560823303745,0.940896393840775,-0.185255260449752,0.0165962009986161,0.0223380775458225,0.149537794892849,36.1872395613039,2.20604242259624,0.133968553030161,-4.17140384284802,14.8498090119815,3.85354499285807,26769.1926490374
"171",0.0241158882404896,0.158641179392793,1.27822948433976,0.0278709875785322,0.996074156354402,-0.180901591923712,0.0146806616643412,0.015749139761433,0.1490548243184,36.1662128678209,2.50481843713193,0.101872574521499,-4.06798825714088,14.8504585304339,3.85362926738339,26769.3711565999
"172",0.0356929375382388,0.161198261626564,1.23041339988289,0.0231100634616614,0.995055641228502,-0.151871185658332,0.0158858815042271,0.0174052283024542,0.144128120016659,36.164309793902,2.29148243586977,0.184068317738852,-3.91600500986859,14.7769593359371,3.84408107822105,26769.5751714513
"173",0.0203249387529222,0.151752838444094,1.26847488041335,0.0283180687711481,0.92342128755389,-0.143263051200469,0.0148172227711287,0.0152949361923461,0.145890878636257,36.2527308357653,2.4714240993531,0.198847128713871,-3.92101014195626,14.7706228935927,3.84325680817619,26769.7142576161
"174",0.0233469596063977,0.155966690160762,1.23438048529079,0.0320451306392182,0.831531780373366,-0.151063361978011,0.0157999751405211,0.00889002972745952,0.151403761413753,36.311107030855,2.75390932374353,0.0677787758683065,-4.13229463182231,14.8771885159355,3.85709586553607,26767.7933593127
"175",0.0119274792604042,0.172025737746162,1.24194829198033,0.0307614731335808,0.993935896941166,-0.156406744998705,0.0155353982891606,0.0128155884886758,0.141385095645621,36.1820210785427,2.4803259782109,0.338760368395137,-3.88570445281067,14.8449039282172,3.85290850244555,26769.2786196881
"176",0.0194800111939063,0.16676644566215,1.24480728905777,0.0299254905080921,0.843696485484595,-0.107580218514584,0.0154620894582699,0.013196763872101,0.143474606553007,36.2190696176163,2.45541025907509,0.248149109313362,-3.92078182182901,14.8215227350888,3.84987308038704,26769.5263689761
"177",0.0238341874425903,0.162242209255453,1.23544699836964,0.0354637839374905,0.940720850765689,-0.0724701319243933,0.0156621496086202,0.0222324181405375,0.149729811875959,36.2448430372663,2.29698570440568,0.00311698369818863,-4.11448370870446,14.8215836025651,3.84988098550658,26770.8515965741
"178",0.0102643767700216,0.172741885604481,1.23535984573776,0.0347609616609592,0.987454198390979,-0.0683011323452942,0.0157501721152301,0.0199597224663539,0.142560450010905,36.1932823009622,2.31703608669351,0.127021164435133,-3.94153162511576,14.7247174836026,3.8372799589817,26769.3653390723
"179",0.031231958901136,0.183214054701811,1.24086280522545,0.0348828799573821,0.992855794400578,-0.066495218727943,0.0155158420082196,0.00769086714861745,0.14274411043952,36.1931815406944,2.60258518128486,0.177613118900965,-3.96851206081792,14.8116174103204,3.84858641715636,26768.2644553536
"180",0.0124188691713644,0.165198967311364,1.23864349650622,0.0304634147963122,0.987446689807825,-0.213330267735875,0.0157620541117917,0.0186573929764899,0.144408961866081,36.1882529499936,2.36171389483685,0.22334621994968,-3.95407265967032,14.8369567870966,3.85187704724549,26769.7581937747
"181",0.00883085266056505,0.177793959743964,1.23624824991127,0.0321643821864849,1.00072388967201,-0.00519558252243433,0.0156393323232365,0.0165072800682947,0.140846059266646,36.2349249482095,2.33643181765778,0.200652051210998,-3.87139835003413,14.7956594904109,3.84651264009504,26763.6283232757
"182",0.00994415829086832,0.177981081807151,1.23646253382532,0.0323819821906371,0.99505996758644,-0.011082668668451,0.0157395778022917,0.0174126112455735,0.140507062768694,36.2397114704866,2.33786711100653,0.202890575256445,-3.88610931615148,14.7782875683556,3.84425383765896,26766.222496196
"183",0.0243582076124671,0.17876106453323,1.22895734533136,0.0334466846290053,0.831033298488905,-0.110269260323133,0.0158496392784055,0.0192294539538665,0.140696653120401,36.3348979776117,2.30221008003817,0.167856947489985,-3.89715036727637,14.7822767519377,3.84477265282848,26768.4007213275
"184",0.00408528684270219,0.162145232996933,1.26145304094346,0.0366872069143866,0.939214717544125,-0.12176080236511,0.0149905438069945,0.019138494138904,0.148531455521124,36.1599797415509,2.45893730451146,0.102657336710823,-4.06805351069973,14.8671132045373,3.85578956953531,26768.5809115428
"185",0.0498099769298696,0.162358633818593,1.2819815573589,0.0321167825119589,0.895273661284953,-0.107874339405647,0.0145145235310028,0.0116615335627973,0.149369840776819,36.2333242316726,2.56381572517988,0.0064967932703877,-4.099203760646,14.7568229616749,3.84146104518513,26767.5989430922
"186",0.00387060672720763,0.146705205400649,1.21965019626647,0.0342331118808346,0.976916072019216,-0.195638377445148,0.0161311364505135,0.0204951649688174,0.146990938989554,36.2056137138207,2.4282778490813,0.191350090781462,-3.93090145937746,14.8333111607252,3.85140379092159,26768.2751103743
"187",0.0017210318562655,0.146700746325266,1.21853965067196,0.0342202387622377,0.989533515817357,-0.214629617376467,0.0161227647817937,0.0192290638552264,0.146837394414121,36.1786172892631,2.41532665777327,0.182337893816668,-3.92946740829554,14.7613997649561,3.84205671027331,26766.5425377768
"188",-0.00427430749100695,0.141557149610152,1.22159097537694,0.0344295892462758,0.899612473142188,-0.097005920851969,0.0160189212192337,0.0188466691761353,0.147477361520235,36.2233087272079,2.40960109808071,0.15859408522393,-3.92622308070502,14.784738117712,3.84509273200426,26765.9450425644
"189",-0.00216558357696153,0.151475963987338,1.21968025416634,0.038194830026172,0.966893805771269,-0.174250113409532,0.0160081727813323,0.0214036706018338,0.152871292591691,36.2176817260649,2.37922880894073,0.260353722260609,-4.1229056495475,14.8722831298397,3.85645992198022,26764.3075323988
"190",0.000807647068248621,0.179881347417485,1.24082584476703,0.0326799890153652,0.981053701879754,-0.0662338921709946,0.0155228071036311,0.0201276813069259,0.140643867945722,36.2382099659337,2.53934441279745,0.0266816325754626,-3.92570471786002,14.6251017818214,3.82427794254307,26763.5561102988
"191",0.0436678520016769,0.167363096254681,1.20051131891192,0.0416966241945296,0.966901383833086,-0.117795906922628,0.0163225307797865,0.0146696104154291,0.146737872761304,36.2315451450813,2.14339690585289,0.322785909304869,-4.07144220062843,14.7535288706128,3.84103226628113,26760.7934798965
"192",0.0405060953660305,0.163724952005884,1.21242102239559,0.0408409869827524,0.844040437639377,-0.127428048643637,0.0160229806883824,0.0145010375437274,0.138220439176766,36.2971145824106,2.28476398471491,0.198299915036482,-3.6970981504545,14.799393397813,3.84699797216128,26762.7202567654
"193",0.0219775169850781,0.154151101021616,1.22660723369616,0.0356592334666408,0.937247540228898,-0.0883955007105002,0.015812570079589,0.0232422757505462,0.145258045627673,36.2614675106102,2.27562262639744,0.0581617421408013,-3.90963121396743,14.7131549336833,3.83577305554998,26767.9233034438
"194",0.0303799846588345,0.159739214298011,1.21280726054117,0.0339647022070983,0.891521407849174,-0.103879672840878,0.0162233793123436,0.0138145531702453,0.136887045603503,36.2433519924946,2.50494333018719,0.14607238817457,-3.66901350162693,14.8470468993056,3.85318659025301,26767.8418413958
"195",0.055541279396105,0.163706048011205,1.22077427789831,0.0391308487458742,0.943052802183259,-0.0972045473326514,0.0159465352290535,0.0111070451579528,0.144844489177312,36.2136643351699,2.48218760507158,0.103983013586818,-4.00228301640344,14.8748305218482,3.85679018379898,26766.0233218383
"196",0.00291216761776867,0.15946075707205,1.21153519384102,0.0296356777818237,0.930127419699195,-0.139167607424125,0.0163158747595377,0.0246909460676279,0.146276715379408,36.2089038595977,2.18587140522623,0.165397475910511,-4.00447684188417,14.869074080135,3.85604383794259,26768.2713312001
"197",0.042694985442212,0.163981570079603,1.24829676251724,0.0401555867366368,0.917138053395751,-0.0958441443737823,0.0152261323924396,0.0169681159454515,0.145959549690419,36.2035458171549,2.31405646438931,0.117852789959066,-4.0354389119558,14.7836573690591,3.84495219333858,26768.7608404605
"198",0.0323055717447994,0.166016285959134,1.24293862629862,0.0405162607271412,0.910824248516354,-0.208632575571148,0.0154133852702302,0.0241074921206793,0.148764643464011,36.2279288852575,2.20655440584684,0.0141526706625597,-4.08067517910421,14.9123323443239,3.86164891520759,26768.3057120963
"199",0.031436633734617,0.165792359433716,1.24806817676155,0.0396704016262403,0.949802592820451,-0.0863195664245537,0.0152331982956253,0.0232411539060769,0.149507056119309,36.1692772738831,2.1994355761017,-0.0330434838206332,-4.10729605621425,14.946681270712,3.86609380004055,26765.2119667997
"200",0.0372505508023386,0.164353322256791,1.2536864977986,0.0367234365282081,0.972704724405588,-0.127997469245124,0.0152147724180205,0.0240891362679816,0.150040519902431,36.1570460091782,2.2067111715448,-0.0449148032903994,-4.11514636596265,14.732863443913,3.83834123599153,26767.1173605119
"201",0.0457965448369734,0.167862951415634,1.23006075284684,0.0297002278166548,0.877583584241523,-0.137008172916543,0.0158603388958677,0.0123666157502506,0.142229632408846,36.3083089446247,2.2863673936114,0.311807374075961,-3.89580497171526,14.8351104878491,3.8516373775122,26767.8357874873
