"","raceUGPA","race0","sexrace","sexLSAT","sexUGPA","LSATrace","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"108",0.0671904794784817,1.15835878530912,0.0246824845209193,0.801653778041799,-0.06015663222237,0.0141207449487412,0.115563138755047,31.6585908956733,-1.06085835045199,0.147788130335849,5.20911308287501,-0.469424895533941,13.6251203479067,3.69122206699986,35348.4272689922
"109",0.10189126109155,1.15994515877799,0.0252389157235411,0.865269034682594,-0.0607856536354368,0.0140821170906122,0.109146772661165,31.560263646274,-1.06185810038081,0.14971144482316,5.28377499064644,-0.470055302426503,13.6413006576396,3.69341314472665,35353.2153882118
"110",0.0977008258159366,1.18693864264675,0.0371638353132594,0.834140251765216,-0.0385927337263466,0.0131176464952022,0.109775467106048,31.5278380010744,-1.06913618695389,0.157102840143822,5.33957359500514,-0.478696741308844,13.6274551302294,3.69153831488032,35353.1910099926
"111",0.126353755667519,1.17189407112735,0.0275295492980882,0.793517982197408,-0.0434963254280143,0.0139172918373416,0.104861835273629,31.7707560001187,-1.07211293830878,0.146611155339372,5.12954389708525,-0.492614693482489,13.6294587414527,3.69180968380721,35350.1486301244
"112",0.103203225220478,1.17967926230131,0.0277292946349636,0.817512957502688,-0.0447287785986429,0.0138127613685628,0.111226420845927,31.7216915124712,-1.07933245702404,0.142865403050294,5.1136864663139,-0.494961115309241,13.6557969894959,3.69537508102979,35349.2922246587
"113",0.115956271324053,1.18097687523607,0.0235919508532281,0.812702064745901,-0.0479567556419984,0.013824454963708,0.108757298441429,31.5638108935803,-1.07967523786228,0.144387382610826,5.28325354858648,-0.496685962923323,13.6652387146043,3.69665236593926,35349.7106560059
"114",0.105530637633073,1.20272362616763,0.033349805458344,0.790723206259908,-0.041926791278196,0.0128234104154246,0.110498660900355,31.6112211388076,-1.08563337617951,0.156271619184509,5.32298344598661,-0.488959472364586,13.6663269187937,3.69679955079981,35350.1747299444
"115",0.0790825147840124,1.17569473879525,0.0279779668372208,0.78964682031085,-0.073576023826737,0.0136641810099007,0.113465374566841,31.5540158492118,-1.08088145452606,0.152534351031345,5.30521757301426,-0.474276404437419,13.7185534821523,3.70385656878777,35350.3526661993
"116",0.10556375790844,1.17520511381624,0.0256961443407546,0.800827601890514,-0.0723645251990293,0.013754694438987,0.110696932304328,31.6851929910384,-1.08216782603705,0.150009005476489,5.15726974916428,-0.475582271149479,13.6635060727755,3.69641800568814,35351.6409992414
"117",0.101730577144774,1.19979268081523,0.0378662733878383,0.813384618892481,-0.0403101723440595,0.0128921065052378,0.110195119797869,31.5434811607295,-1.07293101482949,0.150325843894662,5.30927020427055,-0.455064224384159,13.7448137548435,3.70739986443915,35354.2006209243
"118",0.113247509060761,1.19831862268982,0.0267142964911212,0.735347778368628,-0.037445754556208,0.0135225641816627,0.106716873285434,31.5994859702577,-1.08221304410052,0.132696354616003,5.36529774686768,-0.466925005691113,13.6971143744804,3.7009612770847,35350.1324944632
"119",0.0961255467244413,1.20945918431953,0.0319138452831864,0.861900222425927,-0.0589202675473452,0.012508782390348,0.110113523154428,31.5053987193029,-1.08171343794451,0.16444969541408,5.31915011650733,-0.46167199605236,13.7025497169153,3.70169551920675,35350.6133689137
"120",0.122668212617254,1.17063574903357,0.0278552521297641,0.764393221917704,-0.0526440148662534,0.0137505045868696,0.106827146933778,31.6006857780284,-1.07612361831392,0.152910552027608,5.32593662061212,-0.459841493349877,13.6540510931584,3.69513884626253,35354.3991367404
"121",0.114013840412316,1.22057522280115,0.0395675488037947,0.72756469215316,-0.0727994958716776,0.0123143120321933,0.108193732308219,31.6574409438624,-1.06553066006022,0.153838350831119,5.25196945843583,-0.457549617652652,13.7258916448433,3.70484704742899,35353.8708361446
"122",0.105144619484832,1.21702555888264,0.0252283110833725,0.73942221037285,-0.0827953841416488,0.012462026769617,0.107951195714025,31.6532105447075,-1.05538044921664,0.160977258118197,5.23792663039995,-0.456498305711264,13.6216247121169,3.69074853005686,35355.1579314849
"123",0.125293349754858,1.2036415750338,0.0314212917262044,0.847835733090991,-0.0963811489252486,0.0132101603544396,0.104623577474772,31.57790294058,-1.05494130473811,0.140322686094743,5.26432794892792,-0.459708986111335,13.6713849043572,3.69748359081648,35356.3206120007
"124",0.121033058128042,1.18608057467796,0.0228018602540424,0.765435860143118,-0.0720315380191545,0.0134723456767237,0.106267857926299,31.6307253582505,-1.04898999301333,0.154550711046432,5.289424415455,-0.463396285169741,13.6555264630538,3.69533847746777,35357.9051455172
"125",0.0978335234977444,1.19894036681925,0.0250373885178788,0.741811651099131,-0.0435240480769304,0.0134444370821029,0.109158688143945,31.6257125915273,-1.03027828588141,0.138554807657608,5.30146316703187,-0.468930668998015,13.778199277798,3.71189968584794,35359.0689227384
"126",0.108260012273164,1.20610256813137,0.0338439204644272,0.747071909063707,-0.0511910096475363,0.0127503767110437,0.10712126921211,31.6423913372088,-1.02140082081841,0.155649696134749,5.3133319431455,-0.463908806544083,13.5951049696539,3.68715404745365,35360.4151749438
"127",0.0967835109940352,1.18675679594137,0.0275340481419267,0.830123769848419,-0.0375751562319211,0.0136069696136797,0.108281461586777,31.6145120795664,-1.00915648320346,0.140027569129821,5.31720297849921,-0.462582912907952,13.7759652134803,3.71159874090402,35359.798882714
"128",0.119442031133173,1.20358495724823,0.0340860268276888,0.768561222614837,-0.0537945848910669,0.0126783954792709,0.105410583927435,31.6228861356844,-1.01350090595909,0.157845711170917,5.32181037804534,-0.476731896465166,13.7223908666311,3.70437455809089,35360.0327647381
"129",0.128888256069838,1.17925593779567,0.0294275268576056,0.769165083864221,-0.075974030040209,0.0139270996946981,0.10383556249353,31.5919431464909,-1.0228027592762,0.139591134051105,5.31332247810562,-0.460333489851162,13.6483565006495,3.69436821400486,35360.8939378292
"130",0.091212932626629,1.2046436982443,0.0451739250996747,0.760497163677393,-0.0937070617391599,0.0123870337555749,0.111146066608312,31.7481282150047,-1.0242273320009,0.159911908771312,5.15757687663015,-0.452783293357698,13.7883875665179,3.71327181425194,35356.029076134
"131",0.0672979734005675,1.20217985504442,0.0251011852448913,0.808906336525983,-0.0722333292618412,0.0128816645731546,0.114383062052611,31.628361663309,-1.01583409464531,0.156872852531693,5.2656908073697,-0.444677767065701,13.8364550047365,3.71973856671898,35359.0696286246
"132",0.144902468651616,1.20135771696277,0.0281025013619487,0.869635820368759,-0.0696799368694258,0.0128526520721181,0.100368421338224,31.479722432764,-1.0137088157531,0.15904364180472,5.39031185437393,-0.442002381390548,13.9897190480426,3.74028328446425,35354.0654975909
"133",0.138517083157521,1.19177897602047,0.0248787911230398,0.866124692986485,-0.0669987595345224,0.0135824089974821,0.102813972675357,31.6064372314934,-1.01145188765985,0.141118662026681,5.22570059962035,-0.440140152484256,13.4774511052131,3.67116481586064,35357.853629453
"134",0.0782267790834978,1.19162430084935,0.0248889791355615,0.864207464990036,-0.0676466445464625,0.0136851894909649,0.110161833808136,31.6559571921873,-1.01093385540693,0.136384634966535,5.17062163662229,-0.439802131465177,13.8888032324151,3.72676847046005,35357.8421173537
"135",0.0905304216580808,1.18230369197214,0.0377650355167377,0.732139327995586,-0.0427628283152671,0.0130601903491845,0.11078404280757,31.7314598984596,-0.998337651613622,0.164972035481827,5.22108978333299,-0.447318461936375,13.7594823782665,3.70937762680837,35359.6440644981
"136",0.131375254090794,1.19091090254333,0.0340988843233829,0.749992859695966,-0.0368790952786259,0.0128711593919455,0.102595642248864,31.6641885328106,-1.00209551540519,0.165387265727954,5.22184724647563,-0.444561332368663,13.6768934989256,3.69822842708851,35363.1647116531
"137",0.12805249560741,1.20205551256192,0.0256336393698974,0.761137055135614,-0.0726438190710371,0.0133930892357726,0.10289274504673,31.6240277348724,-1.00537596683002,0.135052466755061,5.24222639379308,-0.440425357278031,13.6962635273663,3.70084632582417,35363.2159246027
"138",0.081875184427435,1.19579004480118,0.0307369328398198,0.750694859506787,-0.0770423223609464,0.0134482979768004,0.111139808347797,31.4633750510627,-1.0034186604424,0.136354557576768,5.46334008314904,-0.442451364827873,13.7769734273483,3.71173455777057,35360.1419158085
"139",0.125517146110903,1.18357660177086,0.0323559471461126,0.839677207713286,-0.0787893127884323,0.0135810355504591,0.103103507828218,31.5738982094828,-1.00431990721431,0.146526102368678,5.33069903973154,-0.441535998526701,13.6112979456052,3.68934925774251,35364.4467474495
"140",0.126583143521957,1.18786939158772,0.0290625844991377,0.699842210063685,0.00708186757076436,0.0134388634022623,0.101712048280145,31.7789329746395,-0.993573330069625,0.149005384882493,5.14177084673564,-0.430351254931188,13.6823621982483,3.69896772062806,35365.4614115919
"141",0.0814433238323237,1.19336379685723,0.0309430461231088,0.736124775721353,0.0109441269950705,0.013188795454939,0.109076033284676,31.6835652129858,-0.994748460972381,0.151335927650069,5.29218055169129,-0.431583938189233,13.6817659383201,3.69888712159754,35365.0465160156
"142",0.111107221720775,1.20643674387807,0.0301542747979546,0.746803832659507,0.0423513648494139,0.0129756192476716,0.103971522088194,31.613683869067,-0.995149907312892,0.146211396758525,5.28321345723739,-0.443498065604917,13.8744754323602,3.72484569242274,35362.9414389364
"143",0.111485621156195,1.20643317846034,0.0301350770808892,0.746242951059627,0.0423510556232452,0.0129695186908937,0.103930373349518,31.6291665821718,-0.995118142376192,0.146199515769978,5.28153737941212,-0.443492907835341,13.5601458458497,3.6824103309992,35364.6093020353
"144",0.105992002486337,1.18695803364628,0.0307148293369903,0.800120364248593,0.0622208469745698,0.0132892300745205,0.10386870894634,31.6486890072011,-0.970827320980151,0.160477497602674,5.22501459866527,-0.435842921412213,13.6087641572393,3.68900584944499,35366.3739681606
"145",0.135033509571195,1.20779900124229,0.0364151676246503,0.761791372965917,0.0581385392927026,0.0125194430327465,0.0985530058114784,31.6524374535076,-0.969611859032559,0.154531854615598,5.20042897366385,-0.438576662519444,13.6321114670536,3.69216893804355,35361.300311762
"146",0.094220951455763,1.21149620517982,0.0359576451729258,0.810519431016142,0.055761057118166,0.0124333289959299,0.105686501617184,31.6495486745136,-0.969126557045262,0.154357332840496,5.23300181954165,-0.439198437240516,13.6039256581114,3.68834999127135,35365.8011773626
"147",0.100099861474861,1.20557892111858,0.0391486222954537,0.759985991293341,0.0619301977150213,0.0128730163428055,0.104552899361163,31.6806822614522,-0.969340751943282,0.143869416919921,5.25264003030408,-0.44425799746371,13.6707371313626,3.6973959933124,35366.0479115851
"148",0.116831121438879,1.21261362860595,0.0327856138324003,0.831461120966794,0.0517026434764266,0.0128082307271791,0.102082680940495,31.5857683519518,-0.971187196058322,0.144431607600605,5.28714265874364,-0.441603598176059,13.7984549910144,3.71462716716152,35366.7123912198
"149",0.0851677345280896,1.17851864444485,0.0246923823791525,0.826034644312195,0.0852621563289905,0.0136422258794043,0.106098179107681,31.6904799801546,-0.942906177192197,0.15381687783373,5.19086380048856,-0.428735949913118,13.6960656405845,3.70081959038596,35369.9483236593
"150",0.115313493945572,1.16180704198916,0.0196069461571177,0.837329845247949,0.0807637302187143,0.0141842786639003,0.100475130222847,31.6827929879508,-0.943377727520453,0.147489894363733,5.18553361133398,-0.430267724427595,13.778038083435,3.71187797259487,35365.5819906846
"151",0.0871263443414531,1.21141866881281,0.0371984712612774,0.744376276286695,0.0700243426756312,0.0127171631750223,0.106879732985861,31.7249064523082,-0.939981679785979,0.147251002331192,5.19471071403746,-0.423793698725841,13.6990493452106,3.70122268246732,35369.5844277019
"152",0.115802619708017,1.2106785872856,0.0334287658725565,0.76568025688501,0.0631499062870298,0.0127760794391101,0.099288371937123,31.720338298416,-0.93754400647041,0.152027707076621,5.20720677602675,-0.430821546090217,13.7290492679589,3.7052731704908,35367.3161002203
"153",0.092996564473678,1.21627383395208,0.0350251454125402,0.769830209401981,0.0627041972654664,0.0124710390813802,0.104056236105514,31.6172463734048,-0.937052518874417,0.156761907700495,5.29470815907017,-0.431144401944532,13.5467822355796,3.68059536428275,35369.0027936807
"154",0.105975818749052,1.19737254162684,0.0262650886655195,0.843052730330726,0.061087030853095,0.0132060158627778,0.102156020146215,31.5756303959773,-0.937174973456041,0.157245020091428,5.27935952262809,-0.436693168171456,13.8297807323223,3.71884131582975,35366.3657398231
"155",0.0989707888977752,1.19611418368642,0.0290814540940943,0.818950751762482,0.0612423586955023,0.0130996216371275,0.104038018927838,31.6111226284777,-0.935088009412845,0.156186053033579,5.29849252045661,-0.43726573075554,13.6218167125031,3.69077454100127,35371.4007350511
"156",0.111262752060747,1.18142236557349,0.0316594201373025,0.754885557687336,0.0607325658004179,0.0134982425748832,0.102298363657494,31.5932988921622,-0.939625378750981,0.151032322944063,5.33721903283882,-0.430269545050315,13.6274944119482,3.69154363538455,35371.8911426555
"157",0.11084553692527,1.18793325389097,0.032776540455587,0.772168373429526,0.0599480745324629,0.0131215146276529,0.100787559115516,31.5717784211015,-0.939134016395473,0.153703580297818,5.32819305871772,-0.413265651412305,13.6392803113368,3.69313962792322,35371.7710658928
"158",0.0895364188251068,1.21176720630119,0.0362215328481289,0.834556517612061,0.0547312497354988,0.012774770442213,0.105269248121827,31.695873433826,-0.920871192322376,0.151439765693102,5.17987494653781,-0.403659473393718,13.6357247119505,3.6926582175921,35373.5955859012
"159",0.118899258736186,1.210057122449,0.0210865462538451,0.813243043024577,0.045606412997038,0.0131799015031421,0.099945997342916,31.6380913054797,-0.922438173496628,0.142486206678351,5.24332352277009,-0.392458230436558,13.7173249456761,3.70369071949537,35376.2636166743
"160",0.097039258391273,1.20483751984666,0.0343928037448215,0.727827082746031,0.0392093019081704,0.0128160155164595,0.104154387390147,31.7579612594197,-0.925980036778483,0.149755322187849,5.20150199098068,-0.400797996239059,13.8472570806597,3.72119027740583,35373.8101628635
"161",0.0992789611882164,1.20241988152266,0.0340854068722111,0.83612686543379,0.0392190172533987,0.0129475024787077,0.102383269894549,31.6412415675703,-0.925680374645592,0.15090469912253,5.18222527509164,-0.400793078342915,13.6587700899961,3.69577733230725,35376.2458909281
"162",0.0945908602694894,1.21292725952845,0.031309583311481,0.77207896433543,0.0491637462187625,0.0129694663196789,0.102937410400166,31.7341488166094,-0.92314758977941,0.141349490787043,5.13821603136404,-0.403856614552414,13.7820040895684,3.71241216590621,35374.6503988195
"163",0.102733473592397,1.20278853039126,0.0298552673262689,0.810358105523216,0.0345955040588751,0.0130183628451131,0.102838154217442,31.6453149342227,-0.905701714447741,0.149027182695719,5.24830953662735,-0.414231534172183,13.7763291128693,3.71164776249973,35378.9851936101
"164",0.100346199195277,1.18583577308173,0.0297930799362312,0.786124842145111,0.006284169364701,0.0135009932373844,0.104351729815169,31.6686126739127,-0.907177402920502,0.146018907864149,5.25164290154112,-0.406032524559935,13.8438710229288,3.72073527987799,35377.5979242643
"165",0.0945557768089988,1.20766936496675,0.0278458712920973,0.801957462643026,0.00958369492773348,0.013067002154711,0.104626364826034,31.6410998952321,-0.903750982549791,0.144408892117391,5.2372290544382,-0.418330337530832,13.8990953668822,3.72814905373729,35376.7868679339
"166",0.102615689168844,1.16550486815828,0.0341678657169531,0.806129942288434,0.0223241266660395,0.0139951990263231,0.10213088246185,31.68253284465,-0.900996802381644,0.147354201472522,5.2388272245228,-0.416804464960471,13.5515869761595,3.68124801883268,35377.7321487365
"167",0.0996352638987821,1.16190180751173,0.0317810994386914,0.780932696859127,0.0133043529130606,0.0144195362964364,0.102328123722975,31.6211314345149,-0.896987246774579,0.13663797323535,5.25696184028137,-0.400612435945915,13.7709972260431,3.71092942886861,35379.5205670377
"168",0.118533820309615,1.21569012023592,0.0283982852376578,0.775600096919149,-0.000317262375948517,0.0123607185395821,0.0991913013285279,31.7880214490045,-0.898686633638825,0.161507903981863,5.10732436078217,-0.396374076070465,13.5831913244796,3.68553813227859,35378.670657916
"169",0.0875645383084248,1.20729661943961,0.0247733073519098,0.682012748332175,-0.0161620519459312,0.0127855219585885,0.106170301597171,31.7668024117963,-0.900810409905145,0.155642989166163,5.19248831802253,-0.402710114510607,13.8362498226429,3.71971098644006,35376.1565027418
"170",0.121772981513484,1.20388025340556,0.0333925460970824,0.780512769416016,0.0124229087172655,0.0130015410432889,0.099892178639793,31.6899322521448,-0.903804799353814,0.146350850239382,5.21449869995599,-0.412894237534331,13.8383660102367,3.71999543148063,35378.0314780546
"171",0.100325325455266,1.148950527264,0.0300836158284643,0.678415856478965,-0.0139712803257166,0.0143272340503663,0.103362286868782,31.6803593769047,-0.905883771037271,0.157409416300709,5.26908556687161,-0.426840554096331,13.5036613084343,3.67473282136733,35372.2185396145
"172",0.0965805701863213,1.16662204847859,0.0338968403851869,0.712618210471219,-0.00712042014932828,0.0135400763066649,0.103546878019917,31.7465801313902,-0.895038993574426,0.165230339145413,5.19344042511192,-0.425186876345457,13.5595499189651,3.6823294147815,35376.9173166305
"173",0.0996419852857895,1.16656292361252,0.0344318308223903,0.904569556974838,-0.0073386990653462,0.0134949461285518,0.103213366016337,31.5437087300222,-0.894860005858626,0.165135369251649,5.30293371794998,-0.425322790294824,13.5495079563659,3.68096562825108,35375.7130878554
"174",0.0897961481859643,1.20100900271787,0.0278207059573881,0.840182682525267,-0.0456705286075428,0.0131798449738118,0.105108579681782,31.5253088905737,-0.883943764836923,0.141502235873547,5.31073474142154,-0.419892289518178,13.563022433366,3.68280089515657,35379.1566894767
"175",0.0898550698696176,1.18147665234655,0.0370568397212308,0.844365596280948,-0.0627728307771483,0.0136069646535358,0.105512707625206,31.5319289574123,-0.877744271393374,0.139193497197309,5.36314678048714,-0.41305678265888,13.526879612341,3.67789064714287,35379.2470634211
"176",0.0836860448747748,1.21848810690937,0.0257106577050591,0.770550504986257,-0.124131660991484,0.0124694038363943,0.107703133701216,31.5335948303147,-0.851788060639039,0.153627033990543,5.38654858201983,-0.429611885503186,13.8153305188009,3.71689796992073,35378.5847168982
"177",0.122745582262198,1.18130222553517,0.0299823050121312,0.819676059545041,-0.0966783258986412,0.013488847928994,0.0993697185562065,31.7651740732093,-0.856134447211618,0.152131981526011,5.09703870589699,-0.426144560899415,13.5178919395453,3.67666859256383,35381.7984204469
"178",0.0989935526628212,1.17812484507919,0.0318625696609978,0.923342860038077,-0.104843012676305,0.013431058651725,0.104892560820693,31.722530460789,-0.836327690833168,0.156742220206757,5.08131994346614,-0.430604787949287,13.8670014670431,3.72384229889547,35378.6710282955
"179",0.0996618913280377,1.21105375194925,0.0328937621883126,0.910892530745591,-0.10980721737756,0.012792611318057,0.101826155450295,31.5593993550324,-0.82867706892369,0.147050648154077,5.2809706334019,-0.411789735961136,13.8739689990231,3.72477771135716,35382.806904992
"180",0.106111962107887,1.19939734840764,0.0308498043678224,0.690977174560005,-0.0810769998096278,0.0131809435311931,0.101328311191733,31.8297101555461,-0.797181816834274,0.144680274948928,5.14477267303768,-0.388407906023668,13.4521328004543,3.66771492900611,35388.086345362
"181",0.108431006999902,1.20079820956238,0.0309237550645801,0.816851593621715,-0.0809405658791535,0.0134649219143371,0.101097821622845,31.7226370743581,-0.814222182407557,0.134388381204112,5.19858985920761,-0.382750777362945,13.8705940638623,3.7243246453367,35387.8986718466
"182",0.0875022327657542,1.17915886760706,0.0320196399304696,0.857631666861699,-0.0447800120948356,0.0133465486504967,0.100773145509795,31.721377194246,-0.783667250485025,0.161121075154803,5.17961029393145,-0.36917799981747,13.5234801789659,3.67742847367096,35392.8761985132
"183",0.0922567043581186,1.18162634470118,0.0261686452676426,0.774866328414487,-0.011690164303262,0.013901676022174,0.0992491178642176,31.6024800884504,-0.768368103159677,0.139129613608163,5.28381387711417,-0.363795702712195,13.7795817468411,3.71208590240596,35398.0374146743
"184",0.107182786229703,1.19030269783777,0.0352788839121978,0.810121812397447,-0.0304058229604611,0.0135061473231671,0.0983758094152452,31.6819629654972,-0.761383095293768,0.141310803454629,5.20213485773347,-0.355440958110772,13.6588019444484,3.69578164187881,35401.1341695828
"185",0.095505661905973,1.21008343860942,0.0262919240486418,0.813076694716052,-0.0100747307413206,0.0126110664928495,0.0982339562995224,31.6299329903443,-0.753317885499772,0.157709383190877,5.23328099247083,-0.351341212851285,13.6816381213844,3.69886984380154,35401.762729665
"186",0.102282582391136,1.17884545024904,0.0351554537391018,0.888792974804834,-0.00218529058676123,0.0136626675232102,0.0974957785356457,31.6039987092577,-0.73879672328853,0.146299097276804,5.222043632056,-0.370356004482272,13.7193170810335,3.70395964894781,35401.310342137
"187",0.101679346348483,1.179170627158,0.0360784688558703,0.759919037883095,0.00651875902755832,0.0134332152773112,0.0972697628980214,31.6357410402483,-0.739923369024598,0.154201048897171,5.26570030953414,-0.360331982311617,13.6660535251137,3.69676257353832,35403.337889824
"188",0.0848003348191458,1.22206292862147,0.0259490525408918,0.754309796308616,-0.00417655506147328,0.0127363824791222,0.0995612550835043,31.7109442641953,-0.716877706096705,0.142142601656415,5.18377796345759,-0.347426099785616,13.5851245264287,3.68580039156065,35405.1561469965
"189",0.106344807274739,1.18035648099822,0.0351818218707082,0.833841213861187,0.0340580829062263,0.0135282913642437,0.0958992949389626,31.6781233725379,-0.698416395604735,0.149787770548362,5.17371985106235,-0.367272193829295,13.8288802270881,3.71872024049781,35403.7482839001
"190",0.104666541489564,1.18491723194025,0.0381478677443069,0.787687695752269,0.016955882480077,0.0137210059803335,0.0955222341321817,31.7147495502199,-0.7053364834646,0.139513399793728,5.18358694253503,-0.363301564569685,13.5757336096936,3.68452623951759,35403.7193168416
"191",0.0889208022578288,1.19980886716036,0.0258014043128117,0.756098108146023,-0.0215754485183888,0.0129549074886048,0.0990579240450484,31.6457220311377,-0.701784255929102,0.151914062221158,5.24609114612643,-0.354377701849445,13.6227296630389,3.69089821900291,35406.2649640547
"192",0.0920755365091842,1.16167237177295,0.0368415520751872,0.854869734185778,0.0060039202876236,0.014314649794598,0.0973941609867144,31.5953351194072,-0.694689928698316,0.141443715922084,5.26746081021422,-0.336181329916503,13.7140928109251,3.70325435406821,35406.5368192209
"193",0.102260338626456,1.16705664116053,0.033021020902776,0.76510763842568,-0.0363720893290831,0.0139373489950756,0.0956929808922455,31.5966044335359,-0.679168884077605,0.153082585908896,5.29983472640806,-0.324840863125216,13.69238480111,3.7003222563866,35411.6814327099
"194",0.102024193514357,1.21307726156568,0.0345828349935448,0.818648439727159,-0.0229152682784231,0.0127621994999834,0.0955377291431821,31.7228011878939,-0.67775870977505,0.145386604021806,5.1814395602643,-0.310692881141067,13.6956588542693,3.7007646310282,35413.0118621608
"195",0.0927501021540173,1.19021192315293,0.0263637995102911,0.711581726395581,0.0195153623503294,0.0134078564083376,0.0959864648811726,31.7485680993136,-0.667917570017984,0.14909894317134,5.20331582928928,-0.303518275948368,13.6182391509409,3.69028984646747,35413.8638901149
"196",0.0929107825915171,1.17536258133714,0.0333738521783255,0.732933632910767,-0.0241145931804787,0.0136253076387231,0.0955592160838679,31.7352358329631,-0.685183042431529,0.151234740402613,5.23901427125976,-0.283851466828547,13.7350668020006,3.7060851045275,35413.6741815662
"197",0.0950789670965732,1.15277484638217,0.0287341411500933,0.848804548680763,-0.044228455090506,0.0143490867001861,0.095821103010611,31.6635288036853,-0.681258205470142,0.14932759142601,5.18448345017514,-0.284342249113442,13.6311874754108,3.69204380735261,35415.2556977291
"198",0.0989730184041036,1.15172195769454,0.0248191898402358,0.741174645755086,-0.0468832711643164,0.0146960055311167,0.0961495645202122,31.7424395927259,-0.677730222148213,0.137962350517397,5.17267790151557,-0.288602607072657,13.6672879286574,3.69692952714241,35412.2048552576
"199",0.0943776560721885,1.13110324215635,0.0319556828774246,0.862598997618728,-0.0687592813506245,0.0145683235825521,0.0951108851359229,31.6548793088446,-0.669860168751797,0.161988480175137,5.21016837845833,-0.277690450495399,13.5182171000123,3.67671281173989,35412.3333107875
"200",0.0911742846893013,1.18658389131842,0.0372438680944854,0.813747921069798,-0.0874351386775013,0.0132300702417067,0.0975879574312396,31.6677723444489,-0.656330512489421,0.148978065162007,5.27412493674978,-0.267984476299588,13.8107594015723,3.71628300881032,35413.2836413838
"201",0.0909402882963953,1.19533114703387,0.030383720930205,0.802558910910475,-0.0884437626448623,0.0136504229298382,0.094854974397541,31.6758452349222,-0.643426654668339,0.126853411119872,5.20289271209848,-0.260987834071267,13.8365159643195,3.71974676077815,35417.3719921943
"202",0.0758572152503325,1.19633742118037,0.0298611265510645,0.815133862112507,-0.0684272195118325,0.012678611986337,0.0967863015397206,31.6504802055882,-0.656764644933414,0.166769641520868,5.27267169926142,-0.238332937279361,13.8752383407002,3.72494809906127,35415.4019286628
"203",0.121307558302229,1.19344746581602,0.029093394277182,0.754453883682677,-0.0575374860290668,0.0130562937425358,0.0901186932987975,31.7059577646495,-0.652659843324349,0.161017508825286,5.18709057510933,-0.232645575986514,13.5489049419779,3.68088371753005,35420.3088968559
"204",0.11081597794347,1.17742865693832,0.0342288235237353,0.719261083076767,-0.0326743704764168,0.013428973690284,0.0902226430996572,31.604966612101,-0.659749357160447,0.152816057945268,5.37131538408885,-0.231023291049875,13.7715035568484,3.71099764980367,35417.0126127745
"205",0.0660808729151433,1.18114556759009,0.0235334424785506,0.872458280524599,-0.0257691199436048,0.0139090529430774,0.0978739767666982,31.5238978552912,-0.661660831722951,0.144104765665498,5.3645661094357,-0.231935853320683,13.5051765561938,3.67493898673077,35414.5569085016
"206",0.118327536477342,1.18602748941394,0.0226962589334015,0.873109713509738,-0.0250553137187127,0.0135341775943037,0.0905768487720655,31.5560489635364,-0.663098709773061,0.148043135395625,5.22982651930947,-0.23478336547023,13.7028122166897,3.70173097573145,35415.7521248241
"207",0.0717616538722073,1.18860102533697,0.0396918296607324,0.756310355877577,-0.0292696094318604,0.0133980224595541,0.0965696849301413,31.7353676167021,-0.632025147008079,0.149739847264868,5.15723977178922,-0.223980722255105,13.673322555441,3.69774560447862,35421.3689990616
"208",0.0971888497421881,1.18736922398835,0.0386222385030947,0.822039351921382,-0.0286700413230262,0.0134416169225105,0.0931477110148619,31.7174300387256,-0.631602856215701,0.150015955872544,5.1680878695675,-0.223893183954609,13.4908625423238,3.67299095320474,35421.0201630257
"209",0.0932268536779641,1.19967521227326,0.021383509203761,0.785945828853857,-0.0468655731020711,0.0133179775654242,0.0934706754265866,31.6840609598104,-0.633388832433039,0.14301756037966,5.19410628416306,-0.229834358514713,13.6206026404323,3.69061006344918,35424.6706916874
"210",0.0963773638101794,1.19982101803049,0.0216116064763434,0.7816349539811,-0.0468772325355306,0.0134216974888509,0.0939289948713937,31.9006396645016,-0.633544315991478,0.143003668345217,5.02981507793436,-0.229878450043672,13.648293838765,3.69435973326435,35418.2920498918
"211",0.0873472203560322,1.16881896981632,0.0400232643831096,0.814459766822873,-0.0557186410939756,0.0137769349880749,0.0948202974395905,31.7881565764396,-0.625269597370725,0.147993207612067,5.06415023849752,-0.245237049889443,13.5948152631991,3.68711476132749,35422.4877869722
"212",0.102572684546815,1.1737045677302,0.0357929780410161,0.809701018872383,-0.0568714169954811,0.0136753747932059,0.0922679392742452,31.5989036724567,-0.623391904526857,0.148155323322343,5.29551512753204,-0.2445090627038,13.6615025628225,3.69614698880097,35425.7600537415
"213",0.0928039945522812,1.19383203490533,0.0305710414051349,0.833810956005453,-0.0700971270701942,0.0128332775560574,0.0939334301996768,31.55349673964,-0.626084917470101,0.165996021684841,5.30356184336573,-0.246626502523741,13.6862093930664,3.69948772035621,35423.9601990714
"214",0.0902591243190982,1.18215902397596,0.0288286493126473,0.776470351509804,-0.0813212599036584,0.0136127718681127,0.0950714818295497,31.7075659540463,-0.634163747953624,0.147112946499608,5.12362073213669,-0.257832382705054,13.7228370672336,3.70443478377385,35420.7483170461
