"","raceLSAT","raceUGPA","racefirst_pf","race0","sexrace","sexLSAT","sexUGPA","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"102",0.943165974623659,0.0202880292127187,0.168791012459155,1.80867780223025,0.0448108368985969,0.605765230839147,-0.115996830451803,0.003294518921722,0.145679208186547,30.4809346870549,2.88735858082142,0.133566887954863,-3.9748511623497,13.6997539022884,3.70131786020715,28467.521484918
"103",0.942320015380407,0.0139903109067125,0.157698535280444,1.81040199679508,0.0469963207025059,0.656256339427054,-0.0942690346854474,0.0232302777045755,0.148898428730156,30.459865264485,2.16794492322486,0.215364887904129,-4.01173985267373,13.3461526982212,3.65323865880963,28469.8844193764
"104",0.948923030753718,0.0164763093697294,0.159679950500585,1.80893070909389,0.0436831496330728,0.656570020098219,-0.082894037190935,0.0231041277767322,0.145719994446534,30.4549034244223,2.17428738198142,0.143563937739358,-4.02234670759974,13.4069473930935,3.66154986216131,28470.5629961419
"105",0.944547855482031,0.0402284193010883,0.164027155444426,1.8112047138941,0.0454425583241887,0.5836469028501,-0.147840965400774,0.0222419081700003,0.151595366335023,30.5265070299573,2.07602683084049,0.16849743494295,-4.13162288092505,13.6559752519945,3.69539920062698,28469.7293897589
"106",0.964450045159037,0.00747015022632109,0.15840035735806,1.80832992270027,0.0490294235959438,0.693434525602189,-0.146631920895502,0.0124705746922557,0.140348951894251,30.3099833642592,2.70106899072992,0.112974501553949,-3.8233486418175,13.3882392999492,3.65899430171041,28468.9261578091
"107",0.930697155434295,0.0468937223038758,0.163785963683108,1.80787626111713,0.0493354017962295,0.69528172223593,-0.167263910664614,0.0236773937431596,0.149384939037274,30.5367769552583,1.99588819353682,0.163390936568582,-4.09960118815653,13.4816457867313,3.67173607258628,28471.5323196228
"108",0.97288749352045,0.00222862590438714,0.166415215136508,1.81140542355474,0.0411387841193431,0.599496602222091,-0.0999504324730515,0.0148843444305966,0.144491897898683,30.2997475098426,2.54966092763872,0.149283799313877,-3.93911973750446,13.5790191827262,3.68497207353409,28471.7588889272
"109",0.971638747861706,0.0369560136388786,0.156872047638559,1.81463179766148,0.0373765574944863,0.689052990178772,-0.162456720488553,0.0114429381094607,0.151229695009902,30.2746743071994,2.52196861541066,0.18595974752468,-4.10245549010141,13.4656765735452,3.66956081480402,28471.3555232894
"110",0.957382076850943,0.0311569534171124,0.16859174668343,1.80212840412633,0.0531516796043337,0.611170160502823,-0.103818084744147,0.0232420877436785,0.142979312958059,30.4174389529627,2.16809436145869,0.0563309607199206,-3.92281201635375,13.5777388026434,3.6847983394812,28473.3695252307
"111",0.941832943047584,0.045507828827079,0.152951055637956,1.81636493538291,0.0365117454953895,0.697671214496989,-0.200648552620969,0.00684038233790255,0.148946854222861,30.464210722375,2.58913250005648,0.23684501099519,-4.02983528472488,13.3892426869492,3.65913141154417,28469.5298852178
"112",0.939593880409069,0.044427311708524,0.158035597947474,1.81853363346868,0.0372142433051785,0.680512700587311,-0.228420832570782,0.00335567294002988,0.148920128472381,30.4767736254482,2.73685790729407,0.218216480241617,-4.05132805414116,13.3180720253322,3.64939337771802,28465.0163321479
"113",0.954358903469241,-0.00346613295671878,0.169211366681095,1.80597740381828,0.0575807567496183,0.631786370067638,-0.0562380565716618,0.0307660410085508,0.142811204425961,30.3665656777936,2.12514424728725,0.0199542459358983,-3.89399324613838,13.4487816308753,3.66725805348836,28463.9588604846
"114",0.973152887551232,0.0414740682079783,0.157086407971138,1.81581920548415,0.0443960888798651,0.630058088088085,-0.198802747184481,0.00631205261065158,0.14867546427376,30.3445813331998,2.77013426707493,0.0902742751171974,-4.03519577146231,13.6503686625909,3.69464053225627,28466.8454762045
"115",0.946310327781693,0.0149993659249081,0.167980517934162,1.80187290196269,0.0470759087955162,0.651745194880558,-0.0805280555257093,0.0250954390459491,0.146640343311865,30.4259208076302,2.13867850039304,0.128613019419207,-4.03805017207296,13.4226416843607,3.66369235667525,28470.6115129309
"116",0.952759211718092,0.032589808272596,0.16108135212233,1.81758571602811,0.043897660423101,0.6260540529363,-0.172776287538363,0.00891337909197699,0.145032449070077,30.4631142677402,2.71408564337788,0.118441075057355,-3.950197042912,13.6242157154897,3.6910995266302,28469.4828371982
"117",0.962387574142897,0.0260198097168565,0.159438693059305,1.80830035118552,0.0565656063967445,0.628935445457234,-0.11835373775255,0.0214647208358967,0.151043957743153,30.3825965447438,2.3001097715365,0.0689621596641405,-4.10846268380614,13.4622995917237,3.66910065162073,28469.9278415513
"118",0.948228277306113,0.0287148312701273,0.165248951822679,1.8104767993088,0.032934193064625,0.651796483450578,-0.155714530912015,0.0113961266213922,0.141634676877792,30.4811130329739,2.53188650157475,0.199989391114924,-3.87950997082858,13.6005515470133,3.68789256175032,28468.9701868544
"119",0.971617025120484,0.0357981889792615,0.16872058740191,1.8028350180133,0.0525991742959446,0.657802735273469,-0.16060352280253,0.0162725183400736,0.148676736757111,30.3208458478776,2.42189448642073,0.0958575575028389,-4.1386378551209,13.4508016611582,3.66753345740134,28472.114311011
"120",0.971376426195037,0.0374056641841791,0.17032003492771,1.80258936435603,0.0542834374230097,0.647665885212497,-0.173302030145723,0.0149958664434426,0.148531280704613,30.2960301194966,2.42284531665236,0.0859064750121689,-4.09302386271298,13.4563349640664,3.66828774281223,28471.4566819595
"121",0.922503237395475,0.00421131676568945,0.173257096323642,1.80744291317823,0.0479223941742007,0.709056730919694,-0.113799567961949,0.0234843372846955,0.143554629192142,30.5707255601283,2.30337753829088,0.153401091329915,-3.92779558719102,13.4874044011794,3.67252017028898,28469.8199876019
"122",0.960706869647557,0.0506132673752559,0.159694921640516,1.81103166915309,0.0425962561800901,0.560857817633644,-0.173289555511045,0.0131654659040137,0.145815124106894,30.4229797967435,2.42168336548926,0.108385270427731,-3.96591170123762,13.5767705803717,3.68466695650662,28473.8324519101
"123",0.943367780191253,0.0488959614860751,0.160799314552602,1.81301535110965,0.0483808537554195,0.560900081504864,-0.118788285607134,0.0121371195062791,0.144165197044314,30.5245288492977,2.47072489466853,0.0962859134775213,-3.92777929065802,13.5360080274305,3.67913142296256,28471.7656590074
"124",0.926231260511774,0.0303419122180533,0.158535439000324,1.80825691526184,0.0412085355103205,0.654639449787624,-0.156176088980201,0.0166540783792971,0.142624787860385,30.6005765571741,2.42373655033976,0.143727827453175,-3.84156467699706,13.3764913527857,3.65738859745388,28470.998769169
"125",0.973458681683082,0.0144048968677779,0.167843743989143,1.80638464299347,0.0471213312646378,0.65912008018578,-0.165453686329306,0.00840253855902488,0.149710436221605,30.2835143817866,2.69347188890386,0.208715737739564,-4.15470871142091,13.6533122797191,3.69503887391176,28469.9263926688
"126",0.972812953206219,0.012154324401336,0.167779540788522,1.81319003462658,0.0452368259103604,0.645722627770533,-0.118236181645197,0.0137697667438731,0.148712788254084,30.2787292026714,2.52693834179051,0.154316653437405,-4.09006193492247,13.5476060155743,3.68070727110623,28471.7725183429
"127",0.937691272107985,0.0365728207727369,0.158859336665965,1.80725450650409,0.0428032993269237,0.641560187687719,-0.163035107444697,0.0170345793972773,0.143109956948152,30.5225731399776,2.30313526152762,0.143057357878811,-3.8783798901281,13.5492444627592,3.68092983670691,28474.106311172
"128",0.969439406139381,0.0112889637273525,0.164162191794889,1.80841026969633,0.0430301466563876,0.612137787830104,-0.0831119611664413,0.0144580133208845,0.143375465817805,30.3399787820417,2.55579028096452,0.167177428485912,-3.92148113231888,13.4965859292924,3.67376998862101,28473.2764247396
"129",0.93733408604857,0.0411455847914984,0.153749203645329,1.8069179300381,0.0475047320451841,0.681868393432517,-0.209891326291194,0.0204223732034039,0.14443404012292,30.5047139446995,2.22766070472256,0.151267241997037,-3.90294217716243,13.44308926649,3.66648186501583,28472.1492565443
"130",0.963129912819851,0.0264329666932082,0.180774441197371,1.81014099948955,0.0414248624504308,0.579579715652576,-0.0805558408882083,0.0148423275074396,0.149627378732378,30.3821022754935,2.55516530261299,0.0672251927353388,-4.18595557663799,13.5306420861295,3.67840211044545,28469.5146061069
"131",0.947907668573657,0.0285351619263165,0.148242849473981,1.808485668081,0.0487206879261247,0.704400968117033,-0.150283746688787,0.0192848739948838,0.143581756726027,30.4224917488571,2.25575168016358,0.190908840804751,-3.82350187961135,13.5895291168907,3.68639785114015,28473.6094100321
"132",0.942184395749813,0.0361573129742922,0.149851669436669,1.80780678859046,0.050355891510391,0.720024787540319,-0.148416622781582,0.0164959417331952,0.145344096663005,30.4289871070156,2.31428721014579,0.203770748621868,-3.86754460205631,13.6214026958472,3.69071845253023,28471.8297032754
"133",0.95046207354601,0.0332997867206754,0.168200201493223,1.81288801075961,0.038895355583167,0.542391348377954,-0.177533018409345,0.0146804719546535,0.148122030103354,30.513193160184,2.47022704266527,0.15410876561637,-4.10789657613384,13.6144085910495,3.68977080467737,28472.0345617497
"134",0.94801530996567,0.020722964500633,0.172762240048947,1.815457849904,0.0404030716138319,0.537921369960588,-0.216945678557105,0.0128782504471896,0.147889557047609,30.4904235328239,2.60565354412446,0.138669510051577,-4.1007945470117,13.562973165258,3.68279420620512,28470.9173019005
"135",0.958046103307958,0.0283374315169014,0.186515665630032,1.80449987968675,0.0498343133787196,0.741931595902518,-0.100914924434922,0.0222376610859223,0.14436147892137,30.3677625826914,2.19969905111543,0.119919714570058,-4.06861328607848,13.5952521264716,3.68717400273863,28469.4055708793
"136",0.9675667310751,0.0172037708389316,0.212820493794457,1.80778755105313,0.0466914217146414,0.697886912771917,-0.0973242541171643,0.0177560522910264,0.140727199635211,30.2525569878061,2.30760729303345,0.190745777002535,-4.10352867803607,13.620380730217,3.69057999916233,28460.6118349849
"137",0.951214939778092,0.0585858319801484,0.162862015940137,1.80473060198842,0.0447462033586607,0.551898990975171,-0.115994676267085,0.0138989166936769,0.144368926950007,30.5233862631159,2.41177360489446,0.0477970243144863,-3.92441106335582,13.429723616902,3.66465873130118,28467.8135095965
"138",0.9494091492331,-0.00697868594610081,0.167830805753216,1.81144047959246,0.042031062141253,0.663965080042736,-0.216502100165905,0.0180194642779009,0.143467642108149,30.4777766018047,2.58010775540296,0.121529154380632,-3.92838582470628,13.6179195011856,3.69024653664029,28469.0079030448
"139",0.957936515424984,0.0348121946174966,0.149676193057078,1.80813486129696,0.0512557520568627,0.652635838944802,-0.127386990848066,0.0145442177975263,0.142151919326381,30.3348965256975,2.37881596931541,0.157996604661196,-3.77487554547824,13.5449030374208,3.68034007089301,28471.5252536599
"140",0.933297768034367,0.0188660912231961,0.179771914560763,1.81299211092954,0.0406873708576299,0.618680503582646,-0.114327925218935,0.0135613897929888,0.150280191343915,30.6275695620822,2.54936298110088,0.151886852325834,-4.20908073154736,13.5061971749439,3.67507784610665,28469.0133111359
"141",0.939846561572766,0.0387166240397058,0.19017736312394,1.8137711732222,0.0390461876275229,0.510421604043082,-0.17817865728327,0.00650044729196846,0.152503840690771,30.6058277341415,2.62127052352942,0.204700348642744,-4.35509285395276,13.6157459846467,3.68995203012812,28461.8306152288
"142",0.960945032381601,0.0358755928241637,0.163316520094343,1.81045193064323,0.0443202869021931,0.556351463628573,-0.124761310793044,0.00996822493873068,0.148624851352741,30.435360057635,2.51011466837177,0.215379587215856,-4.07818540945849,13.5250060411897,3.6776359310282,28474.0920210505
"143",0.944514254164592,0.0162824701896658,0.16799131239865,1.80745455750385,0.048008533640599,0.709756056151357,-0.142265228824882,0.020747877008242,0.144933090431307,30.4173553565929,2.35064559042182,0.0515824699054894,-3.97598085080617,13.5515859841992,3.68124788410115,28473.3212274671
"144",0.95740284769204,0.0195914966667608,0.160054481809099,1.81026730019923,0.0434480528375573,0.596243154386285,-0.151080262651427,0.0176987913267102,0.147572652205853,30.4071804407799,2.3518852755147,0.221509448294471,-3.99757023330254,13.5588694870365,3.6822370221153,28475.0275215009
"145",0.948646840746224,0.0346129929315229,0.175119848639155,1.81073728343065,0.0444947035279517,0.662003880846442,-0.116572450575902,0.0165506672615678,0.143318234503384,30.4207440989769,2.40811388018277,0.0353583182800397,-3.99211542706949,13.4709958079739,3.67028552131491,28474.1860792631
"146",0.96804768605428,0.0141870640307761,0.153974191546922,1.80745277431595,0.0494369151154008,0.629147899287678,-0.165677965730086,0.0193416176889441,0.15348862128752,30.3142417320802,2.34546031073422,0.203874555574469,-4.26731549061925,13.5773256714483,3.68474228019387,28467.3638186381
"147",0.977584704497449,0.0204520388030338,0.153927657889323,1.80925832838005,0.0474962808279754,0.61185344639397,-0.12991889088107,0.021220449245254,0.156889046271313,30.2958035421212,2.25732458122392,0.134926575823302,-4.28367019784004,13.6806495810721,3.69873621404286,28469.7262733304
"148",0.971263881822616,0.0239178876324764,0.157020580063971,1.8088777460565,0.0433670447449859,0.607316173476978,-0.0916820319094577,0.0156299547084917,0.152263868219938,30.2981115857726,2.43153930598065,0.162959067256469,-4.15013133167958,13.6033210497768,3.68826802846224,28472.7088094162
"149",0.963145914844271,0.0101798181566142,0.167007652605091,1.81002918824376,0.0475185887987514,0.67065814219398,-0.132376464313094,0.0201190388480287,0.146994678694666,30.3235151766869,2.26491786039693,0.2386713847695,-4.02687592556569,13.5891215269183,3.68634256776528,28473.7703702673
"150",0.951614469689381,0.0348425488124391,0.160552397698702,1.81150887311884,0.0454302799038797,0.531918802533916,0.00529126633373332,0.0187484353074682,0.140559546850087,30.507121580826,2.12439861042093,0.199397505388767,-3.81844224449693,13.5797628206244,3.68507297358198,28467.5214026672
"151",0.954087333931267,0.0308543164352741,0.160155440967763,1.81215616312995,0.0426357863718363,0.515441228720378,-0.0341517756249901,0.0230919426494521,0.145919957199491,30.5209892411042,2.01950773709323,0.1633032744484,-3.93063211030829,13.6390719655912,3.69311142068462,28465.9288831152
"152",0.958788951856606,0.0201722102660137,0.189420023848579,1.80052926395428,0.0585429771793245,0.580036069105339,-0.0122199428193966,0.026926037720837,0.143402098419927,30.4366674017797,1.98466007232532,0.0988874846751958,-4.03108172030033,13.6459423001128,3.69404145890552,28462.4195282503
"153",0.952307182321825,0.0160080335649344,0.182030993170667,1.80851601691743,0.0454476587629996,0.633167897246022,-0.0994431532519556,0.0275848111538368,0.146292251902801,30.4479529156855,2.03798956407953,0.184963593402628,-4.08899564020787,13.4332695346159,3.66514249854161,28470.2069669011
"154",0.910826964068586,0.0180492742740423,0.145723178274288,1.81288611215502,0.0379922338831117,0.708870627576381,-0.103932321988989,0.0194968754407822,0.149508905898076,30.6346323723984,2.44628044667654,0.0438045853309802,-4.01063487403577,13.6516625747005,3.69481563473747,28467.3202536527
"155",0.93796182179022,-0.00922104015950657,0.165617499672334,1.81261722960164,0.0468386316242607,0.5885557844458,-0.054482238705561,0.0203364041585477,0.138766502474348,30.5735677568298,2.40654278809232,0.173054926043782,-3.74050955093659,13.5365271889312,3.67920197718625,28468.9176276576
"156",0.961763373963171,0.0593881167452064,0.149015490270611,1.80780025096802,0.0454019423710521,0.673331018124421,-0.167481259915891,0.0123701515407249,0.152806321214835,30.3241028628123,2.41909598463963,0.0873555530424329,-4.14749868897648,13.550028160711,3.68103628896958,28471.4382344228
"157",0.932009167792861,0.0237139445464543,0.166431281796248,1.81710495091888,0.0406544536803127,0.624602173989115,-0.115995219874826,0.0267074865769419,0.140415749017812,30.5493346988715,2.06534862721168,0.0894259395356612,-3.81987582778399,13.3815137501093,3.65807514276419,28469.8404023618
"158",0.931091623533662,0.0296157838658214,0.167975487790936,1.80461474614422,0.0463346369365485,0.717280659082901,-0.169937346146406,0.0208288490040238,0.135016404404571,30.5049525379548,2.39170058084135,0.0226164923415373,-3.63785859052277,13.3626025905584,3.65548937771107,28466.4366064571
"159",0.942469203730824,0.0138146421781991,0.153427115691564,1.80419362240383,0.0470454080017342,0.533195767389374,-0.0809362982460859,0.0180538355614865,0.148931465082576,30.5439306853169,2.35178736635336,0.235111318643061,-4.03439957615788,13.6373360197278,3.69287638836284,28469.3918512185
"160",0.957920640619316,0.0269603183784401,0.172383193363535,1.81191407160241,0.043215436694933,0.734096634956834,-0.205106654372864,0.019607269173945,0.143701738486578,30.3410851078061,2.46792518639442,0.0121798732656292,-3.96499941139143,13.6759710439951,3.6981037091995,28470.7021375789
"161",0.939019439094551,0.0258593350675154,0.153211121347169,1.80749649339714,0.046778669952971,0.564114375450274,-0.0568727378089886,0.0146827374876857,0.150010105362678,30.5514210858787,2.29376990977093,0.269403951315041,-4.05960806461993,13.4598091305726,3.66876125287169,28471.7675034374
"162",0.956500268290168,0.0231554291554977,0.17389629612437,1.81097934518675,0.0449167847834234,0.708583797265349,-0.1933644655057,0.0167298041221468,0.141585130494202,30.3663070215931,2.52579827643045,0.0395062635655373,-3.93380771184679,13.5333311077142,3.67876760719052,28472.6807484281
"163",0.944028230894906,0.034027230360875,0.158184104278483,1.80998690956137,0.0491175728389721,0.57513996064948,-0.104134646904025,0.0142717721118492,0.147851688528864,30.4687784897482,2.31137961916914,0.243798258603832,-3.98969505985632,13.5124173438113,3.67592401224663,28471.1031019362
"164",0.942093201086283,0.0390747536096278,0.174850951652593,1.81937913739323,0.0356644147769794,0.678241478411695,-0.130851693134584,0.0131660047368412,0.144252750652911,30.515006238169,2.41475796991486,0.173529375290818,-4.018326053571,13.6189320707914,3.69038372947738,28470.1770060721
"165",0.919271025166252,0.00411185784666374,0.161406433285006,1.81000863769953,0.0420096459886176,0.674011508861116,-0.20872929032198,0.0185353615694261,0.143434061922794,30.5791039254993,2.36641001641983,0.302542224959613,-3.88802640677617,13.4335105317459,3.66517537530551,28468.8111964213
"166",0.949683908809667,0.0496448403848505,0.177069478793211,1.80595990344309,0.046813360024992,0.644583990168833,-0.148491394108722,0.00958210540947965,0.14725588066406,30.4148706512689,2.60186136874142,0.059141267831194,-4.11247933982629,13.6858706762889,3.69944194119719,28471.2186602598
"167",0.93273439782051,0.0230092305312351,0.16836113865028,1.81472017842197,0.0455500203643405,0.637100023780269,-0.203400750874507,0.0181809779077283,0.142705810953286,30.548354709648,2.29051995137083,0.244792390944665,-3.92808453393316,13.5353240857564,3.67903847299215,28471.7323830598
"168",0.94839322418042,0.0424617356500171,0.169644311355126,1.80800874719003,0.0447560327758074,0.693800617669609,-0.111321524828822,0.0132135848882021,0.148034212471541,30.3952268610738,2.47509505280691,0.0803173099457822,-4.12365897690524,13.7379351532725,3.70647206292891,28470.9952937984
"169",0.950885671136123,0.0423652860147343,0.169523780680819,1.80777996809565,0.041823448234021,0.699308702072701,-0.113155609142152,0.0137179618591483,0.149731431260141,30.4023046624855,2.44456664752421,0.0787363445404181,-4.1299413034169,13.730124806221,3.70541830381146,28470.9291875801
"170",0.945831740356689,0.0155001908482439,0.157075380168186,1.81156412319051,0.0345133947414994,0.628398706035781,-0.104065509938925,0.0154577642697095,0.150536749787282,30.3958001620042,2.53247204499111,0.101576238886315,-4.08818455741291,13.3438779279614,3.65292730942753,28465.6368916488
"171",0.946496362558094,0.0295504197937249,0.164287302737471,1.81137038116236,0.0409121921767339,0.61169314870058,-0.120832169587851,0.0109286434784482,0.14461007729849,30.5102573425705,2.54821164588063,0.157818946650012,-3.9502721916068,13.6604432194016,3.69600368227652,28473.8592986348
"172",0.952889990704929,0.0293414052370297,0.163070987104609,1.80853000159375,0.0509715487517703,0.665124770714134,-0.141274974940696,0.0236608176493623,0.146818723336656,30.3808240894322,2.16026425536434,0.0889059753536466,-4.01048446076911,13.3875316428643,3.65889759939579,28473.1780839358
"173",0.933748782609564,0.0251820938539215,0.166215850590787,1.81495014525628,0.0390804688394497,0.599488924074889,-0.122858751674544,0.0101967386625525,0.145152810313539,30.5313217339445,2.60698776532973,0.174746921716402,-3.95833443285826,13.6072267889486,3.68879747193426,28472.6612344917
"174",0.962174359972046,0.0318803600116004,0.169004782360289,1.80274921765104,0.0539342815867978,0.603071363117887,-0.137148513476126,0.022188330702887,0.151214868635355,30.3787694088862,2.15622653708072,0.141604183846365,-4.17849633531773,13.5372817189788,3.67930451566309,28472.8627778766
"175",0.977304920034389,0.0180929530698702,0.158866491949497,1.817759166587,0.0311972096961605,0.688614199505729,-0.189792987745191,0.0148474376005964,0.14541467584467,30.2335780783075,2.5758202780168,0.109077045274682,-3.91356605119233,13.4854211277438,3.67225014503965,28468.9361867178
"176",0.921132194344627,0.0302291906191898,0.148477678422996,1.80480089047559,0.0472931977705278,0.578225575752317,-0.0446681430737655,0.0169145464567469,0.148843277941468,30.6591865287139,2.27821204156382,0.171510660648461,-4.03059468733817,13.4948395887844,3.67353230403442,28469.5827226596
"177",0.955174654330057,0.0273232603132857,0.180162968897857,1.80671507246452,0.0441069104584843,0.606251479347772,-0.229537133872858,0.0203181648352394,0.147432354136801,30.4251336555197,2.3408991100024,0.0836978109466592,-4.14346513032159,13.5637916451906,3.68290532666679,28472.0945745177
"178",0.927123920605357,0.0103788201370968,0.155299823760629,1.80807530789779,0.042807969721946,0.631129978607923,-0.0412966677940663,0.0115958459174502,0.143285177704373,30.622569510816,2.5356117877466,0.175997258675713,-3.81461942269023,13.4655594030842,3.66954484958069,28465.6001841678
"179",0.961641745495351,0.0300590664097947,0.172854721403464,1.8106507286592,0.0469401776897645,0.639562392308949,-0.224121221585076,0.0114963956716871,0.152971607403932,30.3326288127254,2.61685374186981,0.169780183206547,-4.24054681889167,13.5426006663687,3.68002726435128,28469.2634615012
"180",0.976055975910961,0.0289172309403625,0.16944734621631,1.80911296032653,0.0427099352635322,0.607490687296857,-0.212472607174172,0.010253927190414,0.153496323933267,30.3184014851153,2.58124662239326,0.18994487929716,-4.26175444613797,13.6160489310747,3.68999308008494,28468.7455111561
"181",0.963755909610749,0.0298506376474563,0.168702343953142,1.81318435576086,0.0436036065297968,0.580216437635693,-0.209492585896602,0.011888937480304,0.157692955991708,30.4143565716478,2.4526633412314,0.344223564585047,-4.4033262329152,13.6866078317485,3.69954157048526,28463.5189086013
"182",0.936205169946953,0.0143587512194446,0.161039593032562,1.80656984404986,0.0459562698747663,0.698686145726301,-0.0454114718673174,0.0212983554997276,0.133453698977927,30.4653370664682,2.43521610575457,-0.00142407868918613,-3.56561841626242,13.3480173646365,3.65349385720525,28462.3000964162
"183",0.928353160368568,0.0397747922471708,0.163905595857885,1.80628726374021,0.0487508950311967,0.656647604872224,-0.0805394651444809,0.0230752102014147,0.135236858446532,30.5420367374869,2.16283699818773,0.0354229485974439,-3.61213286559398,13.4598951740149,3.66877297935085,28468.3826120022
"184",0.970450302446427,0.024315313299819,0.146618139507145,1.81349260895074,0.0408789807331667,0.638375506916412,-0.138487777649666,0.011539411280838,0.157322443752328,30.2930430696495,2.58615063560278,0.186662056457413,-4.29318072668536,13.4433587466791,3.66651861398235,28469.856558533
"185",0.933533996493618,0.0208552412113122,0.175638756239013,1.80854213379701,0.0472128162126312,0.581193903838513,-0.153894723683248,0.0171217575180775,0.140576522190872,30.5735813404004,2.55142077841016,0.0288212363900557,-3.85824594492867,13.6795061195353,3.69858163618641,28471.3255230972
"186",0.947354553868295,0.0219909665579831,0.152438872688591,1.80516434681837,0.0470665608923516,0.58792708870331,-0.12065169467392,0.012722940494173,0.149131904563461,30.4897919092352,2.5246252424395,0.170638945951248,-4.08545217325426,13.4958122517546,3.67366468961916,28472.2392735063
"187",0.937394515407678,0.0319051967945983,0.176733562862369,1.81404670977643,0.042521077768683,0.686706198480449,-0.144669314442224,0.0210328416812135,0.142455453840771,30.467869949967,2.27140412090841,0.0598414838483854,-3.91408185562141,13.529216830229,3.67820837232327,28472.7315152926
"188",0.972549711602969,0.0282968294829978,0.165445720764459,1.80647349648083,0.0517988029906412,0.567281442412595,-0.083483777944293,0.015107276021052,0.146822882495881,30.3560528088866,2.39931546543578,0.164941226958106,-4.05874068143336,13.5503811157578,3.68108423100556,28472.794578399
"189",0.934712837055071,0.028336964329275,0.1611968117203,1.81457236074023,0.0388117724914299,0.705785297789262,-0.181804859043902,0.0176474669289069,0.14516109020367,30.520677060366,2.39287835150791,0.117376800249477,-3.93241915341306,13.4834994376589,3.67198848550196,28473.7890651161
"190",0.954983161200959,0.0410323778569744,0.159096634400132,1.80028199575313,0.059616671132897,0.636372381762677,-0.174737986155113,0.0137982485111133,0.152151941785626,30.3735805090863,2.37025633197549,0.196432059173899,-4.1964257667122,13.4772161322861,3.67113281321803,28469.6466058904
"191",0.949188556703013,0.0342060492980799,0.164952012506388,1.80886803313161,0.0446146164067936,0.624085040947246,-0.193841512692827,0.0153569409879578,0.148406142971106,30.4887055762342,2.44127327492624,0.138437889498118,-4.08845194395184,13.6598293445612,3.69592063558746,28474.0075327007
"192",0.941753017816435,0.015558060359391,0.162797132477157,1.80717869993075,0.0473559789705044,0.645767433474006,-0.0748186603108851,0.0181965683961909,0.143293500371244,30.4923743345157,2.34416481551066,0.13958880261341,-3.90352402505972,13.4594083786216,3.6687066356717,28474.7538155071
"193",0.945596339049036,0.0322594492245167,0.157036551341491,1.81192117799074,0.0407628554171971,0.648246019247078,-0.207695651526512,0.0167923741664609,0.147323445092032,30.4658097779822,2.33415327779905,0.20893749890924,-4.01059903587604,13.6147834539094,3.68982160190833,28474.5026837397
"194",0.958800570878695,0.00923288798677376,0.161770832059392,1.80762514891725,0.0530105717662935,0.703664675936417,-0.17033863331484,0.022967091757248,0.145420071941321,30.3482565445531,2.25631126838989,0.132076262004655,-3.94433168190558,13.3853258233602,3.65859615472386,28470.216222801
"195",0.94360652554213,0.0416270007455348,0.167029165550183,1.81246725831683,0.0381285176780854,0.578434904030262,-0.101388799809928,0.0120109351080567,0.14601301538933,30.5053068670941,2.42770584600622,0.183729715050591,-4.00861052424387,13.7308670670255,3.7055184612987,28471.5954983166
"196",0.947809070228624,0.00927352759058207,0.162423707582201,1.8040671583426,0.0501299717056472,0.699471569805896,-0.180308487101964,0.0223613087414852,0.145972491624487,30.4521721629973,2.33663125589375,0.117953586773262,-3.9965088158987,13.3276110592782,3.65070007796836,28471.025289745
"197",0.94483529113267,0.0152704596482049,0.165893774357834,1.7989702394698,0.0540802126442144,0.708346540381282,-0.163314524014814,0.0231650557793323,0.144667701413324,30.3973928854906,2.30728554643087,0.0925863491991934,-3.95002752004687,13.3736727184039,3.65700324287578,28468.9753628682
"198",0.950042008059753,0.0148628497605631,0.164837027259732,1.79824199809924,0.0538478698715535,0.680578659913235,-0.172899825976506,0.02366093050911,0.145079327262792,30.421156767318,2.27865706784093,0.098484605537046,-3.97709289093919,13.4099591304646,3.66196110444453,28470.8162822496
"199",0.962461060965319,0.0551647188235313,0.174612104622199,1.80744090517847,0.0407259823987933,0.575062608208999,-0.0754266105179248,0.00956684637648413,0.147572795924416,30.4418226338638,2.28949295195695,0.296580342389631,-4.13357250545399,13.4687835628736,3.669984136597,28465.8007078119
"200",0.957258192318025,0.0626670588540466,0.17260405317671,1.81703140998006,0.0416952929227551,0.582730892716442,-0.0979185666612369,0.00735114756379633,0.143800788246741,30.4567246482291,2.5401818198916,0.12202756849755,-3.98560995512573,13.5602660026806,3.68242664593343,28467.9545551115
"201",0.963800991212989,0.0396631309314473,0.168958890834748,1.80622551945766,0.040965440714798,0.512035642870254,-0.153316218484718,0.0131126846696963,0.142685193716576,30.4117970071076,2.47115034461691,0.1377820022205,-3.89921368871417,13.5560946419147,3.68186021487979,28469.9641718156
"202",0.955221463973671,0.0108630770725714,0.160282776629992,1.81168811177846,0.0474654095408335,0.773634805114913,-0.133655301809104,0.018486750517057,0.149300672630017,30.3333927729159,2.368510774747,0.149791265052084,-4.06630093064615,13.5532018547666,3.68146735076743,28469.4395147712
"203",0.958822674195887,0.0106022893456935,0.156433240000749,1.80908232213897,0.0384538193429694,0.608946538830602,-0.11799181433188,0.0135579228362542,0.146404942300768,30.4077165736006,2.59936809747981,0.129535960338755,-3.99054542062642,13.5480711406105,3.68077045475679,28472.7996383215
