"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexUGPA","sex0","LSATsex","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"100",0.0701824454831495,0.969027903140717,0.00346308694973291,0.15898841357884,-0.117178082083441,-0.968416517518886,0.0215670748002481,0.0204762499740851,0.150522124488618,30.6811269707542,2.34965457976698,0.214592051717965,-4.09584921231347,13.5033310543649,3.67468788529923,-100514.147023363
"101",0.068096066879866,0.972198207800379,0.0470678513958329,0.169088280476565,-0.108163584911585,-1.07267518543078,0.0241943869857462,0.0109091028296263,0.144538588885607,30.6573761820038,2.45152775757225,0.123610115102387,-4.0013304938682,13.6358728763443,3.69267827956136,-100514.208904214
"102",0.0719686372527191,0.977050439400064,0.0234955758384574,0.159902270525344,-0.190287116495322,-1.02130801995697,0.0224054589375756,0.0221926662945644,0.144857853674131,30.6308461289933,2.25046125390737,0.166868520379047,-3.91173906213578,13.5073987812944,3.67524132286499,-100513.722691201
"103",0.0815222928957909,0.979437075623712,0.0239804141146929,0.158453063218093,-0.191744397687078,-1.06752135183809,0.0229401799497762,0.0204630871599836,0.145234165000099,30.6084187978518,2.28077114048683,0.157552249872029,-3.93638273901084,13.4278160520303,3.66439845704998,-100518.0048072
"104",0.0785856679927873,0.9807867578149,0.0276649917262952,0.15727849748373,-0.155713012277651,-0.99995658439825,0.019867519179367,0.0236446263672637,0.14521745308463,30.6067897662467,2.10772204109667,0.188262326239508,-3.94169044093392,13.4975736285898,3.67390441201044,-100516.676654878
"105",0.0584272621884581,0.968261833944788,0.0216952945195127,0.172060229944078,-0.108549522705114,-0.950460726778164,0.0236199762612952,0.0185622868767631,0.150620003047408,30.6920455592314,2.43683346562182,0.0262454430634726,-4.1729532556894,13.6477172661008,3.69428169826027,-100517.04806235
"106",0.0838770551115861,0.967029237363006,0.0303931291529395,0.164759979465497,-0.164878312957717,-1.02869537846174,0.0209988044475323,0.0158541510768592,0.141436347687931,30.6664278718885,2.32594452215845,0.253691857745962,-3.86943472316439,13.5727991694958,3.68412800666532,-100515.801035505
"107",0.0588306175954736,0.959031176220798,0.0226553113548249,0.176952286633749,-0.151349702450683,-0.884657462711378,0.0209586874538956,0.0265749286411525,0.141876407413598,30.7675148162241,2.193836698859,0.00614921190718011,-3.94778286703785,13.5509398250737,3.68116011945606,-100515.981309168
"108",0.0661696225490691,0.963358263839568,0.0374993520176009,0.16341033205451,-0.0589078095973301,-0.880931998516758,0.0197999222373254,0.0210145868311105,0.143392273929995,30.7570591673392,2.22391028533347,0.0401331760916954,-3.92662852360792,13.4112618614418,3.66213897352924,-100517.266642811
"109",0.0724167922943506,0.95525302945986,0.0286549306618366,0.171867752514076,-0.101356392960759,-0.951032325811442,0.0200016925222162,0.019249115842409,0.145338484625354,30.8083046485519,2.26683263414375,0.132235106010724,-3.99677867240664,13.4620531274346,3.66906706499548,-100514.599050076
"110",0.0707938231144935,0.950778967797737,0.0330455142194626,0.164476979924468,-0.0786443044566371,-0.976743451832228,0.0221256259884867,0.0220706379224009,0.146699251471605,30.7753779319331,2.18847557211964,0.0536145142810376,-4.00440701658186,13.5046694675359,3.67486999328356,-100515.704637669
"111",0.0672790980014626,0.981524210825808,0.0112010709030826,0.160715022470933,-0.195142591642936,-1.03736248224948,0.0227986914241692,0.0148058809103119,0.144945482015767,30.5857371724315,2.54136778392182,0.222694824978692,-3.92620613277687,13.627171442684,3.69149989065203,-100516.262967955
"112",0.0780256368550548,0.980875880804065,-0.0134936951812318,0.157589823109315,-0.0901848791779038,-1.05744678484219,0.0220634869803997,0.0109605315195441,0.153859516845866,30.6110249668324,2.79533284236332,0.202934164449907,-4.19475854875961,13.6095140227917,3.68910748322567,-100520.055900301
"113",0.0638677278158698,0.962636227251277,0.0363740497855383,0.166658934382413,-0.177421336174965,-0.949499318162545,0.0215803736421274,0.0160097206863781,0.138457197293391,30.7227528653217,2.40857305081029,0.103293173717435,-3.78041522055798,13.5942032150145,3.68703176213801,-100513.554383812
"114",0.0745971232189897,0.952262407248294,0.00880999709407985,0.161427628671629,-0.0601610305367743,-1.17439573955408,0.0253376494199732,0.0176392511455041,0.152802354868584,30.8099397849389,2.366505268296,0.19427251579774,-4.22755547773872,13.5321349621869,3.67860502938096,-100518.223020313
"115",0.062637429777608,0.974154979885997,0.0455591353620285,0.166560722702876,-0.226221776224077,-0.865769194925146,0.0199487994214509,0.0147286091850928,0.137955749417811,30.6407439161289,2.4796941283254,0.0644502207358597,-3.7341262653368,13.5734456051069,3.684215738133,-100516.323598812
"116",0.0850373564488831,0.951415012223979,0.0119185447999142,0.169233222942308,-0.0492042726594467,-1.12232105113518,0.0229529035427363,0.0176160386773042,0.15307906245058,30.7979000184663,2.35984798715312,0.20557632849838,-4.28062634076324,13.5733871881755,3.68420781012356,-100517.661741259
"117",0.0541179007798713,0.97510887152557,0.0347254608194348,0.159251559239656,-0.228163176309939,-0.973654371137342,0.0239192136391625,0.010396179051038,0.140214452082799,30.6559013581498,2.66084174804467,0.0793481774706783,-3.77436714473196,13.657312033127,3.69558006720555,-100517.964887914
"118",0.0737434147497028,0.943984191145838,0.0488633866811448,0.157608192289746,-0.145647714335135,-1.0294616535523,0.0220396566941221,0.0191398410690231,0.146777174995011,30.8495491374759,2.17985075260352,0.146059186834678,-3.98541260459762,13.4916441000479,3.67309734421072,-100514.391227428
"119",0.0596549867686887,0.946478052185365,0.0216478564874422,0.162721096851972,-0.0124468925865989,-1.07609140429193,0.0257285518226038,0.0221437044024957,0.141460827066552,30.8183590135177,2.08068732379158,0.205126173373991,-3.83279360078403,13.4419721752826,3.66632952355385,-100518.867343893
"120",0.0669754493878279,0.94534657120386,0.0210130885655173,0.18182617031584,-0.126832049662509,-0.926785780443568,0.0207474434305009,0.021850568444078,0.142982310720338,30.8439864279219,2.29827387498056,0.0329119713991446,-3.99153844683453,13.4952001808633,3.67358138345447,-100515.431091022
"121",0.0660870719674994,0.947088277473967,0.0272159247262786,0.197007254062685,-0.114431643500339,-0.963483270947348,0.0219320619299931,0.0210849347110249,0.143858471330177,30.8198296759161,2.31087154764726,0.0190136909924019,-4.10615365186301,13.5694182726061,3.68366913180406,-100517.615185794
"122",0.0754115465018306,0.952915129222455,0.0185916681177873,0.164161963409842,-0.137904457888223,-1.09952157006571,0.0239651743923187,0.0175126151215953,0.146339707718439,30.7582642200821,2.49762287428366,0.0332766865759998,-4.01151509934775,13.5942731718595,3.68704124900434,-100513.221034669
"123",0.0727933638352795,0.944352967835637,0.0386934689337082,0.169082589698184,-0.0823959244293,-1.08841325101979,0.0244156374758377,0.0111772076725435,0.149364326953672,30.8070068309742,2.54965903891239,0.0616243513274601,-4.15141853920557,13.5809325609374,3.6852316834817,-100515.997457305
"124",0.0690687734014754,0.970875494198176,0.0244337366686413,0.153014569478072,-0.189708005711944,-1.02725980638405,0.0234564030380797,0.0195118112014409,0.142295239062504,30.6331683366536,2.33674302450735,0.157663250592392,-3.82263259577816,13.5238978283798,3.67748525875764,-100514.837672518
"125",0.0659732343459204,0.940840439705305,0.0422386932580388,0.174132002770885,-0.084915176412732,-0.942117239248081,0.0206520500801767,0.0148611839868541,0.149477825645915,30.7932459281705,2.35624466420221,0.126882248616195,-4.21404775038385,13.5549024625632,3.68169831226883,-100521.124912072
"126",0.0705076344585751,0.988440203010505,0.0402136484506532,0.157064739350148,-0.0911649190923827,-0.975288921937989,0.0217597105444169,0.0207871671917374,0.143099255569623,30.6222883959216,2.11644524377331,0.156882144075641,-3.90314264054849,13.536867127595,3.67924817423275,-100519.955302338
"127",0.0640890882293072,0.956981040948126,0.0108862970186226,0.163509683120767,-0.128233021401741,-0.902908882325143,0.0201435372220331,0.0265355193859495,0.153841589852155,30.7834594353161,2.16045066824199,0.0913911388821391,-4.22427327351413,13.5524170255852,3.68136075732673,-100517.037227647
"128",0.0748459697056226,0.956185220124178,0.0220627857427669,0.158864679659941,-0.0795777148691063,-0.999583833937458,0.0210081576283094,0.0218579784902542,0.153970440803439,30.7334208020928,2.11599828100183,0.223839725926734,-4.19777556963204,13.7284013523782,3.70518573790549,-100518.323441291
"129",0.0594963374531478,0.958403122532823,0.0374540744237265,0.183787421714873,-0.261443688491701,-1.07219631978655,0.0256094189117993,0.0212073862157166,0.146591483352583,30.7651959022891,2.14503961223891,0.211021314891022,-4.13975476698599,13.4852358655524,3.67222492033813,-100519.958017365
"130",0.0755936191943484,0.958245810211765,0.0351044095529144,0.161779649182224,-0.134273344545698,-0.819330934476253,0.0160906182159971,0.0197247637404979,0.143206261958311,30.7151075256123,2.39762351989408,-0.0380251323169083,-3.87263446641453,13.5173779138499,3.67659868816953,-100517.240482091
"131",0.0687346420250092,0.9593643111679,0.0180624081781723,0.157859566390596,-0.0882455857138746,-0.945152948560273,0.0210723912715164,0.0211104203292535,0.144221307053803,30.7075348170716,2.32334424604671,0.0949638246694675,-3.90205176823032,13.455932426467,3.66823287516851,-100514.094707804
"132",0.0646965943562072,0.957701967124793,0.0241251506487508,0.163941862445733,-0.105671207596938,-0.944967403782466,0.0218927292202375,0.0189793911046563,0.141284501072001,30.7993633143398,2.41899753118371,0.00174564552293083,-3.80637711071904,13.5128122084461,3.67597772142951,-100516.230574123
"133",0.0531535041448996,0.959933271906209,0.0363079402882535,0.176754175518375,-0.205788229305404,-0.879630850393221,0.0213599157952231,0.0206341025132598,0.143624369077239,30.6946822065183,2.35168753408845,0.0552495123916507,-3.9645219753351,13.7474708145559,3.7077581925681,-100521.164145157
"134",0.0854602344056872,0.969459541185118,0.0339959708702709,0.13950112084794,-0.0906643186326365,-1.06697410010142,0.0216035676448296,0.0146811839776889,0.149459561078763,30.7041404943414,2.48667902191521,0.0718602986188145,-3.97980289629525,13.4432115367731,3.66649853903872,-100518.584539123
"135",0.0501295749524236,0.95861397411062,0.0249435283254791,0.183664025393069,-0.189903000512865,-0.830926566331538,0.020742080201163,0.0228102422023689,0.14394729694109,30.7715486272963,2.18874228174315,0.133981748940796,-4.04626005694894,13.6978891085061,3.7010659421991,-100519.436238197
"136",0.0681562050820997,0.964170837513094,0.00630130193621158,0.148624968288707,-0.0996662661105131,-0.981572715275594,0.0221990986132721,0.0187473124187961,0.150590615776268,30.7041322203856,2.30741982817162,0.297143386341445,-4.05448294132082,13.5049328707037,3.67490583154231,-100515.266771734
"137",0.0704020868401806,0.96509048157495,0.00472874992300179,0.153342615267051,-0.243703049024802,-0.889167832949077,0.0183253746822816,0.0185316926541737,0.148379404807523,30.6997721959133,2.45657528919857,0.221041555800394,-4.03956172610422,13.4573091908323,3.66842053080508,-100519.133412246
"138",0.0691224189725047,0.957467304367281,0.00547616880841417,0.150887221491518,-0.221798372632679,-0.88958259850658,0.0185867120854878,0.0155207541255693,0.149203933649251,30.719700500649,2.53005481444291,0.260136226429591,-4.02689166030648,13.4728205713748,3.67053409892549,-100519.242366388
"139",0.0711364546615176,0.96700854648545,0.0347117182761768,0.177573030864664,-0.0236384825364041,-0.968175880461608,0.0212756987188549,0.00980709635054432,0.137582431679232,30.7062581160852,2.48109889341272,0.188567206235126,-3.78714864916723,13.4416981568078,3.66629215377169,-100517.132851256
"140",0.0625743095291389,0.966547502133621,0.012931615747356,0.171909047573726,-0.190314095012873,-1.07656675990564,0.0257462722710371,0.0292159576006812,0.146954054269261,30.6983650221529,2.04570973749189,0.143910583091111,-4.07911629963241,13.7501272493858,3.70811640181181,-100517.773025964
"141",0.0683818942289304,0.960438158758672,0.0344440300259975,0.142043766023216,-0.165965071896516,-1.10704527273907,0.0249222748604599,0.023176120571029,0.140275470304403,30.7517160202134,2.08955528320663,0.16551951796898,-3.67821842896159,13.5037644727357,3.67474685832041,-100518.280056164
"142",0.0711887051445092,0.966716721030607,0.0222335205481783,0.179367638041909,-0.100586491508979,-1.1655251455026,0.0266563032294475,0.0240739698407914,0.1558196709973,30.6751006906709,2.08880696999587,0.168206869463396,-4.42671963182319,13.5618095009323,3.68263621620875,-100520.00193948
"143",0.064007029602196,0.958279723618631,0.0177775132813882,0.147455581303976,-0.118488242329129,-0.85240079230623,0.018891965958774,0.0114194607601822,0.139450444859023,30.7527879268552,2.64003690590993,0.120606125756307,-3.67131100827205,13.559696278573,3.68234928796455,-100516.978185848
"144",0.0700652529256586,0.961192505940677,0.0165433107182496,0.160874823723866,-0.126488122797049,-0.849135121950921,0.0176304805080315,0.0110276875852084,0.143420609837929,30.76703198374,2.54745930338362,0.292111473899303,-3.8889427811794,13.6609725108011,3.69607528478535,-100516.897623211
"145",0.075191000261028,0.962795191983072,0.0301222473367422,0.156076185248571,-0.140047038919949,-0.945219201992699,0.019458146987978,0.00899830174956798,0.145303501590595,30.7383847547855,2.50468642273187,0.34794600778877,-3.96568900463972,13.4187310133782,3.66315861155072,-100519.22543197
"146",0.0675200795265888,0.976093904659009,0.0230524162737319,0.175594511820027,-0.0383659358893246,-0.984767832904074,0.0220770531196769,0.0144730710458233,0.148115941591768,30.615779883197,2.64492042845722,-0.112863723591057,-4.0788825580869,13.7470366020464,3.70769963751737,-100523.963947532
"147",0.0699850286997864,0.960578678424197,0.0198121576110935,0.135689374634173,-0.182665127826329,-0.876059945742295,0.0188250388616943,0.00926091343294958,0.149971595261132,30.7553037263636,2.60812703631939,0.269881950004118,-3.97749021424321,13.5397446560452,3.6796392018845,-100518.235269939
"148",0.0573474277876462,0.968418163950081,0.0216672023138701,0.164996590575521,-0.111248488562588,-1.12214043984186,0.0275414638394334,0.0131683380304617,0.146035785688974,30.6688577295219,2.66833778880368,-0.0213805015873597,-4.00010473868824,13.6305111145473,3.69195220913642,-100516.533143505
"149",0.0627837551647691,0.965105129141479,0.0337751273709683,0.166393853956429,-0.14314134205241,-1.03590194741076,0.0242245642831052,0.0114857636972011,0.144864528712745,30.724778566039,2.60210805765792,0.0624933957918254,-3.97358906044178,13.6042646123381,3.68839594028869,-100512.690788904
"150",0.0756620171378268,0.969665349728527,0.00792644605558873,0.158532962527344,-0.146579702415874,-1.06673731736719,0.0227242349318225,0.0204622103672476,0.145286218535422,30.6920499486441,2.30806478616971,0.197017391516864,-3.9357584959584,13.5361977648213,3.67915720849508,-100513.046520046
"151",0.0595253583224539,0.999910204062244,0.0158286582621892,0.168440576507003,-0.0149503699598116,-0.914964631865865,0.0218482249306547,0.0213220451099712,0.141891043005649,30.4576655115035,2.27588917057741,0.058691506284189,-3.87729523404415,13.5784984837227,3.68490142116756,-100519.698418874
"152",0.0621511291292552,0.984697457715667,0.00989010351826651,0.154359677095293,-0.0510092053165169,-0.985399848729994,0.0228666500957994,0.0170182788797049,0.147810411931798,30.5583203350828,2.38272902144836,0.208315704105769,-3.98384308913128,13.6490188766383,3.69445785963764,-100515.484484712
"153",0.0778302076837032,0.962781369446231,0.0261570835927129,0.166000387380874,-0.203816916252635,-1.11829458749029,0.0238826668020385,0.0170929137190054,0.156384757455328,30.7148652353129,2.52143057569769,0.0384740176447214,-4.34065578957824,13.5172950644043,3.67658742102024,-100516.912631577
"154",0.0724840939694562,0.934794631990154,0.00822930180462857,0.162193999473033,-0.075930405320295,-0.948784699677877,0.0204165457033745,0.0186979180927676,0.147084771061612,30.9025266719052,2.43213253014461,0.11640177783838,-4.00606979377078,13.6254696872951,3.69126938698533,-100514.828452586
"155",0.0645618157587484,0.940367278146144,0.0432296556015392,0.163371122781069,-0.158450317436243,-1.04553008704335,0.0244353560822851,0.0179698539526996,0.143501654068649,30.8478281577788,2.20911149214772,0.206564177837636,-3.88709204442496,13.4403517451313,3.66610852882608,-100515.630725345
"156",0.0680621717727861,0.951843019849215,0.035786276704864,0.169405814241072,-0.137227527288109,-1.05482669399642,0.0239200063943706,0.0168447146107611,0.14644118622737,30.8134988059152,2.38792027759912,0.0869495572544184,-4.0165575696794,13.7121622923218,3.70299369325979,-100513.68671981
"157",0.070845190167143,0.95641178009975,0.024983026425693,0.15881180453771,-0.142553656759097,-1.00843276443152,0.0221310967499832,0.0169591176510858,0.145410491365572,30.7813682762859,2.34225338907848,0.199913790184324,-3.95045805699223,13.4441267019655,3.66662333789081,-100512.353131604
"158",0.0588455826714217,0.959364710848738,0.022333117140132,0.155064812690504,-0.151256714843188,-1.05466071349039,0.0255941362424203,0.0259961317502276,0.150754272336573,30.7496171904062,2.08291543921757,0.114025360174558,-4.10248444595736,13.6550558861073,3.69527480522183,-100515.422177533
"159",0.0549461125138258,0.949135995286959,0.0459688388895992,0.176543032681002,-0.17635845852832,-0.956233504496662,0.0237191910742925,0.0208009965488015,0.144179631805209,30.810014944174,2.11162432492619,0.15547043951124,-3.98289111270089,13.4614100095486,3.66897942342943,-100516.830936624
"160",0.0773722636051848,0.975431251373746,0.011624675407619,0.15562598566562,-0.159686696161057,-1.00315707416053,0.0211521112628065,0.0222709826259899,0.143678945671296,30.6611068133124,2.37876373007019,0.0711303650643021,-3.84285860034021,13.6112219405276,3.68933895712058,-100514.644944466
"161",0.0599535219256797,0.941897434529715,0.0288453535038167,0.179035960936904,-0.082007250792327,-0.997650886217609,0.0236701478928136,0.00454590485961023,0.140562164489576,30.8838073328768,2.64064042837358,0.265340309601572,-3.96147371745055,13.524336994966,3.6775449684492,-100524.442053445
"162",0.0784604650408188,0.936550117799714,-0.00466397280779427,0.153493250276515,-0.126302408529324,-1.02507289574373,0.0215682905454043,0.0162351909422355,0.144906034240829,30.8577305921873,2.59497964935183,0.149113324966095,-3.8741545846184,13.598924741162,3.68767199479048,-100517.490679651
"163",0.0630344864807982,0.986610086562356,0.0482908428975641,0.174178207889328,-0.142788909900814,-0.957080383113405,0.0221228448372636,0.0133952970453758,0.14782266618448,30.6000645644276,2.43135389931362,0.129072977713414,-4.11276573029283,13.4957130662824,3.67365119006723,-100515.794944313
"164",0.0700424241459801,0.974213817641148,0.0558227241845027,0.174348455398062,-0.115845840520458,-0.979293391041624,0.0210889026656442,0.00955734101675874,0.146430074512223,30.6218660631086,2.49599500256772,0.101424757252643,-4.05207389689963,13.5034018697284,3.67469752084827,-100515.686748036
"165",0.0785708269053759,0.965226241355193,0.0472553668853244,0.161752769793625,-0.0877939139369506,-1.18126230853022,0.0259249844118812,0.0132889187389086,0.144245270701058,30.6789754492492,2.47219039637444,0.00546308934272171,-3.92161248148329,13.619292090731,3.69043250727215,-100516.71291863
"166",0.0754989855193448,0.971655887143476,0.0426199804355686,0.152907605882814,-0.175729022435798,-1.08030760617266,0.0228334668067395,0.0183221633645933,0.14534973176854,30.6308814556767,2.35358141964254,0.0722902687836524,-3.93349194265911,13.5105558826891,3.67567080717099,-100516.437837364
"167",0.0657042479122819,0.995327583625016,0.0424797484753993,0.17676661425862,-0.11365383050416,-0.8753195724059,0.019346227245081,0.0128337599734619,0.144539772809268,30.5363858890932,2.46103599773983,0.13824401899315,-4.04142193021814,13.5896053826342,3.68640819533516,-100516.995582114
"168",0.0685609862259017,0.977836883733267,0.0333509567735993,0.156431833191591,-0.119520641996368,-0.936419363355064,0.0208762037262901,0.00993591902831261,0.142554395567456,30.5955289489557,2.79514349485448,-0.0441499256196647,-3.8591405636742,13.5256770733358,3.67772716135058,-100518.931285394
"169",0.0659494172547362,0.983688995610959,0.0297489163124091,0.135977252823972,-0.0879049872964533,-0.996120082514962,0.0228632640975399,0.0114199418271029,0.147867721236174,30.638171199534,2.74038125497839,-0.0210073567446932,-3.91926270030043,13.6301111571316,3.69189804262409,-100523.330849788
"170",0.0634577666112215,0.9642077406756,0.0172701514824392,0.153684770272253,-0.0598058873272347,-1.05792302727545,0.0242619607849088,0.0106953576943451,0.144915753847406,30.6698761173078,2.66414369806543,0.0857290871480029,-3.88565199827902,13.5358164605965,3.67910538862323,-100517.144588807
"171",0.0671226651204648,0.955059239970129,0.010972302410314,0.160281899838734,-0.137405690464896,-0.959254195234259,0.0209231845910933,0.0206592767170824,0.14416645889289,30.7267447293132,2.32219437842386,0.161420612962277,-3.89002419157432,13.5642332038935,3.68296527324023,-100514.86221987
"172",0.0775265794863829,0.980708239529351,0.0486515692642258,0.166243640295171,-0.142416302025709,-1.05106658617707,0.02185802962271,0.0144906762064486,0.146754772583477,30.6453550584506,2.38547512360852,0.0951047312594234,-4.04942549081899,13.6157816851722,3.68995686765743,-100514.876371098
"173",0.0787595381334904,0.966063818675408,0.0573797377350469,0.166988107717093,-0.216221215769432,-1.05482675050843,0.0222361650931108,0.0179517648228317,0.143870618213198,30.7161821863641,2.37016341512115,-0.0497500411505745,-3.9451240080558,13.5633051285488,3.68283927541629,-100516.824084662
"174",0.0591435036784274,0.969370090469093,0.045636782718438,0.159949751184463,-0.098882139532665,-1.23150587475276,0.030416359961812,0.0064877429513898,0.149136519901173,30.6665295035654,2.56072053094115,0.177866740794854,-4.0827045811828,13.5478029140724,3.68073401838172,-100519.513525996
"175",0.0573029611518286,0.960216271671449,0.0353229354727711,0.16529923847925,-0.0930969331314052,-1.05295574728061,0.0260128443757654,0.0144008996282082,0.153672221641655,30.7351328270961,2.2731947615988,0.238181920064545,-4.27021687582808,13.4390607586273,3.66593245418233,-100517.975520843
"176",0.07813353630106,0.955409983780892,0.0453695517906198,0.159754843728185,-0.18053364030236,-0.927422772837677,0.0183248107789576,0.0148351095170872,0.145857149447224,30.7537569415674,2.41138717636227,0.123888931403307,-3.95824686108578,13.6852642046251,3.6993599722959,-100515.453143874
"177",0.0614206460497259,0.961564480700765,0.0207992856296521,0.172255993656,-0.0987399302436833,-1.04346134117187,0.0252517237245175,0.0125191375509688,0.145643403141059,30.7041975668911,2.53050628934477,0.155244543814301,-4.02994928251097,13.4667743947302,3.66971039657494,-100514.411034897
"178",0.0617693381698351,0.970416078048334,0.0277543938233001,0.161972152904088,-0.0424445711876862,-0.985817925095539,0.0234480242298411,0.0169441376220392,0.150602771972052,30.6653942062458,2.39048869250815,0.0965726106790628,-4.12275291829018,13.614418455774,3.6897721414437,-100514.305995686
"179",0.0682178283708661,0.957479966927727,0.0145698794139196,0.158201599050114,-0.067148764327689,-1.00542196295017,0.0224895331235842,0.0220607647477115,0.151087674378167,30.7604234066704,2.29129408982943,0.100037023767451,-4.10307327793708,13.5989355743491,3.68767346362841,-100514.07136515
"180",0.0677086624725153,0.967642850740809,0.0304839918900635,0.172998870860062,-0.144935870467666,-0.925718967741834,0.0204885972730503,0.0072190481638158,0.145443904364866,30.671091646483,2.65007832612285,0.198013759536927,-4.06320848251625,13.4954939076229,3.67362136149371,-100515.376887928
"181",0.0657904055583853,0.969244447827058,0.020876224807955,0.167801439811422,-0.114786071756364,-0.932827333794727,0.0212495283762967,0.01236545363011,0.142111440255266,30.673772977991,2.51291173974713,0.20184374540243,-3.90645744316602,13.591696800911,3.68669185054989,-100512.441009033
"182",0.0702116191799428,0.97487041810089,0.0338792682519451,0.151277658492998,-0.128896480159976,-1.05493706044625,0.023502566350544,0.0133948777512571,0.14629659319571,30.666777613554,2.52316108415845,0.0468136644568321,-3.9242651714912,13.5502036047057,3.68106011968097,-100513.783635967
"183",0.0603106278236965,0.968802519388298,0.023759359661022,0.183431950860939,-0.138853835979272,-0.807078294274458,0.0184249920657669,0.0108905453357474,0.139877337738151,30.6932541671098,2.65109804104861,0.0682568683331112,-3.92099946041437,13.8750483927495,3.72492260224954,-100523.779587926
"184",0.0586374888260198,0.964250110120699,0.0332553446033287,0.167542493226186,-0.129840369575899,-0.789991416526707,0.0183899797362951,0.0128720827832739,0.14471354713167,30.6987346443674,2.54798957557567,0.139664076001936,-3.94776215054289,13.7255711359807,3.70480379183307,-100518.006950237
"185",0.0729492346836455,0.978369596972346,0.0181635329067641,0.168465576222161,-0.181499610976694,-1.08677158504313,0.0236444954503576,0.0166674560111489,0.149478804608899,30.6301156230609,2.40457002972809,0.202562536005896,-4.13457549940297,13.5917861129029,3.68670396328521,-100513.282699331
"186",0.0578432553042074,0.946432801908899,0.0297135571404342,0.151845342133298,-0.0883898563111282,-0.907980064802979,0.0216695721217832,0.0155521543710345,0.143393993806086,30.8090373244865,2.47072717037808,0.0816625724584015,-3.83903834782186,13.5377338547998,3.67936595825963,-100515.001099534
"187",0.0798426488012763,0.964457366042501,0.0363428717726739,0.179478121274605,-0.165760594552271,-1.11286838215294,0.0232794536735031,0.0159214328553575,0.142343845421689,30.6840724810299,2.38371410551994,0.158849269401617,-3.97054324905422,13.6051902041472,3.68852141164277,-100514.410937341
"188",0.0614345870771719,0.976358892199151,0.0158757760325464,0.153096368960448,-0.129034456225598,-0.945592078643908,0.0225584623042865,0.0211808673158916,0.15290429119199,30.5799946207651,2.39344294688731,0.0555176784231851,-4.14782011362254,13.5747777080905,3.6843965188468,-100517.318232505
"189",0.0624624267015345,0.992801476524295,0.0257956529789608,0.153690068270266,-0.111233943655647,-1.02425066097504,0.0242844228479312,0.0155993764889059,0.150558608783482,30.5775546347694,2.4890917030896,0.0616291902820618,-4.11516972866114,13.6317733773462,3.6921231530579,-100516.921032137
"190",0.0735419263279177,0.958480847723911,0.0318494597866977,0.173802469067869,-0.155780477134798,-0.989952089664291,0.0210275848058435,0.0210453911878216,0.141057584316479,30.6945111552599,2.15164747201524,0.210047211768,-3.86490713402554,13.4604684201502,3.66885110356773,-100516.279207911
"191",0.0646728280098694,0.974167488999757,0.0163672556948578,0.163551959868803,-0.107185690427557,-1.00663011412599,0.0237301875489564,0.0140355398518943,0.150587726458363,30.6757012628575,2.62953052152861,0.0483346044134792,-4.12961140599467,13.7047777946438,3.70199646064712,-100515.840562378
"192",0.0704101329653999,0.960333176213819,0.0107353816507388,0.162009400621013,-0.134541664862097,-0.960786994881782,0.0214764808873558,0.014551260679714,0.149314835907837,30.7084533741957,2.66635923931717,0.0548030776813713,-4.09843299649587,13.5635195430992,3.68286838525343,-100514.23726354
"193",0.0706694220160545,0.958541110384476,0.0281144384039888,0.155305917673414,-0.164351906133345,-1.15208056828659,0.0266104582040315,0.0168837906360161,0.148916550590371,30.6840994761259,2.33657994271958,0.193804895067715,-4.0343705842596,13.6257824508311,3.69131175205117,-100517.174110871
"194",0.0671632973365258,0.982171951487167,0.045427347155814,0.17508372773081,-0.096998030512307,-0.889382057182742,0.019144489388777,0.0228779203389598,0.146631720805756,30.5376864490711,2.11221363775227,0.0574212413422678,-4.09357798534813,13.5263940246793,3.67782463212689,-100519.491116182
"195",0.057484916506765,0.999585455449636,0.0404862509610378,0.144719109838062,-0.232615589703009,-0.936728862114314,0.0223458944964224,0.0161387270180956,0.14255464005564,30.524406748185,2.35507820846777,0.158052930990176,-3.73648481444814,13.4739568727985,3.6706888825939,-100522.602065209
"196",0.0774735602803303,0.965633543525541,-0.00230046620470809,0.185310997431989,-0.0687556694629773,-1.08774154407003,0.0233808790453375,0.0124112712798042,0.147547735989859,30.7019175939329,2.64356241325519,0.237893652186198,-4.15291084175415,13.6642669273765,3.69652092208019,-100518.817759819
"197",0.0480375103088002,0.982027307248405,0.0540811369048558,0.146014260092192,-0.201504045913547,-0.928121396159699,0.0239979248506765,0.0243457172621482,0.144055339609723,30.6209446787999,2.1227951344001,-0.0400889697107996,-3.86671865752578,13.6238673902783,3.69105234185027,-100523.997728006
"198",0.0523933303066408,0.979563236072204,0.0544062450796178,0.152299707953071,-0.211358687674659,-0.957313379280399,0.0242173850187108,0.0254327964071775,0.143244575930553,30.6190615924545,2.08697760517224,-0.0143414335854112,-3.78899216911429,13.5836688308328,3.68560291279905,-100522.334467719
"199",0.0577999904009359,0.982886717087788,0.0458435721683902,0.164892280454322,-0.190214988988213,-0.97691134347704,0.0230602869635198,0.0168639601781891,0.142426725228112,30.6036668479739,2.38840565709816,0.0294648256844395,-3.93699637802966,13.3946548734138,3.65987088206863,-100520.625260357
