"","raceUGPA","race0","sexrace","sexLSAT","sexUGPA","LSATrace","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"101",0.126647784032913,1.20920868860433,0.0215719994415324,0.862920508750469,-0.4999655450336,0.0134018924106333,0.0890561150228243,0.174798847320294,36.2938690006091,-0.573783120917747,0.138447731218712,-0.0823181083508842,-4.02722322231687,14.8603870565242,3.85491725676754,26599.3001888568
"102",0.0629040330762396,1.19143553385161,0.0359000394921391,0.890519979097711,-0.478373456285996,0.0135246487603545,0.0991078206938911,0.175154854208758,36.2111578755318,-0.58255989150633,0.141574444431497,-0.0630164544396021,-4.03905445077475,14.9484319667525,3.86632021006441,26605.2942229107
"103",0.139317886975174,1.16133337409681,0.0315339840438103,0.887413210238655,-0.475518883887984,0.0137559761243908,0.0879171537364569,0.176431655941377,36.2254168633389,-0.580668524754751,0.157485059264814,-0.0846253456292647,-4.08816404157138,14.9074604584499,3.86101805984508,26602.9577246603
"104",0.0683993516771598,1.19290741866151,0.0413313586877079,0.926061869822701,-0.474556420685399,0.0129510612404708,0.0991467996155259,0.176265853267276,36.219605994786,-0.573594193686361,0.148437811303584,-0.0857579692857687,-4.05629976919778,14.941713227492,3.86545123206748,26605.1414790274
"105",0.124727463686414,1.16933454672016,0.0249003968954555,0.979899430338746,-0.442090206139129,0.0137888638595569,0.0893350544917746,0.177783540928574,36.1764151655099,-0.560042084540048,0.149840306370568,-0.0918590942835488,-4.07848522940537,14.9167386009919,3.86221938799337,26608.2859649836
"106",0.0797585928652686,1.18486153531842,0.0221399859137724,0.843608787991084,-0.435413973096367,0.0134321812764386,0.0974375865518225,0.176771776085595,36.2649487007021,-0.571158151619472,0.156865789016623,-0.0827459202620484,-4.0608953243566,14.9146570856571,3.86194990719159,26612.5892983835
"107",0.113744865224814,1.19614182191128,0.0395587698620155,0.815286724900144,-0.449823364866249,0.0131702024971258,0.0898279433904754,0.173180100264408,36.2773000429804,-0.553622300131566,0.14704950364016,-0.0861150584793706,-3.9693952646147,14.9669195287963,3.86871031854239,26612.3670506763
"108",0.0697864285334357,1.17075182318128,0.0371792530649057,0.895207391369171,-0.444971286396705,0.0136663118697234,0.0972525968548183,0.17381025900228,36.2573768913901,-0.550513760964911,0.152862653754673,-0.0845077310549702,-3.9612781689051,14.8892224265378,3.85865552058457,26614.9398688963
"109",0.0693596780562994,1.16874424720365,0.0348577129330117,0.943505292970967,-0.445272000641446,0.0136535867692405,0.0977761973030971,0.174174500456914,36.2327369686318,-0.547960591707364,0.158195687913258,-0.0811139419840543,-3.95939589299182,15.0079961211096,3.8740155034679,26614.4268412401
"110",0.119593690779962,1.22930817812119,0.0363730491381963,0.939240424749777,-0.430335102478879,0.0123075863529739,0.0899729778708574,0.172424595319017,36.2115571838956,-0.544483723304085,0.144261663375281,-0.0969023072933308,-3.89725239124536,14.7673268544992,3.84282797617838,26613.3759194778
"111",0.109180884334535,1.23005380629727,0.0361270907346948,0.96584246847249,-0.431416706551865,0.0120495644726406,0.0903006320483287,0.170939903878983,36.1781193658222,-0.544853516009977,0.146440505411178,-0.0949194488593106,-3.90361009232467,15.0808054949886,3.88340127916091,26610.1900226865
"112",0.0811741780794678,1.18938049519926,0.0264250481496649,0.867122690461157,-0.423983461276291,0.0134025558138205,0.0954057439047088,0.171921411946292,36.2801936102148,-0.533396719673013,0.150862873818726,-0.0963674806612789,-3.87610739330555,14.8218428347591,3.84991465291883,26618.6026505222
"113",0.107955208433946,1.1624072957856,0.0348196259467665,0.966959012740223,-0.424707442855562,0.0137487131046964,0.0915807165848068,0.170006310232521,36.1866742306849,-0.528095508720886,0.160842903576049,-0.115765671894226,-3.9021752312318,15.0744408490545,3.88258172471031,26616.7085544498
"114",0.105602677714877,1.14666076685488,0.0372563890333232,0.979053590808819,-0.422453586895724,0.013956218930473,0.0931450121155363,0.169512731908709,36.178627622586,-0.535354762955987,0.162190803854172,-0.122714493153285,-3.87801880964991,14.9207859852325,3.86274332375741,26613.4161249502
"115",0.0938838975969148,1.16348923045156,0.0328645227809911,0.978259085209295,-0.423261830759692,0.0139137351085812,0.0932623470855085,0.16824067790239,36.2324729397551,-0.531917697934826,0.155665425013032,-0.118112387163313,-3.84577822058476,14.9242900040997,3.86319686323383,26616.5768003215
"116",0.0951403331212607,1.22092978442617,0.0300176482410088,0.9364578529646,-0.418850262091094,0.0127783374961308,0.0923574187880756,0.173650237165114,36.1870896185448,-0.512301039981967,0.138976141871235,-0.106077909397599,-3.93528784393235,14.9862748615332,3.871211032937,26620.0466735594
"117",0.0916287646671806,1.20246288638894,0.0288108283943793,0.83873662492711,-0.413794916267789,0.0131965844580243,0.0937031848886734,0.172787145462757,36.3033491763241,-0.517898101199166,0.143738112774875,-0.102837439766977,-3.90534729798792,14.9243118888299,3.86319969569655,26620.7768349393
"118",0.0875909443676128,1.18087417577842,0.0283666042415668,0.825041612108911,-0.425453528869142,0.0137983199157858,0.0943794973500642,0.173148294164184,36.2722301535977,-0.518761967966748,0.140133716856223,-0.10836713175774,-3.9106989246092,14.820568892101,3.84974919859735,26617.3396114112
"119",0.0882595337026112,1.18109308600928,0.0286437829743392,1.01292194516523,-0.425225749996305,0.013939709518098,0.094643382806019,0.172755337924807,36.2306749661163,-0.519018089067441,0.140557751170035,-0.108738673832788,-3.9143655711023,14.8222136397632,3.84996281017923,26615.4369504983
"120",0.106953337861361,1.20479977971881,0.0351542635416804,1.0128578410377,-0.423240495223769,0.0133142063308704,0.0909988860289026,0.171814428103245,36.1985922606187,-0.510982872611411,0.136819935570464,-0.113104253021723,-3.88503283943996,15.0296553462157,3.87680994455695,26617.5411651567
"121",0.0781920893026148,1.18386142646215,0.0239697035818394,0.88853804274155,-0.418892766432395,0.0135725282734662,0.0957118718352644,0.168745178459245,36.2323411106741,-0.510453137111014,0.150040765147292,-0.113387724668289,-3.84415745526513,15.0808390039539,3.88340559354208,26620.9408515939
"122",0.0892598291267354,1.20299002883892,0.0253509577611147,0.915030395254665,-0.421177021698053,0.0134539937967881,0.0955953625397252,0.168946707201913,36.2199403206525,-0.524351232071633,0.138533264859982,-0.118733797797601,-3.82128240508521,14.8061602161133,3.84787736500441,26617.9288602102
"123",0.103008452148733,1.16613360949859,0.0344120349053157,0.908819344438689,-0.408639946847738,0.0134227929679124,0.0911533804951048,0.172934176591605,36.2197617193183,-0.538186101832377,0.171966877561919,-0.114772567132618,-3.92071921231103,15.0571604032638,3.8803557057651,26616.3936128463
"124",0.0963982722208202,1.1688115517927,0.040062336530508,0.892764601951944,-0.397662873553906,0.0138955246347495,0.0932745787524981,0.170323578329492,36.3012264071687,-0.544740552360416,0.143592699783939,-0.122211399462673,-3.89763949220175,14.7967806573395,3.84665837543958,26617.6054716994
"125",0.0920266757255461,1.15495174656265,0.026204499158799,0.867674805305359,-0.401272191646432,0.0141469272515295,0.0942329068257572,0.170439427988224,36.2412217087215,-0.537648098874445,0.156800668498787,-0.129966729592555,-3.89718400878102,14.8216875492203,3.84989448546584,26619.4254070945
"126",0.100369135231415,1.1648715492078,0.038874987024594,0.970179347672642,-0.376092243554322,0.0134719811941345,0.0919659117507556,0.166275131235745,36.2269150878013,-0.527879025869839,0.165921778487068,-0.128561695015775,-3.75650686061236,14.8321270444877,3.85125006257549,26622.2778019196
"127",0.116719755057659,1.1826934537786,0.0373526586819774,0.867564972305733,-0.373208501837546,0.0127789943232189,0.0894265796458062,0.167944039474018,36.2481296098592,-0.53266712142756,0.17711519096722,-0.115573209581426,-3.78376947484857,14.8686960135303,3.85599481502897,26621.0971474889
"128",0.060645711370103,1.18623216297541,0.0419050607293654,0.893926720915196,-0.371219298748096,0.0130484882395644,0.0974935918516073,0.167550689379246,36.205492028056,-0.537512425093949,0.159537820664335,-0.107924026448186,-3.7978023496146,14.9974088055493,3.87264880999418,26619.7665300057
"129",0.128049425757917,1.18580215001288,0.023221622267956,0.950484769874247,-0.369023035661684,0.013339740343694,0.088223818380131,0.167156163867743,36.2063402261232,-0.531562532113585,0.155102718650377,-0.123604868350753,-3.78453253479091,14.7960320262709,3.84656106493461,26621.3241285774
"130",0.0633120724323051,1.21489825806629,0.0305689879374729,0.946971056372567,-0.373183949014519,0.0123921997881076,0.0984520730881826,0.165342652809906,36.2693293535901,-0.524570886740368,0.16244994432656,-0.150371257598782,-3.73826566987662,15.0423826616597,3.8784510647499,26617.4795529129
"131",0.0636787877164413,1.21320112159577,0.0313644854309505,0.905524754000868,-0.37329048970536,0.0123576751295287,0.0981318091070701,0.165653135917919,36.2340227922759,-0.524731735780896,0.162599902382184,-0.150382435820624,-3.74084496471897,14.7101862506159,3.83538606278637,26618.3653439563
"132",0.0994653674897238,1.22824874938434,0.0187290439866697,0.92626856120749,-0.375706648378769,0.0123911711494806,0.0947953695080079,0.167313570362762,36.2229411223185,-0.525194891052804,0.151297367377568,-0.151096032756497,-3.73732366232228,14.8626254435669,3.85520757464069,26616.1763225549
"133",0.102707373546197,1.15959931696752,0.0386361033326322,0.928809856877108,-0.374002991185255,0.0140797934962703,0.0909252279911081,0.16645356658685,36.2194743390321,-0.512041284227356,0.148848291189912,-0.164750866084604,-3.71849461531399,14.9942500776841,3.87224096327747,26622.3303774063
"134",0.0886099063889424,1.19670524748736,0.0260510243307205,0.864859614433884,-0.355411140624637,0.0134998425376718,0.0949943567479684,0.162909593849901,36.2672918033149,-0.49747757849886,0.14030884662246,-0.167060799174542,-3.60641387559873,14.8611433819929,3.85501535431351,26625.7089305946
"135",0.108437435670243,1.21422524088574,0.0311608589735261,0.941720694947002,-0.354188770466007,0.0128155710473553,0.0914334003206134,0.160375396329108,36.2217163583388,-0.48245375422019,0.146597574326057,-0.174019489790571,-3.5332674979868,14.8923449241191,3.85906010890206,26626.0359271043
"136",0.0847495565238418,1.17770918205899,0.0298476653297969,0.961903527613043,-0.345678376156735,0.013969091961388,0.0946932538914326,0.166651489989665,36.2172321651095,-0.482704691502758,0.134180048818047,-0.173718153761201,-3.73454396348305,14.8094928071553,3.84831038342222,26628.3071778346
"137",0.0800667866263058,1.17788526755008,0.0293707682750921,0.871227249964582,-0.350549714996893,0.0140679198521981,0.0948562191677575,0.166510628919819,36.3631461576022,-0.485650416095119,0.133686613615728,-0.167636122672347,-3.72805238006638,15.0567025812146,3.88029671303814,26619.7906935018
"138",0.11074220146959,1.19761640157491,0.0383401633593469,0.89293181891622,-0.323237638620324,0.0127276080983324,0.0893974440652204,0.167567797446737,36.3531908073981,-0.485045493762634,0.160762037617461,-0.166318021453201,-3.76176218367361,15.0652700486794,3.88140052670159,26622.2055966787
"139",0.122303827338875,1.20279193143241,0.038047727567259,0.94767112963432,-0.324988569094686,0.0126807075859494,0.0875756791465175,0.165681305826143,36.316905194252,-0.483454012443142,0.160557764232643,-0.164321368331882,-3.72019179270481,15.0824796581631,3.88361682689772,26621.0220295018
"140",0.0691150500474145,1.19315459373258,0.0327969111733359,0.976667107861715,-0.336538663343581,0.0131391361489156,0.09621400589389,0.164404137048414,36.167227535511,-0.466948253183216,0.154910951197799,-0.156811050925487,-3.69398083471993,14.9936626501041,3.87216511142075,26630.6896990242
"141",0.112008608220438,1.16904307348305,0.0283367599837039,0.985530441842914,-0.332846248200158,0.0138298613691644,0.0882428859308473,0.166400117972124,36.1856308552404,-0.467381414241825,0.154673735624071,-0.157245133792592,-3.69611423243502,14.8588487030588,3.85471772028235,26631.155370944
"142",0.079882060085882,1.18000931049652,0.0357817629424615,0.944091911964645,-0.326989911692729,0.0131397245939721,0.0938217432760321,0.164819698542503,36.2112134362056,-0.458544087952364,0.165530028949493,-0.155306674536941,-3.70533179931941,14.8897903347132,3.85872910874982,26633.7859960175
"143",0.101511251400392,1.15611727146514,0.0401085079015584,0.908922631429014,-0.315048414165073,0.013697217414179,0.0896869319523296,0.166800960394819,36.2556958455383,-0.453153469405439,0.161618160425702,-0.171713613993705,-3.72310483728517,14.845692005407,3.85301077151453,26632.2566188826
"144",0.116701376355543,1.15082155878757,0.0357436481661082,0.94073394289236,-0.316094481828542,0.0140189879531423,0.0874311822097578,0.165805208941043,36.2055061187264,-0.451774839777431,0.164656870815782,-0.167407897562119,-3.72641943137647,14.8567732558372,3.85444850216437,26632.1936532574
"145",0.0699114646114518,1.21711339662096,0.0224063523930116,0.921712713206461,-0.320311719477445,0.0130159898614516,0.09507720244863,0.165879095226635,36.2348144622538,-0.440601722070933,0.142394960203001,-0.155048418793361,-3.72836024539557,14.9197374141112,3.86260759256117,26634.6099919119
"146",0.117431284653867,1.19036716452577,0.0293681785375269,0.932525497153668,-0.318856082424488,0.0135709062745986,0.0862636025474,0.166316924998221,36.2204337431131,-0.438872447539786,0.144128163032041,-0.153175966049451,-3.73926009740897,14.9655315809894,3.86853093318244,26636.9035157397
"147",0.0709303904302321,1.18628158897603,0.0357190602473394,0.887763975939184,-0.304126734920232,0.0133715107117185,0.0944856831895469,0.167024443829528,36.2492619687269,-0.443632392732123,0.152862766742307,-0.165062862300146,-3.72253109691495,14.8396402669293,3.85222536554253,26635.7422363331
"148",0.109299186411797,1.22499667788121,0.0342129579755678,0.813730805000576,-0.315288219696002,0.0125789181622055,0.0890500445881626,0.165940219872117,36.2910298636532,-0.438990426213924,0.142323790640777,-0.170779321750217,-3.71867032861274,15.0058790022015,3.8737422477756,26633.1843694815
"149",0.117793800636324,1.22619333805696,0.0358906535878719,0.869914470411945,-0.315441755457197,0.0126892691938501,0.0860009819306287,0.16612042504,36.2010392090868,-0.435903800052495,0.133803453973343,-0.169849984260068,-3.72592290281022,14.9982550948602,3.87275807337099,26630.9802438452
"150",0.0737662935064358,1.1540754230075,0.0277632208781257,0.878001971300239,-0.300306217696711,0.0141101201288531,0.0931915250466622,0.165857075847744,36.319910438262,-0.419684190699762,0.160140171189602,-0.15541175902938,-3.72172109260833,14.9892149245712,3.87159074859045,26635.7096154179
"151",0.097172822379126,1.21110930782868,0.0293662937811237,0.973733495898982,-0.292418100862376,0.0126730011617112,0.0891363264706141,0.166658657476215,36.2692436137527,-0.42780216036701,0.158280161035971,-0.150611238906596,-3.75614984898805,14.8496409113497,3.85352318162869,26636.5293776928
"152",0.118985737466494,1.21169887120717,0.0326111249763925,0.877366647093071,-0.290632035763691,0.0128231158842172,0.0848786147617792,0.167312356158477,36.2121052490691,-0.426883141613284,0.148718108037431,-0.155812105448519,-3.79279582644803,14.962679749111,3.86816232197035,26637.2764723731
"153",0.0932916510349155,1.19025998409765,0.0319336528680491,0.978926931342598,-0.295772113788287,0.0131233485556187,0.0904390354727086,0.170186014684987,36.2170586169657,-0.422839243105471,0.15512828129488,-0.144334282484552,-3.83262263313614,14.9441765111356,3.86576984715019,26640.9522718385
"154",0.0901018958624332,1.17931540268381,0.0349186058192639,0.980522986991686,-0.299267056979494,0.0132580624724459,0.0903147293818487,0.168172247762942,36.1756387854777,-0.422562441810201,0.159204888416032,-0.144608747667456,-3.83094930089585,14.9902611099965,3.87172585677195,26639.914177424
"155",0.085270467651505,1.19595204739146,0.0288276627978711,0.858399608339153,-0.291906498966627,0.0132186662307602,0.0902640344367146,0.169557045440628,36.2348689042532,-0.416509849508118,0.146963678747972,-0.119209760046999,-3.83245709251727,14.8812551634516,3.85762299394997,26644.0483685995
"156",0.0847063561080956,1.19452356734363,0.0274354108301749,1.04381672751869,-0.290991862809075,0.0132709759273924,0.0894576534276239,0.169624350681978,36.160016741628,-0.416336390211748,0.14855456326956,-0.119710504060661,-3.82692970458715,14.9948235783951,3.87231501538745,26641.5734649135
"157",0.0912340917993326,1.19723271701065,0.0282049639563165,0.940905658294514,-0.289825742211412,0.0132863122400821,0.0897195809595663,0.169287912597411,36.2159494096117,-0.415732050246528,0.146701749985368,-0.119283413408182,-3.83203473555512,15.0292368046769,3.87675596403448,26644.7889661776
"158",0.0926554859104156,1.17136986743034,0.0326111626417982,0.935206795958559,-0.273145248743549,0.0137688660265364,0.089270348898427,0.168828422867648,36.2194159180273,-0.42461790582846,0.155818659879783,-0.115020341066807,-3.82119796074505,14.8273994482494,3.85063623940894,26644.0344496473
"159",0.10335889405282,1.18824054516589,0.0363448755973656,0.968515789516131,-0.266968229823389,0.0128653252412002,0.0860432646565181,0.165592906543513,36.2114876730627,-0.426543672510091,0.163021050022796,-0.115742456450943,-3.68258763624154,14.8095141389286,3.84831315499774,26641.0798475194
"160",0.0773820230211774,1.19922739143052,0.0315864383712806,0.855544713874551,-0.265941349026917,0.0128808965847458,0.0910607832548116,0.164707049204349,36.2397357633656,-0.424768065892715,0.159073697173636,-0.118598531991682,-3.70435456144727,15.1428003407191,3.89137512207691,26640.7052677851
"161",0.101137727164746,1.1741740030129,0.0309836330693386,0.898934845349233,-0.253004106708337,0.0138877042421515,0.0870249530479384,0.170336576261086,36.2470257386136,-0.424877510273642,0.144496031715067,-0.114349766127055,-3.86464894719778,15.0028202180248,3.87334741767696,26646.8961334026
"162",0.0985549902363876,1.17184001488352,0.0312165964416151,0.955744963809632,-0.253196438038304,0.0137205874513394,0.0876739526601241,0.1709582561895,36.1909726633292,-0.42530375947332,0.151046397385158,-0.116057845920795,-3.88025263439536,15.0871171291585,3.88421383669315,26645.2603652244
"163",0.0946035550365363,1.1643879699702,0.0286262735222781,0.886121733982672,-0.254304755019264,0.0140121413538788,0.0878274332265938,0.168142258137507,36.2343927358962,-0.433919345679359,0.151410666992077,-0.114731293273686,-3.79240265204203,14.9627086103751,3.86816605258552,26645.3178672758
"164",0.0761160370547446,1.14091898340783,0.039248121494996,0.951615982265065,-0.254579599222882,0.0141156154167163,0.0905376695743472,0.16968371916073,36.230801898988,-0.439946699145784,0.167400958084549,-0.108750260553777,-3.83766775695085,14.8561719104263,3.8543704947016,26639.5870126081
"165",0.10711644491967,1.19510793818776,0.0279154914287818,0.885567419163341,-0.252655915008054,0.0129459206087982,0.0869219495438673,0.170706022598362,36.2785250478175,-0.438564741614124,0.161254105200118,-0.103737814768598,-3.88007136394494,14.9312082967915,3.86409216981058,26644.4045730457
"166",0.0926941343937512,1.22140579927502,0.0375599898366865,0.908400289410611,-0.254578848757357,0.0123051245317066,0.0893401580664341,0.172003378659369,36.2106748402107,-0.43983841509444,0.154126962047384,-0.0930241773024073,-3.94352231608673,14.9349218540431,3.8645726612451,26643.2492999108
"167",0.0786797894942776,1.22121386615947,0.0379100039908076,0.819498031334579,-0.254215564177996,0.0121267500534011,0.0903104597312308,0.172226922123673,36.3130377258107,-0.439882788204253,0.156906562039179,-0.0941468751967097,-3.92982536629746,14.8883150120983,3.85853793710756,26640.9454855965
"168",0.0916971640832391,1.20243624867745,0.0280422363788164,0.854355613819043,-0.243740198858608,0.0128261172001332,0.0878728726783113,0.17333007225328,36.2339072287675,-0.439849925648891,0.15400251788422,-0.0915081577468491,-3.9594979834426,14.8723438701029,3.85646779710436,26644.5123125647
"169",0.0869125944285187,1.18510559192804,0.0302189378768946,0.984169221974904,-0.234175189355518,0.0133059310041491,0.0894108536838567,0.173221359757982,36.1632585646386,-0.437617674480821,0.158126273414651,-0.0916830114482926,-3.97155742011382,14.903757547603,3.86053850487247,26646.6767975829
"170",0.0968634964767045,1.17983975938976,0.0340630411189243,0.856924287395452,-0.229345519567793,0.0133313685307837,0.0877402522331608,0.172832895306834,36.2564835741215,-0.430907501568863,0.15975582319631,-0.0893047516030604,-3.94634246874166,14.8801751501293,3.8574830071083,26647.6410336763
"171",0.103577030317075,1.18528775827738,0.0334621484815634,0.978338475942589,-0.230670440120582,0.0131940097781546,0.0861454732615474,0.172568367798531,36.1728088800104,-0.43251126579059,0.155819908214567,-0.0903081405349147,-3.94284890576178,14.8504749798274,3.85363140165577,26647.3143944684
"172",0.0510642829676491,1.17061158584431,0.0316159548577994,0.981637888605706,-0.232440343768746,0.013793548337356,0.0944923331324082,0.171393222562604,36.1931454323668,-0.432689281440611,0.148311621992242,-0.0788853316977242,-3.92446683569504,14.8093216390306,3.84828814397137,26644.7360454966
"173",0.0661654819286134,1.18700340637447,0.0309086892619956,0.857477475432269,-0.234345231839792,0.0135201693498988,0.0919192766279523,0.170979922341062,36.2541880619853,-0.427413723173904,0.146548732374091,-0.0734304165999275,-3.90263797275347,15.014231508622,3.8748201904891,26648.2190167745
"174",0.0979606057844872,1.17908323738352,0.0362675305983093,0.935200602470294,-0.237828106670752,0.0133461422968049,0.0866328855353624,0.170785816993502,36.2132481194395,-0.418403099233555,0.159111683309381,-0.0763597314392045,-3.89528877644482,14.8132609916315,3.84879994175217,26649.2953430011
"175",0.0985325815206082,1.18725252155949,0.0267635613024233,0.950788708916776,-0.238330299784327,0.0132617085491052,0.0867539248192473,0.172032308117667,36.2029567024957,-0.427261828479534,0.158529139237175,-0.0919663870337897,-3.89657920428211,14.8536781890551,3.85404698843373,26647.704486642
"176",0.0737207861197248,1.20155044102788,0.0288889951338198,0.890531323363283,-0.24389977229063,0.0132408013929823,0.0892865423988017,0.172039522699375,36.2309952188694,-0.430235559792772,0.140419376957363,-0.0714376071093629,-3.86799536089213,14.7110059845368,3.83549292588798,26641.6112483363
"177",0.10901531715637,1.18171890125661,0.0392415373923308,0.900001358363092,-0.237304791827455,0.0134826530296619,0.0830971055340746,0.170836053048185,36.2780073192761,-0.427982086177532,0.147045480816391,-0.0772132799485212,-3.84302620030775,15.1073708545424,3.88682014692505,26641.4183770526
"178",0.0713749162386793,1.18281283140646,0.0280969616209926,1.02158874132046,-0.224929437893529,0.0135739052281846,0.0909808437401344,0.169370689615678,36.1529655042958,-0.43642943913881,0.150159166897219,-0.0788074214891626,-3.8766739923514,15.1339218210889,3.89023416018739,26643.4749272778
"179",0.10575235067878,1.20343386138846,0.0345939002397656,0.818852337686688,-0.218827848688956,0.0129911078195179,0.0853398831609302,0.173010573502488,36.328277023746,-0.439259027692349,0.145591240375348,-0.0693243070504472,-3.934334857658,14.6661356176806,3.82963909757573,26642.8606453089
"180",0.0975652414344778,1.21297374878362,0.0243185292381366,0.868659319548745,-0.21676483264634,0.0128266377406713,0.0865752850374736,0.173412218885379,36.2476051554641,-0.438403390000877,0.150535519762625,-0.0623009469830168,-3.93543773054327,14.6965315030429,3.83360554870254,26645.3071851123
"181",0.0765108405114054,1.18875692570911,0.0361563377581922,0.900351480387927,-0.201828512764745,0.0137039928731329,0.0883906413030553,0.173243087940319,36.2298879378648,-0.428587846107671,0.1319163039094,-0.0419747894754514,-3.99842881558917,14.6819034745021,3.83169720548246,26647.40327191
"182",0.078113938232507,1.18547379185585,0.0331533079916081,0.905569069691045,-0.203333764556116,0.0136270196966969,0.0878426824581334,0.173860199928583,36.250847318105,-0.418070797218976,0.14298342177381,-0.0456046451100693,-4.02921053131557,14.6791930971645,3.83134351072369,26648.5728675227
"183",0.104833126742912,1.20026064475833,0.0243473094909445,0.951236491898564,-0.208666774373561,0.0132387986804082,0.0832072748522939,0.175278316257571,36.2695767491,-0.416977252706229,0.148097438865846,-0.0432356346291144,-4.04371730148028,14.8032945881182,3.84750498220837,26648.3641215076
"184",0.07566549528901,1.16429230261797,0.0392732494886092,0.880978262832422,-0.203250371488677,0.0137680731568094,0.0892424285229886,0.175796017209557,36.2734350811697,-0.40109911627783,0.154066675465248,-0.0525526862760723,-4.02222955954384,14.7972880564963,3.84672432811299,26650.2900102284
"185",0.0925659944547681,1.17099872548622,0.0366396037083759,0.938574297036755,-0.188644196502974,0.0136444120411379,0.0852920856589079,0.174246018919615,36.2022210950002,-0.395299153071098,0.151004478723853,-0.0522155019789813,-3.99687067564716,14.7583629176824,3.84166147879826,26653.7729195504
"186",0.0787406324422258,1.18606811981434,0.0262261755683803,0.832070607310014,-0.192040750101721,0.0134722141177086,0.0875556411986427,0.173616576446813,36.2522371648555,-0.380834411655976,0.147001986364299,-0.0643284982254028,-3.98738665516095,15.0616839226648,3.88093853631629,26652.6089058143
"187",0.0894902531749934,1.19524429028124,0.0258616053719041,1.00528341576002,-0.193427411142487,0.0133424962583161,0.0867401996854292,0.174647677998579,36.1921447503759,-0.377383848142696,0.147625472242751,-0.0613141756421996,-3.98872589113109,14.7392467786495,3.83917266851199,26652.1479835007
"188",0.0864812375679381,1.18250088412237,0.0345310380545681,0.973138024385628,-0.193459120451029,0.0132188952127451,0.0871747686409681,0.176464216117219,36.2055543096771,-0.379682702796278,0.158924867696951,-0.0612722410455879,-4.07951022278595,15.0610587058467,3.88085798578699,26653.0351314377
"189",0.0917115746462056,1.18115436050414,0.0317638614498218,0.857197209232053,-0.197210473368422,0.013627909723424,0.0856897545794084,0.179666717213832,36.2489269895733,-0.375515707217006,0.142597951973854,-0.0500352912789065,-4.15579015934522,14.7160242749139,3.83614706116879,26650.8424604124
"190",0.0921449706713827,1.18231447983656,0.0301265023160189,0.859267362966009,-0.198240839090393,0.013393199660787,0.0845807062613489,0.176228200884598,36.2503071826699,-0.368754013655476,0.156345383583836,-0.0548681597733102,-4.09067904092074,14.7044857959465,3.83464285115921,26653.7106467333
"191",0.0897510489614727,1.18608836058163,0.0298581829402274,0.979700128841741,-0.198753772238361,0.0133153448677864,0.0848365248271488,0.177361723286591,36.1922927005356,-0.368785758707407,0.155119151435019,-0.0558705480342418,-4.08988882141261,15.11889202389,3.88830194608006,26653.7366662012
"192",0.0739830699070221,1.19817543836013,0.0292770580050995,0.861139542710383,-0.19772479434998,0.0130141173956215,0.0881500182518162,0.176073935302136,36.2745671383959,-0.368886948498298,0.154150291394682,-0.0554145813733196,-4.09143766206225,14.7480434614392,3.8403181458623,26654.0729347197
"193",0.0647124121861416,1.19682556601994,0.0290059396770771,0.881621346871394,-0.196185593268812,0.0130046673162281,0.0894618321972658,0.177587257352525,36.2902735638711,-0.368815449366303,0.156344614545844,-0.0540453173168118,-4.08883742626795,14.7698259533577,3.84315312645199,26653.1427111952
"194",0.108134298335237,1.17334926010598,0.0333277737433652,0.875076763114173,-0.195521034075577,0.0136397652360861,0.0817575788582574,0.176978083555413,36.2199590666912,-0.353534273394365,0.151565380655605,-0.0709883913109299,-4.07811933325915,14.9288559893251,3.86378777746982,26654.9839710729
"195",0.0628001713005562,1.2068862182666,0.0292901247705361,0.951073436988827,-0.199930825866693,0.0129890644318042,0.0895980853073383,0.176954742867182,36.2004713969848,-0.332213143075605,0.143062043659441,-0.0724810918991404,-4.0702718364115,15.093378534036,3.88501975979994,26655.0078301739
"196",0.0641778863312154,1.19622019389288,0.020443257678672,0.9618493240961,-0.199979442290346,0.0136388464546692,0.0897440537168035,0.176206000781676,36.2191153726021,-0.326920538071857,0.137027087546351,-0.0646620483281928,-4.06435049508303,14.7266210933904,3.83752799252206,26654.0114280069
"197",0.0832513374877955,1.20724224658952,0.0317574512908926,0.930808757084652,-0.198758208562233,0.0131286488939585,0.0848360588350458,0.177294804406306,36.211601667835,-0.317930190842228,0.139859857011316,-0.0652069369275363,-4.09363667824519,15.0658541726864,3.88147577252344,26658.6684735487
"198",0.0781004360621811,1.19039218901699,0.0328799512439929,0.942808938001322,-0.188686448853442,0.012936736207995,0.0852907515602912,0.174911296305099,36.1701233987328,-0.325620385050398,0.160610738188564,-0.0461947598832235,-4.01256400981032,14.8640909830234,3.85539764265937,26658.9385964988
"199",0.0910452247049608,1.22224674699796,0.0263929463177748,0.937101319003886,-0.187581116840668,0.0125478569035261,0.0841624242474425,0.171517824451367,36.1710955546073,-0.340585826898848,0.146813477481725,-0.0440386004599981,-3.89376367100649,14.7598109240278,3.84184993512602,26656.6791337359
"200",0.0792108411544793,1.17257799235367,0.038164366792514,0.894586561312612,-0.195992372736582,0.0138673412043267,0.0858441411562507,0.172310922486048,36.299427550636,-0.347676183870168,0.144371214889971,-0.0316588569628098,-3.95478159545243,14.8220146304274,3.84993696447454,26656.6289541179
