"","raceUGPA","racefirst_pf","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"101",0.0242316058501688,0.174805321314059,1.25616221984622,0.053062498842442,-0.134718209454129,-0.934731157023824,0.014705491191335,0.0316517491292164,0.0149127632339433,0.146505993204446,2.50353609346307,0.118328073447772,-4.05069580962631,0.154741245657787,0.393371638095309,102637.892458859
"102",0.0233398873809735,0.172465030922761,1.22924641897531,0.0479099716607965,-0.136250990643971,-0.720598915032717,0.0157092436901189,0.0265190764675897,0.0146507904452177,0.146927745381916,2.51684361744872,0.114957394485285,-4.08985808592761,0.154578894018529,0.393165224833694,102645.415993479
"103",0.0252994541518979,0.167543525026139,1.21141493116245,0.0424702632507446,-0.138566361524131,-0.887591928614288,0.0161882533110184,0.0313737692796407,0.0144595860906209,0.141317585558611,2.5070196670531,0.120838362186779,-3.81943381506371,0.15419066089788,0.392671186742648,102648.504723569
"104",0.0247997903680746,0.168958208459415,1.21646723003636,0.0494762961992726,-0.136450902464988,-0.641023055630892,0.0159642430459073,0.0247504612080866,0.0149207337741738,0.149577611441371,2.49586683693371,0.118127032446226,-4.10939211735472,0.153949719068793,0.392364268338483,102645.091574418
"105",0.0235553873017562,0.174256876527985,1.21164435164229,0.0417080965294054,-0.132944629816154,-0.69660333112041,0.0162323921167823,0.0265720919063832,0.0153226392682141,0.150648689857941,2.49040193232947,0.114308030759466,-4.25740762063437,0.153677444646875,0.392017148409192,102644.21524548
"106",0.0247424973932786,0.167082196174258,1.21171744061066,0.0327594142902833,-0.129299811914764,-0.952759809743579,0.0163777460639076,0.0330014073251542,0.0142662610432397,0.149221416036316,2.50211161884416,0.13255654194128,-4.07135865252099,0.153713080182509,0.392062597275625,102649.643275366
"107",0.0243167074689721,0.165716043980622,1.21999170013287,0.0319296911513225,-0.132389283268606,-0.84023053511246,0.0161022179548102,0.0299827072595718,0.0145965457142651,0.147854079265504,2.4951939463434,0.13143966574687,-4.06798012737487,0.153259312224122,0.39148347631046,102655.171549796
"108",0.0255209672305637,0.163865269106063,1.2626802834468,0.0342267747147481,-0.140297874003444,-0.785207165561054,0.0149795889291601,0.0285918039273635,0.015196449899053,0.148066703816962,2.46430712198252,0.137740697327731,-4.06655532791124,0.152830653856295,0.390935613440749,102655.00493245
"109",0.0244296840128758,0.16833306474818,1.21900392281943,0.0323095711843222,-0.143301704022731,-0.871103720081491,0.0161539698171055,0.0302962466814659,0.0150233505661782,0.149005628162712,2.47896129734139,0.136625893617785,-4.13132829224812,0.154772666441141,0.393411573852551,102653.987323845
"110",0.0252687324283588,0.160105036851268,1.23644797952936,0.0392102386623963,-0.131926976438395,-0.761415810168904,0.0155982095047164,0.0274471950557582,0.0147997413549112,0.142342587601911,2.48361576453132,0.130686101755764,-3.86242632544427,0.150498256424358,0.387941047614658,102652.939508319
"111",0.0241325945419186,0.18107168350765,1.23784741294544,0.0346224737829861,-0.131239327140026,-0.917287177547932,0.0154904242240676,0.0319243094360779,0.0149536125508865,0.146905320668147,2.47140168708373,0.140622831037961,-4.16160272063796,0.152386698778076,0.390367389491074,102650.500314823
"112",0.0250089113115678,0.169465572957579,1.22688891439649,0.0269999472950764,-0.131392471240134,-0.725679605269176,0.0159308631904813,0.0267373743506032,0.0153434415625091,0.146163323230038,2.46904633952285,0.127383788569181,-4.07171015323692,0.152301199707902,0.390257863095546,102652.151232562
"113",0.025366203275917,0.162303338316648,1.25378465407699,0.0340225079331049,-0.136264285883214,-0.862808189555085,0.015281274877038,0.0301159951789356,0.0145819765370057,0.145429275641517,2.48466128661104,0.141799125305422,-3.97641983451769,0.152387141003016,0.390367955912131,102654.532216383
"114",0.0243226466575034,0.1794069491014,1.25168134501387,0.0274128580835381,-0.139289467987518,-0.888077901625321,0.0152846865620203,0.0305039252555195,0.0150393843499233,0.147333259588053,2.47514192946879,0.139210770765641,-4.1238343231381,0.154555399500287,0.393135345015284,102652.94047074
"115",0.024647115378409,0.148791549251176,1.21849735174822,0.036617718070853,-0.136817956445645,-0.875319198316817,0.0159889437047715,0.0301596008698584,0.0149548022448307,0.150795672501017,2.48913245203718,0.122995832094424,-4.04716728054494,0.151236387943455,0.388891228936132,102650.46883137
"116",0.0228621913592983,0.176906139799813,1.2323586351106,0.0387011370432512,-0.140160720023867,-0.760556774070485,0.0157550604395063,0.0284520445339228,0.0162256366054447,0.14439600658413,2.45319824630155,0.124567915198892,-3.99005126845444,0.153236752042382,0.391454661541259,102648.703290619
"117",0.0279092062321638,0.172544127826614,1.2222261182896,0.043704708015994,-0.140085049551478,-0.847944077642633,0.0159358073617187,0.0307303798937067,0.015141933600769,0.14340213604296,2.46256551112987,0.127999952505268,-3.93766654239219,0.154119742867528,0.392580874301752,102647.992022678
"118",0.0262756813605222,0.164375426947992,1.25410336852017,0.0208245079271489,-0.132792382526166,-0.831240964362202,0.0155258380697404,0.0296987564954929,0.014023229541211,0.143313376341141,2.49835572667509,0.140424832726499,-3.89405628678514,0.152017551322747,0.389894282239105,102649.652053627
"119",0.0265885035176065,0.179650972798132,1.23316828932085,0.0382209317082972,-0.133121825923879,-0.768616796515223,0.0158139581175542,0.0278982455117353,0.0145865215265668,0.145303425958781,2.47770632073861,0.134884319365257,-4.0655139863389,0.154931480135429,0.393613363766309,102651.447416153
"120",0.0240714481880128,0.179980483499669,1.235659669129,0.0341838313439628,-0.128013673427709,-0.780339803185699,0.0158356718053786,0.0282198841753283,0.0146337313542584,0.150923519119732,2.48447690803316,0.136866356572923,-4.22759002200839,0.155296792741175,0.394077140597085,102648.047325157
"121",0.0246281949884619,0.167429075332381,1.23390430507852,0.0280130320836388,-0.13176408442315,-0.761374567368091,0.0159805231097276,0.0277964578230078,0.015051914053026,0.149925468837238,2.46475193153218,0.141224367148634,-4.12490595279718,0.154457440385444,0.393010738257167,102651.538489091
"122",0.0264058007458975,0.165512508696828,1.24639510372218,0.0395290941198282,-0.140097719342348,-0.827814048183983,0.0154596108044369,0.0293936356957842,0.0149308913239719,0.142547526101576,2.46745504545334,0.138682144101101,-3.89492497744661,0.154272176642424,0.392774969470337,102652.304007011
"123",0.0247577351182127,0.183107083100151,1.24977750290839,0.0442003769061131,-0.132237311061054,-0.768136720332076,0.0150029545241195,0.0275396997351227,0.0161238732084395,0.139391925200173,2.44431955980214,0.120229810084549,-3.88660136446301,0.156373665615428,0.39544110258726,102644.33884781
"124",0.0251963598383904,0.173537788264749,1.26155246320127,0.0394850059204579,-0.135786848028604,-0.841695814146183,0.014943928020642,0.0294273859402888,0.0155614364982253,0.150377199094012,2.47445492358709,0.109990021616215,-4.16701830582388,0.155504063933281,0.394340035924937,102647.508459792
"125",0.0256301052394143,0.165166745987449,1.25800628878651,0.0272546961853669,-0.135624980559154,-0.771022637578832,0.015160979859647,0.0281489635281393,0.0154487224441287,0.14643485920526,2.46829570083902,0.120608488248996,-4.03522159830674,0.153396920442381,0.391659189145845,102653.820079491
"126",0.0254430628041793,0.156737771473755,1.25186234757789,0.0265976974756976,-0.137050403935444,-0.858983455453056,0.0154266788035538,0.0305183684098984,0.0156930183245136,0.143364129150469,2.45978099517193,0.118792928860234,-3.83975703506489,0.154029735757843,0.392466222441936,102651.947097208
"127",0.0270062937348857,0.167776124489296,1.25168935344748,0.0316584083374959,-0.15057061651321,-0.741129642919246,0.0151507178365226,0.0275834216777926,0.0146823053507491,0.149189098217933,2.4842769895455,0.133726011469342,-4.13286526262234,0.149951826472343,0.387236137869832,102645.836413759
"128",0.0235686369638844,0.17021174487637,1.24415449136552,0.0346894087044492,-0.153160875525773,-0.656570567309254,0.0155783629200325,0.0242371449648843,0.0154205880221337,0.151518791953356,2.48009287539218,0.132301311801873,-4.22539927745809,0.148823119904502,0.385775997055937,102641.067833941
"129",0.0263727297680889,0.161455196117358,1.25162246073919,0.02608152070852,-0.148873422158758,-1.05575735265124,0.0153971871158166,0.0348914064160967,0.0141818007259971,0.146509739107683,2.49946221861832,0.138530100271453,-3.99046745172628,0.151285868325124,0.388954840984303,102646.245347577
"130",0.0255143527797848,0.165577513218492,1.25444065812313,0.0284603869823178,-0.145619956940713,-0.93335791628418,0.0152842450507675,0.0324626281848709,0.0145335113549254,0.143835448347008,2.48927651305537,0.139584056819252,-3.92671429667098,0.151437303322276,0.389149461418458,102652.453617883
"131",0.0254440046525582,0.172485558328869,1.22135718326793,0.0377082332003447,-0.132759092795208,-0.806933387291162,0.015953096598695,0.0290271084764599,0.0145664844387019,0.139158678836706,2.48041781609497,0.139773116171198,-3.81849189428318,0.15437684931716,0.392908194515157,102653.453934188
"132",0.0224912770068795,0.174518275842158,1.22433617082713,0.0391125288734782,-0.130027378558601,-0.859793040646957,0.0159020684248429,0.030152437258891,0.0145951069156022,0.151770440859579,2.48298956956075,0.154441555906554,-4.23677450444415,0.151322906659461,0.389002450711382,102649.438606026
"133",0.025197265919451,0.176022811049353,1.22322162015538,0.0380007605844651,-0.127532700943361,-0.694792176944727,0.0159684665911055,0.0259085599373749,0.0139982430906258,0.154324802448808,2.48115935717575,0.159444367161411,-4.31830024070052,0.151386571866518,0.38908427347622,102644.34024802
"134",0.0231157863996697,0.160958889592988,1.21273142304291,0.0307838408549725,-0.135605107174388,-0.930607618839804,0.0163427764210797,0.0325225309769318,0.0153398686217085,0.136341250035536,2.47078877707304,0.134556958428009,-3.65454212903898,0.151678514410271,0.389459258986446,102650.149242571
"135",0.021542960379386,0.160867673527879,1.21180192473981,0.0297885470739018,-0.137668790283637,-0.643439679546814,0.0164832664094731,0.0247815038829607,0.0155132822219774,0.139999273221246,2.48348207526928,0.133585813266522,-3.76831768938853,0.150941058663606,0.388511336595994,102647.353722996
"136",0.0263424710127044,0.158053988673786,1.24709924246236,0.0349567364492104,-0.139235878779024,-0.964503421197767,0.0152888300702243,0.0331681873172576,0.0146388171630584,0.153457580236127,2.4936224217031,0.123781285775028,-4.20281669580701,0.152869859778322,0.3909857539327,102651.223858222
"137",0.0220023206179279,0.164554430384834,1.24664046704589,0.0283963616242739,-0.133002976300129,-0.959662870376621,0.0154706329014666,0.0333400840611305,0.0158628140608208,0.151477544168869,2.45610673471572,0.143485098122619,-4.17295051673249,0.153320366772516,0.391561446994614,102650.715059314
"138",0.0271257688330639,0.160148018928118,1.2549638701498,0.0309431450113313,-0.135902881539346,-0.696513742144679,0.0151759085668519,0.0262513788998885,0.0147959146987215,0.145157345596197,2.46132716566195,0.141479776838721,-3.90917051513445,0.151659461944999,0.389434798066375,102651.606957746
"139",0.021557928986795,0.182011096843791,1.24588181424982,0.0276344302676289,-0.135150476273455,-0.886829703841676,0.0155317079319451,0.0309080865905971,0.0152745273802841,0.142426226136248,2.4714699372632,0.153093223310106,-4.02085879070566,0.152453462008419,0.390452893456328,102649.435412486
"140",0.0238206058409602,0.171170825168353,1.2555828515176,0.0327182637105511,-0.13290394202635,-0.715027513643346,0.0152011021481947,0.0266438989330104,0.0151476827580036,0.151828041666833,2.4765338736793,0.132379708584008,-4.20336139114684,0.155246997957579,0.394013956551768,102652.166302183
"141",0.0252466414446355,0.169773639403226,1.2436687058046,0.0323810300870828,-0.131108963866381,-0.966486387354923,0.0154397595465022,0.0335145807154793,0.0149767741347813,0.146501618510071,2.46063715082151,0.146543331301408,-4.07098380374152,0.151281868181255,0.38894969878026,102651.837467077
"142",0.0240372155469424,0.158886161543505,1.24054500290309,0.0329865056127632,-0.140825427369794,-0.750742912550208,0.0156145679228023,0.0270585655456023,0.0152147399213105,0.145633194131214,2.48636462336092,0.122070862574579,-3.98010140426665,0.154766702606329,0.393403994141301,102653.101486742
"143",0.0249540694236791,0.158721096686685,1.2425726405541,0.032525917440913,-0.140155463959487,-0.98117630742626,0.0155856812204761,0.0330145869107791,0.0149146677420242,0.148680223035156,2.49162476078271,0.129160068324769,-4.02260410633393,0.152151095262204,0.390065501245886,102649.895673511
"144",0.0260423045341984,0.163369931238806,1.24301621203896,0.02807130199179,-0.148706330919772,-0.658043765421333,0.0155438068862362,0.0249956996339578,0.0155891147589275,0.144636061695099,2.46569275038842,0.127410915716791,-4.01653848209129,0.154169231066855,0.392643898547851,102644.542425371
"145",0.0233550294033966,0.170159885690807,1.24120578590111,0.0272239161907609,-0.134039199267584,-0.974216403511879,0.0156541171365195,0.0329935590589699,0.0153331275991504,0.144704472369966,2.46478313559881,0.138197161112371,-4.05295761142239,0.152682874094366,0.390746559926464,102648.87903425
"146",0.0236292337962784,0.170292111760672,1.24258550676877,0.0272694931595238,-0.133747609059611,-0.969124140283609,0.0156158222150377,0.0336944567857938,0.0152016683027005,0.146291505829153,2.46545904444782,0.139280008271968,-3.96437524586605,0.152904732901955,0.391030347801747,102646.530134671
"147",0.0258858351125554,0.173005773006507,1.23277258358863,0.0213210540064665,-0.132074237092249,-0.90297571369005,0.0159762370909022,0.0316386657616924,0.0148145031228707,0.157955316416877,2.46551398336982,0.138138561985298,-4.49929856634304,0.152954655094306,0.391094176758369,102643.25285808
"148",0.0248407249665726,0.175538635002826,1.23471189878193,0.0235610105935156,-0.132778263435258,-0.876234825093323,0.0158066003894134,0.0308592332158158,0.0150831295484519,0.157393356832599,2.4669957355149,0.137320756274349,-4.43343577518587,0.152923097396207,0.391053829282117,102649.525674443
"149",0.0254411295087723,0.164857656415346,1.22539636438207,0.0293155125753282,-0.135483535268951,-0.883309735135927,0.0160302432120802,0.03098020779724,0.0154145363834456,0.1554716102087,2.46617330375029,0.130121616773378,-4.34318515291305,0.152578119020831,0.390612492146412,102650.67432259
"150",0.0245831351861052,0.165261509849574,1.23880537550356,0.0348866708272513,-0.138018254624941,-0.886494778171767,0.0156016527492332,0.0310541736834134,0.0140959084900327,0.155567740384964,2.50552532435111,0.13717504042895,-4.29477393529112,0.153531146321984,0.391830507135399,102649.670685001
"151",0.0221246922901774,0.167068152970804,1.24046969090751,0.0337568874040422,-0.136681876514811,-0.81593783485763,0.0155032125295402,0.0289288819693555,0.0146486529904744,0.154157538057222,2.5055010299683,0.134119404939945,-4.28810211302995,0.153129044903898,0.391317064416949,102652.043195411
"152",0.0267366025247619,0.174280446899298,1.2542890173369,0.0334681922388868,-0.139082199563722,-0.793831268356526,0.0152315973522519,0.0287452993130479,0.0149431751726427,0.136349536005192,2.47299822918862,0.129746407797788,-3.71237604208352,0.154563822787427,0.393146057830201,102652.154225003
"153",0.0237608072957392,0.167300004107817,1.23847793065033,0.0283925164865162,-0.138161462738188,-0.901363389432118,0.015736356535668,0.0316259154253602,0.015618349885884,0.142104933924154,2.4640153544533,0.134217159812651,-3.89476715910272,0.154275613103821,0.392779344039145,102654.356507537
"154",0.025663602679348,0.167403815589805,1.2450918318399,0.0334587027812686,-0.133746935258359,-0.873731862405756,0.0154087672276473,0.0307277421465862,0.0145555531732057,0.142657002076205,2.48098329855364,0.137742522749764,-3.87723177632452,0.151897818008074,0.389740706121485,102654.55952074
"155",0.0236684464449832,0.175340622002995,1.23872184611887,0.0374771888913717,-0.12741252619303,-0.662892781443338,0.0155353617685886,0.0253367500467752,0.0152317702568619,0.138974693072501,2.46661895587802,0.135383790710997,-3.81853261838603,0.152125398049852,0.390032560243182,102651.285433584
"156",0.0278788083463039,0.176283054177212,1.24671472554525,0.0339972681863938,-0.127498513381837,-0.903053047191167,0.015379699179884,0.0317923946435984,0.0148105248544878,0.151068765347565,2.46367063990266,0.12879308483777,-4.23634286996086,0.153813469549973,0.392190603597248,102650.223588312
"157",0.023648235372159,0.155490297379696,1.22394031679863,0.0277117472059037,-0.143088701480615,-0.92340094065261,0.0161298308042321,0.0317708163215699,0.015332805440899,0.155163159158187,2.46573599056158,0.144193379643065,-4.24336675830335,0.152314233110732,0.390274561188315,102651.535926825
"158",0.0238075621142302,0.156579443807025,1.23822416601888,0.0328018056866015,-0.140412184273237,-0.714261822870363,0.0157887177032485,0.0261399507265039,0.0153542827964148,0.139761786030033,2.46516888916276,0.136377465379301,-3.74686344453796,0.151785126417141,0.389596106778727,102649.229622561
"159",0.0248140092517315,0.159010873534207,1.23196148275163,0.0371558126511012,-0.13545572725846,-0.67271560197983,0.015678697415857,0.0249561860633541,0.0150737839313881,0.151196331614331,2.46394739039438,0.138348226165582,-4.09350037514746,0.152501653369772,0.390514600712665,102649.496809073
"160",0.0245945961249268,0.170322765080286,1.24360078966317,0.0263125390461556,-0.136734770823929,-0.659691233428993,0.0156153149568212,0.024781700166323,0.0146618111164353,0.14527775883369,2.49424322975276,0.131410050641302,-4.03005409535008,0.153113218158614,0.391296841488164,102653.650778737
"161",0.0240256786900475,0.164663885134972,1.23145935891143,0.033464657226898,-0.129735101696834,-0.952309556434525,0.0158335765310703,0.0328081799024316,0.0147034937045698,0.144240459293502,2.4846771160873,0.14303351870251,-3.93075315322098,0.154874740576527,0.393541281921639,102652.97446534
"162",0.0262727142764627,0.17963711593297,1.2287849657229,0.0217467360748188,-0.129204644223153,-0.673531022703673,0.0160130267420215,0.0257547338962281,0.0156030405934449,0.145831949447573,2.45580154993957,0.115911360580065,-4.06548837902898,0.153513776638266,0.39180834171603,102647.734196315
"163",0.0284087590602431,0.168365463868594,1.22876250040212,0.0234209105461108,-0.127774886106331,-0.85114558143447,0.0160657915755794,0.029419253089921,0.0151239830649456,0.142945911316993,2.46015038830294,0.116908610204332,-3.90279721670553,0.154621833698592,0.393219828720007,102647.722483119
"164",0.0223052549316909,0.167327764129067,1.23370224448917,0.027355719147628,-0.128442791078513,-0.754056703956695,0.0158524233602419,0.0266718001271837,0.0160580295580093,0.146260314380644,2.45118332764704,0.131590091954304,-4.02392799377157,0.154433701463034,0.392980535730504,102651.012950861
"165",0.0268336245055939,0.159738812361466,1.23457288672882,0.03710737161933,-0.143282435203192,-0.759053740871243,0.0156881550753297,0.0283775586731662,0.0142628598467169,0.147387646776791,2.49226258180657,0.137585630921111,-4.02475628793646,0.151438626308402,0.389151161257939,102650.284540046
"166",0.0268370467743567,0.153912726052923,1.23337225421257,0.0377192772476176,-0.143026486880554,-0.74819832757891,0.0156744528406518,0.0272942284775512,0.0142186917485624,0.148791458725852,2.49337581313602,0.13905544361277,-4.03496979854436,0.151259238893987,0.388920607443199,102652.096682937
"167",0.0224454916503062,0.142702492906901,1.24222861041679,0.0281823687154922,-0.144155889946771,-0.92698706510309,0.0157563308119893,0.0319879555512494,0.0156516770150225,0.149192417835991,2.47505561409382,0.13057860442715,-3.99311268104609,0.153655436558647,0.391989077090992,102648.887028536
"168",0.0236906823613368,0.163754531283347,1.21897505362171,0.0279687423832607,-0.131628072554166,-0.768793280702542,0.0163349800298852,0.0286135642161943,0.0142953621654003,0.149412217921957,2.50378499482388,0.138003587471738,-4.12128231684101,0.152844937906247,0.390953882070823,102649.714042424
"169",0.024079415394877,0.150987781492807,1.25748492683308,0.0388733727460681,-0.129404712900324,-0.90188891409364,0.0150430540126139,0.0319602592479983,0.0146764510902714,0.14363380899677,2.49044096650223,0.132901612534021,-3.88206740192995,0.151687759472215,0.389471127905799,102649.450344932
"170",0.0250649989675994,0.164699669122675,1.24673567143316,0.0267593702095585,-0.141012819233657,-0.804542241232909,0.0154839766723836,0.0280401248425752,0.0158723708828182,0.150747368097189,2.44971790591371,0.135484713003586,-4.11495920039633,0.154348934171703,0.392872669158473,102648.783941163
"171",0.0265261169918623,0.172443893715171,1.22559687453337,0.0308242563823327,-0.127757799318623,-0.892659719651101,0.0159626162939435,0.0318677760878551,0.0143784965267227,0.136450741991386,2.48921008526221,0.135416316728222,-3.73352247410214,0.151940278761654,0.389795175395558,102646.53699926
"172",0.0248790409358679,0.182132659436209,1.20559579607844,0.0253200270893988,-0.142326579616327,-0.662741406834003,0.0166411430120857,0.0255211152029115,0.0153525282321,0.150902653521511,2.4782388124445,0.121035901586914,-4.24213391234783,0.15429065761806,0.392798494928455,102646.561863661
"173",0.0253409964150985,0.172310212205416,1.22696081533314,0.0323524703803294,-0.142892795350173,-0.895761457529722,0.0157969027312899,0.0307849061769195,0.0152973665987304,0.137484834626093,2.46980424144336,0.130920864540645,-3.7152317467614,0.155508636219065,0.394345833272097,102648.694507646
"174",0.0244756041630406,0.176771900088831,1.18638753505145,0.0366613004428493,-0.140643495108987,-0.727923658673522,0.0170404441708355,0.0269762148808644,0.0146349299495739,0.149677712110257,2.49359429189296,0.134691006730654,-4.22591478279875,0.153227290057787,0.391442575683569,102647.496961282
"175",0.0235429291225747,0.152017046567475,1.24840493579033,0.0288887501633521,-0.130603232803434,-0.726088325000062,0.0152764646478537,0.0264954240774765,0.0163970887585712,0.153094874085822,2.42881208192217,0.136394964337885,-4.20058023113824,0.153041869287185,0.391205661113417,102647.816664086
"176",0.0267569233750714,0.166817143034658,1.25476079982307,0.0349658002105013,-0.131623154041141,-0.905270213287528,0.0151184815083263,0.0316116537347255,0.0153883979911999,0.140911995504164,2.43688848011451,0.142593468358257,-3.85091527742101,0.151787530418504,0.389599192014696,102651.306792288
"177",0.0236545927936051,0.159378128829944,1.21950313698352,0.0231959592570939,-0.143817040582712,-0.833831116070519,0.016231922855754,0.0296182635964116,0.0155970889108513,0.151628237670463,2.47345658102416,0.125308493860156,-4.15960077342172,0.155651588962327,0.394527044652616,102650.61723088
"178",0.0218055245774555,0.157706625220952,1.27376637268267,0.0353514412551195,-0.130492038369213,-0.724310342603298,0.0145994068889721,0.025882787301669,0.0154340642608225,0.142332998978687,2.46610122337967,0.13982735535933,-3.8169068941531,0.152913948068028,0.391042130809493,102647.226548508
"179",0.0232141094457667,0.169815540684004,1.2818685866448,0.0340237156435461,-0.130831473509041,-0.693063120342077,0.0144710981037947,0.0263305296435877,0.0152802003020768,0.135793857834171,2.47112268844255,0.139005276767148,-3.67954446008486,0.153062112571598,0.391231533202014,102648.6920049
"180",0.0236104476957285,0.148500724011574,1.2931645030864,0.0214272730300679,-0.135269121531147,-0.88937378095543,0.014417033690895,0.0304546173238086,0.0149408282324759,0.157109170322112,2.48494917333737,0.135471616656254,-4.31442562637706,0.153451269772262,0.391728566449093,102644.906664149
"181",0.0244496518824453,0.173878027768044,1.22331910457312,0.0439480931162024,-0.136487510231435,-0.697678508072813,0.0158884951179573,0.0263984016103144,0.0156083333729593,0.141775930976315,2.46662193120063,0.122667002959541,-3.87425930582195,0.152016041135633,0.389892345571997,102649.618659791
"182",0.0239853772083242,0.160404627504262,1.28255290693534,0.0221010175338626,-0.130898484325985,-0.925919914632121,0.0146245279884239,0.0320010974713612,0.0153508928695375,0.143577766904784,2.46033866521199,0.140474301594709,-3.86866911434078,0.154294084387018,0.392802856897729,102650.591917518
"183",0.0247456280438387,0.169239287462421,1.21104648008202,0.0403379535757551,-0.14046413859592,-0.960254981010458,0.0162164520356731,0.0330749694077016,0.0153640276877097,0.14068317418679,2.46871606267165,0.130558678448969,-3.82957674537091,0.151848993732195,0.389678064217368,102652.079094299
"184",0.0260607873814985,0.176412231374646,1.22379726560143,0.0389663015508,-0.132135210575726,-0.703693057102315,0.0159400559863293,0.0251328597327576,0.0147231093766437,0.148803512303007,2.47647317268747,0.138570601660989,-4.14974809272634,0.154930633234351,0.393612287961581,102648.502707684
"185",0.0226278147318094,0.163675234899647,1.21567956004958,0.0299761648979861,-0.135528630741033,-1.09425842651705,0.0162606890124531,0.0374550583041251,0.0152688911495193,0.14881583639317,2.4693207486526,0.143290956260368,-4.11461724344141,0.154245270926612,0.392740717174336,102645.633259644
"186",0.0263739838372366,0.159476667321456,1.23738465011814,0.0340072028890314,-0.13777697730367,-0.620630583671765,0.0157124188055719,0.0233885033132891,0.0145084306058961,0.14247596865745,2.49291811210303,0.123381227516914,-3.88115902144542,0.153394134902068,0.3916556330529,102649.278584721
"187",0.0211366087836156,0.158086809693054,1.26473574223471,0.0299379398771595,-0.13889014443199,-1.02478718779859,0.0149757340343949,0.0344023944451081,0.0152586454888217,0.15075589735971,2.48503888182072,0.143725886780215,-4.15468516525438,0.156516022829867,0.395621059638977,102646.241894313
"188",0.0255505067743106,0.157330208039139,1.26394720749702,0.0354410807918093,-0.140755997391101,-0.712805830203395,0.0149292021007631,0.026048931679582,0.0148747386153141,0.141766056950706,2.47231786979333,0.14119937534304,-3.79368715801709,0.154914226116154,0.393591445684677,102652.116220914
"189",0.0240098308313061,0.176758710579318,1.23458545853112,0.0286689644864965,-0.12985584969221,-0.687728966813739,0.0156855620861047,0.0256484239901722,0.0156414386789359,0.140543135239578,2.45980068968072,0.131214589241496,-3.85340345991467,0.151309267684594,0.388984919610766,102650.893123887
"190",0.0228656849725872,0.162631254603989,1.21725067698916,0.0384535304072688,-0.144538067611204,-0.724670636901219,0.0162286004880059,0.0268776883110263,0.0147292905234658,0.144930547592467,2.49328004361576,0.143394528321397,-3.94116874756553,0.153595129447438,0.391912145062434,102650.232245054
"191",0.0248197661090353,0.152259286972777,1.23743544044533,0.0369289133097834,-0.138273891053355,-0.819686286070361,0.0155344791983952,0.0294372976475606,0.0143865932062273,0.148696022709334,2.48451818667684,0.151743813311992,-4.04276450452375,0.154666861591229,0.393277079921052,102652.242434683
"192",0.0256072836353661,0.149748631477426,1.22078598126227,0.028755915505731,-0.133781334877901,-0.838741558813601,0.0160416141679273,0.0297924979617888,0.0147032790025229,0.144662495431759,2.48070367111891,0.136045252159887,-3.88109812620805,0.151398264109629,0.389099298521122,102652.869609467
"193",0.0244456831267131,0.177085100444429,1.2504017993304,0.0350073838789442,-0.13728428069813,-0.857233746789038,0.0153366200868847,0.030199324770585,0.0159195148904091,0.138541304249049,2.43844179360738,0.139649477861843,-3.83410090085024,0.154725118235236,0.393351138596592,102651.759098712
"194",0.0238133396203171,0.157914071322587,1.23756176520063,0.0288267612666485,-0.135661998395333,-0.890147110599571,0.0156535914973793,0.0310288232474838,0.0153398049305311,0.146379259628669,2.47525813259941,0.126600236634873,-3.96034925245298,0.151629700354587,0.389396584929282,102654.731614996
"195",0.0227232305757117,0.170209612154798,1.2346063074167,0.0370498664016192,-0.132388978746356,-0.891837560041428,0.0156340927208994,0.0313243568622696,0.0151119481749496,0.147568166082862,2.47501562964996,0.143222594193653,-4.06818585050692,0.154083165256939,0.392534285454072,102654.330980152
"196",0.0258632414324195,0.156503394313841,1.2163486423895,0.0408614094623117,-0.130943024023283,-0.679672841022381,0.0161325032905538,0.0259406535390058,0.0145224417290131,0.14616184398548,2.46858273366433,0.152668136968666,-3.99228880620362,0.153453692868602,0.391731659262565,102648.656193998
"197",0.0257981965301057,0.177781947209299,1.22644256280089,0.0383648078839596,-0.121751502515506,-0.842654832427078,0.0158440807861285,0.0291211848955522,0.0151336777161786,0.142271372671427,2.4629476880888,0.127078041320255,-4.00122481259106,0.147917492612453,0.384600432413242,102640.1691849
"198",0.0259430097811173,0.165073683468857,1.24444039173457,0.0304547497363335,-0.141904739296557,-0.825252539749217,0.0155231965142609,0.0293800057399208,0.0154716819436511,0.142563057077693,2.44533930089077,0.141754099974201,-3.84573116538861,0.158232421504121,0.397784390724575,102646.681179539
"199",0.0256389510852705,0.165734814531898,1.24146654213071,0.0303192173463677,-0.14209819598012,-0.795389754746605,0.0155968122333105,0.0283310745674242,0.0154646749987574,0.143072659715311,2.44768466769432,0.142683886452291,-3.88493115122404,0.158393175269622,0.397986400860157,102647.87540316
"200",0.0246015153542671,0.175197570564109,1.24578926710421,0.0326477971746281,-0.132500901611896,-0.8036546191833,0.0155234634071372,0.0288349481549933,0.015427624254452,0.140071223433097,2.46125995700767,0.132692619777566,-3.86241868277428,0.14836458191426,0.385181232557169,102649.454770269
