"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labeloldpeak","labelca","labelthal","lp__"
"117",1.07700597777817,-0.445422635083076,0.314086371831898,2.1066643855824,-0.0441400186031294,0.893475958440761,1.09373856286081,-0.00339653973988383,-0.0274018276818348,5.26146560871859,0.109424157985871,0.102395524768347,-2.04562966794037,-0.0688666761806694,0.911320735312115,-2.39219297860138,0.406175435229547,1.40997739409326,0.226390334500519,-0.0589695962508794,0.554652031570149,0.502357585859993,0.919741071980978,0.311631979761007,179304.704152265
"118",-0.292751032726214,-0.403255990619692,0.419742844134685,2.12162016824482,-0.0280243785139916,0.483318462137474,1.06473928730921,-0.00356227796999472,-0.0235014646787693,5.24035318889174,0.122023247075766,0.949879580241163,-2.44337057923453,-0.071379276915931,0.928353026852043,-3.07774260073435,0.714653387692478,1.39886733502558,0.298698064454732,-0.0921425711874659,0.708199894245217,1.19065085933993,1.23889002859772,0.324357457468991,179304.954896378
"119",0.795282173939896,-0.469907661242011,0.261075861040187,2.01061729102024,-0.0344266129789658,1.1997998646424,1.08889751710315,-0.00298372469884226,-0.031862149953814,5.24684350885833,0.0990211762409039,-0.379938878628715,-2.36461144926304,-0.0643864021204141,0.992101806048463,-2.17551249867754,0.489232754277229,1.39634008937755,0.214125007541964,-0.0728692946887164,0.623615643872191,0.502914041309027,0.993542020785517,0.340812190223358,179303.250151412
"120",-0.0171601556077124,-0.315600781136162,0.343866226308577,1.90671904928404,-0.0292197171242368,0.531555366235583,1.03105834108627,-0.0020345616106856,-0.0273425586265436,5.24980435244538,0.218990740344408,1.17812781608349,-2.56486915701559,-0.0739050313684445,0.940422808038768,-2.66863868572328,0.484181698034809,1.33181695721934,0.252708186381475,-0.0883173986062315,0.609204366925233,1.1724164290537,1.26755743770824,0.354066252823005,179304.51395287
"121",0.618727906205259,-0.428005774161041,0.348477027090906,1.85377003081083,-0.0282872622753279,0.965112830265424,1.0755849765508,-0.0017383664925407,-0.0181407098971894,5.21515953409912,0.0896092149666251,-1.40558603990037,-2.07309696370422,-0.0684632529781933,0.834426614786998,-2.7132632647031,0.604537407431076,1.45272172294175,0.177437162543376,-0.0664581991337593,0.309488898728787,0.767599656765701,1.12377009209061,0.324583772395453,179304.388603583
"122",0.360234426097925,-0.368059750368026,0.422501913373465,2.15703354901876,-0.0363071152893114,1.08624558788189,1.05523805029576,-0.00361715280463585,-0.0235502026387433,5.27104013918938,0.163329258928712,-1.24542479681009,-2.28837078961587,-0.0708825410445453,0.835709440744218,-2.97166178555626,0.460168652268634,1.44232940469144,0.339893795247808,-0.0989064632065813,1.13532015427902,0.812243466290931,0.98936759816022,0.218174319836438,179299.383270741
"123",0.121895092973065,-0.382922014734234,0.251724595253462,2.04043987778782,-0.0301521518333501,0.729075163713761,1.11523800531608,-0.00296746830041973,-0.0288814522420452,5.21056564725013,0.110405777060984,1.09284603869817,-2.34323702546329,-0.0604281509725736,0.871076649766375,-2.24115376467905,0.568962624360455,1.35167505967891,0.192167188566585,-0.0720917416765716,0.624261907053857,0.781750844861572,1.24213183319989,0.417772759759561,179305.538300325
"124",0.294725941194389,-0.388457892015978,0.336444400490605,2.1795539616105,-0.029702942244765,0.779662122541407,1.09276255016872,-0.00375055030466138,-0.0308167400193824,5.22911498954711,0.0459799177880725,0.572442180395522,-2.04899055571015,-0.0739708195801665,0.790697229339643,-2.60349212590743,0.54259161508033,1.35420114561238,0.106385054295245,-0.0681827096038633,1.36230710851642,0.948832904351509,1.18661027998764,0.427825381279266,179304.697085493
"125",0.139351954168968,-0.399535886443981,0.298515224796848,1.83206288201168,-0.0445868570301735,0.656538376288826,1.08035414645808,-0.00131594647310919,-0.0217079066297896,5.26905162967844,0.146545986965807,0.132125821893417,-2.26303883384265,-0.0647003047085786,0.95604828846639,-2.4288675507125,0.626493159544054,1.3886481628131,0.334139665187791,-0.0726575099653313,0.410708632095463,0.626525695975227,1.05410613545909,0.416784823363053,179305.985251281
"126",0.693062795899113,-0.369932198183081,0.423939355739398,1.82382088299098,-0.0304728263782584,0.698619654343863,1.12159707565765,-0.00137375807431658,-0.0241191024003424,5.23304820980219,0.179278541682003,0.153050248861024,-2.1671334705589,-0.0627178489154362,0.858847564446282,-3.30832444122062,0.419222525611325,1.40601218119671,0.239080711682209,-0.11067357484677,0.276158493997658,0.964226836151088,1.29785673743857,0.292169833432328,179304.266976271
"127",0.297436677191891,-0.251713324667252,0.277057890666741,2.17452579009276,-0.0300495218146005,0.559994890563234,1.04126845049319,-0.00367649039180108,-0.0170972621582323,5.22745797422717,0.229270304119982,-0.557931057708109,-2.61193941391341,-0.0615628840786045,0.966047065210381,-2.37633563190708,0.380120830406025,1.38272874214425,0.222136492999821,-0.0967830314776845,1.33848009178406,1.08616844350033,1.15291508521868,0.264237438660255,179305.612164917
"128",1.54190780787875,-0.546011831003486,0.19467733512765,1.99842861398321,-0.0277183066907557,0.963002422180415,1.11622061095374,-0.00270373080858925,-0.0323208490711138,5.22148525159777,0.134603440092828,0.799823443847888,-2.42484354578631,-0.0637016869301133,0.986098585735671,-1.69442602278154,0.459787004032883,1.40916414856557,0.156085802927747,-0.0784476632181937,0.198688911534395,0.821925691607561,1.0865743304037,0.323288455025907,179306.349164557
"129",-1.04617345730681,-0.1761090785909,0.475263232071954,2.26317424597665,-0.033316814929413,0.885185441817116,1.01128338678571,-0.00437134269760036,-0.0169579454740423,5.24886585746786,0.194378345641363,-1.6826824088426,-1.79091039694987,-0.0683159698745026,0.679044315373258,-3.24238991428359,0.595245464330137,1.38770257428556,0.337794320168669,-0.102133718677968,1.24479724702931,0.847673876503244,1.12510120740144,0.294826177289626,179301.920417467
"130",-0.215360994400403,-0.277750928247899,0.370269140835064,1.76232472653802,-0.0297997686494897,0.961482892691003,0.981240552652757,-0.000947525803760839,-0.0196748437540603,5.24629592224008,0.160733311097261,-1.10455539976868,-2.25338403262265,-0.0857361563217538,0.77672047519116,-2.66777159785793,0.510041401918348,1.39671159386476,0.418847961776992,-0.0584595210646879,0.39418484505631,1.15320282363407,1.12310777435324,0.334139591897675,179300.852709617
"131",0.882356774303393,-0.554879770792194,0.311023554662692,2.13906398865795,-0.0380148309312425,0.789198962960315,1.12535064324638,-0.00367252431908596,-0.0298857535723946,5.24231750176658,0.168049271463817,0.439638561549459,-2.0603477971951,-0.0573457344453496,0.788010791506711,-2.49352809231953,0.574033558334189,1.33967391347299,0.170484166209256,-0.102079477728669,0.996650157809975,0.618612670458727,1.16450157381779,0.39340940990421,179302.915474434
"132",-0.121767116238024,-0.310290219546198,0.479402747218636,1.84145386620088,-0.0263865276484356,0.644821470978401,1.08651640445044,-0.0016932110815813,-0.0238193159028184,5.23472720698022,0.095216110890527,0.737538412850766,-2.24062068071615,-0.0779287954353678,0.722567416526356,-3.27948292073634,0.487519299462909,1.44008668158315,0.249416496173516,-0.063922458244793,0.59232221917633,1.09993980584573,0.9846068614348,0.326296963255133,179299.020145702
"133",0.694662307965995,-0.500417291652255,0.196433090698313,1.86834943060971,-0.0394448795382103,0.793041384752322,1.07561526497701,-0.00175181951485512,-0.022560348363688,5.25937067865313,0.200619481731997,-0.318194009345614,-2.53768980844902,-0.0667788946953398,1.03538582710216,-1.97640712084711,0.52899463998566,1.35243952040994,0.235142256388491,-0.0921666182362308,0.569540725474214,0.683564366355328,1.30241050246332,0.362767166906594,179307.630870662
"134",0.547434497471992,-0.364299298584328,0.479852244662587,2.13921551486597,-0.0290544780640636,0.590360959036486,1.0701726116001,-0.00359001459003095,-0.0226942244779458,5.23027055903717,0.203637105252987,0.255026299949602,-2.5715601214611,-0.0715025885735164,1.03624245853735,-3.25061980855616,0.533989037753355,1.40281718049023,0.248005853175803,-0.0623802149085811,1.14599274089388,0.921043030810515,0.905788720136086,0.310022862928158,179307.097563326
"135",-0.018948372912546,-0.224654889952625,0.208182341782994,2.25449799414202,-0.0321926178227774,0.962894766680269,1.04810340020504,-0.00426553462484175,-0.0248262605266439,5.23299809205057,0.147244476884721,-0.445503617440847,-1.8010198106252,-0.0644495312159207,0.724326501488314,-2.082157127945,0.505485794892149,1.40178456643678,0.197005913215675,-0.105840163547386,0.367777031620914,0.840489914115313,1.367784565716,0.370298048792596,179302.675169792
"136",0.684946840165513,-0.538958931784219,0.392001754044644,1.74681633483184,-0.030635870555694,0.474904108477754,1.09477189257328,-0.000880164790561246,-0.0269167555622325,5.23653777213086,0.112497803912245,1.20527624889341,-2.45236136484495,-0.0736809378557889,1.00751468821621,-2.87312774539332,0.640901523613055,1.40790434283436,0.211774866283681,-0.0660171522878504,1.21358483696638,0.796235912330089,0.882120982458252,0.319085395033863,179307.542912906
"137",-0.319188453812176,-0.226176037547227,0.357037913282022,2.14870510483181,-0.0293134623251932,0.755026961918955,1.05013188250351,-0.00346071152758364,-0.0301386685048728,5.22421467536675,0.184532984105841,0.971594714187499,-2.59290019146876,-0.0630181798481707,1.05786810209716,-2.78546716439913,0.540293272847005,1.4309669685114,0.247032465610009,-0.0895688299875099,0.707335630767479,0.82251618050618,1.07833742594234,0.264297368788684,179310.722766769
"138",0.658604217358976,-0.47457647232341,0.414920077719133,1.9807121684543,-0.0283276175610226,0.763949397516042,1.05611911281076,-0.00235008263332461,-0.0177996330972654,5.235354184277,0.116376893936764,-0.975918969122236,-2.09855341667668,-0.0673983293703075,0.830853482084397,-3.00032929812399,0.564088832996266,1.39702276915993,0.327322949197504,-0.083084200782328,0.881460974486564,0.904420126459615,1.13387207907832,0.342253092865023,179311.621954895
"139",-0.107460259509854,-0.351440064660507,0.294343910135366,2.07154651852775,-0.0406423065913144,0.779324798814472,1.09602466604741,-0.00311773693577546,-0.0300359309131214,5.26012420848895,0.287529105554814,0.95962567214682,-1.94341334114306,-0.0709747432753058,0.788890952599778,-2.36127010853589,0.605483778779081,1.34431228640169,0.176442093908718,-0.0783042025550904,0.703902555121343,0.739870164161242,1.08020564641911,0.251429099375111,179308.403581002
"140",1.01102150243771,-0.564343578844725,0.311849137512776,2.05362777072374,-0.0342129443423394,0.893408912080316,1.09385465733763,-0.00278152401803077,-0.0399693520393626,5.2344477464103,0.150768893987167,1.74131471709267,-2.43162284491589,-0.0687914716294653,1.01250264394693,-2.63075270944419,0.59992695547381,1.35694693411536,0.205406245346571,-0.0748790291449277,0.505223807562985,0.704581524113289,1.23662824341471,0.403408588009085,179305.503131506
"141",0.967679433592488,-0.563664486223327,0.303527569767127,1.99178954579285,-0.0270266809257185,0.9222144462294,1.09287356182817,-0.00247049615431985,-0.0378280650126666,5.23543073346038,0.15854003028196,1.76579151197984,-2.41785374432506,-0.0656701127801259,1.04656286858255,-2.43332600272134,0.574669892450183,1.36006013818326,0.22636855017303,-0.0774557866419516,0.456670798952678,0.649519315498359,1.27431723824664,0.409900447909317,179299.46178494
"142",-0.774980823284096,-0.111259713029367,0.379659028679552,2.0460154839428,-0.0305979140307593,1.07363599145428,1.08561401045943,-0.00302490204086719,-0.0195059954116578,5.20769279170317,0.102752438756837,-1.56287579684679,-2.17998634014536,-0.0613802989709977,0.863126666652056,-2.83188658127812,0.501439462222799,1.37851718833017,0.202946838398504,-0.0987164954689074,0.798806733903744,0.95615906846478,1.02628384943693,0.382826826136253,179300.065975372
"143",0.810532640832665,-0.431697577827634,0.364840582607098,1.76111076460995,-0.0347325308228275,0.858408804451712,1.04422778311648,-0.00113226380218762,-0.0238247191559164,5.2405126300867,0.24931964204766,-0.106176535659456,-2.53859805786157,-0.064511425727846,1.01935663412907,-2.58219294410371,0.487103355320598,1.36017921490346,0.244916029670354,-0.0928412016120481,0.712843959808868,0.920196186921854,0.930005475219403,0.309770867143578,179310.046792502
"144",0.87947472770192,-0.410660830286484,0.43133544040946,2.21495744264626,-0.0288807084618454,0.574411900189575,1.0472879024666,-0.00402508810498638,-0.0272073385997568,5.22816785897075,0.165551635595691,1.20419064642386,-2.56590770059222,-0.0699461952040187,1.06906603845666,-3.18420276732495,0.43274079441809,1.41607278068836,0.350641759850483,-0.0762659493088487,0.811766868206176,0.854282664888024,1.11020141809391,0.328415508705101,179309.312397801
"145",-0.0906012578803133,-0.342309317253663,0.26053091980433,2.2617960307373,-0.0316412525978797,0.986662988901586,1.13592934120454,-0.00441989459606062,-0.0244357615886894,5.23147385659738,0.177241171438754,-0.68764842650216,-2.03614374033407,-0.0679659614111806,0.736377584669177,-2.09197304278568,0.638353828248599,1.40584657805841,0.271079442781465,-0.0852114789875671,0.433796486791739,0.876891395441806,1.09645211048132,0.33380990938229,179305.70830212
"146",0.550851526813329,-0.369928798071365,0.442500754711875,1.82530376632488,-0.0266984727995515,0.660270897072077,1.01078458443951,-0.00166348880735961,-0.0278385166311437,5.21049252445905,0.195243497879137,0.697001206250928,-2.10383638995255,-0.0603733904946451,0.861543636510182,-3.04847255192774,0.444412322764247,1.40762490080522,0.337009506256127,-0.0986299510262275,0.918489481096686,0.87098997270405,1.12653907319168,0.332018810438252,179307.940442087
"147",0.752755360519428,-0.437311211201307,0.281717723233291,1.91437344073379,-0.0382003813186382,0.874282614999437,1.13087984560392,-0.00195614722452813,-0.0251738025205152,5.26776426978329,0.201736757257432,-0.246940300675428,-2.36632747510312,-0.0773291423940183,0.925973541232224,-2.16090213265972,0.513010638495709,1.36739795539369,0.172358231363157,-0.0680986813919536,0.773313840811143,0.79312533072879,1.10824384494369,0.355097622309051,179310.48507924
"148",0.392163925350589,-0.352473516145705,0.312869442776881,2.02375310792058,-0.0370314808552972,0.786969433513224,1.1247628454293,-0.00285476669588159,-0.0249494084766198,5.27103324590749,0.198931890463393,0.139481207130875,-2.31934358313005,-0.0770095632004373,0.993030415186239,-2.33867465657486,0.467146595167393,1.36383261660497,0.222862274688485,-0.0729864678435826,0.460877653841885,0.76255282344388,1.14941526204168,0.340977589793087,179310.385103141
"149",0.721279743052091,-0.587556202272303,0.332105797169835,1.95891931510559,-0.0275286941155452,0.822423812254694,1.04854137048025,-0.00223029954608837,-0.0159207493738614,5.21875105112343,0.105214606981716,-1.58347218099913,-2.03523365422212,-0.0610686817513713,0.750904084792502,-2.66624412222928,0.694392318861445,1.40797433469663,0.255664941588411,-0.0913824880075316,1.24833202623535,0.957070322079286,1.0711104019601,0.298315220625145,179306.803168862
"150",0.58609614609264,-0.551659140242985,0.306732290419013,2.07080800839891,-0.0228788145802239,0.81749792318597,1.04991888954685,-0.00291680232298768,-0.0205883452666972,5.21747333610512,0.144647824744858,-0.782749497837627,-2.0849670756477,-0.0730357584536346,0.909618018333798,-2.36234419008101,0.67637280795894,1.38267000982847,0.261808409424549,-0.0696697146320609,1.24707409634775,0.710642019516141,1.20571770035649,0.367227004295149,179305.713999358
"151",0.929489972432976,-0.578364384600004,0.245761600439054,1.86624683393495,-0.0396739834170139,1.18277158848117,1.04310448890018,-0.00171439867440314,-0.0301968860484767,5.24205326350369,0.138331110881113,-0.598956929149844,-2.21540754274866,-0.0571575795720823,0.911894015428958,-2.12140086318406,0.642127147171655,1.36106832876849,0.278241489870541,-0.0889017180024551,1.12297426325041,0.78828314640057,1.0510805919845,0.34636469522397,179306.061931239
"152",0.109393226140332,-0.242524121228362,0.475068969855308,1.87882222465847,-0.03100474477137,0.76373778975996,1.14540217236516,-0.00165725053389458,-0.0277924139568079,5.2613519371255,0.252617560179855,0.658212542008157,-1.98784087147907,-0.0892021175561345,0.809497372992328,-3.37032230795771,0.423392228157515,1.40714918858459,0.154103282555383,-0.0693584580689998,0.00804772286892426,0.876321498795468,1.10518931660777,0.230304133492224,179301.532424846
"153",1.1429484495254,-0.54385738839338,0.150392220023281,2.24488880602851,-0.0409335181192203,1.33599595512421,1.06226611218742,-0.00434602602567866,-0.0349162858403224,5.24698166413823,0.061804234288184,-0.613404632743183,-2.54279453029833,-0.0586330102878276,1.06190557595453,-1.62046274172326,0.520771627440856,1.3900083512358,0.190563480393321,-0.0858265481203299,0.860642612481617,0.805198279377764,1.14029803500438,0.476632237263024,179298.116690707
"154",0.00438034081667205,-0.324198248172351,0.226517227466085,1.6741171370249,-0.0282971951883768,0.566535682826938,1.12028363032124,-0.000373464499238697,-0.0240743028898399,5.21780097262969,0.179793055955271,0.63135294718878,-2.76039626725887,-0.0639631521510097,1.12534989265701,-2.02206723687647,0.484398336978938,1.37073037195022,0.269456672371473,-0.0746360969342465,0.60889314443422,0.698090037216868,1.12168839382531,0.288522233742842,179303.569925256
"155",-0.0651697816049209,-0.312486893247482,0.273847270086429,2.295354621086,-0.0333875612987674,0.637249720820868,1.009252511194,-0.00459004612189862,-0.0210300476255115,5.25057090495995,0.130349098941303,-0.0874307651870179,-2.22834220032401,-0.0697226717048253,0.772974358937112,-2.33259209504415,0.604621214947696,1.33799603232996,0.3036807146276,-0.100877095231492,1.42950519080793,1.07746458315089,1.16931318239483,0.341839415946845,179302.213943818
"156",0.749259996540971,-0.437486506579777,0.391586927195963,2.19128635783789,-0.0345000267098371,1.09112784165009,1.08929802261408,-0.00400261548636931,-0.0329119864249549,5.22434254580564,0.10398690273178,0.0600749571720751,-2.31972730460249,-0.063472265820213,0.960873099375361,-2.92888560812691,0.474798082048659,1.40251713634887,0.117749244388147,-0.059732582053674,0.462679347136859,0.72573771539316,1.12407743733536,0.242129004343257,179303.30342584
"157",0.398386781464871,-0.318034853651171,0.334652526908015,1.64889853130155,-0.0242292403625264,0.749184547588565,1.09793648282082,-0.00031464029386945,-0.0303559000752512,5.21815074122764,0.237926586960795,0.778462159574651,-2.52389151217249,-0.0683928965287205,1.0954885190609,-2.67592098029146,0.454354799332317,1.383223590499,0.151140041856736,-0.0836288445082656,0.716077190751671,0.499460212734375,1.11925803384444,0.352612565297191,179303.484860694
"158",0.467394382943581,-0.390172692649236,0.364510198212769,2.27660545685575,-0.033942442308642,0.717504937626975,1.13149025319071,-0.00439853677419893,-0.0187239799416723,5.22565762454842,0.14316334635692,-0.461444093126041,-2.20795175280633,-0.0565985667859965,0.762831671681847,-2.69056537257196,0.48527315778366,1.3804790176034,0.18994821885996,-0.101561323800405,0.888449813899831,1.11509686302856,1.00343617516383,0.35847041672587,179307.630124242
"159",0.199336444353583,-0.351013032269008,0.311081251817629,2.20224458619436,-0.0346501397563244,0.957206631854763,0.993978414802681,-0.00413304505932623,-0.0277369995605656,5.25939495691072,0.13026307024669,0.069441997906446,-2.34530794320665,-0.0827235775802014,0.965925157004813,-2.47659778061911,0.562166746732917,1.4185045991876,0.38757477191785,-0.0658955666342673,0.500038123758665,0.638403818428324,1.09364183926661,0.303260638095093,179307.615063535
"160",0.612237704404268,-0.484886664145096,0.375919679890494,1.8548071882395,-0.0301369115581975,0.82307800111643,1.1629425487319,-0.00182735140551014,-0.0277047863042312,5.21835715623859,0.1593628331083,0.115611962689771,-2.26160754969633,-0.0540004841402806,0.904247335250071,-2.85646978681282,0.566667236242286,1.36180253068908,0.0736327766460019,-0.10218648599074,0.965144947719536,1.03077638907396,1.16216847797025,0.376825718400465,179306.631827997
"161",0.371989509575572,-0.388826709495798,0.328629515486066,2.08242783085944,-0.0316547721507476,0.502852767624081,1.05619711142242,-0.00333764769327393,-0.0268556769754994,5.2495171195452,0.184996321526846,1.25453562865268,-2.305213095258,-0.0787274665148689,0.970432241699959,-2.58569060334447,0.541952201063148,1.38466720940915,0.298313590796013,-0.0672085099111218,0.774055762567596,0.791832352807784,1.13124876652768,0.340727412399143,179312.927661355
"162",-0.250188018762842,-0.209994226732777,0.253924768314928,1.90841047826404,-0.0317531853143285,0.57389764297042,1.05034645961566,-0.00216584649093571,-0.022901938846658,5.22736234581096,0.179570327895315,0.522814480308279,-2.41794658529032,-0.0628656130957289,1.01792540989638,-2.19054446053056,0.453204417323024,1.4118659971145,0.321449653800978,-0.0813620276520612,0.760803943067357,0.841356347516954,1.21696500602531,0.288937163188131,179311.918972613
"163",-0.0584622757266298,-0.315537934077669,0.325367306796927,2.24987599367829,-0.0290150060702382,0.692799213095459,1.05153074024669,-0.00423128916336871,-0.0209099819343734,5.21709635479351,0.117494446821147,-0.050119613916271,-2.45051411551827,-0.0597254422078485,0.986853580235867,-2.64740383718878,0.537219070552698,1.44176027708705,0.246882765006469,-0.0987666392877204,0.306898028068613,0.830466004168204,1.25957964040038,0.275404158133865,179310.675483062
"164",-0.232134901202769,-0.283579096977362,0.351392371370257,1.78305721827405,-0.0319766944326457,0.78476416364801,1.0418783043819,-0.00115649381578523,-0.0269333122618157,5.23955924760754,0.175777923645264,0.0843077073330206,-1.87537362599416,-0.069450993896279,0.70549294753793,-2.5560583191151,0.585708999954789,1.35671578486736,0.335462526331771,-0.0718964873173515,1.3291289454412,0.902243128347461,1.02957863955164,0.303250083174907,179308.62822946
"165",-0.315715748431675,-0.200015316162471,0.410160533954799,1.91476536621874,-0.041297668215503,0.825688328785958,1.01882512593224,-0.00182089924110932,-0.0293579194048644,5.25715888112293,0.183339166300656,0.2294490553623,-2.02111804931529,-0.063414603680707,0.78238431873051,-3.02201155497807,0.506650874687986,1.40311071198476,0.368146697383202,-0.0861240245645165,1.4464178993613,0.720363380112847,1.04348230521197,0.374046933568666,179302.549401583
"166",0.0388966296787553,-0.275946590494955,0.384479084515869,2.05099847128626,-0.0403937147795341,0.664225101175112,0.972911474246633,-0.00274189761213064,-0.0300246956860288,5.27427179013349,0.154078791514907,0.917999761859491,-1.9543613132707,-0.0718507166330624,0.851853645620108,-2.78922070613545,0.507927522801489,1.39211257528939,0.339168904277771,-0.101480446921083,1.36824248436414,0.590780919416699,1.06701052431781,0.280786101992042,179302.112141741
"167",-0.114969676732609,-0.361269802847418,0.350296639527886,2.08681449753962,-0.033853201278599,0.663228587238447,1.04433961661728,-0.00300588074648608,-0.0215319558660333,5.2212025844096,0.07329737632273,-0.0809459912679099,-2.12392144571112,-0.0576876245569998,0.857188779408428,-2.60428267932755,0.558141385173248,1.38516945132373,0.412017258074059,-0.0995663823924954,1.15451592391788,0.804404523980127,1.10469948650172,0.393387308021812,179305.492529386
"168",-0.0574668846438898,-0.334666197252262,0.246397168481454,2.05803585970249,-0.0340841236016636,0.594396052765334,1.08587613439465,-0.00280777517791775,-0.0221647632467064,5.22716678399629,0.0580730210490382,0.101584702037365,-2.06794507616087,-0.0622482181923772,0.841635867777171,-2.16452212307226,0.523765157947797,1.36704350784863,0.322466814893027,-0.0925122257479481,1.16735256757852,0.769733084446044,1.26101800023584,0.444461999685205,179306.358985038
"169",0.175352898297791,-0.331958808607454,0.296694717078851,1.87207752703992,-0.026631580829115,0.723951070502319,1.06513587752072,-0.00193999090421982,-0.0164985335548538,5.22703572112137,0.166528569648895,-1.03680143050454,-2.61832857797895,-0.0720202045723208,1.00785556847781,-2.33741736525427,0.509903285945106,1.37409022775071,0.207169182112862,-0.0752650531588666,1.0033002069039,0.908269357957416,1.0197857628197,0.388319001587549,179310.472541668
"170",-0.383037520824593,-0.252136429139831,0.216343208435592,2.11897811808401,-0.0401330116882066,1.18584274326982,1.07553154932043,-0.00357909347960578,-0.0366028499970573,5.25718121906301,0.0598876950774166,0.482528949837969,-2.28044697494755,-0.0697871210485402,0.873944297172594,-2.0116206913598,0.551866228151962,1.45086289384194,0.351771361246233,-0.0885322609894379,0.171012170886505,0.807306016085415,1.21348721324659,0.326120291810937,179301.633946733
"171",0.131551422970235,-0.287778310230884,0.412804502996451,1.78942632629247,-0.0313046258670691,0.903681295361842,1.02350105855769,-0.00138790331552878,-0.0390454226416705,5.26023431654883,0.115214200373417,1.87601752801181,-1.68262048018691,-0.0850484218649147,0.638869372702624,-2.9522216583151,0.486644353329787,1.45328386037643,0.26049184997154,-0.067885633807656,0.420010592014816,0.877054605802896,1.07939365248853,0.278575134039665,179303.476695935
"172",1.01372524582906,-0.559310209991086,0.30414942084353,2.11958824703375,-0.0342006032210127,0.651037198353964,1.04619646422475,-0.00351295949383713,-0.014836198893373,5.21179663772698,0.21688686752204,-0.914715510229843,-2.67926603282953,-0.0458679190200888,1.06908307747988,-2.48492916475498,0.602221394135541,1.3391667215029,0.21446795315277,-0.0989618014456206,0.91399891475003,0.885563093651935,1.17976910640594,0.358873069871452,179305.438901481
"173",0.138084649678486,-0.304511151091889,0.371460602550971,1.93218259778237,-0.0292734364031008,0.638151137708676,1.07493362204087,-0.00231700881437276,-0.0205670094769375,5.25745606642008,0.170880810623843,-0.0982962841129795,-2.37924228299779,-0.0907539387238754,1.02317257687715,-2.7817015451998,0.509307675939601,1.38891163983207,0.312709788127868,-0.0749947218733265,0.952236321554587,0.64119508753018,1.17047199738676,0.293107795826679,179309.36773829
"174",0.522379229445628,-0.417588598401745,0.31750189535125,1.96522301491646,-0.0379264299901002,0.904296201936322,1.08503889824021,-0.00254385014971082,-0.0256341990724079,5.24126279250802,0.199642593593293,-0.245761547223561,-2.45951125057828,-0.0559470261387111,0.986920336700674,-2.4107001550647,0.516779310967009,1.35505894683047,0.14780930007672,-0.0706206515233145,0.538935721518474,1.02587516188985,1.03077868933227,0.31966077748333,179308.714270528
"175",0.69507341606477,-0.522892751130437,0.397006325237642,1.80326696244555,-0.0265213855199913,0.752902548634058,1.0946639261863,-0.00123580500335476,-0.0277673890097734,5.22895052230857,0.126344544699941,0.852928186327746,-2.28328241918632,-0.0740714296219745,0.771898010806616,-3.07276791660974,0.583779210880168,1.431304019168,0.306778284841769,-0.0857796147164226,0.33442637993739,1.11238636016888,1.31867356932428,0.32345821428498,179305.587408533
"176",-0.489729456270614,-0.270188264942127,0.247183169743306,2.15982474662484,-0.0282941201138082,0.516880642132735,1.07170582181997,-0.0037463764214761,-0.0228712076135463,5.23103904125394,0.176045746089338,0.619824594895303,-2.0847277051119,-0.0703477151079896,0.742639309573231,-2.15423013258994,0.562554241818767,1.37904094387537,0.245411991695405,-0.0890878369210345,0.991520026634734,1.07717124913051,1.23596471008073,0.301256524181502,179311.135717602
"177",1.21926412015868,-0.501977583964573,0.383601349838253,1.81035267744949,-0.031282186920645,0.785168217684025,1.0653754630213,-0.00154022194064336,-0.0304537208653878,5.21914245065935,0.200672123626234,1.08835552022919,-2.79068000958572,-0.0566929021391633,1.17501490215124,-2.82293653745049,0.497694534633583,1.33715660813144,0.258749591777942,-0.0924605227783229,0.610509412858131,0.713292102291211,1.05997053594327,0.384546952028023,179307.354210709
"178",0.681484494354042,-0.3389060004027,0.332723488929604,2.04789762646465,-0.0336597971691204,0.920814386240607,1.10824363992137,-0.00284523290209826,-0.0220729186254824,5.2379752028876,0.147440496920017,-0.678483897619978,-2.12635190761771,-0.0614801826654347,0.917009818212731,-2.47406849729668,0.443242230073965,1.34774233447659,0.256083938403138,-0.104129441795427,0.603038083746609,0.720155218905837,1.1144615929882,0.392697177293556,179309.261689273
"179",-0.322674211527214,-0.314887580688281,0.397867308704262,2.00570354022408,-0.0273030458786351,0.701108663292853,1.04370648666832,-0.00276515022903529,-0.0205722407776971,5.22114938741475,0.108663916269973,-0.446144241344566,-2.07569834381503,-0.0696455631188908,0.806346986312918,-2.76056519271184,0.62852446797592,1.39756131006558,0.274539198622735,-0.0737665647575354,1.05635112887553,1.01000908189643,0.974751041888188,0.390396848038262,179310.625262218
"180",0.555176889877854,-0.432135715173255,0.309555303609798,1.88730635000418,-0.0328158272203522,0.923073990348191,1.02467194058284,-0.00170509311068906,-0.0323968983859537,5.2431799571187,0.217702294464125,0.882831278861625,-2.20574893072996,-0.0650471274707055,0.982588972839988,-2.49898559638347,0.525083546100186,1.37784597945654,0.295515569944266,-0.0972113308647019,0.32066207438679,0.636704191626471,1.31840719426181,0.328704812080135,179308.740634124
