"","racesex","raceUGPA","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"101",0.0697893567472802,0.00303069927679407,1.18552755319676,-0.165320461622527,-0.958712393733262,0.0134096852699934,0.021408805906934,0.0212821933801429,32.2048945620535,2.34832812657776,0.17247631255604,5.17800641799793,0.144432660544204,13.5561836282466,3.6818722992856,20616.0681792695
"102",0.0723091264650245,-0.00285358824579522,1.18555609237751,-0.10012848244006,-0.961348934336068,0.0133335013432018,0.0209538808479998,0.0152458595253686,32.0234674686803,2.50814770990831,0.169719887778307,5.27357967202691,0.204717905022607,13.5797904099482,3.68507671696916,20616.4274072501
"103",0.0632253227511429,0.0687219393595277,1.20379432871849,-0.11138686063035,-0.967160136550967,0.0135743234641166,0.0219432609864985,0.0163001562608182,32.0590871191034,2.16655932044518,0.147732201732593,5.32502581178971,0.0447915713253585,13.6547493311124,3.69523332566598,20615.4819851449
"104",0.0710289518978395,0.0689600174785122,1.20568748570606,-0.188365847411341,-1.02997264946605,0.0132754547975269,0.0229935193360365,0.0123773316820287,32.1500919208624,2.35343516599326,0.150845394120381,5.23065608252921,0.0870316352001051,13.6191293533239,3.69041045865143,20618.1676650723
"105",0.0772247199397717,0.00806310948920998,1.19839363737523,-0.0999996942864008,-1.08834043323294,0.0136933577345448,0.0228611067790177,0.0117782176876818,32.002591356078,2.56036587902491,0.14145141994621,5.30967461765337,0.276439134527647,13.5723016481323,3.68406048377769,20619.8159992058
"106",0.0696144327729662,-0.0192247621647016,1.19682960546302,-0.163289628007389,-0.935852587060467,0.0137106596206691,0.0202214403206583,0.0201068271499585,32.0776194338493,2.53008401593008,0.141294681119342,5.31019784227524,0.18628808063698,13.6688343450868,3.69713866998343,20617.0439145923
"107",0.0707563408238247,-0.00147430131074979,1.19982992426221,-0.0899366907403601,-1.01649196910143,0.0135762701431959,0.0221936223400942,0.025974433756925,32.1201682734684,2.17559285646367,0.144473674906412,5.26359577671365,0.171276218899304,13.6713227813018,3.69747519008604,20619.4152223403
"108",0.076184976845684,0.016029921726627,1.19084558095524,-0.130595028908591,-0.98243054536219,0.0138147068357113,0.0204500310811339,0.0131145999530454,32.1197058083465,2.56517684975893,0.150247042068922,5.16622800812762,0.22865899296282,13.6969907568523,3.70094457630106,20618.5115428209
"109",0.0698295356484727,0.00622740221413386,1.19573251909922,-0.132755060270295,-0.971490004154202,0.0136291035604703,0.021397743164716,0.0200832429493059,32.0783387581339,2.42523694968639,0.146766561269443,5.24306642615588,0.152467556093646,13.6757305578565,3.69807119426553,20622.1316138994
"110",0.0756822836951755,0.044775152713408,1.18484457847424,-0.168246149090545,-0.961958637238782,0.0139972033216328,0.0203580516784191,0.0159700503187216,32.053216015535,2.31443572444457,0.151425833797158,5.32223952010604,0.197420756609905,13.5417004279326,3.6799049482198,20619.8311881336
"111",0.061158469067893,0.0243028305980152,1.22985289782485,-0.199551511339735,-1.03123586834987,0.0126602092544326,0.024479034497631,0.0227224342011563,32.1051230831923,2.26712466352436,0.157781497914595,5.28316074625182,0.114823013850584,13.6708114383004,3.69740604184885,20618.0866054904
"112",0.0614897150430933,0.0389588050992132,1.20874890061238,-0.0912108148665139,-0.945557691585882,0.0132567585781618,0.0221598645348211,0.00566783356809869,31.9599548269196,2.68229716261883,0.155639733343759,5.40349548211041,0.174115041240429,13.5332392060455,3.67875511634649,20619.1536763355
"113",0.06745608930762,0.0260728653171816,1.23599313859553,-0.146601762966025,-0.962975989802781,0.012375780306011,0.0216172348348354,0.0298393913755778,32.0168510847648,1.9574749138109,0.158747544158356,5.34755673720059,0.11722933485065,13.5159155359603,3.67639980632687,20617.6606887252
"114",0.062542052860909,0.0332217341570226,1.21618190492598,-0.0969615667280355,-0.851638987933006,0.0129861740335695,0.0192747183392337,0.00739021926859255,32.0429686355172,2.74355559253228,0.154621835579036,5.32917241162373,0.0486010473900073,13.6179264918305,3.69024748381873,20619.4633495732
"115",0.0840543968859704,0.0157605569236076,1.21785448405611,-0.159985050960601,-1.17420287671989,0.0130496623613065,0.0246021572274365,0.0215104699595367,32.0538996096095,2.26181058936919,0.149718222127117,5.33120821465294,0.166856107853057,13.755029765982,3.70877739504301,20618.5246827131
"116",0.0794596384155102,0.0109033054630896,1.22369738214968,-0.0303735472628072,-1.02078303115257,0.0129037677463933,0.0210834799228579,0.0176895361080866,32.0755989368093,2.3722041658617,0.148051595432632,5.30598252902878,0.13344467853617,13.5885818185852,3.6862693632703,20619.2279051289
"117",0.0799211542554303,0.0203976476590625,1.18310766100857,-0.11919999727,-1.05691584431573,0.0137022029367553,0.0218386749959671,0.0190958634659494,32.0506650302739,2.31816560220192,0.160472164187073,5.21985056014236,0.197201631627776,13.5370570232336,3.67927398045233,20618.5888416833
"118",0.0581890771214974,0.0409773144320641,1.19649719404714,-0.117809142025805,-0.962446886893161,0.0140542744623259,0.0231503127159611,0.0190933557892323,32.098823177689,2.14120623025784,0.130883702470936,5.16962386869602,0.220726920567781,13.5862774753854,3.68595679239264,20616.8463555544
"119",0.069948259177256,0.0111511213984048,1.2333859759634,-0.0746535543851853,-1.02992428635539,0.0126394932938769,0.0228597315834838,0.0180665167450356,32.1349647654062,2.44352191719941,0.143899810564426,5.17513998117296,0.106894629511763,13.6541964327726,3.69515851253672,20619.1266070878
"120",0.0697956563972753,0.017812043593789,1.22511964432014,-0.139287133262214,-1.0030239214757,0.0129911516411165,0.0226087807043048,0.016746292437796,32.0845701996698,2.41101345300811,0.141533062127016,5.26573625576425,0.173305167273733,13.7056392507128,3.70211280902038,20622.4960450737
"121",0.0755523168372633,0.0418046167063664,1.23170223568146,-0.120746588875274,-1.00445145939742,0.012666891345211,0.021464965409884,0.017102632758432,32.1244783575855,2.41365928155466,0.154379070812571,5.25545442684524,-0.00570485310304053,13.504511269207,3.67484846887691,20618.8369038518
"122",0.0618007132132717,0.0336625715989432,1.21535519095954,-0.119606625387931,-0.958810719543479,0.0131948702400989,0.0225042495499784,0.016466471643423,32.0388109319823,2.45821669372542,0.142830061943358,5.31698825893994,0.0103372264927196,13.7287162896746,3.70522823719061,20621.3360248073
"123",0.0637875942834122,0.0362246758384283,1.21474101816907,-0.225144538880807,-1.11235153734247,0.0132927959871154,0.0260902318039523,0.0157341758556893,32.0763565387872,2.55263362430817,0.142271807687349,5.28194998552395,-0.0136578286518344,13.6901487670243,3.70002010359732,20619.6456249204
"124",0.0668594801812601,0.010013950361978,1.21183083556257,-0.198553403029871,-1.1793584600399,0.0135323881343681,0.0273914681139732,0.0194463042845379,32.0643849473057,2.30968023113843,0.137169354119367,5.26375329733544,0.288326952766822,13.6231424432577,3.69095413724659,20619.4623265436
"125",0.0670077692406836,0.0132183289691683,1.21279213756918,-0.201482397402462,-1.19381470321711,0.0134998915407073,0.028572136683906,0.0205862454160879,32.0185768080956,2.23757954738143,0.136656712317525,5.34331963823582,0.291677259542205,13.6620361411891,3.6962191684462,20616.2153516995
"126",0.061935791306568,0.044324938251525,1.18988506517862,-0.210760873097859,-1.1088552493907,0.0142256560891852,0.0264070014221411,0.0147607245822179,32.0340523626186,2.65238535107917,0.128440976645934,5.30989074416996,-0.0842469322176414,13.553759011168,3.68154302041522,20612.7969654416
"127",0.0713095654560512,0.000751976517570254,1.17086524475913,-0.00561690673304606,-1.14580725539553,0.0143716966318249,0.0257962992302023,0.0161029477560667,32.0252187482474,2.47236321653671,0.145811741251817,5.31435560983155,0.229471365613281,13.7009046930729,3.70147331384044,20616.1591389333
"128",0.075659638856258,0.0374385737865945,1.19453551952427,-0.0194311877301682,-1.19190303822127,0.0131463145345098,0.0265090397071706,0.00639875977319953,32.0873882300859,2.71923288115311,0.169935562038502,5.25631572836564,0.0522381070072033,13.6051764705669,3.68851954997759,20615.2614659996
"129",0.0778721564675111,0.063149927494114,1.19014693539019,-0.236001861026057,-1.05075083273019,0.0133708916089873,0.0222779115076,0.0180320370403373,32.0820463935614,2.19646001408091,0.163825557917144,5.28254307282087,0.0950638185324603,13.457225513846,3.66840912574457,20616.1130064191
"130",0.0779185276370093,0.0545411372047423,1.19695064487815,-0.0514921839066453,-0.980078470475043,0.0132331033503146,0.0196926047426976,0.00634228271633791,32.1673536619436,2.52678100124041,0.165880656232389,5.19481536857618,0.183261592241921,13.6705538638618,3.69737120990871,20615.9727493303
"131",0.0783195503912483,0.0524890354940107,1.19601047633397,-0.0621990058509688,-0.964380513654717,0.0132657512145042,0.019579882257504,0.00642472288731834,32.0975435002035,2.52434238266411,0.164680413077572,5.25240835282069,0.205182462582247,13.5565233704286,3.68191843614556,20618.7582045805
"132",0.0547649128161848,0.0160620631815267,1.19155295348664,-0.0851517927912355,-0.954462534491818,0.0140481612871745,0.0232414894081785,0.0107729195897893,32.1098149999807,2.54946956458382,0.136381219117554,5.2705738343974,0.256986541522166,13.5432166052102,3.68011095012232,20619.1232946626
"133",0.0828034616056232,0.045696566238724,1.23103017182542,-0.19419199002355,-1.13263541151512,0.0126133982724305,0.0233251629556288,0.0140970495531304,32.0622042353771,2.41542644459244,0.152376261631268,5.23950668423146,0.0921142696532881,13.5363113351143,3.67917264274379,20617.9330747831
"134",0.0537723625608517,0.0181152179381274,1.21177806728937,-0.157187570353594,-0.899349935301975,0.0135698595653052,0.021905991216523,0.0156431109634939,32.067422116988,2.49822854374958,0.133016777276483,5.27578544290425,0.184277711889105,13.676780482354,3.69821314723124,20619.7738247067
"135",0.0540039195763463,0.0113905004724261,1.21018857129343,-0.113589488083837,-0.992609169446036,0.0136581068344427,0.0247922429683086,0.0154770581841834,32.0820458387099,2.47705050035106,0.132396749178945,5.23693190330805,0.15277973609348,13.5647296409815,3.68303266900817,20619.9860280253
"136",0.0640490962218067,0.023084889226035,1.22764519057627,-0.0965575842061098,-0.987254272560249,0.0128287493727041,0.0223547547169428,0.0116072366849117,32.0477787515735,2.46983662879741,0.148520698038084,5.26970335606345,0.311044609667778,13.5466421208758,3.68057632998906,20619.2709503433
"137",0.0680274770763103,0.00481825163085904,1.20477359045938,-0.106797357619193,-0.905031019567206,0.0132758559654216,0.0209422609148886,0.0187813508189574,32.1573929621613,2.42254602232763,0.155050277089043,5.18971262669652,0.137191098031122,13.6632387505233,3.69638184587623,20618.7019173668
"138",0.0658003740225804,0.00657663364526513,1.20417293533705,-0.112344433763318,-1.02351591350955,0.0132398900346633,0.0224738636366226,0.0202192998566097,31.9740009169385,2.30836939025751,0.153700818510025,5.39633975311996,0.198110906032872,13.6741365753803,3.69785567260004,20618.0006205778
"139",0.073394504821373,0.0153636500578062,1.19961201179467,-0.128412340458173,-1.01940703473627,0.0136035581412628,0.0211728387792938,0.0163863690985284,31.9512073852218,2.55471520911179,0.14284814255425,5.4011015129726,0.0878231751827973,13.5513019901686,3.68120931083369,20618.3056340439
"140",0.0761194516031299,0.026290899217258,1.20091259624122,-0.104262398371384,-0.984687084103333,0.0135473414150994,0.0202273704532021,0.0137236466124901,32.1410166695338,2.57471725688089,0.142275146657879,5.17844748623513,0.0681279259096914,13.4684824645935,3.66994311462637,20619.0068423599
"141",0.070156345687064,0.0207949532676855,1.20243113248246,-0.108988476277981,-0.894769795392907,0.0135876940045098,0.0197078290390479,0.0162046415756435,32.0240941145466,2.35922309784884,0.146384483892632,5.26119584499349,0.19898507685453,13.672806854007,3.69767587195079,20620.6189862424
"142",0.0652942586453447,0.0346114023393266,1.178145343298,-0.165505877017793,-1.03721846943109,0.0141831603167571,0.0237059198893355,0.0243945113488723,32.0356505313867,2.13310995771687,0.148038691322058,5.27769506402656,0.0535431790073077,13.5451986078165,3.68038022598433,20621.2911649855
"143",0.066808282235709,0.0238264362601865,1.16555855653553,-0.151247146894184,-0.996216659964999,0.0144232881695822,0.0225176927312936,0.0198761210588102,32.0773423444103,2.34543579368797,0.150794898638956,5.28561716120461,0.128014218057151,13.6608443103057,3.6960579419573,20622.6449387315
"144",0.0741434700750508,0.0215735473786479,1.16668776615082,-0.162818704787411,-1.19615247411908,0.0143035369543292,0.0262440319434865,0.0182765510486482,32.0860594143768,2.41725990292386,0.151721701858722,5.28525844437919,0.16831094465575,13.5681305758904,3.68349434313267,20617.5236531682
"145",0.0619917459294864,0.00445597774970843,1.17287374681275,-0.0618844081658071,-0.809076283427947,0.0141510406234727,0.0171977572831611,0.0175458546223373,32.0728996770706,2.38306742340789,0.151030259457694,5.28417083084004,0.170801720516126,13.6298880370788,3.69186782497408,20612.7577366068
"146",0.0622243571068124,0.00502655557962485,1.16334554199138,-0.123090019077676,-0.851433535748754,0.0143653237446904,0.0189558999134448,0.0126802780316577,32.1121909385135,2.54239955915536,0.153505694253652,5.24570081285753,0.306053225147967,13.6917652735338,3.70023854278799,20617.5097376655
"147",0.0607572931782933,0.00874183604223018,1.16201338178086,-0.134595296560258,-1.18550857966136,0.0144258380200864,0.028512889095498,0.0133924893106266,32.0403251636873,2.70788690746791,0.155042485631314,5.27611306776941,0.0674456457273023,13.6506498397081,3.69467858408659,20617.8146604348
"148",0.0729936871433138,0.0287183563302575,1.17389126151688,-0.125522816773029,-1.07169881071305,0.0140405613320541,0.0236178638501316,0.0186708539352172,31.952100212704,2.12276444876431,0.155274298836351,5.37658807501762,0.325663247241971,13.6187398681273,3.69035768837213,20619.3851248853
"149",0.0695090979702034,0.0305400308620427,1.17359684467535,-0.14817125563186,-0.966603076554491,0.0142793921172653,0.0215496708814775,0.0146005592519219,32.0627437699057,2.41177023433586,0.150109953722727,5.2985027923142,0.169060874705802,13.7546806457253,3.70873032798628,20622.0553204034
"150",0.0698058508135186,0.0285646908746325,1.1780249077727,-0.0748943491470728,-0.880544935595949,0.014098975043409,0.0186235386884632,0.013221604305005,32.1912148266091,2.54813230365791,0.152239830515174,5.17154485436509,0.0742430037420841,13.6526877277549,3.69495436071339,20620.0259694625
"151",0.0672860230542758,0.0316255522046402,1.19223162542738,-0.090059043656975,-1.07458964107799,0.0135676639596336,0.0242961399476944,0.0213582638777301,32.0179980099278,2.16878882669338,0.15602515607959,5.29345660004731,0.128294714983946,13.6541676028503,3.69515461149467,20622.5414352734
"152",0.0733965956223573,0.0179870883089591,1.18435915336648,-0.182393738552821,-0.998051339934993,0.0138530659049545,0.0212495736734508,0.017257530577542,32.005632261805,2.32515971264035,0.155781437908061,5.32941881550674,0.268161302982487,13.6789523370737,3.69850677126238,20621.8527257808
"153",0.0711969482123095,0.0366590957866749,1.20978865955254,-0.210269471657288,-0.949165028185511,0.0129270948387021,0.0208267823276033,0.0218742303141964,32.0545207298338,2.27435584450735,0.159909247683177,5.27539450904135,0.0510337559124158,13.6981771844105,3.70110485995878,20620.5240689201
"154",0.0707378905002751,0.0243573772538821,1.18931620234827,-0.0847222071495169,-1.04816891613936,0.0133350981200152,0.0233819700756006,0.00807244028750734,32.0278105316656,2.64508951755711,0.161664439604797,5.31050065460578,0.210453607481029,13.5961904734832,3.68730124528539,20619.039027555
"155",0.0678597759449003,0.0336637329769878,1.19619890050598,-0.0965822727059951,-1.04178015390668,0.0135624263965626,0.0229472464099136,0.0241570132499045,32.0875937163238,2.04848550987989,0.151727388677121,5.24716694480837,0.141755300887479,13.5262460346221,3.677804512834,20621.1746519392
"156",0.074236150992457,0.00154069333047432,1.18764795496138,-0.128375127092323,-1.08135142130818,0.0135636937536946,0.0231518465289976,0.00973644788346776,32.069964764226,2.76847968477863,0.164054689643113,5.25760964721538,0.189024270216387,13.4234113878425,3.66379739994483,20617.6925542543
"157",0.0727482908673912,0.0380191630259791,1.205045157323,-0.132659317844229,-1.05191943990597,0.0133972698049149,0.0235446309396947,0.019702051204814,32.0053693275552,2.28311872157499,0.14956600927265,5.30407114403554,0.0578430790515463,13.553755971283,3.68154260756045,20622.4461571051
"158",0.0746926447193208,0.000896694798051373,1.18230761611888,-0.0810035195293525,-1.02917995819533,0.0140254217742355,0.0224269494691475,0.012206188402919,31.9982562642426,2.57728746499063,0.148469337984535,5.30616883274641,0.27140356958595,13.6567117976421,3.69549885639842,20619.8922701085
"159",0.0706800717879967,0.0003271576296959,1.19298750319179,-0.164791557240739,-0.999713371070755,0.0138671344846324,0.0224314928075459,0.0126141600793031,32.1309075729011,2.77587263837135,0.143026708249474,5.24565801299906,0.111194024019844,13.6392125829969,3.69313045843183,20619.6236809971
"160",0.076128336700662,0.0110977649146343,1.18600146721042,-0.0927353305677607,-1.01663846649431,0.0137695803725376,0.0215382613873969,0.031872152033302,32.1408937875033,1.93351432685469,0.152660528437735,5.21743551280288,0.0845849122052286,13.5416038538313,3.67989182637633,20617.8648303676
"161",0.0676863699078775,0.00109272044430453,1.1909109521529,-0.128634836143737,-0.952082222480762,0.0137549942966688,0.02143321976216,0.0172324759669229,32.065930263271,2.58124108810357,0.152523379236188,5.32296077854332,0.114074260979234,13.4742695540682,3.67073147398011,20620.1840271431
"162",0.0752773989149096,0.00830595117875727,1.19289692074251,-0.124177074291162,-1.04046935470689,0.0136572217979252,0.0227896532787566,0.00914934004051995,32.2067912798867,2.72732067108671,0.153101972676014,5.15315149875523,0.19507325148886,13.6261010736844,3.6913549102849,20619.6272771861
"163",0.0693243234652322,0.0362469049844644,1.16742576908274,-0.121079514901928,-0.96763025461473,0.0141913738822399,0.021463211230377,0.0224274300047292,32.0032506520518,2.1927594962024,0.157755818538622,5.32176178318567,0.0613249242682755,13.5077425070526,3.67528808490608,20621.6752736557
"164",0.0673455279954326,0.039004322005386,1.16823798024015,-0.149592630502453,-1.00397948473429,0.0140596563141752,0.0226373799586131,0.0234603849627442,32.1279999568925,2.15223538511519,0.15797898428765,5.19293828443583,0.0335236297649301,13.417754033585,3.66302525702254,20618.0806240976
"165",0.070304686463238,0.0216485607500016,1.21684362985351,-0.0744859842531253,-0.980313331453865,0.0131521360450403,0.0214793929569935,0.0217782129648555,32.1345398899753,2.22268876119,0.149658114777751,5.19525340563314,0.099101745897544,13.6762215724599,3.69813758160238,20622.2219207605
"166",0.0717575733187762,0.0390739425832723,1.21890373720489,-0.169852387689383,-1.02567095861078,0.0129817744682161,0.0225101340109648,0.0217775693536576,31.9714885924724,2.2549176113123,0.154823605525932,5.37148705062948,-0.0107251496235305,13.6415712243708,3.69344977282361,20620.4275378835
"167",0.072209578062688,0.0290141754540767,1.21843365159955,-0.0130349877604908,-1.04236294024705,0.0127881700677675,0.0230056940907014,0.0190834021824063,32.1122214153298,2.18836139270226,0.163347902669174,5.24088892392581,0.154500612765272,13.6230444803315,3.69094086654494,20618.9841858767
"168",0.0702391959153162,0.0263506488047413,1.21600133301341,-0.0269904182633515,-1.08669704603655,0.0127188786060911,0.0242758725699115,0.0179153730775488,31.9073310619037,2.23288474493924,0.162636603350563,5.46118946979673,0.183825559473998,13.6361646759427,3.69271778991337,20617.3945893834
"169",0.0764932553554667,0.00955533527542343,1.21510306637349,-0.217443722344491,-0.939046138772045,0.0130929666645224,0.0193412705759222,0.0118634921497304,32.135370034292,2.74965492925281,0.150112206162318,5.18403028255183,0.0828974106153356,13.5108364603889,3.67570897384285,20618.330695873
"170",0.0728263434854665,0.0537469859340215,1.19516724557761,-0.0696700123827799,-1.10121859559596,0.0137300491351795,0.0239427848869415,0.0216104087308399,31.9784615701715,1.98862975328764,0.145409884340222,5.35600749708346,0.126687288750532,13.4498629422997,3.66740547830475,20617.0114203791
"171",0.061309170715804,0.0303071370241746,1.17731735535907,-0.213153543155086,-0.93238137225613,0.0143088708349088,0.0218102052939813,0.0067134462611206,32.1617778553499,2.66628040148496,0.139932478603387,5.19463456645608,0.315520837331509,13.3998798737877,3.66058463551762,20613.8114947065
"172",0.063998426849708,0.0323035751321961,1.17891116137377,-0.0489345514259475,-1.02113375654551,0.0143099413085921,0.0235034671416329,0.0126792048331494,32.1481832986041,2.48056147944954,0.141313098770453,5.15635278618276,0.0739019432703938,13.5823005278652,3.68541728001935,20619.1337756495
"173",0.0784283694869126,0.0153525419250494,1.19928453820537,-0.173606394904358,-1.03115047644943,0.0134554416301344,0.0216498187216305,0.0168086641883762,32.1340105333711,2.46108158864946,0.15368820459859,5.22721528373603,0.171614013981096,13.6184006880994,3.69031173318724,20623.3708040314
"174",0.0604473144585207,0.0375981558700858,1.22631553186038,-0.148794020225852,-1.02352225433454,0.0130839556210263,0.0245996490952241,0.0175987984160551,32.0655716920196,2.35713682143044,0.134249012732939,5.20853353677497,0.0860850999230699,13.6039962845498,3.68835956551823,20617.5741849814
"175",0.0683038121917721,0.00916993970040064,1.25466599875607,-0.150337543832168,-1.06007747551786,0.0119272177687893,0.0237677600836279,0.0173086485106088,32.0227106332193,2.47189523959544,0.15147697623225,5.25982409101551,0.176009622498671,13.5058561022472,3.6750314423481,20615.2979917158
"176",0.0629626678020566,0.0426102056194083,1.2105416860355,-0.135103873128047,-1.11859654894013,0.0137945392590598,0.0263057092847684,0.0184998097182562,32.0523981512622,2.21666337055287,0.131908489748122,5.29067577481074,0.138634152413153,13.4787139616361,3.67133680852576,20619.2728739822
"177",0.0744856160698355,0.0085249736572007,1.1785574531979,-0.116914773580742,-0.898940404272074,0.0144673869531707,0.0188924960662332,0.0169416780840208,32.0842361385592,2.36643916337278,0.136918688732394,5.27210507991327,0.25495856107927,13.5081329879251,3.6753412070072,20619.7540204403
"178",0.068265598051376,0.0302881930485415,1.21932098167235,-0.159542217156382,-0.891552310962454,0.0136583234662775,0.0192329571553964,0.0185177659104221,32.1219590439316,2.4109541356819,0.126050088762213,5.21110861090583,0.0542301376773375,13.5071248720546,3.67520405855983,20619.3518174511
"179",0.077998090299799,0.0297400217224459,1.22194251902253,-0.155673823122922,-1.1535983893704,0.0138571322105145,0.024569376992826,0.0169255795319157,31.9480847244915,2.39879377499361,0.115026582069318,5.41191548250533,0.118498292206249,13.6751725199221,3.69799574363224,20614.9086702663
"180",0.0666602944647176,0.0310238253155164,1.22372799626942,-0.108689549784898,-0.884959925288072,0.0136084924858708,0.0192416741030115,0.013848096931444,32.0372227168762,2.58316679808181,0.118742440702407,5.32489934401441,0.02386290603721,13.6810990352687,3.6987969713501,20616.2791334759
"181",0.0670124869938415,0.0308879251043631,1.229571702522,-0.132048525045237,-1.06062687083543,0.0135609892371235,0.0246316529634019,0.0184834150177244,32.0945873950566,2.23615843974316,0.116006181823833,5.23561337245471,0.239442961191167,13.6782967258241,3.69841813831591,20616.176407177
"182",0.0651302193383404,0.0297366620504522,1.23019426836562,-0.185281188475675,-1.12393733586264,0.0134666544322194,0.0263909010744495,0.0170150295261639,32.076461101059,2.39020252030852,0.119827385415321,5.24868517024594,0.147197730568842,13.5059562703536,3.67504507052004,20617.7902434573
"183",0.0557095769933878,0.043027267496062,1.23135435084907,-0.115481443820547,-0.801598925694066,0.01342330530115,0.0189286533892221,0.0151024623891413,32.05599395349,2.30925283070195,0.120314226521589,5.29682634185888,0.160011429228416,13.651160849912,3.69474773833235,20615.9407554434
"184",0.0820195239427464,0.0291070709377176,1.19701140176645,-0.104030706075992,-1.00525672612126,0.0132767516397035,0.0203120957883105,0.0134858958254477,32.0590967222298,2.49014269402998,0.164790091312387,5.29315667751546,0.154798677444402,13.7603181594202,3.70949028296613,20620.6175931565
"185",0.0514057973252962,0.0362301599302162,1.17360765427593,-0.104625749262537,-0.965242406776994,0.0140236800902073,0.0242659494918676,0.0181543985868271,32.0745625750993,2.22105821306689,0.15977172769668,5.2579804359279,0.134389609057076,13.7134152684924,3.7031628736112,20618.6663297276
"186",0.041656196871807,0.0284391211817986,1.17336272030293,-0.118970377093649,-0.945191141410383,0.0138009862047603,0.0253769184348697,0.0200432856122329,32.0004084830736,2.31693426544617,0.164046798150767,5.33524958736595,0.0960073601218647,13.4913760087898,3.67306085013437,20615.5970635446
"187",0.036420765964898,0.0333246264803422,1.17522871237987,-0.149087531603994,-0.91460894378836,0.0136948416397509,0.0254216969650606,0.0205635053905376,32.0361940298915,2.14794359021804,0.167015016806424,5.27248668672352,0.205009329545365,13.6582737871093,3.69571018711009,20612.6605031235
"188",0.0396506591162668,0.0315778721001366,1.17921142409945,-0.169885575189097,-0.912838207272168,0.013599011668111,0.0252249816818105,0.0186211930849482,32.0258328723367,2.33890725217113,0.166287714063596,5.31432709956805,0.11914329562477,13.6889904619319,3.69986357342158,20615.5534812832
"189",0.0438033909587614,0.0371448251787919,1.17361241785995,-0.106409968083579,-0.903808418811937,0.0137728099256482,0.0245652460035643,0.0168637684546651,32.1825287121756,2.53096992953274,0.169617511413599,5.1300678833582,-0.0987103277276387,13.804117566103,3.71538928863491,20608.284600706
"190",0.0437254460158086,0.0383838142035346,1.17462920898589,-0.0778754066648526,-0.847594780527314,0.01375612642177,0.0232545558699503,0.0149543322131222,32.1477982798621,2.57617690930948,0.169119353507915,5.19331302562118,-0.119869335817405,13.4504250582709,3.66748211424008,20607.7212784213
"191",0.0422122651182673,0.0420526086740744,1.17324761674964,-0.0528124107323731,-0.846603160813297,0.0138183293013592,0.0229554215303983,0.0199005884791597,32.087566502952,2.24472740858164,0.168834426517005,5.23376676140637,0.0149766356869893,13.5355197947458,3.6790650707409,20613.2937379326
"192",0.0493627421446732,0.00694142131806869,1.17980831557101,-0.185367756025428,-0.970028593351969,0.0136122611255873,0.0247196238029075,0.0263142316166347,32.0844474860089,2.26843104284212,0.168470062237617,5.24831479564067,0.0556636595828828,13.6438062545708,3.69375232718313,20617.4828694433
"193",0.0524013800459915,0.0124128669273472,1.18357382716068,-0.145235085872487,-0.953986248880629,0.0134711315822754,0.0238041041561876,0.0214589971639205,32.0326373699881,2.34429787252597,0.166790941527708,5.31796765784174,0.102589901776697,13.6530121919646,3.69499826684189,20620.2721972327
"194",0.0467760358116401,0.0171808079119078,1.17868053976144,-0.138769806069459,-0.933208489249068,0.0136373088802714,0.024353883080741,0.0202895552229151,32.0161448098906,2.35262772595427,0.164702070250927,5.34469891270838,0.0741394065919711,13.5128196486918,3.67597873343845,20617.2883934843
"195",0.0787565178262128,0.0439886137500412,1.20485865312529,-0.0823087331584798,-0.952971848440204,0.0135208241531543,0.0190353934955932,0.0166528229745437,32.0732470500602,2.33614236952375,0.147457062879175,5.24948787859155,0.0909797059782765,13.5662938507454,3.68324501638778,20620.9414679131
"196",0.0691541084778781,0.00313828686736594,1.19827292275247,-0.0751934983629778,-0.895380739217154,0.0136055129181832,0.01975724009052,0.0150176772651546,32.0487722443939,2.44992863661592,0.151946247161569,5.30846275633465,0.225763922482896,13.6379705470956,3.69296229971219,20619.9517487763
"197",0.0551130748969198,0.036232515707019,1.22261674372722,-0.0767854691692057,-0.853007207999527,0.0131956548323153,0.0209892938553427,0.0179926534349273,32.0265798164344,2.3972657943331,0.138783365333876,5.30374496609575,0.0405421262160116,13.6534189280208,3.69505330516635,20617.9452574121
"198",0.0652856689394805,0.0292486415306204,1.21263482805845,-0.121261746121779,-1.10275060649213,0.0131992704151328,0.0252544973979117,0.0160192789599417,32.0180063795337,2.32855640259335,0.150398044532922,5.30691254850489,0.158592813156752,13.7655720860228,3.71019838903835,20619.8159278595
"199",0.0708968850112344,0.0500881973205613,1.20796363199638,-0.0667574998811497,-0.738739091673788,0.0131951968508625,0.0144879595629799,0.0142805799691918,32.0870257816047,2.18464674638652,0.154662752614062,5.24664508652076,0.211213821093403,13.6508497061261,3.69470563186381,20614.8340040834
"200",0.0687279360253317,0.0296232187337095,1.20876168679426,-0.162866675975176,-1.11695640728559,0.0133318207605256,0.0259750304640155,0.0119692528211742,32.0141554605688,2.52748669143076,0.148719879424155,5.28006294985948,0.149810591156634,13.6500182965166,3.69459311650372,20620.4566548441
