"","racesex","raceUGPA","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"101",0.0636875383105355,0.0237881250313397,1.23579867998304,-0.140732097568484,-1.05501701123633,0.0128027666022415,0.0244581386867801,0.0156899656288284,0.165251660755587,2.45960876139352,0.141418945656811,0.136772727425409,-3.71016676442688,0.154055086465844,0.392498517788086,102682.694431521
"102",0.0688239621875392,0.0231751539934506,1.17459450597447,-0.13298042236844,-0.897944759204044,0.0141696921330052,0.0195686278153314,0.0158566504175913,0.173689302338322,2.46638102493031,0.146847072850468,0.124462244181558,-4.00011728300823,0.151081347942403,0.388691841877859,102680.268900641
"103",0.0664963682088783,0.023298148166131,1.19997729422489,-0.137346450846124,-0.819993881776173,0.0133140980821427,0.0180106096850964,0.0155538317628122,0.169139201056375,2.46217527641094,0.154203868174694,0.142235653812038,-3.83287210481097,0.151444783037822,0.389159071637578,102682.302360327
"104",0.0685767314547386,0.0237524405385748,1.18618110146244,-0.12930043110109,-0.816672141211334,0.0136467827286997,0.0175520403393553,0.015506966801545,0.172284934675205,2.44184106584317,0.156342340497391,0.158097201079763,-3.93753719528123,0.15300415809087,0.391157459459576,102678.8068219
"105",0.0607739275331381,0.0256549709132631,1.14868234552869,-0.143623776475629,-0.894403184039386,0.0146768548379789,0.020965959750561,0.0161390937310797,0.168454140685982,2.45833512139424,0.160084053617791,0.110799962681845,-3.80787584669131,0.153099685724967,0.391279549331379,102675.990223722
"106",0.0773666011854728,0.0239789862362342,1.18446245959686,-0.129608349655619,-0.8840879434186,0.0137025226915255,0.018264786402385,0.0152112461133336,0.172762325495367,2.45125910978949,0.156264607285542,0.159710914304941,-3.95263173479095,0.152394114346757,0.390376887567331,102677.941517458
"107",0.0724664701681442,0.0251888691114735,1.17987735975945,-0.134084071068086,-0.936597928357351,0.0141572632242382,0.0206341735193536,0.014702586568541,0.168647724771909,2.50112730830034,0.149613369931596,0.11913619297923,-3.81020370964227,0.151729212658779,0.389524341548483,102680.335650537
"108",0.072740349714931,0.0240276897176064,1.17407437984974,-0.126847595660146,-0.882315910146713,0.0143519328659966,0.0195420403771708,0.0154850613977253,0.160395533601672,2.44546739723213,0.146218521925998,0.150228738619726,-3.53145985754849,0.150884015791444,0.388437917551111,102673.947971322
"109",0.0755228398392628,0.0241543522442983,1.19318892885035,-0.146495754362119,-0.957450377864046,0.0135913165264037,0.0190019027121198,0.0150933287499751,0.177894719183361,2.48724314252759,0.151723422539664,0.126802309298776,-4.11500864085008,0.156373342272306,0.395440693748515,102674.694931644
"110",0.0757991343568126,0.0255241524626974,1.18321844966443,-0.15118049905898,-0.976673557627333,0.0139152851062031,0.0202558266212187,0.0153117697415962,0.17712200245789,2.48258426100098,0.154620674139787,0.124585710956103,-4.10608318207568,0.153016217388883,0.391172874045329,102677.894045805
"111",0.0748420603110684,0.0246329279623297,1.1854835761201,-0.144624246794377,-0.956660791537147,0.0135693332260261,0.0203804357068332,0.0153890456918479,0.175273194536724,2.48289418574554,0.158978656596541,0.121397341004071,-4.03146522824472,0.153789789831849,0.392160413392083,102680.593512408
"112",0.0780110110538134,0.0251913237692787,1.19058374807971,-0.135686518591482,-0.913168723063672,0.013561882847329,0.0184731287383628,0.0148841719012872,0.177521376461043,2.46707710837195,0.163085293717243,0.150856821062922,-4.10590761547356,0.154563723211434,0.393145931190231,102679.298364217
"113",0.0754195304730335,0.0234590812532666,1.1886428725357,-0.136634703803521,-0.959025439680301,0.0133869819740223,0.0199283205465022,0.0146005787001586,0.17803645702906,2.48210158063527,0.165776602341347,0.145509391896784,-4.11064525082301,0.154548600632552,0.393126697939165,102676.621444608
"114",0.075884191268448,0.0228405898717625,1.18668086933104,-0.133277106942051,-0.971086219488803,0.0136016098384894,0.0205472424910167,0.015016509182525,0.177023513299435,2.48233283544283,0.166636481159932,0.140730607411715,-4.07648512791253,0.15157757710458,0.389329650944518,102680.426844121
"115",0.0494218418946712,0.025663475930961,1.2145949614929,-0.131747094438322,-1.06748721930402,0.0135876592121263,0.0267962357467285,0.0146352509366043,0.166540292522422,2.4920053083846,0.132119322410887,0.1256088336084,-3.7314976977806,0.15310694438206,0.391288824759998,102678.230600437
"116",0.089042141853234,0.0277249261174272,1.18952150449999,-0.140521048157043,-1.06829192938285,0.0139073235325328,0.0210614008658932,0.015149432746018,0.17334253605454,2.44567882455899,0.146186782962111,0.140788421289586,-3.95554958344194,0.153797992069012,0.392170871010345,102679.009821944
"117",0.084427906882437,0.0251156929895122,1.16681777054479,-0.133717463159543,-1.08285787560195,0.014631867290553,0.0217533614727114,0.0153973253701352,0.166973842328323,2.4639603572723,0.14087575434407,0.133026465178236,-3.73664450643923,0.152539200741136,0.390562671976132,102681.121935969
"118",0.0843539431509506,0.0246574504983754,1.17513272430482,-0.139430843805281,-1.10983596088876,0.0145474338101257,0.0224239170320132,0.0160161160593745,0.161800847853289,2.44529206371668,0.135632292283657,0.12596108783521,-3.59234055907282,0.152339084256234,0.390306397918653,102677.699042609
"119",0.0519869230619335,0.0241198231408075,1.19775299122888,-0.140380950665095,-0.853486991540704,0.013458663130926,0.0210295803585331,0.0148748075123478,0.160396563070462,2.48962830492053,0.152460696338782,0.137842546856987,-3.52544821484925,0.151767670108065,0.389573703049968,102678.788552139
"120",0.0481022801771072,0.0252867501813417,1.19570925036509,-0.146066084431596,-0.841513907912454,0.0135485812055866,0.0213660360895252,0.0145445989624603,0.162033223228915,2.48762188721041,0.15590949887639,0.142678984343188,-3.58491895857326,0.151729294285225,0.389524446325549,102677.879583077
"121",0.055281280352491,0.0249822818791939,1.20533541990714,-0.125909931083968,-0.873899356402486,0.0139670803918439,0.0211690793413574,0.014762068599582,0.178355710654794,2.489083723963,0.126804325976432,0.122589113705965,-4.13122189143514,0.15105695153278,0.388660457897096,102676.395930994
"122",0.0812254026624318,0.0253670300653443,1.19977108334848,-0.143917584411433,-0.91188673880735,0.0133579640201625,0.0178462033400423,0.0157414886593844,0.161560967943267,2.44940404929968,0.157066855741777,0.135927113128654,-3.58525495894337,0.152268838414749,0.390216399469255,102680.835492762
"123",0.0769743909231529,0.024064792637618,1.20222438056057,-0.137699058261131,-0.907436698118799,0.0131704153818833,0.0184972547035458,0.0151253612529355,0.162260244229211,2.47261670324964,0.157410414354711,0.137874026686652,-3.60656778566225,0.151570770120486,0.389320908917676,102681.94488375
"124",0.0766191552279257,0.0240982918147511,1.20238746592246,-0.137519134241152,-0.904543837992109,0.0133994125248795,0.0184589974656393,0.0150011710006969,0.16344281662838,2.47805041066191,0.158088436550314,0.140408401958432,-3.61662647639109,0.152113918579351,0.390017843924288,102681.727449493
"125",0.0761618620525356,0.0234191285025682,1.21152876811625,-0.134471336828993,-1.09524525638812,0.0134736772960173,0.0239546054522166,0.0151280379891001,0.177035205018902,2.48326658782189,0.146178536975019,0.128865482193055,-4.06788135786755,0.149788610237325,0.38702533539463,102678.039701405
"126",0.0786527517095001,0.0239139092761965,1.21233863987897,-0.123438354362795,-1.05782864564855,0.0130802534821369,0.0221241858784487,0.0148536142932996,0.165055478460842,2.46569463761994,0.148610423202741,0.148049270998169,-3.67024167412129,0.149625468468546,0.386814514294055,102675.892993304
"127",0.0759726256997092,0.0252561677461256,1.17103367286091,-0.147461832143525,-1.07442832261955,0.0144861828922846,0.02309471788184,0.0152797216695967,0.175367086652659,2.48237104126956,0.138218084092932,0.124379914942783,-4.01277739697426,0.149927971835042,0.387205335494027,102676.346451494
"128",0.0726032439338391,0.0247936189878708,1.21416032469574,-0.135672188864378,-1.04516547013149,0.0133879890745072,0.0226553304291843,0.0150699931196643,0.166636715594009,2.47075455765769,0.13971282485726,0.134371101891108,-3.76491927440644,0.151233652258254,0.388887711631847,102684.095625686
"129",0.0664395464674691,0.0244296968243182,1.19603394193338,-0.135172166045788,-0.933203383801516,0.0134078391722031,0.0211846284142213,0.0155194739584578,0.167041166160001,2.45471890781749,0.162035837928868,0.138334857844493,-3.74976556225642,0.155864819980549,0.394797188415202,102683.031281536
"130",0.0650445548407672,0.024198739629503,1.19453131355812,-0.141593686650417,-0.944795267300043,0.01335618907351,0.0217331552754144,0.0142852462687978,0.16402053809246,2.50480487730598,0.160378376409482,0.140935296142832,-3.64714563670408,0.15588230988495,0.394819338286449,102680.981822868
"131",0.0677992769461212,0.0258171694274862,1.19938610639506,-0.128562502093438,-0.891737885158178,0.0135542101058468,0.0195100070026547,0.0157802732025476,0.178950422634606,2.4401935500617,0.15179872542685,0.131093707151537,-4.15655288896515,0.150441908715659,0.387868416754521,102679.813699018
"132",0.0677521329667694,0.0235286669169031,1.17962087435622,-0.143158679261273,-0.991995088902308,0.0139619168507854,0.0221901877691449,0.0160234557720456,0.16247381108387,2.44513362047492,0.155728801708181,0.140325692410347,-3.56182922594281,0.150531096753399,0.387983371748583,102678.872980907
"133",0.0698496874089697,0.0238542935859078,1.20690497744871,-0.12824357214925,-0.963332083116943,0.0135053908201215,0.0211276644374789,0.0146614016666866,0.174183402223621,2.49828145607358,0.144929285703314,0.128712928290152,-4.02516916586485,0.149211092913751,0.386278517282221,102679.347801924
"134",0.0765558094260821,0.02440892385946,1.18928116280823,-0.142660543623984,-1.02781621381945,0.0141735181306541,0.0217102857465674,0.0150992796457663,0.165761185292583,2.47706083888762,0.136659380867254,0.142834133628137,-3.70594525584246,0.152919009978515,0.39104860308984,102681.856185879
"135",0.0854344482903543,0.0240872880594356,1.19096395831493,-0.13931124591821,-0.893898672033915,0.0139568820942616,0.0168595155617483,0.0155556158345937,0.170558413873153,2.4710013581099,0.143839051993661,0.130173578984774,-3.87773171962263,0.153017637140914,0.391174688778446,102681.169110718
"136",0.085846956526412,0.0241392261993226,1.19022357662185,-0.138696935598968,-0.895302961669632,0.0139869770460585,0.0166246197547975,0.0156612513269459,0.171257789906537,2.46712706811996,0.143869113097123,0.129035439297709,-3.90912242840548,0.152982968535953,0.391130372811871,102680.957809895
"137",0.0824538267349169,0.0251932715929385,1.20839676422082,-0.132408853859806,-0.943147820537614,0.0132390472306266,0.0184677032667332,0.014707578610079,0.164446133122082,2.48109060835138,0.155021096068204,0.141702119478836,-3.69132710148556,0.153687759793539,0.39203030468771,102681.317910623
"138",0.0580759359456854,0.0241014046626406,1.19524349100861,-0.132496186962688,-0.904773186520687,0.0137618381666296,0.0215607543086032,0.0147772200304463,0.171953952947252,2.47756079224373,0.148582381195819,0.148171791419465,-3.90406456506396,0.153122320325038,0.391308472084413,102683.470756374
"139",0.0584736394543701,0.0249611538425568,1.19774378088428,-0.141264693314711,-0.853209072923453,0.0137217334317759,0.0201499233184976,0.015257723619928,0.166510271763766,2.47917127340999,0.147604034466901,0.125945625053727,-3.75441914661608,0.152848083528643,0.390957905059667,102683.087090576
"140",0.0713969886553069,0.0230132934972237,1.19457239535523,-0.130685794427557,-1.02693917306416,0.0136564886804358,0.0225791635002772,0.0147336563184183,0.172661619433726,2.488535544264,0.152054078775693,0.146209981630433,-3.95212611544944,0.153313864050372,0.391553143328428,102683.780442761
"141",0.0749971097078188,0.0236280649414196,1.24966667461459,-0.130036108022863,-1.02363123883322,0.0122168623638463,0.0219811584120428,0.0157678881857446,0.175030750859077,2.45648823166413,0.148095202217899,0.12491660733716,-4.02257611365726,0.154053262869876,0.39249619472025,102679.168668156
"142",0.0681048011241444,0.0241424296123681,1.18366349241546,-0.145831027279269,-1.0372900847008,0.0135782580282078,0.0233139640996678,0.0151563165735096,0.16618662504801,2.46439726043171,0.165147516149798,0.148699266021937,-3.73422146275888,0.15220683991836,0.390136950208975,102681.617188193
"143",0.0731321208561654,0.0253657319549272,1.20866779917529,-0.125370959055186,-1.01738939215609,0.012938307597022,0.0221329742597298,0.0157644227780019,0.172705278959866,2.4571278098934,0.161550698968301,0.119337669035256,-3.95464957739248,0.152612550697365,0.390656563617412,102679.548341331
"144",0.0669958469637654,0.0250481083828484,1.20281187962072,-0.141704848107784,-1.05239388946527,0.0139348861104626,0.0236928744865272,0.0154251677534138,0.165905357487071,2.45358224186184,0.133522328701505,0.145946226357433,-3.70646564167671,0.1551445031662,0.393883870152358,102681.137262301
"145",0.0657951801052891,0.0250561648425141,1.20778525724615,-0.124762093222441,-1.09682973094104,0.0133322485414974,0.0251743962449156,0.0145258103425774,0.167628209295843,2.49475833956359,0.150714254389969,0.125481841789234,-3.80144934626636,0.155669705269042,0.394550003509114,102680.365644767
"146",0.0690061216613785,0.0250464042512968,1.19089568634605,-0.136548453947172,-1.09493938918428,0.0138390297637665,0.0250912803721262,0.0143651953526006,0.166026257126152,2.49483043262507,0.145900540687047,0.140738625813564,-3.74235480575416,0.154926834098871,0.39360746194511,102683.654915519
"147",0.0753926920280214,0.0240704007663322,1.1772543460693,-0.137268440210019,-1.07868773184725,0.0137812615128008,0.0236461243631183,0.014660942651712,0.175044246889687,2.49970252932217,0.161171035768499,0.130243715966006,-4.00786872531799,0.153547437222638,0.391851294782393,102682.537875486
"148",0.0762858591984644,0.0250809380148461,1.18569222356555,-0.130656922408833,-1.10665630091516,0.0139074000637657,0.0232898859537216,0.0145095618077595,0.170802389286361,2.47882871390847,0.147627675491947,0.145092420805404,-3.88081066904961,0.15207183221688,0.38996388578544,102682.703307214
"149",0.0689451216578883,0.0228537584903276,1.17618199528698,-0.142069542575489,-1.02898336927831,0.0141654614365652,0.0226402604964185,0.0151108828969069,0.167823735913827,2.49108492386638,0.148080268196252,0.12567530707648,-3.77048570336505,0.1528006278008,0.390897208740099,102681.312349785
"150",0.0708256572502432,0.0265002944218875,1.17206272203248,-0.133929973384348,-1.04184510613096,0.0143333295532135,0.0235359846753294,0.0147430626767591,0.170628342272844,2.48266328827061,0.14458647550708,0.127318288879772,-3.85718024998507,0.153120518164225,0.391306169340869,102683.065441331
"151",0.0668308296890875,0.0270735641615352,1.23144063298547,-0.141364386485974,-0.997490139924406,0.0131317568836771,0.0224251641986547,0.0147328666904316,0.169099506052037,2.46388806762091,0.128997279278897,0.14961544265634,-3.82074575326394,0.152873579378497,0.390990510599039,102679.996786517
"152",0.0673378821053305,0.0274463809724391,1.20328598353917,-0.127793129702301,-0.986351816123038,0.0136882322491181,0.0220416113625667,0.0153014567216604,0.17188612119442,2.44590808166009,0.136683348601419,0.128745190806133,-3.90772058205957,0.15305840555359,0.39122679554651,102681.455584215
"153",0.0602203000109626,0.0273496258054442,1.21645879038725,-0.143129024267914,-1.02973219044147,0.0132507866076151,0.0242118975647663,0.0151551694450557,0.168765632562476,2.45870041599354,0.146441277504768,0.132304613424486,-3.79311762172454,0.151479727745801,0.389203966765243,102681.41031367
"154",0.0622773033347461,0.0250696396741506,1.21525023609481,-0.139663588612511,-1.02169146218904,0.0131922457098399,0.0244932159672122,0.0154434905765646,0.167766145278592,2.46009618149706,0.145854358210885,0.134591293411395,-3.8022818406107,0.153380142649253,0.391637769691909,102684.682278082
"155",0.0622111290964548,0.0279428026035586,1.20685832346457,-0.1426197011017,-1.00210738607536,0.0135554447032205,0.0229606485224876,0.0155165748392286,0.166102108753643,2.4580672706055,0.14642620756639,0.121296479498858,-3.71704273080073,0.152748403797857,0.39083040285763,102678.100488012
"156",0.0708884102367932,0.0211144951018647,1.18287114597204,-0.129518758296459,-1.07558937803379,0.0137140464360072,0.0239023963557162,0.0154425971604398,0.174385155406795,2.46838809628436,0.159110029591885,0.15104211893869,-3.98476019430871,0.153174365599523,0.391374968028773,102680.340312908
"157",0.0679989461820469,0.0254070586199045,1.19630248270285,-0.132459451169753,-1.04744615618676,0.01345008082848,0.0235441254298478,0.0149113321731552,0.175309727316943,2.47231209778962,0.158460509444425,0.141293651933867,-4.05690744338252,0.153078784124124,0.391252839125959,102683.306194582
"158",0.0606743140611985,0.0236716158550485,1.18989035534217,-0.139753907865788,-1.05059966148786,0.0136209872663084,0.0249519204500378,0.0160196929310132,0.163679523544721,2.45617651939004,0.154780177874608,0.128454575884411,-3.64567965007621,0.149790627614379,0.387027941645534,102680.202702497
"159",0.0641376586515546,0.021874068173229,1.20964559247473,-0.134313181684694,-1.21094613388694,0.0132581408215166,0.0294386484277693,0.0144291386983787,0.177443519562577,2.5094232605714,0.147398018360778,0.144280651311591,-4.1001300882015,0.1507981446567,0.388327367895568,102675.217555217
"160",0.0733462055814589,0.0219292107583577,1.18807855688344,-0.125748601933933,-1.14725368369803,0.013654806486754,0.0262088667505063,0.0157303724164696,0.167754904855904,2.46248616306433,0.156274251655054,0.13039772868419,-3.78257523040594,0.151196431666741,0.388839853495936,102678.664207886
"161",0.0770840216434726,0.0263379331832262,1.19027355903372,-0.141685141150578,-1.01376134860809,0.0141173317382061,0.0215729746036732,0.0150558004630902,0.170551610162571,2.46637061505085,0.136825085538244,0.139882072123646,-3.85519114449036,0.151523518059477,0.389260218953179,102682.495530764
"162",0.0619266759357581,0.0241692303942172,1.20351842734212,-0.141885513128973,-0.897365765626116,0.0131852650138066,0.0207903689990951,0.0151606865288505,0.171795740044036,2.47272961530417,0.161171366821796,0.142695897070297,-3.89656388775146,0.153655813806483,0.391989558287569,102683.914261532
"163",0.0874082179021216,0.0234407877873884,1.1952963580193,-0.129652176316099,-0.848823845931233,0.0136228036489436,0.0151183053520556,0.0152397567617739,0.168082354078889,2.47210408696877,0.152259436959492,0.132064014291782,-3.81348695813935,0.153529833877724,0.391828832371641,102680.220855748
"164",0.0789908625196204,0.024480043641385,1.19089304268515,-0.141603356969945,-0.864040422055146,0.0140306974032341,0.0167886479060966,0.0155258870667661,0.177491810986562,2.4675704481552,0.139277729113839,0.130252556528987,-4.11966819032885,0.152206657365336,0.390136716248722,102681.173294007
"165",0.0735654612630389,0.0244188206728587,1.19872180113475,-0.145345319665029,-0.919711901315038,0.0140187731015159,0.0196085839306367,0.0145360290378933,0.163110379903708,2.493601948251,0.131134059941791,0.145725259276634,-3.61956678750225,0.15255309658521,0.390580461089914,102680.227935361
"166",0.0769373689393649,0.0250449829738879,1.19335096502523,-0.134637240341014,-1.17240352534996,0.0133595319893187,0.0248785385345683,0.0150757641744841,0.168031763306424,2.47363636488812,0.165338013933658,0.126987434615388,-3.79451522930655,0.151936585846417,0.389790438372232,102680.123497649
"167",0.0683780087568718,0.0242716292797103,1.20448130435091,-0.142161149124783,-1.19612668356056,0.0131134355952631,0.0280994215759798,0.0152604023039011,0.163292513380359,2.47025048390967,0.163400830609007,0.139515009441904,-3.63689193457773,0.155116216917953,0.393847961678047,102680.071737484
"168",0.067138761761044,0.0249494520796901,1.21336056149014,-0.129664588817435,-1.05643052817272,0.0134721781846075,0.0245839467689213,0.01524284326743,0.177614023407598,2.46649321762574,0.133720689157052,0.130885785321905,-4.1300229301577,0.154506478133792,0.393073120594365,102680.723398294
"169",0.0595486346376397,0.0248406754561607,1.19224969221331,-0.133369648011372,-1.0798479020796,0.0139560138060496,0.0255773030484124,0.0146402557041413,0.16307487195281,2.47502037874518,0.144339541442546,0.148439451986826,-3.62022493296943,0.151927895198678,0.389779290366584,102681.309250809
"170",0.0836158907894791,0.0245867906399241,1.2362929141786,-0.136694772518194,-1.05128466220165,0.0131999999741044,0.0207685975643787,0.0150785785666094,0.176955439714824,2.48351542843325,0.128198949450734,0.122669159900487,-4.0827730937295,0.152428151277899,0.39042048009537,102677.109549815
"171",0.0824299205474409,0.0248515191147761,1.23787882634145,-0.137183204651664,-1.04576794562495,0.0128513276136986,0.0213841066438675,0.015631830575126,0.166440162453942,2.45928670676302,0.134348790205297,0.123843427590738,-3.7445805915945,0.15327577151285,0.3915044974363,102680.346318003
"172",0.0733081549678801,0.0243658600408148,1.21889487839993,-0.134406988089611,-0.957463080971787,0.0131456133129195,0.020554187861093,0.0153807555112424,0.172273431885855,2.44760775138269,0.146545248004461,0.14773250307666,-3.92694884211242,0.154472528660869,0.393029933543069,102682.535570837
"173",0.0652952655865712,0.0282708999074243,1.2031278714851,-0.142875102601064,-1.00046044987215,0.0135252919322084,0.023110592362944,0.0151226145055534,0.166469281255718,2.44260209228378,0.144448714966914,0.153999952694478,-3.72308039090532,0.152637675381785,0.390688719291695,102676.767483287
"174",0.0659543525894966,0.0205703394196477,1.21937117992492,-0.137613301485328,-0.999694312061574,0.013151710553683,0.0232098233310769,0.0161071784993521,0.166878439401446,2.45672645323134,0.146028264905159,0.137370944949224,-3.75773923337696,0.152702963083823,0.390772264987963,102680.439027832
"175",0.0672189069071026,0.0207647036395945,1.21862176866896,-0.130412211852838,-1.06012842272755,0.0131709460431883,0.0244703098776449,0.014817173913522,0.171163254137771,2.50921592652521,0.148661080017888,0.135154837643211,-3.88006286591931,0.151279272988119,0.388946362610732,102678.535656825
"176",0.0743211007284017,0.0210117777808474,1.2133937885581,-0.140491217362153,-1.0289760057288,0.0134713443558457,0.0221914212617723,0.0158553548196701,0.166573753540212,2.45922338050463,0.13635806437486,0.14379921347086,-3.68586333766871,0.151260129901353,0.388921752928983,102676.990159518
"177",0.0773088106115765,0.0254649952281714,1.2136607298928,-0.134608214048278,-1.04247489569763,0.013212432725399,0.0219776784905428,0.0157444443152997,0.166595827214049,2.45824343428076,0.151115442164337,0.11802893589512,-3.79735112934295,0.154684435191937,0.393299421804733,102679.839992565
"178",0.0575933275948247,0.0253695850522556,1.18046362863916,-0.140378988671663,-1.06552493393647,0.014007856556133,0.0260156100948758,0.0154566524430753,0.177021456055973,2.45266425460103,0.154176376596363,0.142371053377266,-4.05201681237044,0.150159785779855,0.38750456226973,102678.660318129
"179",0.0755023595795005,0.0238907286457039,1.20991410675553,-0.128901544995738,-0.951222914654908,0.0131808868584137,0.0198629517204542,0.0148609478874494,0.16706164201239,2.48397185021447,0.150288906482615,0.129972569565891,-3.74135022262137,0.155819987896391,0.394740405705308,102681.600931946
"180",0.0635903422979036,0.0253527306497754,1.19456002509011,-0.14549285538308,-0.946460317785479,0.0138080470303629,0.0220023949978351,0.0147246273693047,0.171065173869813,2.48581298879637,0.144222904582363,0.140288751154875,-3.90285519656873,0.151944378238531,0.389800433861394,102683.874825191
"181",0.0726598306527276,0.0231794768992292,1.18612936973451,-0.126589987762754,-0.942404641668478,0.0138633602405441,0.0199803096843344,0.0156122498810927,0.168446284243108,2.45821885213791,0.151674784403516,0.13520519287922,-3.79665474319131,0.152793136373742,0.390887626273513,102684.357479548
"182",0.0662563277385793,0.0228769425159457,1.19432016595071,-0.1431941253567,-0.900981375624899,0.0137980089803294,0.0201167216207978,0.0151278569441704,0.171437900579316,2.49841003076555,0.147306197319834,0.125602116754427,-3.86689699134428,0.152621707129136,0.390668282727349,102681.719617067
"183",0.075750435588799,0.0226568257224652,1.21592947200944,-0.131152221833789,-0.906082777702126,0.0135048630631998,0.0187936620114559,0.0158513218617372,0.174421068217037,2.46257652375888,0.131098905655962,0.129352860425582,-4.03881172471007,0.152097642146507,0.389996977099191,102679.796115168
"184",0.0773646965452893,0.0259468725356969,1.21701837466376,-0.12943352049009,-0.918618233575679,0.0137289588724217,0.0184949040013521,0.014958760590644,0.173872377245124,2.47078955527364,0.126527395077842,0.131413873805514,-4.02025824818582,0.154222407228569,0.392711608217237,102679.208604973
"185",0.0771020683638786,0.0254989629559555,1.21681372541083,-0.129409516060906,-0.919081239156751,0.0136034676928609,0.0185305187424591,0.0153502373680014,0.174614370895787,2.45713023488669,0.126891881632472,0.132500704135538,-3.9880765931835,0.154650346296712,0.393256082339119,102680.206400908
"186",0.0778345021872403,0.0262848961730941,1.21353270006089,-0.135825275362817,-0.946493796832386,0.0136015684413421,0.0194327371888919,0.014709044445665,0.172412408415247,2.47294553888968,0.132767355744691,0.141035615282098,-3.90652637407664,0.151603076332686,0.389362397173489,102682.235488889
"187",0.0740075873323246,0.0233383855569456,1.19187753036435,-0.135366094144727,-0.932870870321974,0.0137606730029893,0.0190767235633158,0.0155461620714946,0.171002345434073,2.45428828323675,0.146993971370034,0.14526546077565,-3.89957760524665,0.148875640534037,0.385844062457927,102679.444561697
"188",0.0739165776928612,0.0214328325114702,1.19354130112935,-0.13553035023284,-0.941480911645995,0.0137690437587043,0.020138893490546,0.0149862205190947,0.168961510777122,2.48906579045387,0.149153782498717,0.145459980923612,-3.81728089890095,0.155401958323788,0.394210550751484,102682.581833804
"189",0.0746416215782726,0.0250035316875292,1.18745365985435,-0.136396503339993,-0.944328535077696,0.0138172900845941,0.0195560517548167,0.01468521886565,0.168873516266958,2.48110225177041,0.149672828182174,0.143550484834948,-3.81532910318467,0.150384665873615,0.387794618159683,102683.501655799
"190",0.072801456537316,0.0241543707118378,1.21643212590902,-0.134144992046711,-0.886544556015098,0.0132276139794511,0.0188812309959102,0.0150462832700944,0.172298138556008,2.48550208949585,0.144498186161112,0.125431335648826,-3.90867302225093,0.152796556065484,0.390892000513548,102683.955800441
"191",0.0734688042158459,0.024599470291574,1.21907828024183,-0.137695051768821,-0.829212590137781,0.0131186260256358,0.0169803045153,0.015266542921211,0.168097160114274,2.46004255332644,0.146043808482998,0.144019012024084,-3.77249845254299,0.152798536744886,0.390894534043245,102683.555885141
"192",0.0594351099838343,0.0235516670560082,1.17270142868437,-0.136501513162135,-0.772471186748228,0.0143359281124018,0.0174759229620349,0.0148525391186221,0.171805090585524,2.49307433177573,0.150086596956285,0.138724181236999,-3.88854118909195,0.153893213193121,0.392292254821735,102677.298563151
"193",0.0609175275426658,0.0225318454740243,1.1910197799073,-0.135952796622374,-0.907884558038434,0.0137954324476542,0.021442788758035,0.0151904894556467,0.173383415110039,2.47743822313092,0.145063495350958,0.143941032727695,-3.94284785058858,0.152452167093253,0.390451235230794,102682.985441027
"194",0.072357943356222,0.0213767881265754,1.19796601707863,-0.139767868049138,-0.917170942194004,0.0137498233536945,0.0191227147200043,0.0161896352833714,0.174950121125259,2.45929527326086,0.146796745072969,0.134653293444929,-4.00351191845026,0.153998865562575,0.392426891997191,102679.850047629
"195",0.0777050186714654,0.0229356197358513,1.22152081206304,-0.137237704736555,-0.973815460125852,0.0129340588334452,0.0205992783893004,0.0155801514533572,0.169744432992133,2.47110424849257,0.148155161989159,0.126787486761181,-3.86717757256936,0.151851609182321,0.38968142011433,102681.974394296
"196",0.0773871985038816,0.0244347817308144,1.22305849175652,-0.128507639139594,-0.966996380467068,0.0132847426048472,0.019641249919233,0.0152527178059644,0.170768911356865,2.45802144750553,0.137909091213367,0.142157637957575,-3.86716408955956,0.153447554885894,0.391723824761648,102682.636301088
"197",0.0678903233872291,0.0249492626991655,1.22924806503724,-0.149197041543513,-0.940350675256398,0.0132222668212028,0.0205303837031174,0.0152519349095723,0.173178182015717,2.4743126789732,0.135121187118787,0.129904984914391,-3.97723901260707,0.153330180805699,0.391573978713728,102678.901810486
"198",0.0609903950901814,0.0252310159966708,1.20511731280799,-0.133091047905767,-0.930543033501703,0.0136285508014478,0.0217299949499153,0.0144496431189523,0.164605938515297,2.480044324791,0.138892838280152,0.145135179106376,-3.62802553121201,0.151517095060552,0.389251968602025,102680.516705855
"199",0.0611174936911185,0.0270586082571181,1.20496027163968,-0.133733095632857,-0.927094901421876,0.0134922478665995,0.0220308457465397,0.014894251327074,0.163274735899269,2.45067173382356,0.138831838771876,0.144183827209279,-3.67729094978265,0.152971440722802,0.391115635998872,102675.371537937
"200",0.0644154025088152,0.0235094923658675,1.1965593776181,-0.13397432738571,-0.933175503926481,0.0136369361627322,0.0214629710983679,0.0150942289988797,0.16803422303536,2.4589522551676,0.148287302273407,0.151894095130525,-3.74082499071883,0.152424824047544,0.390416218986282,102680.123073752
"201",0.06671711699651,0.0249143304223905,1.19143807523116,-0.134522708437891,-0.934046296350114,0.013664323751791,0.0207504125944901,0.0147870569234949,0.170264948681308,2.47541416438591,0.153315265332722,0.136471024781177,-3.80326270818074,0.1539357500333,0.392346466829127,102680.49734247
