"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexUGPA","sex0","LSATsex","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"100",0.0760255612592142,0.976470404425183,0.027850464860264,0.190102408925646,-0.0463523194515888,-1.003625526546,0.0203368234283675,0.0138582472752095,0.141307921891234,30.6351340335014,2.49485316644283,0.0956872457973616,-3.95386742156529,13.5676091584336,3.68342356489633,-100519.51238224
"101",0.0812880929334365,0.981498894583574,0.00999576081612935,0.185590619995095,-0.0553543723340324,-1.03868464120934,0.0208781708918467,0.0152339240735818,0.144848829500642,30.5893964748459,2.56534039065337,0.0774267355491944,-4.11088124971745,13.7281203469024,3.70514781714609,-100520.016666902
"102",0.0667340578670046,0.989572237226459,0.0211170894213942,0.166549416624544,-0.0412498160045409,-1.01136813411613,0.0234407489441485,0.0168180153561339,0.146226829256159,30.575506111753,2.40549987992463,0.105623130316839,-4.04487582092141,13.5840135684952,3.68564968065268,-100515.73380336
"103",0.0687812477041684,0.985177361882411,0.0202131001263812,0.165405660613212,-0.0733715734738907,-0.878333556856742,0.0186957826097635,0.0128193127649696,0.147855002687719,30.572862364366,2.68295260056852,-0.0270915144289835,-4.04874958667541,13.5722413100568,3.68405229469627,-100517.282537897
"104",0.0584202565352321,0.977918268362672,0.0286841240009236,0.16598801841052,-0.0766150580753377,-0.947754287350247,0.0224557358915408,0.0119037417560574,0.144499948992955,30.6196116824308,2.6231882892946,0.0438212278532459,-3.97146176170283,13.3944415331428,3.65984173607859,-100516.220026
"105",0.0576422172133572,0.991012929928234,0.0214791291027771,0.150356329459499,-0.204278307703327,-0.912331968346604,0.0221557190900899,0.0195916786863436,0.145197969308041,30.5339920561702,2.51948413243237,0.00920379150666103,-3.85088811297641,13.7415211099325,3.70695577393804,-100521.641069048
"106",0.0715524120741197,0.975692527865976,0.0272169140107454,0.164442323722906,-0.0459518093777708,-1.02876475972421,0.0229155143392045,0.0147037128468749,0.142465230100513,30.6399884423704,2.41639517066559,0.159948037882205,-3.87670189327176,13.3645941005126,3.65576176747236,-100515.749740324
"107",0.0629648796996602,0.990978505858323,0.0372157225966665,0.157217502383831,-0.211429295657813,-0.97280797971574,0.0221618972855974,0.0124849544664395,0.151302958776617,30.5473505820364,2.47292784437663,0.200046866065046,-4.12096664622971,13.7178944345006,3.70376759995826,-100517.145795547
"108",0.0714057162203294,0.938570001202596,0.01470000171024,0.170101168485154,-0.0664074612386754,-0.923254041264043,0.0206396815161872,0.0188268589832633,0.142021052126833,30.8903762418214,2.42311289101818,0.0827113603247796,-3.85973451414406,13.4194593580333,3.66325802504182,-100519.624429099
"109",0.058173839098019,0.955791708758075,0.0375711127973207,0.161868814557725,-0.0970305797826966,-0.871696179973905,0.0204828866323898,0.0136093497252965,0.145719981982949,30.7596048244487,2.37727951998488,0.205786713522229,-3.9812328078659,13.7342216559486,3.70597108136971,-100515.150025649
"110",0.0700818862603802,0.9533365926983,0.019528905434164,0.153152541075234,-0.206315670568929,-1.07412848602839,0.0246477476736069,0.0154945983823472,0.142706917785143,30.7884744223428,2.46422528596225,0.215409834194435,-3.84641924856997,13.3931221856458,3.6596614851166,-100517.217349226
"111",0.0660632061384022,0.965794235767789,0.0286410634884508,0.177544748525205,-0.154874102769092,-0.919165224763506,0.0206914648068366,0.0240418620543922,0.143276949009858,30.6965418085281,2.19539812165665,0.0685137221891195,-4.01443312818758,13.7408140178388,3.70686039902217,-100515.868946491
"112",0.0740952600348955,0.98024632692626,0.0205754933405563,0.14806121434572,-0.141258119450548,-1.02193268649412,0.022381159133655,0.0180325670295755,0.149929444836822,30.5995962570286,2.35413881736832,0.168975717765886,-4.06930980014699,13.3849409885797,3.6585435611155,-100516.24596346
"113",0.0591371679874474,0.960784423622225,0.0367070156205486,0.178138752980277,-0.111652815058004,-1.0244645759621,0.0245491225206226,0.00727975391419896,0.147574848452654,30.7398669810557,2.62634052046286,0.175127254970582,-4.14770705364867,13.7048139828572,3.7020013483057,-100516.072270966
"114",0.0669008654181558,0.961357425292777,0.0423984100911558,0.175727278934857,-0.142238305953612,-1.00923563461192,0.0228836786857897,0.00791880914810142,0.14926566469763,30.7139707831301,2.56131582238747,0.193780451484377,-4.15623309774505,13.7309800418905,3.70553370540473,-100515.625333749
"115",0.0705033591718922,0.955579543523383,0.0346202602031427,0.150206186743932,-0.185892227719865,-1.07661129244319,0.0247443205164026,0.0118262187967301,0.146471109800429,30.7616375146873,2.61474332463478,0.0979357566806736,-3.93759981246672,13.501817817788,3.67448197951602,-100515.496279639
"116",0.0592743881157904,0.965263819274653,0.0260632413437778,0.170630938571966,-0.158132678261737,-0.814421742026528,0.0198110124234441,0.015458233679548,0.145748170639399,30.7114550552142,2.40909755215199,0.23763092009735,-4.0260921091921,13.4687401812113,3.66997822625847,-100517.733920413
"117",0.0844394027293218,0.959303405609954,0.0424687287650137,0.16039127928117,-0.144934422677252,-0.917510868013209,0.0181773944901815,0.0146656055842173,0.145716196637729,30.7327087128843,2.41412391856847,0.13248758595608,-3.96086738942291,13.5976430069913,3.68749820433737,-100516.450788942
"118",0.0818978439383042,0.96391887069407,0.0541690988821794,0.1636644313,-0.153051217691265,-0.926405925568597,0.0187124829247854,0.0151258996903798,0.145465987251501,30.7197296700745,2.25181231620771,0.142825483491843,-3.97964136288692,13.5815834389726,3.68531999139459,-100516.479825615
"119",0.0573378412854744,0.981173931006504,-0.00266442541735551,0.173936273337308,-0.147773840262795,-1.12509883007741,0.0270709349313739,0.0177191749638693,0.143333527412372,30.6011989141831,2.53409861846876,0.143357878439679,-3.93900054059154,13.4875431791518,3.6725390643466,-100517.871873647
"120",0.0567728206680923,0.994423831717588,0.00113062048521675,0.163840024995402,-0.146882611477303,-0.986531037425497,0.0241381770328449,0.020945635872288,0.145690417931303,30.4859377686061,2.53356146621875,-0.0052443500548869,-4.00060780507519,13.6414802954661,3.69343746332142,-100518.741609227
"121",0.0708522557608511,0.985051360127105,-0.0155795473541173,0.161850217982398,-0.148417776037936,-1.01498341665068,0.0224819068898323,0.0218098106722332,0.140539915130962,30.5398118488905,2.58615819883277,0.0635915612730911,-3.84260787525699,13.566716449284,3.68330238363401,-100521.504639563
"122",0.067743429942643,0.960070624904498,0.0654287293618134,0.147977060333539,-0.158116101464917,-1.06500420109052,0.0242578122743944,0.00843697181858988,0.147854790443365,30.7352495374113,2.32394472111906,0.302234171673776,-3.95798335189326,13.5750518537492,3.68443372226306,-100518.368199685
"123",0.0691025432507791,0.957887441999741,0.0154673978837412,0.162703566482573,-0.0965291142811074,-0.951432076302845,0.0214212255319311,0.019226170940444,0.146067493517421,30.7323844163752,2.28249322879708,0.200618448281392,-3.96622587415315,13.655171988329,3.69529051474021,-100513.570526634
"124",0.065767294106654,0.964221329793771,0.00240692731697373,0.170907105505561,-0.131575629992499,-1.18371792935171,0.0273631612831798,0.0169903321021322,0.142733517154302,30.7351250578833,2.54040227546668,0.158754450963136,-3.94532075080472,13.6949176904019,3.70066449308795,-100516.941573114
"125",0.0739540667423347,0.967689060747877,0.0350512663297294,0.151288485540405,-0.169155426589501,-0.910916586148105,0.0194721210426493,0.0167472632549758,0.147842210945701,30.6663678346148,2.30538002017244,0.169472844698092,-3.97106782696081,13.443564713179,3.66654670134978,-100515.219365755
"126",0.0653447852013364,0.954837967514671,0.00919323854947253,0.172881339251932,-0.101379578508295,-1.06183991102358,0.0249219738261458,0.0177497453053644,0.145259353419729,30.7196661938736,2.36306260113101,0.217994472061079,-4.02005178958514,13.6730731136157,3.69771187541914,-100515.718805131
"127",0.0668282019814881,0.950206931404939,0.00167626863048343,0.148731706900612,-0.172752656663054,-0.935963125022344,0.0209084750998415,0.029977202902568,0.150921532908785,30.8530912098493,1.90396369742841,0.311544047900835,-4.07912813863325,13.5664189215949,3.68326199469912,-100523.335513563
"128",0.0672974175326257,0.945767067033354,0.035931819212155,0.158788922197934,-0.0395700327738265,-1.026068560562,0.0235314751615255,0.011705518301162,0.147906861077996,30.8622833260545,2.57335766024088,0.0376546220743273,-4.05318626259576,13.5607610524471,3.68249386319205,-100516.745378164
"129",0.0654139241419762,0.991405295055674,0.0483514979367814,0.16366752989748,-0.212915554447962,-0.920428260585108,0.0205767319241588,0.0121956998227602,0.153570140973453,30.5114615694885,2.29970547763488,0.338273655759072,-4.28300412371169,13.6161979854834,3.69001327714188,-100522.141923896
"130",0.0735410033135353,1.00047296801712,0.0547437010491108,0.148279041581199,-0.155836864310354,-1.00869960488932,0.0214697012245525,0.0169645083018426,0.153777124936378,30.447028485778,2.18968322852597,0.18271813839968,-4.19933327270328,13.5375053301054,3.67933490322712,-100520.920432443
"131",0.0662592530230915,0.9680189476894,0.0207095541813626,0.175686355640526,-0.18882303291587,-1.03176860260559,0.0239077013157798,0.0246391331853562,0.144649991264678,30.7444122026442,2.16603683361629,0.145575616162137,-3.99161026013139,13.4433028134815,3.66651098641221,-100517.300099233
"132",0.0672425932020963,0.966434759475265,0.0325600339378743,0.156045279492091,-0.110522533234197,-0.9169620862959,0.0205592876193958,0.00832389149080131,0.144235181603004,30.7552897712091,2.65848661225682,0.132778744096019,-3.89287631799281,13.6886876019738,3.69982264466472,-100516.548715552
"133",0.071052101588741,0.975047338074705,0.00254118473587927,0.168996259336638,-0.204415233925134,-1.11195168018136,0.025158118430302,0.0226980448743685,0.147081461521856,30.6991297261402,2.33159746568931,0.18178794200829,-4.05459368368559,13.447263096286,3.667051008138,-100517.796658545
"134",0.067357364640904,0.97949185317962,0.0548527903907527,0.155484380248123,-0.0725137833167664,-0.936768297009048,0.0205972729392691,0.0112094160566204,0.146048586742175,30.6256826716332,2.44098357219701,0.0841426846454948,-3.96304568766392,13.6791389950887,3.6985320054163,-100515.827067655
"135",0.0662093885190037,0.985347894126025,0.0140044555100725,0.14747316784754,-0.176857201409705,-0.988132079118492,0.022486517824491,0.0190585493230527,0.153691030349411,30.5834405460459,2.35681224707654,0.237450941170425,-4.14998170567387,13.4933824618721,3.67333397091417,-100516.302716661
"136",0.0717476595898403,0.97192020771661,0.0317824567115357,0.184445583741696,-0.084016963335665,-1.04636009066571,0.022998755693536,0.017512908784887,0.140546727507034,30.6710755823799,2.45405972486974,-0.0554048976553555,-3.89871786141558,13.6659842880683,3.69675320897518,-100517.503787887
"137",0.0666492016675086,0.973569864072531,0.00258244374945968,0.147470798078747,-0.141573068217859,-0.939918657027896,0.0215156925430894,0.0167234135097578,0.153244508455127,30.6074145306415,2.51428785499389,0.182060231302733,-4.18628888211705,13.4285939129827,3.66450459311797,-100519.229069885
"138",0.0559987096559136,0.972036950724937,0.0115175257076389,0.156022388928218,-0.113449310200912,-0.986548045040698,0.0236770658319959,0.0191130798100303,0.151880893541271,30.6202914628701,2.33812497755068,0.224517860674607,-4.11045048724634,13.543829273016,3.68019418957968,-100517.742791922
"139",0.074843234810924,0.9796925498637,0.0290612423805443,0.179477215730656,-0.164923581583284,-0.950161705804231,0.0191847834168688,0.0179684007217055,0.141021014111955,30.57127298842,2.4229665848943,0.0254556916037407,-3.88956214988963,13.6025571254168,3.68816446561387,-100518.832217931
"140",0.0552367050033417,0.947254726819665,0.00319339936911056,0.157745892951192,-0.0740661425505342,-0.998192163243233,0.0246097180104518,0.0153455723170807,0.151983529823268,30.8195535061242,2.43086391966566,0.280242697430752,-4.13510206571064,13.5203255130102,3.67699952583763,-100517.181950276
"141",0.0683286677140258,0.959771955062698,0.00992913993276089,0.168139318316452,-0.160848209767498,-0.923176552497718,0.0203755642191173,0.0233629428336277,0.145645848889725,30.741194247348,2.22662527103109,0.168663268184661,-3.96287658260457,13.4932399244898,3.67331456922625,-100514.522520392
"142",0.0631224624672156,0.941810823513946,0.052567043763326,0.166437384333711,-0.0892632525735245,-0.97651329705102,0.0226571852216691,0.0111436580391775,0.151712908907689,30.8282561863013,2.39152901556487,0.153234270240569,-4.17923343589419,13.6379108935573,3.69295422305195,-100516.45981381
"143",0.0598705498736611,0.960810262248027,0.0486381308158138,0.174663871550602,-0.0904821857505626,-0.880641546120928,0.0203527345628931,0.0118367928425256,0.142989172359365,30.7079979287234,2.38732943555754,0.171804477183696,-3.97499232943964,13.389154621686,3.65911937789491,-100517.164289472
"144",0.0755382381666505,0.959523539499464,0.0307803810796538,0.151149157068698,-0.175885608108416,-1.07203153645392,0.02345840974148,0.0260596888600917,0.151422754982494,30.7760450286021,2.04860395022993,0.155697485120198,-4.09480129603197,13.7382418643921,3.70651343777303,-100518.170642181
"145",0.0573767324731092,0.969899078712998,0.0148180143885911,0.159648416882221,-0.15494753759372,-1.05585838082928,0.0260224836459988,0.0176905317377518,0.146028524606278,30.6973594288806,2.41058169495067,0.192128126302217,-3.99461663419887,13.5942012285456,3.68703149275208,-100513.793480968
"146",0.0783878299759554,0.955520961490826,0.00720464130872871,0.170402779182992,-0.0766102171117677,-0.881814738499886,0.0175611949978065,0.0184341025038653,0.136768281329707,30.7778994467908,2.30810379994659,0.264199718535092,-3.73853421944893,13.5092976439404,3.67549964548229,-100517.58566625
"147",0.0774132797735903,0.955131336983872,0.0112310267969388,0.179332794089133,-0.0939236582707334,-0.947146459055848,0.0194347001795821,0.0206916740381868,0.139285724032825,30.7615872626473,2.26839703693613,0.178275057470876,-3.82387823793562,13.4592939140045,3.66869103550633,-100516.046207235
"148",0.0585345130822717,0.938679062613622,0.0432806617857623,0.173792385791829,-0.0701988132103147,-1.02967260844268,0.0250980258020764,0.0225384358017041,0.149465686183982,30.8630444891319,2.13645136843447,0.0218190956294668,-4.22995133474499,13.6053801535958,3.68854716027812,-100521.783716611
"149",0.0585575191833851,0.938261591820003,0.0378117721387337,0.172582101955672,-0.0789480952097501,-1.04285427478568,0.0249916744130514,0.022927375090043,0.152070240813693,30.8536861444968,2.18353281517929,0.00857866606540076,-4.18887466597649,13.5969564252671,3.68740510728982,-100521.178875449
"150",0.0765990077509094,0.9837227522977,0.0346171364857881,0.171549263217951,-0.149649777433669,-1.0842190080195,0.0230512296372191,0.0213890643757913,0.142517418155312,30.6094052121197,2.18284678635235,0.139164679289232,-3.92410859691926,13.4855070297429,3.67226184111956,-100514.17613197
"151",0.0808342206919966,0.980169093846279,0.043344286436999,0.163779290715925,-0.140120474879327,-1.0779625269314,0.0223053990834626,0.0120597099768135,0.150573347132042,30.632295693503,2.35995920520592,0.236304910179352,-4.14947469460281,13.6655733680587,3.69669763005561,-100515.617191206
"152",0.0763512859428878,0.971439138649818,0.0245361285735596,0.145796154967731,-0.0880311541241662,-1.06715688527282,0.0229244805022066,0.0174954093024972,0.157888400535977,30.672068390405,2.34801496593618,0.163117068903533,-4.29847283575289,13.5498932743197,3.68101796712808,-100515.895511027
"153",0.0615849875715495,0.952961292896705,0.0240061219527037,0.177332682648931,-0.180666322116228,-0.929074478185172,0.0218310145253344,0.0172552947605326,0.135072766326825,30.7909944628069,2.44723191009449,0.124995610198238,-3.66129724539756,13.5832544014856,3.68554668963583,-100516.719239703
"154",0.0686055631896202,0.972446504806784,0.00677026887057174,0.162563583518889,-0.126584043693817,-0.722310814300208,0.0144506374894849,0.0198248084469201,0.148190310923257,30.645347052793,2.29688468727229,0.234495739199317,-4.08878509295314,13.4732290268598,3.67058973829272,-100519.317036854
"155",0.0631779985429796,0.964172091308355,0.0332573210187638,0.150161663993921,-0.0994957742994482,-1.07880282293504,0.025222104846833,0.017971972934906,0.151149280412803,30.7133162836555,2.25857769449757,0.142341582641056,-4.10901634199818,13.679619763919,3.69859699939302,-100514.561290413
"156",0.0721883345004012,0.962424664123368,0.0188831379782091,0.175827989889971,-0.170224469029683,-0.954004351705684,0.0205867589718569,0.0130041586146058,0.141767759487635,30.7067665049709,2.58368984750787,0.128913757771505,-3.93211377469096,13.5335782880074,3.67880120256686,-100513.32915526
"157",0.0612102191403186,0.96839525802189,0.032912980689098,0.167434174755416,-0.151218884356526,-0.981360753676931,0.023064349015145,0.0177734031007569,0.148555806462239,30.7119667401676,2.34349889027319,0.11158560109993,-4.14370637782692,13.5709778347752,3.68388081169508,-100513.887328671
"158",0.0812204066212699,0.972974082794696,0.0142927906692771,0.16637108325262,-0.102562648934111,-1.07374243591371,0.0222685136943778,0.0178979716428282,0.141458880133685,30.6695700424246,2.40608084732536,0.160491422217085,-3.8281924064294,13.5521675904358,3.68132687905269,-100513.776787134
"159",0.0640916993224617,0.966516920288198,0.0199703929483765,0.161854817431169,-0.157574172429966,-0.979828302303349,0.023046333034913,0.0158471340091637,0.148868850363312,30.7109533941287,2.48949619569437,0.133307033397901,-4.10683709508091,13.5256913059349,3.67772909632219,-100512.799918392
"160",0.0622808445764377,0.961502642995671,0.0264360129709019,0.156195915956604,-0.117341529023871,-0.973624883426981,0.0231561816247277,0.0163860993617562,0.150586179493448,30.6955186393751,2.43104775622777,0.142531930113034,-4.08223552827509,13.4849714159525,3.67218891343468,-100514.772038061
"161",0.0656714103474021,0.963796467074431,0.0155122403149189,0.165934180179991,-0.179822705427562,-1.09491413219074,0.0255575435022123,0.0157657474920108,0.145561093975103,30.6946742009472,2.50277052015043,0.130847378857168,-4.00800305480278,13.4869438450453,3.67245746674421,-100513.696937841
"162",0.0731125135916454,0.948334853164937,0.0184989035748963,0.158904545365743,-0.0902726515647925,-1.0274129505687,0.0222192056585019,0.019444840174798,0.151172835494739,30.8368237915296,2.21838722021694,0.221112488403464,-4.15555606384398,13.6790270348935,3.69851686962402,-100515.466879639
"163",0.0800289367366565,0.972087476515218,0.0440440213827548,0.161450257452716,-0.182793541551106,-1.11625661802895,0.0234633655113736,0.00892860651817302,0.147149964478313,30.645629507891,2.60992110280343,0.0971879322976169,-4.00234342800668,13.4641514541227,3.66935300211395,-100516.080093571
"164",0.0769116306322639,0.973063408402645,0.0307352031291969,0.154496569416922,-0.161872877100109,-1.12005758999849,0.0239934962274968,0.0125519754060006,0.152093626392057,30.6539287913108,2.53501063023294,0.160751645978178,-4.14097050715277,13.7136711093255,3.70319741700675,-100514.778117874
"165",0.0577129559532739,0.988482960764264,0.0293811017964413,0.162399368392291,-0.140701913239925,-0.851026806942888,0.0200176513555665,0.0188702754711581,0.15443299561656,30.5824739213106,2.29311079200004,0.176974424341194,-4.26798077307916,13.3916965975697,3.65946670944957,-100518.897206969
"166",0.0802751827305461,0.987634850218837,0.00395875525539903,0.151240144756656,-0.217344692960166,-0.951791953432066,0.0187711334752726,0.0181040914469865,0.140575410706822,30.5801935126332,2.59973852699975,0.0526177382896528,-3.74009360567797,13.8066983150237,3.71573657772233,-100522.687425461
"167",0.0721084058115461,0.988340708989134,0.0187346662707857,0.144824492881686,-0.191003757017929,-0.927320480403797,0.0196354008655381,0.0195384829157292,0.144104651397376,30.560718967839,2.46693803351771,0.0392242870885842,-3.83387553572758,13.6803410840327,3.6986945107744,-100516.987399344
"168",0.0670068868984073,0.952649818727687,0.0376011363843631,0.166836040380615,-0.097861834794404,-0.985885374432864,0.0223534817527565,0.0132597907702491,0.146941448362155,30.8102492953625,2.33117011804602,0.238441681415482,-4.05130364746216,13.4590925469017,3.66866359140515,-100513.842590522
"169",0.0673267491045105,0.970807593394846,0.0280187387579776,0.156350122602984,-0.171057329604191,-1.01948904379908,0.0238164375108514,0.0217319870599731,0.143721971602837,30.6808350546037,2.34204873208406,-0.000161567853607757,-3.86430655835366,13.7151400429811,3.70339574485108,-100516.171878352
"170",0.0607027122686945,0.952311210826702,0.0401387608156361,0.177447080279221,-0.104728998296695,-1.12028048759083,0.0263011008641269,0.0195724668949224,0.143884429484812,30.7841714961566,2.11507987786975,0.23331866954686,-3.98921118935411,13.4409839589963,3.66619475191871,-100518.017224979
"171",0.0634036068232841,0.969567878513747,0.00771646744187063,0.149040360262386,-0.193147727864243,-1.04601496650197,0.0249228109928089,0.0162672807114602,0.15728861384841,30.6763392997484,2.5890017740447,0.119380754809168,-4.28282176679603,13.5521082512258,3.68131881955717,-100516.981922663
"172",0.0582415039852222,0.974134363059369,0.0172605760406834,0.160416307884372,-0.155532433218667,-1.03885938984061,0.024685909682619,0.0145050457085552,0.151862522252675,30.639581656105,2.61305972941977,0.101415882249119,-4.15841342718656,13.4835167376546,3.67199084117248,-100515.666154106
"173",0.0901141901335716,0.967663143125146,0.0232482277342486,0.155860486612443,-0.164141160791653,-1.1085960704977,0.0222843282952989,0.0238277047287058,0.145511265560454,30.7219003605866,2.07404128160524,0.218541932941099,-3.97525695231146,13.6780176763654,3.69838041260838,-100521.960817162
"174",0.0478414814297571,0.971795416852739,0.0361284299484008,0.17064380813904,-0.101647889862885,-0.817709643349416,0.0219800971387627,0.0140798125566334,0.146851402617762,30.695021494169,2.41536381352193,0.166485466609922,-4.10122666308324,13.4393047267521,3.66596572907495,-100522.960599274
"175",0.080114605731067,0.984040654882976,-0.000307921872855411,0.185138711441285,-0.1511989640839,-0.98053755131055,0.0202182564218779,0.0165350950450328,0.145573534418493,30.5486782254632,2.5239726222206,0.226072387845895,-4.08710744378614,13.5526679019486,3.68139483103193,-100518.469742674
"176",0.0803164852860365,0.964612077549056,0.0292864176858836,0.160577061175868,-0.0972875225703531,-0.985062629178809,0.0204778455757863,0.00430252759884549,0.14212717740726,30.6949784192602,2.78570616319032,0.147694602575984,-3.85617059808567,13.565450173356,3.68313048551854,-100517.154832139
"177",0.0576238991118007,0.96182932691985,0.0136127411260043,0.168286603326216,-0.166288394097414,-0.994231099169592,0.023551660232695,0.0302610026682761,0.147164780404766,30.7525132558923,2.03728491577679,0.0678364927540541,-4.07452164116985,13.5613269784801,3.68257070244144,-100517.670522759
"178",0.0646512766260341,0.97937071200768,0.0363671306355611,0.163556116162782,-0.094878379779415,-0.864744287896682,0.0197202286946367,0.0113276008768276,0.140500561544838,30.6366314406048,2.51940540002812,0.0991529742314271,-3.85087692843996,13.6018691585751,3.68807119760114,-100516.97640391
"179",0.0690767204032929,0.95259974454678,0.0104841699031323,0.152806700927815,-0.229737439811783,-1.26634320350281,0.0296006591741556,0.0243349231062522,0.156271515257646,30.8101194325263,2.35995263058904,0.0373196779862378,-4.32166244279542,13.5358214702539,3.67910606944864,-100524.098850468
"180",0.0807430733106521,0.972583475463399,0.0661237137266403,0.1590099286993,-0.128918475402883,-1.05865097139734,0.0214221166999263,0.00874213766431377,0.139253966542817,30.6405708407751,2.51863524679268,0.0604582636263562,-3.78226227804267,13.5933667943187,3.68691833301454,-100520.587098711
"181",0.0552144001258752,0.974095315315477,0.0401334562575225,0.158337882131536,-0.188014182710761,-1.09895520929956,0.0275531963830181,0.0165541269829845,0.148202185633718,30.6662505743733,2.39774008617843,0.0782275263325169,-4.07187078730133,13.4898301163996,3.6728504075717,-100516.487031933
"182",0.0809599695585634,0.951122659382604,0.00911616210655479,0.167613602431095,-0.0776071231030994,-0.886339160222197,0.0171387246661798,0.0183945624643095,0.145391515407706,30.7806433465623,2.37479659033208,0.20803150483692,-3.95448960912522,13.5786983152742,3.68492853597926,-100516.79452157
"183",0.0730404414311219,0.951141383927226,0.024407538163948,0.156270844239037,-0.112070072824197,-0.933747774165972,0.0196640818524203,0.0234531499731587,0.146286214218234,30.7679805643048,2.13595273683781,0.174466407700556,-3.92688195088607,13.4527524510397,3.66779940169029,-100515.875039827
"184",0.064132639100546,0.955094560397539,0.0267864866446709,0.156841570972578,-0.106771444686192,-0.926634476478776,0.0206723336146379,0.0153153224928558,0.149426523479179,30.7930336174616,2.41292175056583,0.167537293069662,-4.0821817668977,13.6721229173733,3.69758338883294,-100513.846114478
"185",0.0711393919495975,0.963208778946117,0.0167704310192485,0.177763024450983,-0.17204504402673,-1.09126070938494,0.0252038327452983,0.0198532581872188,0.14032622711878,30.7091320306607,2.3418420165447,0.159543257347381,-3.86815296746466,13.4546592998351,3.66805933701121,-100516.078021739
"186",0.0692054481455157,0.9349302977975,0.0374608480756011,0.15367637579595,-0.111129579766403,-0.882344943798884,0.0200737704284986,0.0252341923084033,0.150871539104985,30.9215368236051,2.06507391254157,0.0741502381334396,-4.11457040600688,13.7041723434912,3.70191468614435,-100521.883445672
"187",0.0675322567085057,0.95756146788688,0.0231397130050131,0.162475912795109,-0.105361925000194,-1.121690997173,0.0256482124938054,0.0215000020515732,0.152786005482522,30.764197336001,2.16319774690788,0.192047524850939,-4.20960456836265,13.5093521823208,3.67550706465391,-100514.37080551
"188",0.0880025560587801,0.975442043752115,0.0184994496173241,0.174248422099528,-0.112077799746011,-1.02436469322183,0.020342875463584,0.0165620871185761,0.147399097894355,30.6052370609283,2.37361861515018,0.203217748151363,-4.08893090143202,13.6220616613434,3.69080772478646,-100517.234976547
"189",0.0619737411175796,0.96563467374032,0.0236298343867418,0.141618308709819,-0.0733001504193049,-1.07109201977036,0.0254957787932266,0.0170563992305717,0.150802205972173,30.7483179033957,2.31139247883459,0.169867892168241,-4.01676600303963,13.4947632241228,3.67352191011879,-100517.258756925
"190",0.0592558433701421,0.959498910428193,0.028201753283657,0.152444423247968,-0.113353682079504,-1.13626417764608,0.0273944208348749,0.0210350418000405,0.148950938436961,30.7748133658236,2.03844244061312,0.305073693872781,-4.0242279336616,13.7435173511021,3.70722502029512,-100520.421773773
"191",0.0632688815770142,0.954412914915355,0.0293910883605331,0.152736563545567,-0.110779182535702,-1.17300845109104,0.0281408822504659,0.0184242736804805,0.150100325458125,30.7437793564139,2.10663387051643,0.324614610595535,-4.08354557223541,13.7018714334319,3.70160390012653,-100520.050402247
"192",0.0697069375749715,0.949703078002768,0.0396111493437469,0.166120887581658,-0.116931830713575,-0.974908193248864,0.0213876818659578,0.0145765920127447,0.144100841438123,30.8065584623547,2.40590859991281,0.143640330381286,-3.92273089977234,13.7070142193351,3.70229850489329,-100513.716938785
"193",0.0898874853468486,0.958468917298812,0.0445524865101685,0.169257076455122,-0.224489231712704,-1.0633317631813,0.0210606242957154,0.0097389233034881,0.14870936983307,30.7392470391441,2.6824810923358,0.0298030876600081,-4.13049226479758,13.4871890941898,3.67249085692392,-100520.672484649
"194",0.0704336459886127,0.96424086177,0.0435074662881207,0.168959431151498,-0.158037502188501,-1.02308413477176,0.0232103068178879,0.0125679123748074,0.1413689169115,30.7037394008894,2.52245614313874,0.0475728297027335,-3.89442864914889,13.5330989007336,3.67873604662438,-100514.553426224
"195",0.0794682142473474,0.964252195450648,0.0517780330558932,0.159848431612613,-0.156162583238935,-1.11885167327334,0.02369409941451,0.0113996972795588,0.145790072147647,30.7211251496925,2.47097516085112,0.115032982526882,-3.97696970193866,13.5115811270604,3.67581026809877,-100514.023391858
"196",0.0782805907017995,0.967960803766685,0.0466184163742457,0.16556020701514,-0.159309912844798,-1.15307260602272,0.0245413539027742,0.0117830545476069,0.142404113176551,30.7073502288229,2.54678045403712,0.09768901975485,-3.86373261686272,13.5653589166761,3.68311809703084,-100516.224395938
"197",0.0626307638987972,0.955469396022459,0.0493129358848237,0.172904208723947,-0.13197877361931,-1.15416074069074,0.0279641238458648,0.0204577021397161,0.144678870239581,30.758847158648,2.21450041321429,0.0799627589797132,-3.99950122634631,13.6075254948418,3.68883795996,-100517.539744437
"198",0.0788363988183786,0.974347970231562,0.0224253076908924,0.170150914269544,-0.123016590625391,-1.18869295641095,0.0259157507523396,0.0128018926407239,0.144578038358625,30.6361744445474,2.49773024670794,0.146920616121551,-3.98077183114716,13.490517182609,3.67294393948628,-100516.533780078
"199",0.0707904858461188,0.96194498565507,0.0188805244759404,0.175410305826566,-0.104884979110463,-0.933737214001242,0.0200453944063131,0.00856284656087724,0.143359072125676,30.7169329227633,2.69357079027634,0.189061173762875,-3.96796870327929,13.5437163107314,3.68017884222105,-100513.43591222
