"","raceUGPA","race0","sexrace","sexLSAT","sexUGPA","LSATrace","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"108",0.0206801113153803,1.21018568395556,0.0405589536505606,0.7141342216622,-0.140488829952006,0.0126624949486692,0.0117149917074485,31.7612296013187,2.52492974883758,0.147736825974377,5.16128772594366,0.245266163272223,13.5257037657581,3.6777307902779,35592.3739084557
"109",0.0180278272569182,1.20926788017994,0.0407886329126146,0.749061803603163,-0.133841309291719,0.0127246267346842,0.0141043567050656,31.8412323460645,2.4284321439647,0.148306386011129,5.06133518802009,0.278576740058752,13.5113586330614,3.67578000335458,35590.8977357693
"110",0.0241189677288448,1.19938616502458,0.0387284611494306,0.786597509304212,-0.191933898113854,0.0123637352968037,0.0188963691652335,31.4771881799852,2.39255025666896,0.172082416931591,5.4181540742726,0.097324526957903,13.5016895165746,3.67446452106625,35589.0935504309
"111",0.0275031751235398,1.17946722474075,0.0393819573456076,0.822067634418834,-0.175248899038725,0.0131040845408392,0.0202130018453451,31.772594657909,2.26684535620412,0.167773297751531,5.12911431670962,0.15047322949943,13.6072500133853,3.68880061990145,35591.0077572459
"112",0.0439496075114277,1.17836145811693,0.0366505504244575,0.770344961500645,-0.146477337570391,0.0134457313893123,0.0154345588003564,31.6648670451961,2.34507347605593,0.149815922981298,5.20692205432931,0.137931173043516,13.5366889315746,3.67922395778982,35594.5958774976
"113",0.0467256157769365,1.16954235653393,0.0394748005320794,0.793130991090702,-0.113678727080364,0.013421499573671,0.0153349385773356,31.6587434395372,2.27709306625612,0.159486297075786,5.2044741830927,0.166201299553851,13.5227138388163,3.67732427708195,35593.313513274
"114",0.00624162391302101,1.16976481498576,0.0393887367884694,0.796111009168947,-0.115930833982646,0.0135502017110038,0.0183845234738406,31.6063813698168,2.46307792242085,0.158992328689915,5.26284327871122,0.119791132979285,13.5508262741225,3.68114469616755,35594.0618019618
"115",-0.0105267110651287,1.19145756034584,0.0319894789139103,0.827879419542553,-0.102622261882309,0.0128379470092223,0.0201505864757988,31.6422305283558,2.4968000815602,0.166985360817469,5.23979395037379,0.119922184614692,13.5123337561183,3.67591264261248,35592.2997494772
"116",0.0619802962265903,1.19230267286795,0.0324277283777633,0.666370189152834,-0.192797636449463,0.0128544955748049,0.0120025262729768,31.6975866298932,2.46057088046555,0.16587211255479,5.25536902879238,0.0290105643003489,13.4795123456445,3.67144553897296,35588.0011263933
"117",0.00644679842668897,1.19573923263791,0.0327486744677437,0.899081622253318,-0.146562426186279,0.0126611242855993,0.017379561633834,31.6236861728388,2.6199929549701,0.165631114142745,5.18211926753997,0.0399379700386958,13.517276512034,3.67658489797719,35589.7286768125
"118",0.0359792064281363,1.22517122748551,0.0248259913827747,0.670386978524489,-0.1549749062251,0.0124443349516694,0.0170642389020093,31.7392072488733,2.3979365996875,0.151174666437882,5.24419605154706,0.0450776872238619,13.5200036882652,3.67695576370796,35590.653037956
"119",0.0279261969688856,1.23156052599882,0.0225858677446012,0.800608613329768,-0.10561742104693,0.0122258319543114,0.0152566719554683,31.6506582082963,2.33539404771646,0.151716349547557,5.21088476502342,0.221191411274087,13.5194844020019,3.67688514941681,35592.169139067
"120",0.0349784964551714,1.23327146933436,0.0208322590500699,0.789381349041293,-0.132009227505623,0.0122348462293998,0.0193306951075681,31.66711819004,2.12906005844122,0.152120877035714,5.25192112240311,0.279529690727152,13.526577382446,3.6778495595179,35590.0684522721
"121",0.00889696677836515,1.22262416335818,0.0147183507405353,0.686864527831021,-0.15097948516669,0.0125523524540036,0.0146522544703414,31.6917406757841,2.68603492449251,0.158669486273656,5.21841806514956,0.032596616094965,13.5286886273931,3.67813656997577,35584.9355624195
"122",0.0302340222778777,1.22207218457988,0.0183851725244866,0.834385605158468,-0.133461411445405,0.0126450958791832,0.0108039594796609,31.7244329410496,2.50187314771544,0.151932961637496,5.17522332650183,0.232824751821208,13.5335702623505,3.67880011176884,35590.78065974
"123",0.0310891803682066,1.23856685993419,0.0190201550128546,0.786721575449546,-0.140540443929327,0.0121578827496333,0.0158607782180455,31.7197894137524,2.25682265374789,0.151402631553487,5.16329914793162,0.300602885133085,13.5123970733377,3.67592125505127,35589.5284602753
"124",0.0360434329848319,1.21980202172797,0.021973618902952,0.786709118705741,-0.168472825889222,0.0125138133779414,0.0132408505765364,31.7062359143774,2.52552291356936,0.16039889883216,5.16148987909663,0.0940396586639355,13.5319757138874,3.67858338411506,35591.8344972346
"125",0.0323626026118372,1.14907201952158,0.0392022031338016,0.775968701321144,-0.178970461054746,0.0143145476474678,0.0139406557561801,31.689978616291,2.52953244309237,0.152097654290337,5.22298178109959,0.087951901136189,13.5469651430598,3.68062021173875,35592.647983026
"126",0.0320888164154666,1.14908194410672,0.0392277479418298,0.777910126925529,-0.180459372337234,0.0143648487402172,0.0139800306561993,31.6749883298976,2.53197812463637,0.152107632220455,5.22247607686934,0.0891056424485756,13.574771142503,3.68439562784766,35591.4977775558
"127",0.020501872765573,1.15268542989734,0.0426123435728828,0.828899467756945,-0.0803438016470264,0.0139485218975811,0.021657999940246,31.6724272236376,2.22353903067136,0.150556460282936,5.22086563057557,0.118712181091673,13.5999633376932,3.68781281218193,35589.3144645087
"128",0.0206619426081041,1.1735712295716,0.0418742041859384,0.776846199200583,-0.0961779376413056,0.0139470835277461,0.0211301345909872,31.7207445261119,2.22921975654866,0.142498442303552,5.19898501045164,0.174274214978063,13.5383518941145,3.67944994450454,35590.3233803395
"129",0.0216701489156913,1.17342195441146,0.0417562841597335,0.80549333966325,-0.0970433387904437,0.0136119669989589,0.0203360152534705,31.8145904636769,2.28876731456964,0.142572033866007,5.08023097449697,0.160657408993742,13.5629902887195,3.68279653099645,35588.6534699376
"130",0.031744556025974,1.18190515512971,0.028342291497214,0.776670095031302,-0.130548742986664,0.0139863392161317,0.0200998164317727,31.5129530186781,2.23164042592583,0.138162080124718,5.40188161798037,0.16252839083268,13.4964031493597,3.67374511219269,35591.8720194713
"131",0.0252375361316526,1.21221257757311,0.0300591942830286,0.784656722320985,-0.165191104277532,0.0127336154637879,0.0116654882449646,31.6173559768495,2.62335622656264,0.150909920646025,5.28534554922941,0.163704061898928,13.547440672676,3.6806848102868,35594.6918504112
"132",0.0279697386020439,1.21330204058438,0.0358928665781094,0.790868474993145,-0.162000718061842,0.0125704630066014,0.0267099985948221,31.646994892431,2.09149647923421,0.152766701911368,5.22319703624351,-0.0089755029582423,13.5057827195592,3.67502145838078,35588.2289163368
"133",0.0436919504859969,1.17502316018334,0.0317979606600467,0.790180304121778,-0.149422492460665,0.0134977945712311,0.0260240372183154,31.6893088090871,2.10775388911429,0.159460707566201,5.22213397947153,0.0353944532949666,13.5565213171473,3.68191815731248,35590.2275225635
"134",0.0258809432912201,1.14917991518305,0.0340915402202886,0.730297376075981,-0.171323161210698,0.0141110661330029,0.0223575773892741,31.7266916174125,2.12367425235936,0.157948119945904,5.18728492641437,0.250379619380581,13.4378309719011,3.66576471856844,35591.0133831695
"135",0.0297001474095198,1.20606307137262,0.0384822043324009,0.773699954762284,-0.141440669891265,0.0130572202314024,0.0259052985050674,31.6524282153054,2.12559000112828,0.138102776834291,5.23907222191341,0.0250358855808759,13.5695001194588,3.68368024120699,35593.0443818486
"136",0.0362486816631653,1.184059932012,0.027644535120626,0.817798712726495,-0.145572797976899,0.0136560664088518,0.0115069893502098,31.7289451273234,2.49786340264693,0.146869752563814,5.14144943637338,0.164480640724268,13.5405797252787,3.67975267175373,35595.4780643751
"137",0.0398055814361242,1.200432703879,0.0344033732267347,0.783046969353367,-0.119827091468568,0.0132055687793447,0.014716549482243,31.6982915131876,2.40312402882563,0.138783633874265,5.19418648044381,0.117186811832099,13.6206540961433,3.69061703460862,35595.4331701756
"138",0.0179400839030603,1.20204102006913,0.0337924793578166,0.820243415382044,-0.18938634370692,0.0133204662515404,0.0170535773507345,31.5400178326773,2.52253645578072,0.13739401867193,5.34340622788225,0.111464316925853,13.5691734774503,3.68363590457177,35593.6320430486
"139",0.0352216657765429,1.174174343234,0.0342792190071192,0.815892492332659,-0.0800864053043715,0.0135495899478207,0.0173266387909575,31.5612483530141,2.33335842442749,0.151534733997311,5.27639889337938,0.0504968723894358,13.4863089131353,3.67237102062622,35592.1665322619
"140",0.0343573138030817,1.17880222169096,0.0362920595352242,0.752119875054801,-0.171975686366684,0.0134578365406293,0.0148204907502121,31.6549381882382,2.40423800639724,0.151641444869264,5.30453584862885,0.188577656984233,13.6163270385687,3.69003076390546,35593.9997946132
"141",0.0216671237217483,1.18872595146553,0.0311072651436118,0.818127345457183,-0.168481638969612,0.0134747515830918,0.0191738792397486,31.7727739677836,2.40172243966314,0.142630303684263,5.14569165034478,0.0963478003431026,13.4476557999037,3.66710455262783,35593.3878475604
"142",0.0415545570594079,1.18147223468366,0.0299683259174668,0.749756933131117,-0.185484701474043,0.0136925825200608,0.0150376071437839,31.5674924730133,2.37553095114036,0.145060208062501,5.32640794802997,0.145594280047092,13.5098519473421,3.67557504988568,35594.4047845388
"143",0.0333363521533743,1.17597620835105,0.0293668998873557,0.845662446267594,-0.192385045435955,0.0140339761187722,0.0158897740982467,31.5520269402495,2.39089524695529,0.137559526356548,5.30773045980757,0.134223991921485,13.5788367238185,3.68494731628805,35593.8176408874
"144",0.0322069132359104,1.22798894695818,0.0292678759046322,0.661981136413231,-0.058776776301621,0.0126312476202447,0.0150613357751338,31.6311530939505,2.4559375970075,0.137294087984329,5.33417266966708,0.0528911965614332,13.456901931671,3.66836502159627,35588.8244298193
"145",0.0259465661472577,1.23105073177827,0.0288267819839359,0.923348509586738,-0.206802721412321,0.012482244635339,0.0142070068049996,31.5558187145654,2.40226674370865,0.139077645761585,5.23768286619157,0.280498384849306,13.5980685905232,3.68755591015556,35588.4624493782
"146",0.026779914153569,1.2230502605581,0.0307359844840494,0.675418252283998,-0.0428999963072124,0.0128186611346472,0.0150274201467345,31.693114562878,2.35667518636757,0.139482127502479,5.25704281910267,0.205235776520432,13.4297874895074,3.66466744596388,35589.0054465506
"147",0.0103770138780529,1.22522281876369,0.0334359663987162,0.805029343966755,-0.0113353488572035,0.0122425882533893,0.0122241402105647,31.6371539702905,2.71660184315272,0.149475359334229,5.22810456262771,0.0116923402703716,13.3878586812081,3.65894228995322,35586.5585925107
"148",0.0171696506715304,1.22784994833805,0.0337242669997468,0.869999711650998,-0.0138104954184069,0.0123784730906588,0.0114905666296398,31.6536030318474,2.66936774659735,0.149176614403168,5.16811495980526,0.0479914490971328,13.7754993523737,3.71153598290165,35585.0714050432
"149",0.0220675701046936,1.23013677339141,0.0315606180971537,0.671826379774882,-0.260355049420587,0.0122639321128901,0.0241580011062811,31.7290559081584,2.18504686418443,0.147191236975499,5.20433566308304,0.177724977105631,13.2899934248046,3.64554432489918,35583.4778151922
"150",0.0429474013016885,1.23395234601486,0.0320272976179003,0.677122710137457,-0.236660260342179,0.0121802946331588,0.0158585752880414,31.7604236290766,2.30625709933558,0.147469186028744,5.20668263466154,0.205834722229992,13.4810352359717,3.67165292967237,35588.3865422017
"151",0.0402703641152613,1.20233090993143,0.0261279492730454,0.913629867914926,-0.226927882850912,0.0132878078082123,0.0175359020279631,31.6219872248362,2.35411169726324,0.139879963046397,5.17252147997344,0.0806600911414746,13.5774785528969,3.68476302533785,35590.2901907269
"152",0.02875972072863,1.20189041442392,0.0267266463689443,0.744187304983655,-0.0810142787892658,0.0134035910022931,0.0183500123012688,31.676346965724,2.2725637713188,0.140246308962144,5.28609167945708,0.140904233167415,13.5808648572269,3.68522249765559,35592.9230102543
"153",0.0323470944353315,1.19707120598518,0.0340720406567921,0.795925900010006,-0.191634490428891,0.0134315079392397,0.0130296722470318,31.6584860997753,2.56150709057022,0.137274070868682,5.23436111502893,0.0724611118044691,13.4213532196413,3.66351651008171,35593.8455542755
"154",0.0214871054385383,1.1960830340717,0.0217931150578335,0.790458354184243,-0.152558856514781,0.013480532608838,0.0177328510665893,31.6464414888848,2.43527761325646,0.143864200263588,5.24699201193061,0.0712056699726777,13.3762155813072,3.65735089666103,35593.442732986
"155",0.0275617593525713,1.16664919534265,0.0409134811262266,0.788542198689521,-0.133094328927483,0.0136507679816823,0.0135151731377806,31.6687528477674,2.47230895855417,0.149788483882423,5.21113356465549,0.208785201275759,13.4287227514453,3.66452217232278,35591.9720700996
"156",0.0235120189747121,1.19077151732588,0.0246360063932453,0.762574706109215,-0.165216784476419,0.0129279373458188,0.021162106774969,31.7768461434335,2.22187937987949,0.164642384916638,5.11608269803842,0.177284191873896,13.4696700423147,3.67010490889766,35591.9687456488
"157",0.0282063793061489,1.21888930561161,0.0304915475878385,0.803835993410968,-0.148828880082227,0.0126406917909866,0.0228303463689307,31.5327881373402,2.18005572860745,0.14599139976225,5.35622278116407,0.112966621170945,13.4456143806812,3.66682619995565,35593.7115000126
"158",0.0255055985595252,1.19347417003222,0.0299678790065722,0.832234215073232,-0.132337882759375,0.0134470005892397,0.0227250498275527,31.6049303280128,2.15979654783666,0.142509494797366,5.24751196678962,0.182634267354953,13.4524326611864,3.66775580719142,35594.9352393592
"159",0.0282878071526884,1.21250042206257,0.0304497037407819,0.808565003399288,-0.147983459252376,0.0128903706321399,0.0144572790911112,31.6888778478597,2.51072925569296,0.1429733907812,5.20901016486802,0.116230246899648,13.4318637207756,3.66495071191628,35595.5181670772
"160",0.0277530156284941,1.20129851726663,0.0292879220324903,0.749663185680915,-0.134638418961797,0.0134301358177337,0.0144976946861225,31.7792057141617,2.49549849129686,0.133435352335297,5.15634576696549,0.107519976766218,13.5252663116725,3.67767131642736,35594.4184393065
"161",0.0141354838436332,1.16006599645328,0.028224826194594,0.764115977291803,-0.144593370635948,0.0135096920763177,0.0151473444307374,31.5971360619188,2.50969199035308,0.177218490090656,5.3190697403085,0.152637218681058,13.534634941747,3.67894481363161,35591.4087950224
"162",0.0343569862234648,1.15513151804377,0.0255764781304738,0.818808911291151,-0.158043840417569,0.0141709820062567,0.0147518237650679,31.680883806405,2.38311912516793,0.153376151354632,5.17687076938307,0.174263667151876,13.5590687027873,3.68226407292949,35593.9133076669
"163",0.0340285336629289,1.15830139607566,0.0261618156043998,0.769916569443814,-0.0930171645875686,0.0141495565375666,0.0132859240860593,31.7191338726588,2.45756757461579,0.154700493850334,5.14849704036372,0.118882245153776,13.5234429085085,3.67742340620556,35593.5855761021
"164",0.0160705860702744,1.16202945560431,0.0265965609841123,0.791491868161466,-0.10196504335655,0.0139164487847115,0.0151332519631364,31.6076056667736,2.54387134777319,0.155722649436832,5.25055375655846,0.110035971628182,13.6630099334576,3.69635089425472,35592.916858503
"165",0.0559345163732526,1.16387455784984,0.0258661903006958,0.672582980758097,-0.0670657276352925,0.0139199364821018,0.00478860911322906,31.7590640575445,2.61988543756453,0.155793606259083,5.1572357983805,0.132456695547979,13.4326823947967,3.66506239985034,35586.1126139655
"166",-0.00980159564110325,1.16330414036054,0.025127336072095,0.857483821460265,-0.0827511365627778,0.0139944044999267,0.0202750176687191,31.5135660355105,2.44693592896911,0.154768644981424,5.30971261962904,0.178337784214524,13.6928544504581,3.70038571644337,35588.6043410872
"167",0.0439551778381992,1.17140292833116,0.0297496467225995,0.730662424942934,-0.139655597646757,0.0132369780353271,0.0119203646274164,31.7426370093894,2.52960709983591,0.173411208222919,5.1596986373849,0.0545049225655648,13.4403108938806,3.66610295734866,35590.706152154
"168",0.00234240933681353,1.17257433477772,0.0297067706477774,0.767585924624812,-0.122579905486543,0.0131372493868257,0.0187096454736374,31.5794581264957,2.54262213085306,0.172766798716151,5.29636118293592,0.0606629899141812,13.618127603773,3.69027473283128,35589.6609255149
"169",0.0249531832162872,1.17298554676717,0.0296221653896825,0.783416852750594,-0.101946274072128,0.0132724589945487,0.0160428138049146,31.5398996041319,2.49021314739918,0.172631971638705,5.39660632937022,0.0489716342334669,13.3282986078272,3.65079424342528,35588.4868478391
"170",0.0483045858749607,1.17637035593711,0.0288795821597158,0.801870794225885,-0.0889572172011974,0.0132276149860414,0.0196871822234002,31.7310178579903,2.23678889415904,0.168405764031028,5.15278354204704,0.0206835388854794,13.741840501889,3.70699885377498,35589.7982221213
"171",0.0188294230729696,1.14753640637494,0.0319861044101395,0.789478234947228,-0.1784742155398,0.0140861923450987,0.0127421791753347,31.8051510732287,2.56093384239551,0.163133144420586,5.11439660444947,0.23593956304013,13.7373798407268,3.70639715097112,35587.6992740098
"172",0.0347946237455935,1.2164501232271,0.0297963527255507,0.786448125585152,-0.0609871779377153,0.0127097769175957,0.0177960824762707,31.6490206728592,2.28264183662598,0.148082651161712,5.22887101740151,0.126374566152311,13.3400428252514,3.65240233616881,35592.6915162539
"173",0.0365311071621522,1.20539915765957,0.0276509995901508,0.776845711524306,-0.211774482016416,0.012874291370212,0.0124174640119853,31.6913116627421,2.52902869916541,0.14989430070005,5.21173029142286,0.161633759961672,13.6051276923362,3.68851293780247,35594.0687352853
"174",0.0377021983996277,1.19931028896081,0.0289860940037161,0.758379459426491,-0.0471114181054445,0.0126874871727396,0.0190568491029695,31.6602038234441,2.23859685787943,0.166166967144726,5.26347312851455,0.0774096295163161,13.5944237458116,3.68706166829517,35592.7824617385
"175",0.0356419648226576,1.18267625663084,0.0264091704420297,0.784902331727927,-0.0416972445863065,0.0137788319082851,0.0208321998856419,31.5737448675462,2.20093513186793,0.139531655617173,5.33182649257016,0.0558328762170798,13.4233447082269,3.66378830013783,35591.9735146861
"176",0.0349701651753055,1.18257430903247,0.0263208927962333,0.80079406495803,-0.047891737434445,0.0137772020136076,0.0218084276979349,31.612791529021,2.1710109912338,0.139669016705842,5.27445121105944,0.0569671450485,13.660810106238,3.6960533148533,35592.4970039961
"177",0.0213641669944583,1.18414329442632,0.0297457902025785,0.842133368259642,-0.101115568919663,0.0132840564164126,0.0207479265014563,31.7088192376001,2.40867539882237,0.154103482279297,5.15195075175125,-0.004876347076516,13.3894553032416,3.65916046426522,35592.0521511037
"178",0.0201212402881445,1.18329293191232,0.0291105522507582,0.802384570353111,-0.168371310828071,0.0133532120796402,0.0193082711461177,31.7126612953086,2.47160070650585,0.157094580351314,5.16235706306942,0.0113729602972359,13.6592449268492,3.69584157220642,35594.3425125066
"179",0.0355985667016774,1.1790315916084,0.0269713011657893,0.764933891460101,-0.11737683758717,0.0134807127653373,0.0185274086898384,31.5365409540729,2.27563079045782,0.158320735224394,5.35697207673075,0.126361333516395,13.4014203114644,3.66079503816648,35593.3695051497
"180",-0.00864857543353082,1.17270632636403,0.035518015343083,0.7984813292407,-0.129453177995184,0.0137316578877705,0.0278693582643478,31.7283664934191,2.27850673094267,0.146438452240828,5.12154940644391,0.0647441237489589,13.4537362075212,3.66793350642036,35590.2429399119
"181",-0.00462897141644664,1.18109728070514,0.0345121882109315,0.798998417939193,-0.173179619001061,0.0135085268079494,0.0205563761852629,31.6311324613722,2.60582991456461,0.146586365786369,5.28222336893025,-0.0256516716533076,13.5375597687493,3.67934230111161,35591.0052975475
"182",0.0544470070671577,1.18938026747132,0.0291618603390847,0.701699941991072,-0.175401829324864,0.0138809752307289,0.00711582286988301,31.7498797227049,2.47009406978341,0.128809144522871,5.16835705981174,0.306231673607948,13.5290634712624,3.67818752529862,35587.4422761909
"183",0.0485085290680374,1.19889080186599,0.0322290263461322,0.890861035631777,-0.113404707396077,0.0128655085798252,0.0153881402192101,31.4859203608739,2.14333724949488,0.161568157191159,5.34898661065491,0.31444004909638,13.6526380092973,3.69494763282205,35587.6046850318
"184",0.0308624608881338,1.17856699067843,0.0233964381265332,0.703022411177536,-0.152200347388346,0.0136131547997747,0.00979250636004055,31.6554064829156,2.58673101846932,0.153222684691906,5.30221030304056,0.184707869662448,13.5636705300042,3.68288888374387,35593.0036254129
"185",0.0313547399725557,1.19766344632618,0.0304874579408241,0.724667522968334,-0.179132600820054,0.012981162886233,0.0153701938565712,31.7037965971971,2.50988495366696,0.153343995320893,5.18428949833628,0.0539408574334074,13.4921196906218,3.67316208335839,35593.6654218885
"186",0.0207844759959069,1.19804177824462,0.0304130175989831,0.710237228166372,-0.20198988101616,0.0129254400782733,0.0142119447210837,31.7830469517962,2.64022877688591,0.153607635246357,5.12618286427401,0.033243437927004,13.6334608015165,3.69235166276406,35590.4321682782
"187",0.0393897241283584,1.19499273497626,0.0326588157080505,0.743823298606545,-0.207046192645867,0.0133619760086584,0.011393209265759,31.5948470851994,2.40411543813871,0.142276911543922,5.3425700883556,0.302867567599871,13.4507580252553,3.66752750845243,35591.7723087496
"188",0.0221876394812104,1.19411603366826,0.0315788448273436,0.780198226708488,-0.177540571264971,0.0134546243128887,0.0138548284147595,31.7591431064847,2.38977400659273,0.140046734450481,5.13717293071902,0.325557154169227,13.502828897569,3.67461955820857,35593.4037379386
"189",0.0356136142021366,1.18812610304402,0.0318722235510396,0.809623312559006,-0.0840084582772165,0.0133240040980267,0.0176036348780217,31.7293808179942,2.36465865783886,0.152525844535907,5.15264865149701,0.0600102641154066,13.5689272476749,3.68360248230926,35595.5082680015
"190",0.0240938065761945,1.1883653668067,0.034215293556359,0.801314372524103,-0.179152977464502,0.0133529071253061,0.0132189376179134,31.7997297183496,2.51880678454297,0.149453363532763,5.09678977159278,0.241530338621772,13.5522429857008,3.68133711926805,35592.4873130834
"191",0.0226931384651547,1.1916775859467,0.0343575696324844,0.836324571203313,-0.124563914689364,0.0132607722236191,0.0175536725848565,31.4765892718034,2.23492100572233,0.150054835356112,5.37328855249281,0.239495022442021,13.4813138326074,3.67169086833402,35590.6018712126
"192",0.0353272232797638,1.16464852299474,0.0402861437124103,0.821695029699885,-0.131325697918795,0.0134794557002386,0.016008777149953,31.5635932020255,2.21484615592455,0.162445787092444,5.3573987346099,0.238002512763479,13.5828513424459,3.68549200819183,35587.9363500613
"193",0.038139501644477,1.17261287165475,0.038567159744446,0.816280321377319,-0.144056586465122,0.0134094521860586,0.00872121341471279,31.5301127819944,2.59078313908017,0.160093221133596,5.34462716372037,0.187790914336065,13.4953956102676,3.67360798266059,35593.004962382
"194",0.0078057603925626,1.17851644682713,0.0397636297254277,0.720330731280239,-0.159361113931475,0.0132045160548398,0.0262375533364199,31.798569184474,2.08058913614889,0.158579703391562,5.16739044805296,0.230706568300044,13.636346195502,3.6927423678754,35588.3423836454
"195",0.0102944708179954,1.16013723772434,0.0368741818870312,0.821437607610041,-0.171151012609469,0.0138794262847273,0.0282402790430069,31.7273937871339,2.16406442112493,0.156966274537358,5.17779959351362,0.0272417572614599,13.3904187158941,3.65929210584425,35588.939298349
"196",0.0418659001520199,1.17477878128501,0.035825956622005,0.727975118322367,-0.18180755429135,0.0138403734531268,0.0233508962651164,31.7336083311398,2.20725356639032,0.142219714024471,5.22704654590169,0.0288213966174376,13.5058292713161,3.67502779191071,35591.7762321713
"197",0.0239036634787496,1.17958977202736,0.0361991142120452,0.879066991871324,-0.153809993565054,0.0137163941587075,0.0287919812399014,31.6045504930062,2.05129386271563,0.145214759498136,5.23024627303493,0.0709341242150817,13.476457093696,3.67102943242029,35591.4043437137
"198",-0.00271650191023953,1.16833443512088,0.0331933074716541,0.730914897878932,-0.177613229302121,0.0141449643562159,0.0263546127434533,31.6716851079799,2.14246768045508,0.14193392981756,5.26845705203802,0.219895599281287,13.7049202448586,3.70201570024475,35588.0417667843
"199",0.00186044835054328,1.20027149163568,0.0291358699307197,0.862597853204585,-0.182366145359972,0.0130074283462118,0.0307565668063567,31.5497574011364,2.21648598469185,0.15146687181028,5.3209875964847,0.0279302201678569,13.7037759785936,3.70186115063674,35586.4239276955
"200",-0.00865308492289138,1.16587044159742,0.0377525227083579,0.846105563511279,-0.057146405249153,0.0133985224451282,0.0160919036804226,31.5659428731116,2.56621875406907,0.167340321412565,5.27542800710256,0.112734575864528,13.565403898479,3.68312420350971,35587.1493209144
"201",0.0378298808300132,1.16873111079517,0.0376679820308403,0.739450190773012,-0.178737118731511,0.013352090672305,0.0134517039133751,31.7415717648146,2.52342160403507,0.167856231367666,5.2343988488985,0.128688700316641,13.514120517729,3.67615567104129,35589.4435203146
"202",0.00684269258037027,1.15912353733068,0.0318404812218462,0.819748760828428,-0.169337054512032,0.0142721788473114,0.0172272202135192,31.6643312971252,2.51598056632425,0.14265386423762,5.20674493269564,0.128430340448412,13.5778072951168,3.68480763339374,35594.32082312
"203",0.0189778538982598,1.1998170192249,0.031780108169023,0.825633947711311,-0.136909811292976,0.0134227866366568,0.0152912570260193,31.6110097550986,2.54453880918912,0.133336033729611,5.23643194822696,0.121636495630339,13.6846681953856,3.69927941569511,35593.1871757854
"204",0.0110674408528088,1.19522816634015,0.0324882562665028,0.814791816559042,-0.103386614360123,0.0135852427087204,0.0274395005084096,31.5550001587701,2.23661875237991,0.132989956264281,5.31823552021391,-0.025921347836919,13.4587059571399,3.66861090293586,35591.0544664372
"205",0.0356308036507859,1.197133167149,0.0319026007924067,0.809120978107957,-0.208841478574053,0.0134788382946339,0.015215551422752,31.5606030804973,2.38180220254001,0.134859608794719,5.31035921161406,0.2193543514412,13.6593578601872,3.69585685060815,35592.8708696999
"206",0.0181798803774359,1.19570226304373,0.0322159338951544,0.761585475388548,-0.118328529394245,0.013499035590561,0.0160409790677368,31.6844371502115,2.37573316028416,0.135322472292136,5.19702635257285,0.206949879558924,13.6468300512843,3.69416161683328,35594.0670641767
"207",0.0327341472263163,1.17626565957955,0.030186356421691,0.771825883869365,-0.10992455609082,0.0132483746100635,0.0135245578617287,31.7167174169135,2.43366897204952,0.167701969692546,5.20057290083995,0.200651042483689,13.4761066960289,3.67098170739503,35593.9027660434
"208",0.0192564884809374,1.17521070554064,0.0311666099406914,0.74233843233611,-0.0825716546733768,0.0133141723454173,0.0211504229690365,31.6197136840503,2.29312070620973,0.169638046524465,5.27815970799046,0.0782176326552325,13.6259628497762,3.69133618758522,35591.768115012
"209",0.0187013388077517,1.17675023984347,0.0322867684301928,0.771755630120557,-0.160175163930411,0.013178290979434,0.0122226458825444,31.5939246684965,2.61129900264893,0.165266616209883,5.33148964300506,0.207660017044152,13.4486695467596,3.66724277172369,35591.1085013365
"210",0.031468242242525,1.19336766163506,0.0237743122113386,0.76702180204851,-0.191736923250125,0.0133722122932211,0.0184980291623323,31.6615587221953,2.27392313468793,0.152158151641901,5.19113393416385,0.221412537648644,13.612663453071,3.68953431384925,35591.8215489431
"211",0.0227456419438272,1.18150571719112,0.0286507817687224,0.743315344813621,-0.0983803652694873,0.0135833930502659,0.0132843186570163,31.719996311071,2.564490890841,0.152862005450196,5.16992820058377,0.100688203972304,13.4574242600921,3.6684362145323,35594.447432714
"212",0.0405248118862839,1.16122416093355,0.0384304197399734,0.824977025941414,-0.17311828875668,0.0141125306488548,0.0128273730984075,31.701823321842,2.29673105660784,0.142386606957162,5.17874275071186,0.307741448623951,13.4260289184924,3.66415459806112,35590.3892709789
"213",0.00498703377928026,1.21853811027464,0.0200679889310105,0.781678409709956,-0.0940151632909622,0.0126123198674859,0.0170846890135102,31.8544489116506,2.47174151348793,0.154816057884611,5.02759124516323,0.118086765257147,13.4533112366223,3.66787557540088,35587.6991918238
"214",0.0431298947782276,1.17339644604108,0.0313861331521306,0.789487958163647,-0.108562902650227,0.0134331154843071,0.00674745407504891,31.7062798997583,2.67830184868675,0.164527012093093,5.17309255746659,0.113050960135438,13.5675904564373,3.68342102622512,35593.0451173045
"215",-0.000583278995512122,1.16578337841044,0.0327137062409852,0.790384277366438,-0.0844624037101521,0.013618379647266,0.0251465812843947,31.5922627166115,2.34514628668235,0.166576066100874,5.30134717644622,0.0505298160445691,13.6025908797071,3.68816904163938,35589.6923865956
