"","raceUGPA","racefirst_pf","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"101",0.0251992132581012,0.153840722184911,1.22469290834242,0.0361559548723194,-0.131648929462373,-0.959333408557605,0.0159352465415941,0.0326027452959464,0.0143553797874889,0.143109626996825,2.4728186008922,0.157098550568756,-3.82803075791057,0.152895178562499,0.391018130733728,102649.975561921
"102",0.0262104591870887,0.163799299625663,1.23857438003759,0.0344509364557854,-0.131823863392042,-0.930337481293898,0.015678692802887,0.0319651209521605,0.0149466752422455,0.137924688262078,2.44980457532526,0.157442402266607,-3.76728091774015,0.153132431213367,0.391321391203403,102646.662378399
"103",0.0230561211564984,0.166535865715335,1.24866744713118,0.0350528376586779,-0.140161610797006,-0.852815058482082,0.0153476479046067,0.0305034232278948,0.0157338126474146,0.149605126170746,2.47727185239769,0.115721975312473,-4.11569052358628,0.153206602938082,0.39141615058411,102651.203600464
"104",0.0247376551586097,0.16468536305564,1.2400641508288,0.0351596329088946,-0.14139709709295,-0.884768565510815,0.015616167939501,0.031115246997353,0.0150300194266368,0.142090409589978,2.49382582214349,0.120559488025261,-3.89675816147456,0.153057680532543,0.391225868945987,102652.171683929
"105",0.0236300590361341,0.167526258460926,1.2251431628881,0.0338329131938388,-0.139809498085603,-1.05179728118317,0.0158875819302221,0.0355440193765686,0.0158644082836281,0.145138946058965,2.46827614718575,0.115209953772536,-3.94832435183624,0.153010325742635,0.391165343227944,102647.670260521
"106",0.023259794439614,0.160819766941378,1.26679471265262,0.0354170079067088,-0.139757364550539,-0.905972568064098,0.0148543580886085,0.0314765823392868,0.0148542381492501,0.145374461238914,2.48691406182955,0.143551995880783,-3.9876237816168,0.154161906523063,0.392634571227577,102652.807101602
"107",0.0230970008967846,0.152871426025002,1.25174672546707,0.0349897897339312,-0.137612548382138,-0.883832528289109,0.0152367812976825,0.0308874241231781,0.015989117033799,0.147673747121028,2.45360976452604,0.131986379647124,-3.99216136958167,0.15495812628578,0.393647210438204,102653.591335842
"108",0.0240581594966841,0.17020533877657,1.23822806798605,0.0328738068315528,-0.136402688518223,-0.83338295016878,0.0156773568829615,0.0295263641230547,0.0148914911101836,0.141822863567028,2.48675926664584,0.133086483521653,-3.88735738293773,0.152148023176609,0.390061563316112,102655.998750104
"109",0.0252134553687424,0.175686416065629,1.24809008217814,0.0311927636217746,-0.137382434829508,-0.884748529037406,0.0153027157374715,0.0310031394347029,0.0153488411019629,0.137885916503577,2.46729280705744,0.12844511359865,-3.75905829270676,0.154246351743144,0.392742093164386,102652.781628562
"110",0.0247289953758416,0.154356019296692,1.25127668282581,0.0333139093266695,-0.13959122828507,-0.949555990166167,0.0153035319214753,0.0321978306382408,0.0152227313815895,0.14643385423494,2.46701020995966,0.139261771918824,-4.01121143665809,0.151437314834619,0.38914947621013,102650.805940367
"111",0.025365742649068,0.154914100813241,1.23742114892067,0.0331538396765503,-0.139669485921957,-0.949786723362804,0.0156632130918032,0.0329335340191733,0.0153909135953373,0.149735469224168,2.46308083423433,0.130255190257789,-4.04092029834428,0.151699432347007,0.389486113163238,102653.34439257
"112",0.0245527285447865,0.136965461069585,1.22181615665926,0.0305515471286541,-0.128266170356633,-0.934797725935738,0.0160791514523479,0.0319189298564281,0.0142297402833251,0.143381045345286,2.50399985104266,0.133931666187972,-3.75921709722737,0.154254743365188,0.392752776393991,102648.138454083
"113",0.0242272041187237,0.147262727420534,1.22027436639795,0.0316086290871402,-0.127969523520646,-0.929418199206622,0.0161175338828909,0.0324423113425673,0.016346561574307,0.145037497227853,2.41828900586892,0.13917015497447,-3.85496469523072,0.152873072816808,0.390989862805685,102648.040052088
"114",0.0261114988347733,0.162198617409636,1.25782370599543,0.0266245018419276,-0.127786912927729,-0.922144387562741,0.0151707906383531,0.0321732835215167,0.0153981675947283,0.150723980603185,2.44284360895403,0.144931526923367,-4.13309473099546,0.15404239085403,0.392482344639896,102650.440078008
"115",0.0228994194214123,0.167447445907479,1.25809326633927,0.0339704792948115,-0.133768577754694,-0.650367411847626,0.0151438082574349,0.0246973663411747,0.0149296261493714,0.14736483793704,2.49376797008824,0.133962226422125,-4.07304392627524,0.152304941404416,0.390262656943264,102652.371822988
"116",0.0248357549570745,0.147361656333489,1.23091730742787,0.0344052032773083,-0.134259132063373,-0.645657880377585,0.0157177869968244,0.0242647823409146,0.0153097515407084,0.151649345433115,2.46125005210285,0.131479913232875,-4.11595529019636,0.154249097263441,0.392745588471011,102649.77357218
"117",0.024315183660063,0.180338633354947,1.24456941089967,0.0316606787887372,-0.134168211916013,-0.758476655068027,0.0155440584014098,0.0272383948794976,0.0152156200236902,0.141284584227765,2.4810640590346,0.130308936864385,-3.95661783996484,0.153580782620536,0.391893841008679,102650.683237289
"118",0.0247170580089709,0.145224564456275,1.27733999687432,0.030092849406457,-0.134712237774807,-0.842845435005111,0.014636324132884,0.0295060313506441,0.0145412574622654,0.145842945174792,2.49099969739203,0.128270730715889,-3.91976882962379,0.151657033129719,0.389431679668872,102645.702877673
"119",0.0255908061236754,0.1857477942447,1.27462446730203,0.0297914687666404,-0.135465796120014,-0.826618189297477,0.0146123464878894,0.0290764025072345,0.0153986699116529,0.145293608063994,2.45925356350143,0.128198664480836,-4.12606607747403,0.154868775172029,0.393533702714302,102648.807904678
"120",0.0241429061380556,0.181266901877232,1.27461778054899,0.0300235445856755,-0.13664320993183,-0.81564147790051,0.0147230818699667,0.0289556072846565,0.0155023392034406,0.150532631031724,2.45565585811902,0.140072538047209,-4.27046817735974,0.15449967943361,0.393064472362499,102650.686672672
"121",0.0248436442244804,0.171673081909392,1.20964006681525,0.0334390630277257,-0.13306153077528,-0.835799174801834,0.016466279908465,0.0297837737501061,0.0148232886385589,0.139425607906742,2.48083194906188,0.134702985303023,-3.80499352890548,0.151657277963237,0.389431994015948,102653.078271561
"122",0.0249752865043328,0.170285743710918,1.24117307724303,0.0323900840867217,-0.135131126619364,-0.841743047221246,0.0156400927528314,0.0301661759497982,0.0149406233050128,0.147067511783741,2.46850564156752,0.14364868805616,-4.06858233237819,0.154086874391278,0.392539010024835,102654.839394357
"123",0.0226480632930593,0.166368588653969,1.23703422237352,0.032043306913537,-0.134467111495032,-0.852476227399344,0.0155843301732142,0.0295475962818392,0.0167963819790656,0.145327840487083,2.42107296371515,0.133081923560588,-3.95045014567071,0.152496579718138,0.390508104548597,102648.274897196
"124",0.02169477022433,0.166133518773655,1.23756125646499,0.0310586915142965,-0.133556946770642,-0.817197013754698,0.0157277665703099,0.0293502539840172,0.014152254647146,0.143974823289604,2.51885769086695,0.141578291589254,-3.94589156748845,0.154024547484049,0.392459612551468,102651.787679001
"125",0.0232680090763077,0.160121800181848,1.26591467342257,0.0302312615279923,-0.135576678844379,-0.832827240562645,0.014967364602126,0.0292362000268562,0.016690266998084,0.145918572397783,2.42691823391068,0.131079364895718,-3.95455040030713,0.151692077870886,0.389476671792915,102650.574222737
"126",0.0228170423078879,0.17421654319613,1.26127270166655,0.0384335931450455,-0.139820275529816,-0.654645157540951,0.0148115186975458,0.0248809038961179,0.0139986536432161,0.148034559591648,2.5337357158773,0.126858345258445,-4.11096571095556,0.155793316264794,0.3947066204978,102643.890907052
"127",0.0229751966631318,0.167619983263121,1.24244167903426,0.0393011331900539,-0.140082623966688,-0.670019313094261,0.0155584372231712,0.0249709654779268,0.0154128317950476,0.149837150222878,2.46442836079767,0.14834589476394,-4.15248718974696,0.151254605339655,0.38891465045644,102649.426730283
"128",0.0236449727172061,0.170407391234474,1.27053400578604,0.0320714386256943,-0.136855135182912,-0.726078006866019,0.0149013208557752,0.0273628378831978,0.0159116654583683,0.141222775520652,2.44975348504211,0.134984592173187,-3.86911410094561,0.156005160543554,0.394974885965619,102648.546629211
"129",0.0260276045905132,0.164226328735904,1.20748839499834,0.0362039216892634,-0.132852603781567,-0.767079261424993,0.0165270573706862,0.0280314910331428,0.0157715084015064,0.148147626118443,2.44095836585667,0.131552510155609,-4.0859274018055,0.154217252483804,0.392705045146868,102650.770594009
"130",0.0249736657914803,0.165042164359671,1.20594253544972,0.0366075306957928,-0.13283714590848,-0.763327265450277,0.016283309661429,0.027640337055779,0.0158733575463499,0.148667009087461,2.43403151217747,0.145111975309629,-4.07258323382154,0.153827826519656,0.392208906731675,102649.908956119
"131",0.0243921045009444,0.169173716603536,1.26229239948503,0.0333706456761432,-0.138648351262015,-0.849306026080178,0.0148151803392974,0.0299654480223499,0.0148277460694928,0.142049383563238,2.48703510679328,0.136429044045857,-3.91273737308657,0.151177382503873,0.388815357854951,102651.258977144
"132",0.0236298380436195,0.145371305214128,1.24799758230826,0.0332788441539154,-0.136503120753251,-0.860064680047537,0.0153230358075399,0.0307975999205012,0.0152098948753429,0.143896681606498,2.45932415333242,0.150212671537144,-3.82429135316292,0.154920210310373,0.39359904764922,102650.382241029
"133",0.0267579984551891,0.173188324939514,1.21616333384977,0.035155862302883,-0.136800868821965,-0.873102550824639,0.0161387697720737,0.0311288773840586,0.0144516447451364,0.145780564006784,2.46643509596726,0.150663238423291,-4.03202193138227,0.15146551462687,0.389185707120483,102649.973166224
"134",0.0223093835030425,0.156020464620607,1.27243322054426,0.0354138711639975,-0.133920794363231,-0.938851142120978,0.01470774968367,0.0318090750708646,0.0156203267561016,0.145774103930288,2.48733514411574,0.117272738185579,-3.94850551235192,0.150942496053735,0.388513186460556,102647.201224959
"135",0.023914307657887,0.167330344366553,1.22565388050275,0.0349329095277296,-0.132141504124701,-0.941638329283497,0.0160130322458119,0.0328075642119208,0.0150713904351157,0.143534961814892,2.46665511598138,0.14756497103038,-3.9198576134177,0.154443375409326,0.39299284396707,102652.764737638
"136",0.0238707282687758,0.168042177820759,1.24540553085461,0.035374338575462,-0.133501761026922,-0.86297534787871,0.0154828410211589,0.0299421965561476,0.014668575043117,0.14811233368058,2.4868170367542,0.143988429257486,-4.10025492303887,0.154319278938554,0.392834925813062,102653.738101192
"137",0.0243320653999964,0.16856129745055,1.23856788498259,0.0238173728149768,-0.138440124949414,-0.836564968974758,0.0158105511703299,0.0298567076321887,0.0157791987098105,0.141745934809661,2.45051973249964,0.139324172822142,-3.88872572769294,0.152382476130119,0.390361980897371,102653.295459898
"138",0.0258635524229977,0.159401943695745,1.23440862123736,0.0215663920088708,-0.134137570933193,-0.734865960016218,0.0158804368330629,0.027188043160961,0.0153531754419712,0.148023323441154,2.45751409329274,0.130778377126226,-4.03473696251135,0.15219383820413,0.390120286840007,102653.459789961
"139",0.0251270412864048,0.163602056593235,1.23066513231436,0.0215370295672275,-0.133928930793831,-0.741042960071785,0.0160395709984485,0.0266818337761277,0.0155013571790268,0.148469944073325,2.45161132980724,0.138126641462644,-4.03128213033012,0.151549548852534,0.389293653753223,102651.117218032
"140",0.0237381116729014,0.164335267223909,1.2416859977732,0.0289403106774542,-0.136958722922565,-0.92091787815993,0.0155607830724025,0.0321788687399373,0.0157970848245952,0.144796324659251,2.45371105174428,0.132581611615528,-3.97735420444353,0.15144399374882,0.38915805754066,102653.600188279
"141",0.0253308981520434,0.174643711909861,1.23237930290484,0.028948235976005,-0.136991492820803,-0.926957143968276,0.015791964105203,0.0316892604916967,0.0158828773300105,0.141553667965341,2.42731562412208,0.150718575877268,-3.89383103242621,0.150923737656704,0.388489044448752,102649.607596067
"142",0.0236772668863071,0.159954741903115,1.25115367227287,0.0236587248755279,-0.140463211403451,-0.986425434046968,0.0154509883412882,0.0339846974324075,0.0157952504309375,0.149059353180534,2.4538953138947,0.136794656453379,-4.06320872992341,0.151903093113491,0.389747473517778,102651.706356989
"143",0.0257537779089286,0.168514375994923,1.25013039497833,0.0207934781086205,-0.144724662352912,-0.950374904325148,0.0154816803837532,0.032555854832039,0.0155184136212493,0.141338356326827,2.45988307033351,0.130092714601397,-3.86181273377249,0.153036365899108,0.391198627169252,102651.572304727
"144",0.0256129925282587,0.167857939997752,1.23588962405592,0.040543823528578,-0.134361180504643,-0.701399734378794,0.0155825608895919,0.0260969961120744,0.0150683697956571,0.13947130862939,2.46227286913726,0.139932823581244,-3.79321985601841,0.153283356187839,0.391514183891005,102653.609475439
"145",0.0272593849361116,0.171429020303102,1.26235890099887,0.0330911520568624,-0.135756992595303,-1.09349927928894,0.0149648603366287,0.0366353154673615,0.0150538159645656,0.13654927965454,2.46818359397619,0.126680378581407,-3.67634905385455,0.153890345190625,0.392288599363561,102645.758966624
"146",0.0223358434631162,0.171812870622761,1.27718702086964,0.025506975641688,-0.144378673618976,-0.772760933279236,0.0147332956650177,0.0275564631932668,0.0156984764879202,0.135724366770862,2.46384549675748,0.142262799448392,-3.70019017557846,0.15337953459306,0.391636993391916,102648.525290789
"147",0.0267901833222493,0.164047257157407,1.23288930418971,0.0268477481940542,-0.143760487907909,-0.798747237506521,0.0159217771750482,0.0283871580765964,0.0144480227797878,0.139547369127112,2.48435578822612,0.137630317295501,-3.76981070133512,0.152864254024041,0.390978585122051,102652.323036321
"148",0.0226146272111872,0.156739475093085,1.22310010010106,0.0277223907013097,-0.128062230676355,-0.852277445504723,0.0162028556916517,0.030166234671393,0.0143704180341387,0.153420131076404,2.50713292005993,0.138044751302558,-4.21222899432048,0.152236693560665,0.39017520879813,102650.321210668
"149",0.0233892897514318,0.154669180610692,1.2235348122832,0.0275716980289695,-0.129748509793967,-0.849125510780047,0.0161256696624257,0.0297687463273027,0.0161386226514584,0.152470727543083,2.43807804592934,0.140705695918314,-4.15525028960228,0.155703227634945,0.394592482993461,102649.404876079
"150",0.0249274501798593,0.176117977385385,1.25032605412446,0.0297429095212897,-0.131684574933916,-0.898253959868967,0.0153840779990817,0.0316206828583408,0.0161322626462708,0.135775216346799,2.43560797766132,0.129015321882343,-3.72144582015101,0.15583329549321,0.394757261482559,102649.060027474
"151",0.0258003790034606,0.146936721839072,1.22099549871852,0.0355452106182425,-0.135512367862537,-0.874899155825868,0.016088712826739,0.0310946388041434,0.013628348360761,0.156540638950105,2.49820802600335,0.160822113217002,-4.25924153044219,0.150261369191995,0.387635613936588,102643.427138728
"152",0.0235650227997838,0.1613113518558,1.21754414683353,0.02856240793928,-0.135533309016899,-0.745485216374651,0.0162949365334166,0.0276601992499608,0.016651250600816,0.141033970408522,2.44727759068921,0.109808206324069,-3.83772301964605,0.152867035463587,0.390982142128751,102646.362130654
"153",0.0242219851531589,0.162099768887045,1.21194068708686,0.0288653555281509,-0.135769968770751,-0.753017566096522,0.0163836082408116,0.0274656235098293,0.0156804645037771,0.142131148268701,2.44604890271466,0.141431269884741,-3.81709958277146,0.152110938127112,0.39001402298778,102652.166476098
"154",0.0232087108377663,0.180653565497013,1.233991478425,0.0307957632844325,-0.138549387196751,-0.774077979239771,0.0157393639370502,0.0279031982753947,0.0148598677286627,0.140188373960613,2.5084897416776,0.118788712970524,-3.91243927877449,0.154013394764412,0.392445403546037,102651.109184563
"155",0.0221070350344356,0.166960530797674,1.25194422519543,0.0332247904726563,-0.130232417399004,-0.849988709623165,0.0153971375143677,0.0299328682347434,0.0152123307310414,0.152071971312158,2.47242016122701,0.147119680937751,-4.22448722662265,0.152048146832539,0.38993351591334,102651.041578747
"156",0.0230858532883517,0.172919141557337,1.24350383709294,0.0263474487028731,-0.131805629690234,-0.905708626240855,0.0155678484240024,0.0313176415501399,0.0147104521917935,0.135898244967223,2.48911673484283,0.143109805580367,-3.70871422681129,0.153731689278381,0.392086328859322,102652.114970458
"157",0.0235511623166517,0.191004593044377,1.23981532671344,0.0259855297136981,-0.129506931084862,-0.899592289489224,0.0156479204502651,0.0314786451544796,0.0156960233448685,0.14094002113659,2.45621712639461,0.129740547307205,-3.95168124936054,0.153025256341681,0.391184427529626,102650.067339185
"158",0.02629145763741,0.13638089484889,1.22365769202981,0.0256457853578046,-0.132117028408912,-0.900519586744968,0.0162241390418578,0.0315034153186927,0.0147181922818157,0.153587914168827,2.4779261695124,0.130163032373256,-4.08489142958847,0.151880034499858,0.389717890915798,102649.084337479
"159",0.0228988267408768,0.189701523041202,1.23695001347224,0.0258718262169638,-0.137088516232083,-0.848271882982198,0.015744775279294,0.029517178896996,0.0149019798108471,0.142619117014156,2.48532828855813,0.141345667827532,-3.98351252217418,0.150810294659052,0.388343011600636,102649.414946892
"160",0.0264349217169789,0.143519759155251,1.24415689789621,0.0281008031695862,-0.141489782898807,-0.802309753008189,0.0155878327188032,0.0291432624206802,0.014767336244057,0.142621434073921,2.48368528627629,0.127716781044258,-3.77864420085894,0.149823355112423,0.387070219872859,102648.706736459
"161",0.0243819051659743,0.177993843532826,1.23524527553265,0.0327556242606041,-0.137714711398641,-0.778518369163295,0.0156538420099699,0.0280357959304295,0.0155274500509208,0.146176543664274,2.46162302129005,0.132309229974928,-4.10579036685169,0.154699907489202,0.39331909118323,102654.126844266
"162",0.0243214961455663,0.179985053327844,1.23746188443002,0.0324922490538209,-0.137578651158285,-0.770286673000138,0.0155771453144342,0.0280558762457745,0.0151278647712588,0.146284327647339,2.46596249969494,0.145704744987909,-4.10148706925807,0.155049372040289,0.393763091262106,102653.415339206
"163",0.0251549223972141,0.162207863709421,1.21634559036584,0.032706148774691,-0.135035218848209,-0.810704502617903,0.0161375107087986,0.0291163989596177,0.0153082181131909,0.14409799966057,2.46248306065053,0.13455289333915,-3.95138532791525,0.152460548613506,0.390461968203698,102654.693702921
"164",0.023878290968339,0.166445253645286,1.26011467981717,0.0292108894596528,-0.130221955867666,-0.948065177190045,0.0151468321693362,0.0328564164940277,0.0153324232780374,0.14742214367382,2.46226173480119,0.138989329835232,-4.08537849780476,0.153705110670548,0.392052433573047,102653.197219832
"165",0.0248641288976772,0.161560303825299,1.22483370340879,0.0255545957340024,-0.127147583731623,-0.86439196453314,0.0161053558366264,0.0302342765946244,0.015311215483092,0.143221872185461,2.47291808833226,0.119497813162846,-3.91348313184641,0.153445701278838,0.3917214587929,102652.158798163
"166",0.0278962991415876,0.156218209097813,1.23398634912478,0.024339103746404,-0.126559778527298,-0.8837283152832,0.0159254986391632,0.0305123060924819,0.0144776373129927,0.145383163813076,2.46130569117195,0.149589921698814,-3.95784432681737,0.153349041271482,0.39159806086277,102647.484501236
"167",0.0261584116680911,0.167382026347893,1.23118682420304,0.024533157891226,-0.129314508242442,-0.903330810703516,0.0159954554947664,0.0315501112821474,0.0150546359726169,0.142818558330596,2.45583555567861,0.14581360506382,-3.89860432320388,0.152785224643911,0.390877505932371,102651.776312146
"168",0.0230118531234195,0.166034092800997,1.24992345185758,0.0267046994193993,-0.127611590181314,-0.834045788079859,0.0154243723910581,0.0293694633714575,0.0149685995272606,0.148950419147765,2.46459923535104,0.146756578123643,-4.0848211404834,0.153748297255342,0.392107507267257,102648.094170573
"169",0.0229495109732526,0.17458813668962,1.22887028865597,0.0327681096426204,-0.129387838756623,-0.776854032801001,0.0157880662579114,0.0279284293824552,0.0152628106665665,0.14394869314484,2.48684708738557,0.12655366787397,-3.96214024524317,0.153708445324141,0.392056686365813,102651.563861183
"170",0.0259711675905325,0.14800795140846,1.24257068610644,0.0307406177213978,-0.139931648321683,-0.811799707663767,0.015462506963404,0.029253405875415,0.0160063771718619,0.146935880645599,2.434923284763,0.135435940315111,-3.96740918449772,0.154198447564031,0.392681101613041,102651.003156723
"171",0.0242124627533578,0.19109468527222,1.20818741610335,0.0333331290274763,-0.140122396304258,-0.834200599560431,0.0164650317019155,0.0293145705718474,0.0159291191300986,0.143164416563759,2.46211323393957,0.121048762702669,-4.01865686994307,0.15196050125736,0.389821114432453,102648.670271502
"172",0.025586192072894,0.146104749361825,1.28111081570384,0.0321971347016309,-0.142220093855838,-0.922693738000831,0.0145248686214605,0.0317258582200326,0.0144755216016618,0.155555467496227,2.50689896619854,0.122064175197774,-4.22916653228518,0.153329896437457,0.391573615604342,102647.292730257
"173",0.0232035760858246,0.182240243530977,1.19164490782047,0.0353924263335272,-0.132165838251674,-0.857931262837372,0.0168543760097836,0.0303253986289979,0.015635076501925,0.137674225596929,2.46158367902206,0.132843834344115,-3.79920517716045,0.155116323732588,0.393848097281919,102649.23110693
"174",0.0228252775610781,0.169017402783386,1.22435497905954,0.0353333757074354,-0.130564759477136,-0.871338846446656,0.0159554013099309,0.0298924848490544,0.0144594929500312,0.143306159598276,2.49678194752988,0.142770861313727,-3.9234290324317,0.152445032012354,0.390442098155865,102652.390409047
"175",0.0210464461710827,0.167993315317351,1.21962866136904,0.0463584482225508,-0.134943319681639,-0.949440497855844,0.0159604769495294,0.0322467406288831,0.0154545724033997,0.148206641812686,2.4833608382186,0.133365873069154,-4.08929645541125,0.152421475728543,0.390411930822487,102648.693962988
"176",0.0258284553681794,0.179613228851187,1.22518318610031,0.0463920003821,-0.135897899234766,-0.919169505311495,0.0156597509538481,0.0313018019026978,0.0153224432556466,0.148963264422725,2.46266612078717,0.131422648433928,-4.18236373866422,0.153419122714027,0.391687531986949,102648.598787998
"177",0.0226596023587149,0.168024851129626,1.23593485408333,0.0391442973151055,-0.131633041681953,-0.840188467589151,0.0156830438833973,0.0296400468988557,0.0151345126665734,0.149176033772351,2.48422982115318,0.135219910609287,-4.09861735531054,0.153263698168882,0.391489077968826,102653.04633368
"178",0.0249144531688798,0.162177740584129,1.23872670330883,0.025435452576275,-0.129187715987906,-0.81477218708772,0.01572938667252,0.0292543307043552,0.0153037450356541,0.152168631064003,2.46416821750747,0.127652833175112,-4.18083568539231,0.152617722809229,0.390663183329616,102653.398147028
"179",0.0229163397638666,0.178309938572756,1.24192505616808,0.027346215174966,-0.125854428469382,-0.828628662026599,0.0156355324415582,0.0296615982684859,0.015254484851167,0.139010714336158,2.47887164317789,0.131913371110907,-3.82638577538907,0.151970231359445,0.38983359444697,102651.435293611
"180",0.0268263622234154,0.160434418446513,1.26135790154246,0.0282817744308884,-0.123198478960436,-0.841589447813078,0.0151163651226705,0.0299714995683844,0.0144055809458451,0.151320836191466,2.47624181376014,0.135037560538937,-4.14869883578331,0.154992777145605,0.39369122055947,102649.880361429
"181",0.0259433647043488,0.152596546987651,1.25373152273352,0.0289577288010945,-0.124458926294015,-0.850274993191613,0.0153385593894631,0.0297139359079708,0.014937212997787,0.151448382369449,2.47561914753778,0.119051287499188,-4.12045122344785,0.158405548363294,0.398001945175265,102643.724543268
"182",0.0238047638972337,0.165271596660657,1.25491845965641,0.0227909870083005,-0.142478545446128,-0.768428072420957,0.0152490580515006,0.0277523064102022,0.0147142232029956,0.151042094745311,2.48241684994516,0.152229339486462,-4.1862984725124,0.148759594785242,0.385693654064002,102646.290381182
"183",0.0268176147123109,0.1732655568738,1.24586861483232,0.0278217968042896,-0.129322766075202,-0.9171912801791,0.0155106207622632,0.0317988115849676,0.0149149291651906,0.149191142737592,2.46314149537566,0.138589924017813,-4.15164330236894,0.152047691036622,0.389932931459529,102652.273510296
"184",0.0257884305937989,0.154047433977425,1.24022439949463,0.0289481994991602,-0.144914658743494,-0.750146838834701,0.0156404701352267,0.0274646363917972,0.0151592796146765,0.146370378643816,2.47303013081142,0.134096670241664,-3.9336707695476,0.152869079890184,0.390984756595681,102653.618309555
"185",0.0260718020572818,0.14790355403377,1.25847685486254,0.0390695754708873,-0.132801894089269,-0.717537928862663,0.0151138092790351,0.0262909493664765,0.0150401833580648,0.143318477100963,2.46780941551121,0.136939371426241,-3.81610301358116,0.152671753628466,0.390732329899211,102649.68307668
"186",0.0232309210081305,0.182141683340175,1.21239305851189,0.0391810997605055,-0.135340930521953,-0.779207814612973,0.0162750819232799,0.0281380768885318,0.0152712895227889,0.14578996077101,2.4761542578754,0.13216969066066,-4.08127500771623,0.152812193634606,0.390912002418199,102652.713530259
"187",0.0239416727202732,0.152683088343875,1.21331363338527,0.0388113100557773,-0.135915354481083,-0.789314246350194,0.0162533856214247,0.0284157800101224,0.0147327252476668,0.149728956577434,2.48805008879182,0.136581555398356,-4.06161100744496,0.15416058019431,0.392632882212265,102653.52877777
"188",0.0230910879754628,0.158354252323099,1.22087401614763,0.0348932329855619,-0.139407066821235,-1.0131138146663,0.0160401045928256,0.0342370078769259,0.014528533647605,0.144759078144866,2.49354826295316,0.145518537944105,-3.90241964483147,0.15248030768665,0.390487269557728,102651.134413041
"189",0.0245466499682309,0.175902163205325,1.25299366161732,0.0347457655463481,-0.13437713601007,-0.971747203651319,0.01517205078821,0.0332353882872875,0.0149763124908697,0.146946629764241,2.47012201318147,0.143981291112457,-4.12736663110852,0.152342701975164,0.390311032351334,102652.671037454
"190",0.0251407799001866,0.151587868024397,1.26093241185092,0.0339751809480265,-0.139289478604423,-0.703879865374791,0.0150596582510816,0.0261419828969281,0.0156801502545317,0.149748711073095,2.46277762933454,0.121506688766285,-4.02309719256261,0.151290390206279,0.388960653802257,102651.442335332
"191",0.0258235641596248,0.158353625123946,1.24576376826457,0.0377866113481544,-0.147637378466867,-0.764847990508992,0.0153715346484409,0.0276376255936807,0.0153875054123264,0.146515312904396,2.4587651213206,0.138713970505503,-3.95063379478389,0.155302699215291,0.39408463458411,102651.339249803
"192",0.0256825668230749,0.155817249626327,1.26649118373823,0.038139575428927,-0.148395019655539,-0.743259915691805,0.0148136990573496,0.0275393734761216,0.0159581774706248,0.147374869537827,2.44224893644228,0.135686379502283,-3.99995998344582,0.154462026755217,0.393016573130469,102649.208910627
"193",0.0237433795996391,0.181254709635376,1.26595584662734,0.0398855889507337,-0.132593119181191,-0.70634443703921,0.014832679015843,0.0264355937364968,0.0143303685205156,0.14545536233026,2.50141729767099,0.140208784029205,-4.08153920933817,0.151715668809296,0.389506956047381,102650.121737411
"194",0.0249787805901063,0.150227205819128,1.26577545196646,0.0278484927036149,-0.13435843294445,-0.914032895018466,0.0149775710558771,0.0319522092964505,0.0143931553037829,0.144921999333227,2.49586283512848,0.140261810769274,-3.87977733898436,0.152760534963751,0.390845922281084,102651.823452036
"195",0.0234750843009102,0.177372314806977,1.24161079009948,0.0261230644022677,-0.136908502416824,-0.909374403730511,0.0156501658364088,0.0315184086313402,0.0150536696841115,0.142685537211991,2.48569295913206,0.136417271235212,-3.95836374201845,0.15310689058317,0.391288756014238,102653.931447578
"196",0.0240509937176015,0.171273204320425,1.25031514909762,0.02657143861787,-0.137167023070186,-0.902862693032698,0.0153609618003419,0.0313123966395963,0.0148901413006615,0.147320156805305,2.46914772500922,0.148313821905834,-4.04808998604965,0.153031654473053,0.391192605340455,102652.225351964
"197",0.0248284342102871,0.155355822716332,1.22088980784255,0.0316944773870739,-0.13692025529263,-0.812784006902668,0.0160914363408912,0.0286370522203955,0.0154060825750745,0.144906891072056,2.44889635153135,0.152768684934678,-3.91764897055131,0.153124357177677,0.391311074693366,102652.458726998
"198",0.0248316936084617,0.160113823101526,1.22870700645248,0.0316032638942926,-0.137042043142655,-0.81457521258873,0.0159449736270009,0.0286750861446555,0.0156528856087532,0.144422334970997,2.44280382241351,0.142904300668751,-3.91179597950239,0.152085753683902,0.389981735064479,102654.145120241
"199",0.0254795199472568,0.171986352964551,1.23369537790535,0.0324998790225773,-0.138049873387219,-0.84677667697447,0.0157572987146636,0.0296643497306794,0.015423408321434,0.147069407974348,2.46455542691071,0.133282803140675,-4.08423674538985,0.15216833073754,0.390087593672933,102653.647882622
"200",0.0237572943943209,0.162021767472028,1.2326346956942,0.0334854114005057,-0.140689487635223,-0.850028880375067,0.0157531022389443,0.0304141035534451,0.0148851617221071,0.14961104815507,2.48202332019523,0.142831303866753,-4.09600409324013,0.155569172926531,0.394422581664046,102653.539172678
"201",0.0262597541325813,0.154854052563005,1.21163847425882,0.0332755333563619,-0.140302623429348,-0.876971333893219,0.0163711457902981,0.0302723492129724,0.0154537048157887,0.142483396680337,2.46910634241049,0.115363340177418,-3.82203090717228,0.150742304389575,0.388255462794247,102649.624466561
