"","raceUGPA","racefirst_pf","race0","sexrace","sexLSAT","sexUGPA","LSATrace","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"101",0.0242592238333741,0.160319354727548,1.23563977600011,0.0256893695280391,0.959426496885329,-0.122930204933189,0.015798900062833,0.0260128342461705,0.146201815617128,36.1720200643348,2.16371371523546,0.049183253793798,-4.00106747162485,14.7662094531643,3.84268258553375,26769.4896388918
"102",0.0224444267129189,0.166307422382639,1.22291485970494,0.0305192444889944,0.866528244475998,-0.22819548995522,0.0159835265945752,0.0146626570070508,0.143773803610218,36.213846254933,2.65876268177784,0.0327662363520111,-3.90176747334656,14.7646106228998,3.84247454420973,26766.6814605855
"103",0.0346194391069583,0.160448241467653,1.21619723532558,0.0297209722159361,1.04602216537835,-0.186367252703328,0.0162684288312238,0.0179486523453139,0.146012696580509,36.1531141769567,2.23966996041928,0.243739788751977,-3.95849564601905,14.8359530458881,3.8517467525641,26768.3934726791
"104",0.0159280324457845,0.161512944957429,1.24123547394591,0.0393675462076743,0.822535548203436,-0.106089867112594,0.0153632169670772,0.0137112739640822,0.144270469282579,36.3103386763013,2.51127503436064,0.164124455396312,-3.94117650512815,14.908938892153,3.86120951155891,26768.4320639372
"105",0.0387676438974893,0.140914684925188,1.23818916097073,0.0273497209342807,0.838346019252623,-0.141843625979143,0.0156912523269699,0.0223378273763878,0.150218642583924,36.2581217816408,2.16012751236997,0.116108751820627,-4.02461897214757,14.8350416695768,3.8516284438633,26767.9866307668
"106",0.0335734060215619,0.132344185730498,1.23023048110711,0.0217261493230101,0.895996471211766,-0.0747100781781557,0.0159571316491941,0.0174315813181083,0.151909125226801,36.2916631503347,2.21547300896236,0.207834318723744,-4.00077083793519,14.9122457491477,3.8616377029892,26763.5115484805
"107",0.0109409362696387,0.165205233101566,1.24740395492863,0.0310371358792526,0.946422094034469,-0.0986289249527369,0.0154555413663395,0.013100096774389,0.146546958191806,36.1889303294189,2.53591859282922,0.23226138091725,-4.00460194857289,14.7607988243635,3.84197850389138,26771.381616758
"108",0.0234638540586129,0.162365040250499,1.23666452768962,0.0318519097647562,0.858148644079905,-0.21862612618488,0.0156138385469186,0.0206685534485867,0.150408561443467,36.2687012027391,2.24383655418502,0.226883260866663,-4.10733121380174,14.8798595020825,3.85744209315999,26769.433238944
"109",0.0232073622857839,0.152635918876897,1.2494511653492,0.0358894762777689,1.00467098777501,-0.182388976293877,0.0152251445432994,0.0143445192921624,0.151249477011337,36.1696767012205,2.59382534827588,0.0835878399971254,-4.08047173018516,14.9013305930238,3.86022416357183,26768.740551749
"110",0.0158712718635575,0.152366593013176,1.24917471553569,0.0361173132448441,1.01005490028988,-0.173266467409058,0.0152316843285161,0.0174188680061403,0.151754348871674,36.1836997286683,2.65560132799647,-0.0857209076539094,-4.1183089505161,14.934049551643,3.86445980075392,26765.4480666645
"111",0.0421712852319392,0.142162831385967,1.2371635490673,0.0371503233493602,0.86645103862809,-0.0650916741785207,0.0154884209176332,0.0179525094588662,0.153912176685563,36.2628287590946,2.33880452041451,0.0355873364415023,-4.14629894614247,14.7312944078858,3.83813684069313,26766.0623738286
"112",0.0244292455979013,0.168359432144063,1.25002939592582,0.0303024731038187,1.00086088931459,-0.0715775087314956,0.0153400219409356,0.0164816620341075,0.150616402172281,36.1845037636807,2.25722802965007,0.233513514904614,-4.18488577578538,14.78730671514,3.84542672731389,26769.0730195353
"113",0.0180404296876296,0.166913038362708,1.23248050852299,0.039113502702888,0.819040765417968,-0.0836666271524783,0.0156932857845392,0.019768849069844,0.142443454863505,36.2758720154772,2.23163223300275,0.190424777087264,-3.90013611161228,14.7751104585182,3.84384058703248,26769.2550574683
"114",0.0316249443723089,0.164903335910192,1.23615768743915,0.036386706158729,0.966562629433299,-0.0503577786093622,0.0156599777867181,0.014643505178597,0.144396057114347,36.1718922492148,2.44388494614084,0.0919050523893342,-3.94625654062576,14.7506652164976,3.84065947676926,26770.7094204551
"115",0.0370822789576014,0.160236845008393,1.23123198201041,0.0349711382896263,0.91487146360952,-0.169640565055743,0.0157414498363152,0.0185437433486247,0.147764575718258,36.2722281623019,2.24434179894101,0.163656379545493,-4.03637549762818,14.8611556152701,3.85501694098354,26771.5793501428
"116",0.00586305087038134,0.159845030623625,1.23107028006007,0.0333000914423522,0.937174592554919,-0.156486379868076,0.0158628010529135,0.0300928219042715,0.143289608366788,36.1931011108381,2.14347575433496,0.0535327782964488,-3.87482799149351,14.8475610146622,3.85325330268621,26768.7417749375
"117",-0.00422038434763478,0.165232678515046,1.23573373721817,0.0338809295133496,0.950122006277133,-0.151162233472977,0.0156442767404359,0.0235964175665851,0.150621540147108,36.194929152992,2.32901757840452,0.187120941984998,-4.19893264478194,14.5904340616576,3.81974266956003,26765.5271853803
"118",0.0447708016488476,0.167056756926064,1.2336469869093,0.0287110534175261,0.942362802021081,-0.0769733754028467,0.0158442974141119,0.00387973080970505,0.151001695930182,36.1729834436804,2.70101693076695,0.131688927907032,-4.1350701265297,14.7916745628207,3.84599461294744,26765.0388494294
"119",0.0112491376572852,0.158496327385723,1.22850541664753,0.0307142163409353,0.978388637599485,-0.10578111888837,0.0159688465988285,0.0310114241689043,0.14282644930773,36.1637113144325,1.92120885121736,0.142501596111079,-3.86927113974336,14.8544507842676,3.85414721881088,26766.7307541413
"120",0.0436089387827612,0.179326837469638,1.24828490094976,0.0398827897619433,0.945592406261102,-0.0729214649515952,0.0151654938645983,0.00830312129926388,0.139518780723968,36.2355718665698,2.57434785089179,0.198356723692898,-3.84855366498524,14.7237958020278,3.83715986141154,26764.2530998917
"121",0.0271160140824508,0.157231235509512,1.23623504360569,0.0409065479311669,0.910009442589911,-0.0726260664883543,0.0155759180225316,0.0241887712751465,0.147723155529229,36.2147597326274,2.13094964745973,0.139684592560293,-4.01617613825306,14.8137753783399,3.84886676547006,26768.4237505077
"122",0.0190684724513135,0.158249759087889,1.23744321101312,0.0409467277196835,0.943090943353368,-0.0827296117275638,0.0155489493823136,0.0235049164026435,0.149291366811082,36.2256280922088,2.09046060462598,0.164816672499705,-4.08050641638636,14.8203188287113,3.84971672057975,26768.7103482823
"123",0.0212135228001245,0.150591436679086,1.22474486133869,0.0372381708578414,0.897807642686548,-0.0827631838747824,0.0158760016598355,0.00945376368695557,0.145064873178094,36.2491907400001,2.64743157608224,0.10968656646507,-3.8908651285121,14.7943078112912,3.84633693418702,26768.6122384435
"124",0.0246204241174137,0.172952425104002,1.21151603586492,0.0424848246150659,0.945936553001021,-0.229821910136874,0.0160643676964583,0.0203596299325487,0.145134603117063,36.2094594115091,2.32785180650029,0.157373055169396,-4.01585330855622,14.938058078062,3.86497840589854,26766.9676463298
"125",0.0124089412786405,0.159741312921451,1.24229669857069,0.0312417331624902,0.961613253579233,-0.0414757566012607,0.0155039231345496,0.0199742564032562,0.139371404686279,36.2022358339978,2.27896792731378,0.169753077506548,-3.74822734080738,14.7005943156368,3.83413540653389,26769.3277252244
"126",0.0304242512011906,0.159404289166958,1.24238587726717,0.0355955861044993,0.949244360405372,-0.0443818032024071,0.0155081231483501,0.0184302610559275,0.141055050570237,36.189534852774,2.29137806139563,0.134453368607679,-3.77841001174255,14.9471489578855,3.86615428531836,26768.6003684372
"127",0.00688932217548643,0.167911843819357,1.25490453051373,0.0332455434295496,0.916398573954285,-0.0763453729076743,0.0151914028884505,0.0109627909514639,0.143977173841005,36.2789920447888,2.5898421137633,0.252798535110055,-3.93529706614519,14.9406640720156,3.8653155203703,26768.5169856155
"128",0.0330386583566435,0.171299281678084,1.25322010572898,0.0321432957034997,0.889526207779185,-0.207515225528768,0.0152240549699483,0.0192544791861842,0.150207697096883,36.2730122332912,2.22067552726101,0.246116887798638,-4.17658730247589,14.9223299190241,3.86294316797751,26769.2264195874
"129",0.0386428122876372,0.167577325240956,1.25100189575264,0.0319384654769069,0.915485108014273,-0.188339776055129,0.0153320973020797,0.0189647198233802,0.140377989587008,36.2048480522274,2.30658083954066,0.0641577157266288,-3.82724807395181,14.6409092289063,3.82634410748776,26769.241269797
"130",0.0206990623632174,0.161281868340249,1.23184969732398,0.0316118734485301,0.934178467719967,-0.145058568832823,0.0157952484807305,0.0254566747308531,0.149378442448833,36.2188933250313,2.15499609736727,0.0932361395460486,-4.13076037740106,14.5752453383445,3.8177539651403,26767.9316055153
"131",0.043560278687627,0.164456743055493,1.24075638835436,0.0288434345175389,0.910504224450781,-0.10263061686987,0.0156406009308548,0.00912798662209363,0.14772642386207,36.2294290928242,2.5053241852662,0.173721080586691,-4.01383019301412,14.8076318658506,3.84806858902626,26770.5171688596
"132",0.0385533697442506,0.154342946963216,1.24074731105658,0.0280711386545504,0.886838136848177,-0.122703418114412,0.0155710255349677,0.00707208970584988,0.144455311446026,36.2751707378679,2.71847989408706,0.100001166400001,-3.84939375828849,14.8589517257096,3.85473108344922,26768.1605123423
"133",0.0158036023994885,0.152712330181338,1.2395903490044,0.0276584849153578,0.890389608125031,-0.0706728707139741,0.0157339988246945,0.0198233718030408,0.154085804614151,36.2293429330138,2.26833997238907,0.168144924757665,-4.19206187550793,14.7979411174538,3.84680921251026,26769.7796633009
"134",0.0399419190691334,0.151647720933769,1.23963375121989,0.0276745800842967,0.870348528834278,-0.0707866919161263,0.0157962716427982,0.0172493617953003,0.150995765515589,36.2599062851255,2.21535067311628,0.157187241246181,-4.11905857789961,14.9176809648497,3.86234138377872,26767.8393964852
"135",0.00771808595111689,0.159236174276676,1.22579843061118,0.025419995730866,0.944980038747835,-0.208175241118779,0.016150012022932,0.017807346840164,0.147016962963963,36.2177973267304,2.52015022712911,0.116974250250568,-3.98221771875956,14.9106222303065,3.86142748608679,26769.4060555425
"136",0.0090292619759791,0.178189217083688,1.23833722989513,0.0313481953545896,0.93743092836512,-0.0836452186151845,0.0156039842360754,0.0213921672869415,0.147547186802296,36.222054026687,2.2654884061097,0.196267645311613,-4.10944028956405,14.8667220185252,3.85573884210604,26770.8164093911
"137",0.0494247787190037,0.167251336843628,1.2369541158019,0.0273106966156443,0.803218797365242,-0.139975126415356,0.01572867416446,0.0197881505190244,0.144724945837793,36.300919565221,2.25574271516575,0.0369152511805829,-3.98841678968043,14.7509982792462,3.84070283662329,26768.5369240109
"138",0.041440845224736,0.166824858144054,1.22630529539254,0.0371099764061498,1.00639156540688,-0.0898940968446336,0.0158782590383615,0.013218845574619,0.143372968666993,36.1368883917798,2.23287719392627,0.368067595906191,-3.89864453910111,14.8732037860572,3.85657928559199,26764.3334144416
"139",0.0418208309075287,0.160126148525391,1.26928859485234,0.0209637436440471,0.941623410970243,-0.205697251037761,0.0150261770837164,0.01382445280465,0.150856060121025,36.1612923725594,2.2651504552365,0.37694480580757,-4.16176771517456,14.7709120679787,3.84329442899952,26760.7822303525
"140",0.000930992329121879,0.164971525933371,1.26228636373529,0.038797084250911,0.887722766021813,-0.0577369640866829,0.0148574150140353,0.0128826780475437,0.147277543050323,36.2418557884124,2.56495727907117,0.269148238100662,-4.02859297920786,14.7428098676315,3.83963668432724,26767.6586654388
"141",0.0450941464267975,0.152307750420879,1.24819109707362,0.0345225348569048,0.924161671852569,-0.256187936853171,0.0153028299955716,0.017156337885512,0.141645462816383,36.2421472275716,2.28330256886768,0.20950303552686,-3.77245815813467,14.7688417015384,3.84302507167705,26767.7268084871
"142",0.0229014700769945,0.154508988232657,1.23916272697953,0.0348685278927769,0.852726268450024,-0.23073508187185,0.0156053593648998,0.0266780608612407,0.141602356703063,36.298160337294,2.14362457900871,0.0575885396984732,-3.78391762102906,14.8989020887683,3.85990959593205,26766.3664432429
"143",0.0098984111056976,0.14791294053498,1.24586692902423,0.045710414718924,0.953569771264029,-0.121410382168433,0.0152411821079081,0.012396954955666,0.142426313865611,36.1840020367713,2.59606741707734,0.217177970167962,-3.77939616208056,14.8946827543526,3.85936299852095,26766.158242324
"144",0.0330553199780626,0.170787660998044,1.24411604554919,0.0290088329572331,0.873000916700903,-0.14261100430033,0.0155461651482354,0.0188562700522107,0.137586628255719,36.230899056842,2.36062688339641,0.101769184007276,-3.77662913770286,14.7418266660507,3.83950864903971,26768.5596396617
"145",0.046637790495659,0.166801275141254,1.25799157799794,0.025850144639395,0.976005055772478,-0.0701818966076185,0.0151371980327424,0.0190491146144309,0.13791116475119,36.1453297464002,2.10758793939524,0.183163284315779,-3.77042398517515,14.8472348031476,3.85321097309083,26764.5841668756
"146",0.0477746987559372,0.161272414988298,1.24439118091788,0.0244665921140783,0.961471596296915,-0.0712119698663117,0.0153945448288657,0.0206080606372561,0.152849881828304,36.1541207530593,2.10426526019732,0.102214679765353,-4.18800001908997,14.9308659048501,3.86404786523797,26762.2093301715
"147",0.0418131400499384,0.154813575840274,1.23640120817964,0.0309930331673049,0.888615879313733,-0.0848726173824462,0.0158661742019885,0.00500306768303423,0.152756130860319,36.262895662482,2.62356968719221,0.214688406982941,-4.18097441640557,14.7508751855099,3.84068681169266,26766.2894166008
"148",0.0528818811233888,0.164704330662684,1.22038969897907,0.026965283298368,1.00098395200183,-0.224039754615931,0.0163570482122995,0.0174059319788604,0.150431719835751,36.2009543964311,2.25665523902329,0.112017377436648,-4.15661816151388,14.902711815004,3.86040306380099,26764.7347548232
"149",0.00722384249094484,0.165199544360726,1.21504068696222,0.0320647036337316,0.839398251178539,-0.207051095012193,0.0161543425179147,0.0148450408619807,0.147502964351145,36.2591543416235,2.56322867763805,0.199270098877639,-4.0609757657712,14.9605021723635,3.86788083740484,26767.7834080488
"150",0.0358859543335373,0.159144518216396,1.22568010345346,0.0388467900027613,0.983573786208042,-0.123759398602364,0.0157933746894948,0.0186662932405451,0.141559408603511,36.1798585547715,2.1240685615688,0.267008138657508,-3.79954854335731,14.8808060947298,3.85756478814418,26768.0437262156
"151",0.0206096759511967,0.163413639265303,1.20681461687054,0.0326414181156649,0.836675211678758,-0.178149834912267,0.0165295754622421,0.0132647020621898,0.140727348510289,36.2357938134043,2.51968787821775,0.264174768050653,-3.7725437124408,14.7425192542306,3.83959884027363,26763.9377910138
"152",0.0501716156954738,0.153697760721539,1.2438994004774,0.0375561100110319,0.929473129545583,-0.165108269719188,0.0153967272652491,0.0179557860868165,0.142131015908304,36.2535881157759,2.18329339060757,0.139313795086556,-3.77373127034952,14.906760231646,3.86092737974259,26767.674503352
"153",0.0522506481374227,0.167459261949665,1.26247688238437,0.0387891020994225,0.941580870218623,-0.0915965749747827,0.0149617386951972,0.0186646463556084,0.139372162383826,36.2342172012147,2.16942171554089,0.110262535627682,-3.81932256491051,14.7796280507219,3.84442818254184,26767.6765440859
"154",0.00229466140839015,0.158714671397518,1.25791588106042,0.0406395522714647,0.888123996162587,-0.149581946446184,0.0150079183217672,0.0203248164082926,0.156072853860748,36.2098070042075,2.45106814892284,0.0818663908431438,-4.27050072164283,14.8600355450998,3.85487166389489,26765.2940608868
"155",0.0306928901777401,0.157711526424954,1.25523384632921,0.0368572261419958,0.908345076187153,-0.107298620813491,0.0151423595981429,0.0164404415092201,0.144654592891661,36.2328395682246,2.3504483806412,0.101635936656415,-3.8779004452315,14.9059920277579,3.86082789408669,26769.3438763995
"156",0.0280143637956493,0.156822000583936,1.24806278663944,0.0258404043930322,0.953212242389276,-0.0432087752921567,0.01544762818784,0.018529044147654,0.14766498272422,36.1877111502869,2.38888120725633,-0.00230736432973496,-3.99650909392608,14.8141785265113,3.84891913743473,26769.5636057398
"157",0.0144272340444473,0.156867302328103,1.24839224985452,0.0257257349227656,0.945816440685535,-0.0413216974810485,0.0154941950533517,0.0192359659820916,0.145360859495132,36.1712936920116,2.40673339993164,0.0515144479949177,-3.9174759829377,14.7885550381545,3.84558903656573,26768.8620551324
"158",0.0163115537573849,0.154337309029021,1.24217440630002,0.0345227037262782,0.974136694569687,-0.0328455991182433,0.015499523751521,0.0111949924287126,0.154762573859161,36.1756118866386,2.60685418181591,0.171835768056772,-4.22565162979692,14.8569313108304,3.85446900504213,26767.5703600531
"159",0.0452530925657418,0.153530869876105,1.23890837213962,0.0353502691581894,0.977220289536153,-0.00935323697783952,0.0155345442706306,0.0118714456649716,0.139658207038983,36.1641388652422,2.52639250323585,0.013316287302606,-3.73669001986417,14.7996797327009,3.84703518734894,26764.5028740707
"160",-0.00378483604001981,0.153943814149376,1.2385303687755,0.0355762340928193,0.953308614926077,-0.023183036622226,0.0156014788769147,0.020477655332378,0.144916603230902,36.2185294678952,2.45326855818069,0.103309839773578,-3.88642665987227,14.8644107741372,3.85543911560502,26767.6981519009
"161",0.00630394473374649,0.154317462279267,1.23846222229331,0.0356668789785867,0.951591034291424,-0.023492887249556,0.0154863311611719,0.0170283637271555,0.145318581046633,36.2294781840407,2.4526394870956,0.106207225809849,-3.94476414250923,14.8739155627753,3.85667156532357,26767.8441872087
"162",0.00288313252463539,0.156128579798124,1.23720889647978,0.0355571890254637,0.825118084570516,-0.0380147383151304,0.0157007457631083,0.0141882957363017,0.146794061565092,36.2889972952515,2.43191142829405,0.254727726208846,-3.9923055972566,14.7973997205693,3.84673884226228,26765.9530316553
"163",0.0123637607592967,0.159465449541879,1.2398458087514,0.0342846433608116,0.994871864846904,-0.066510430088047,0.0154586897283505,0.0143452755506295,0.147322097907384,36.1698820114582,2.61890327249569,0.113784037461062,-4.01256896243786,14.5858069100324,3.81913693261088,26764.3871572765
"164",0.0375516058456329,0.173018821275135,1.24719135463646,0.0373851538657917,0.944012855254759,-0.038815358436658,0.0151908233075009,0.0188720959261426,0.151257176756871,36.2310379523797,2.18476303470157,0.0780918063151737,-4.25757005022826,15.0940398318042,3.88510486754272,26759.8412756092
"165",0.014523663161905,0.149021005729121,1.25371268262263,0.0327741658860597,0.859028649151861,-0.120691997506084,0.0151031392009834,0.0199817744346635,0.148373361691136,36.2631450249646,2.38179487039319,0.028206486904628,-4.01955835820484,15.1121295556012,3.88743225736491,26761.9312634081
"166",0.0440817030945841,0.181595553489659,1.2293203149783,0.0419002562083328,0.853041004132724,-0.147860951328275,0.0156062398696447,0.0169263228795814,0.139285563661969,36.2634215298015,2.34465925538677,0.112475954027805,-3.85517217790218,14.9437885871124,3.86571967259816,26766.0008162771
"167",0.0299424368423316,0.173511960096763,1.22609846800392,0.040658257481355,0.97564232123751,0.00625500654078211,0.0156737627912309,0.0163192912463944,0.139153669356091,36.1691047655472,2.38597909103298,0.0927385968813387,-3.80382917461655,14.8982569695742,3.85982602840779,26763.026551369
"168",0.0453977339650847,0.174478118654192,1.22439825531865,0.0408489673639202,0.955288025876643,-0.1114844248789,0.0158577873792908,0.0174338490156344,0.137733623520532,36.1863737361454,2.09369466942187,0.286343968290591,-3.77153846179787,14.8840782938712,3.85798889239863,26766.6124487584
"169",0.0274654152217855,0.171200373746735,1.2217053421463,0.0406721341826439,0.955883976162923,-0.121303155169797,0.0159402696716198,0.0193560854254169,0.145999372191613,36.2388837215345,2.39480829458381,0.0164454916649781,-4.05015450578889,14.6409542090711,3.82634998517793,26768.764498186
"170",0.0278470213157385,0.15465437275791,1.22338936570939,0.0303658717235727,0.956998825955855,-0.120297152307704,0.0160461579930146,0.0184359742169563,0.145980990912489,36.2389871081106,2.18639093135843,0.265052818950494,-3.90200556688143,15.004705352493,3.87359075697124,26767.5148733982
"171",0.0373739295060785,0.168677190463933,1.25420665469406,0.0321010827784693,0.930386385801095,-0.121338691295864,0.015227836191862,0.0186271009384838,0.15530133238547,36.2608413610503,2.28370822093334,0.0972094821966926,-4.30651847215064,15.0050418155084,3.87363418710497,26767.1477025027
"172",0.0151431000380648,0.173043985182916,1.25281021447323,0.0300600617806424,0.939668672352228,-0.113329378895799,0.0153186108024184,0.0139267215400607,0.152303146094198,36.232535881979,2.49659908144699,0.217393116218711,-4.24686821596779,14.6688624828704,3.82999510219927,26769.5814702199
"173",0.0402803705288803,0.17669995605307,1.23919337210511,0.029185684618181,0.901615087421774,-0.122535721035091,0.0156133161134258,0.0156297096800495,0.138529936824306,36.2390568454189,2.27379811422565,0.237980389661799,-3.81844932525788,15.0647225004139,3.88132999117749,26767.6484276811
"174",0.000870048152820301,0.176032049683344,1.25345496868797,0.0242123626650767,0.899667682562456,-0.12137081316271,0.0153165743319113,0.0138482275294249,0.136690207684779,36.2175827320529,2.68567585001659,0.0974890521348404,-3.72670261819173,14.7699504432403,3.84316932273877,26767.0457737578
"175",0.0449819153962208,0.172878360027933,1.25452690420533,0.0334722155170316,0.916717868947182,-0.144320946196966,0.015110671708286,0.0161085016758311,0.139254865205044,36.2123727097205,2.29425619471304,0.129034820309259,-3.84265536713651,14.7637450637301,3.84236191212255,26769.8358038564
"176",0.0382687343090235,0.168914964416452,1.24980320602995,0.0324897415617485,0.907642408383951,-0.225107497541281,0.0152294537818909,0.0146136447145807,0.150206139865616,36.2561920638926,2.49482389051302,0.0923728063507079,-4.12728157612514,14.7133782433202,3.8358021642572,26768.3299101044
"177",0.00656939050836316,0.18722545766457,1.22331220207853,0.0225721068534846,0.915685924878801,-0.269241130417524,0.016284266843808,0.0243381611902342,0.142015804190917,36.2489925736074,2.31856908254788,0.129012582621988,-4.02761917214523,14.9147740176055,3.86196504613979,26762.0335097622
"178",0.0401320630491195,0.179539070281732,1.23486984971229,0.0297527537697211,0.905556659315154,-0.164300976427708,0.0156585710035865,0.0153554651842783,0.150087630161127,36.2541029389242,2.44246587097713,0.105838826457403,-4.20283208886134,14.8363814269099,3.85180236083186,26768.9742477421
"179",0.0356270231265926,0.169560907149827,1.23880349318474,0.0312967129010518,0.897057668039845,-0.205908194504518,0.0157620132730267,0.014879222717093,0.150769323314464,36.2461973959781,2.48331958509957,0.131735473328975,-4.20156144200555,14.8614445496723,3.85505441591584,26769.3616733054
"180",0.0174851434202275,0.171018832411576,1.24305494522532,0.0352349554261501,0.893334265618005,-0.154030240857777,0.0153165577123736,0.0144156553199479,0.143803782604788,36.2464255707618,2.62045093732394,0.0985351188153687,-3.95891759677768,14.8801344845566,3.85747773610641,26769.5900808188
"181",0.0151400374661939,0.170927181443849,1.22493730631275,0.0314373125516267,0.950402381006612,-0.146449427281903,0.0158521838440342,0.0198542772359656,0.140766311792121,36.1896228050185,2.32312805601893,0.145288433902174,-3.8508125562733,14.8828595768272,3.85783094197079,26769.3334425571
"182",0.0284764945995539,0.166738048722266,1.22405384962216,0.0282004967378143,0.847077625120356,-0.144223722195087,0.0158873393465384,0.019889317848694,0.148289438271354,36.303016473147,2.28153084121689,0.111912760590642,-4.10032271121264,14.7856813696775,3.84521538664318,26767.8096076056
"183",0.018941537069966,0.168744779574964,1.22664630326528,0.0290264646981404,0.877325588380214,-0.183040370554609,0.0157930510103458,0.00867301896769551,0.139825428513162,36.2406176780529,2.71042888152221,0.193079024762369,-3.84573845746197,14.8012225716468,3.84723570523653,26765.3749940837
"184",0.0207172743536205,0.159838619216409,1.26462492674953,0.0271070745532002,0.877781044358499,-0.0798223549279129,0.0150913686740861,0.0108553027054565,0.140361392808902,36.250011557308,2.58411209558492,0.163922411930828,-3.73205399067795,14.9068976061953,3.86094517005814,26766.7423875951
"185",0.0111912682012265,0.169185758966603,1.24598026223263,0.0371073201438274,0.935640804918244,-0.188459139152597,0.0154233288141132,0.0140740643262469,0.145834110060042,36.1919897174866,2.64761909544303,0.123678348319345,-3.98828846068108,14.9041442843417,3.86058859299223,26769.4610119264
"186",0.0157308098773405,0.167246864221394,1.23490117614438,0.0438854401765127,0.925385394380213,-0.190272019955034,0.0155022956905436,0.0199694735738208,0.143705908470106,36.2018333732653,2.24742095478663,0.291635159133742,-3.94830524021203,14.7423410107802,3.83957562899602,26767.9147377532
"187",0.031359131905612,0.154432710619999,1.25925833153509,0.0309368030805638,0.894882746992611,-0.109947698917374,0.0150452891556457,0.0153652843645269,0.148032021175337,36.2726410372936,2.47315244173631,0.0351281929037832,-4.04453299522169,14.9180323036048,3.8623868661237,26769.1399684092
"188",0.0451059871763073,0.166737093924279,1.25915005445946,0.0304288282523717,0.989475127338782,-0.106648512862012,0.0150511015127591,0.0172570869917773,0.141754932111272,36.2135122098537,2.22176949297993,0.224737262266405,-3.83155164050669,14.9046782120613,3.86065774345011,26765.8851143684
"189",0.0437636176701608,0.169571497170001,1.25790112729194,0.0286304642485767,0.970454179187378,-0.151603428290824,0.0152348770197619,0.0119890027796458,0.145725108841348,36.1528033840116,2.28537674902821,0.315981952938079,-4.04785301367192,14.883635277395,3.85793147650331,26765.8849250144
"190",0.0441986543783154,0.174400661835916,1.23910167912787,0.0333421653429249,0.829297889830632,-0.103775545792359,0.0156268666689975,0.00782100255971541,0.145252174406087,36.2330359022824,2.76047452795121,-0.0623470528719779,-4.03718190406553,14.742657388009,3.83961682827975,26764.2141852993
"191",0.00776314468725629,0.164900234891839,1.23371845280169,0.0370829295021134,0.898471444317529,-0.0943407475024314,0.0155720771326453,0.01325798043805,0.144030203174612,36.2340293525602,2.46947050741792,0.320670248669237,-3.8995536580967,14.828717861169,3.85080742976963,26768.2601962476
"192",0.0368505583317759,0.168296656941354,1.24573772923918,0.0357479517815053,0.930569848408824,-0.12878351125556,0.015288118893982,0.0128612035866369,0.141684560997171,36.2314122622126,2.36121911849682,0.240946207575694,-3.88881558941549,14.8044845421573,3.84765961880171,26770.8554064068
"193",0.0223421782907089,0.161308144042705,1.25149577682958,0.0283870393450953,0.939255851704043,-0.143461050940262,0.0154144154649907,0.0159801625429206,0.148075861661883,36.213892163794,2.4947847526739,0.108086115817152,-4.06232404898809,14.7304277270857,3.83802393518926,26772.2428653384
"194",0.0308440924387096,0.160801761461191,1.24455058385569,0.031087841734015,0.943586019785972,-0.221954817655282,0.0154251090266193,0.0195692305542588,0.142506548511803,36.1500337737025,2.35386677694441,0.15793455822429,-3.85824480240448,14.7948636499692,3.84640918909691,26765.7869791452
"195",0.0333381611429973,0.159031209580565,1.24598891604729,0.0311394743950028,0.927135865602995,-0.192148007632447,0.0153929913117504,0.0181371140744368,0.151690039552837,36.16755620611,2.35840983457676,0.18626197409097,-4.20392992249282,14.7948092013616,3.84640211124131,26763.9714066359
"196",0.0263752802935689,0.159766697404984,1.24535492293164,0.0306697074870436,0.880227123119261,-0.188639493442205,0.0154268444294523,0.0176774835515475,0.144525216162142,36.232546806672,2.47284333889934,0.00324076926046517,-3.92040901214522,14.8607960665247,3.85497030682789,26770.0087630998
"197",0.000631611443318568,0.160608806564348,1.23523241013897,0.0393601553284248,0.876722812174964,-0.0798310746805362,0.0155662298132939,0.0163978840067346,0.14711407131375,36.2104426490247,2.37414023836081,0.328068803879027,-3.99800908062477,14.7062420831481,3.83487184703063,26766.6936543752
"198",0.0390004690925213,0.163519389027529,1.22170138087766,0.031927277854117,0.974065640967797,-0.111818618584586,0.0160354043826184,0.0102610269538833,0.147033779326907,36.1607223494088,2.57654165521762,0.121431347207751,-3.99729351878454,14.6957214736863,3.83349989874609,26768.9973001749
"199",0.0455130224292668,0.186088783327497,1.23064853484258,0.0288741278703661,0.864480036048141,-0.109069647810373,0.0159707364100642,0.0158043764590572,0.145717085509911,36.2940497919238,2.19809762076748,0.264568946050863,-4.12661763203366,14.7768423264238,3.84406585875214,26766.5167831875
"200",0.0209676288629801,0.165948483888408,1.23702568410787,0.0300058838230429,0.970114775726395,-0.0829960297537856,0.0157795259343839,0.00954589620490374,0.144195195129286,36.229894642901,2.58047026794998,0.279445525684745,-3.96103301946369,14.8252013851115,3.85035081325216,26768.7045645059
"201",0.033600968153839,0.152417462155022,1.24715120535913,0.0348950116812017,0.869041258152427,-0.140100358827905,0.0152421950050131,0.0249285586727845,0.156649593917369,36.2898953880215,2.11221082515361,0.102438559799102,-4.29400980182087,14.8425214923158,3.8525993163468,26766.1085290851
