"","racesex","raceLSAT","raceUGPA","race0","sexLSAT","sexUGPA","sex0","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"102",0.0956468710183806,0.76299091269228,0.0449246790998673,1.63839463211773,0.59476349048397,-0.129971919727848,-0.339989752884813,0.0158821622094407,27.7374119094835,2.34703525911747,0.218345661293658,4.36838361004563,0.0701161498424265,12.5791104120516,3.54670416190181,21870.5831212387
"103",0.0905867505885093,0.785496295640752,0.0084676847463217,1.62957592672649,0.551754901566942,-0.100930607871067,-0.335920060238188,0.0190998522957015,27.8012151012825,2.295500732039,0.223868934621712,4.17945899225965,0.230437570892482,12.7365471076042,3.56882993537156,21870.0814884246
"104",0.0865621443036327,0.77439265663114,0.0378072289279374,1.64497068680817,0.627086173619651,-0.172149247840115,-0.30199120543959,0.0142488985980012,27.7166031016494,2.51004740235237,0.215151017068385,4.32891429493732,0.0400993134544943,12.5517067495014,3.54283879812523,21870.1658462961
"105",0.0905637695013164,0.781902676616437,-0.00260164170785523,1.63069481600883,0.550617006102027,-0.117887826748573,-0.326458572310613,0.020813471489661,27.8331696560758,2.33236780387456,0.227065434319226,4.16461297760995,0.232298886728023,12.7921354374916,3.57660948909601,21870.7846171524
"106",0.0855742857026732,0.785190218837449,0.0544492958308541,1.63362967107877,0.661981539132425,-0.166253386004817,-0.280006204289241,0.0149048730163425,27.5454033798192,2.39724448357662,0.219659656334405,4.38573317418851,0.0400599625887269,12.6430084670726,3.55570084049159,21867.5971731147
"107",0.0849346121693415,0.778380828905058,-0.00713863985911485,1.6555454182104,0.555705590490807,-0.107139174725395,-0.292933839381785,0.0180760147859421,27.8821781503872,2.46022367504821,0.204780038543024,4.16101833827174,0.228787785404516,12.7497153167286,3.57067435041738,21868.6283434786
"108",0.083068278454699,0.754313691184844,0.0253365176268243,1.64595205275531,0.549731325275832,-0.150659682511729,-0.263673112590035,0.0133108581715387,27.9754948297727,2.49441566848549,0.207484731579289,4.23078458233778,0.178078582035278,12.6675469444163,3.55914975020949,21871.3373752868
"109",0.0971754121677712,0.787555259754967,0.0244048657501148,1.62872272279803,0.597734879313336,-0.115593924767652,-0.358918954985145,0.0193720500494808,27.7056231943258,2.30912185430577,0.233766359061411,4.21396866745313,0.125251790725776,12.7075018681894,3.56475831834214,21871.1313902269
"110",0.0818056845963337,0.758682081127924,0.0213898073802244,1.65221288124335,0.553424632746763,-0.0426546122639189,-0.260659502079672,0.0136504560083056,27.8491431139822,2.51752574420484,0.206301069343675,4.33328879721307,0.121394353835387,12.5864073935079,3.54773271167769,21869.1895884539
"111",0.0747654667029417,0.761429379620463,0.0280162051874746,1.64903402476355,0.526690434940051,-0.120617341585,-0.21814680996697,0.0171036425617572,27.7838542116067,2.47485222017675,0.213603775421155,4.39697188217466,0.00476774731337027,12.7001234837694,3.56372326138962,21866.9118688042
"112",0.0913839233971754,0.789747847628518,0.0186121769547783,1.62384426833809,0.590411311979149,-0.13965335088319,-0.320999463625,0.0165016010600119,27.7942438026297,2.35740075674396,0.234065023446884,4.14669048385514,0.23436816511495,12.6663456604915,3.55898098625035,21872.0674571649
"113",0.0885786877939871,0.758644212740423,0.0369473843358437,1.63174325932756,0.628257571989043,-0.0879161400640813,-0.302693314723261,0.025971545806344,27.7235683476822,1.9710531116821,0.22246972608421,4.39701713650173,0.0911259597091287,12.7505831345014,3.57079586850066,21867.1883127593
"114",0.0914697949901971,0.789378087632638,0.0181576066099434,1.63640059313262,0.600282910187457,-0.184484770807686,-0.309696062157465,0.00594391461513102,27.8061368396283,2.81053951379288,0.221210692403184,4.13470615408554,0.181914636102015,12.702223733992,3.56401791998749,21869.4087940722
"115",0.0905254817718331,0.770372506332282,0.0287022667265718,1.62656599104374,0.598158125445205,-0.0661574582636619,-0.321403837539441,0.0141592906891363,27.7499701990212,2.60825794205322,0.230577309385324,4.32903926978804,-0.0241404003921379,12.7682203616485,3.57326466437186,21869.7242284663
"116",0.0985472427743462,0.74886136522506,0.0136366497067946,1.63033155545655,0.582239015325973,-0.147919777006921,-0.36142319621571,0.0132165366731082,27.93963622584,2.62741324828877,0.228523672883778,4.29906595748052,0.0923159943203715,12.6386025426036,3.55508122869275,21869.3662248453
"117",0.0965255269924103,0.738344191829667,0.0146674767816028,1.62444269526381,0.550474067381636,-0.045044033497696,-0.367268511138397,0.00952308391191152,28.0140606148941,2.67335627814263,0.231840771653485,4.27089843788788,0.153958824038128,12.5531104345731,3.54303689432852,21863.9529875709
"118",0.0939804592545024,0.750959816984801,0.0169530002645226,1.63273300269245,0.617286310834588,-0.109707764498074,-0.350491250043315,0.0193580031951499,27.942686471296,2.35059151578507,0.226453852902954,4.19184106079216,0.133989888860971,12.6126213579125,3.55142525726117,21869.9934609905
"119",0.0922229100188839,0.782424470132934,0.0400043470620664,1.6382057524652,0.623406521772336,-0.166294902240231,-0.315914589070351,0.0163017011913704,27.7610287434496,2.39067535530627,0.220833024748495,4.25796566509405,0.0894599642004477,12.8134178469736,3.57958347394968,21871.7715140689
"120",0.0972876884325486,0.774046710146712,0.00611666739235655,1.63138909115172,0.632222207139788,-0.0799261901242946,-0.351948314255778,0.0181128995776428,27.8529161527622,2.51712047390232,0.224249636272141,4.21238658802348,0.0586297109424751,12.6398811941306,3.5552610585062,21869.7422637515
"121",0.0852548541977071,0.776846995309117,0.0460606217412026,1.6415710168585,0.538856600817901,-0.189189404635236,-0.275752238973171,0.0154669306830092,27.7616852760982,2.27978773132228,0.217683715581208,4.26772229608845,0.214386307215446,12.765637003817,3.5729031618303,21871.1394061257
"122",0.0824705378260746,0.787437740353871,0.0348188643990314,1.64902286310644,0.557658620126883,-0.19184098883592,-0.261707644632453,0.0214796315256267,27.7485144049269,2.09404559489007,0.209877583933564,4.26666875039915,0.252146988270413,12.7287150894014,3.56773248568351,21869.5906733782
"123",0.0953236001755662,0.772116916995466,0.0166524218668689,1.62881207287425,0.630846278703559,-0.0565251565757105,-0.364580762143266,0.012092089915544,27.8427304704683,2.61783117344804,0.228119687421045,4.18644462782475,0.0928175569927586,12.6884510191281,3.56208520660695,21870.4955813509
"124",0.0976624223386477,0.772078283828763,0.0418254499744886,1.64250375248813,0.615441898697836,-0.124520561382079,-0.370688606625502,0.0141735480561428,27.7665635056406,2.38218288499227,0.213758871262897,4.27921496940912,0.141732653798298,12.6983607506168,3.5634759365845,21873.6851393157
"125",0.0921656440846541,0.774631310834611,0.0472213161266554,1.64025634645784,0.60754690365847,-0.113633429768228,-0.322178467140174,0.0115435864670188,27.746478229465,2.50732385953459,0.218643743894141,4.30131987776534,0.0530803769759603,12.7552038984465,3.57144283146833,21872.6487290879
"126",0.0859053101764208,0.781056770893101,0.00469784451856397,1.64256029322606,0.599399820889925,-0.141025642468813,-0.291362645495554,0.0209134212268924,27.8793504976779,2.32615334793725,0.216345989370878,4.1138602265703,0.188944070274336,12.7079333265948,3.56481883503142,21872.1928525977
"127",0.0975928390546317,0.760173690212008,0.0251227730150501,1.6448664613901,0.655289036219549,-0.113656754445137,-0.353410699210936,0.0124438442016338,27.9105414554198,2.44544913769545,0.214047861809743,4.19617553813326,0.283595565664108,12.6839607205424,3.56145486010176,21870.2154363234
"128",0.0916916750273127,0.759605243568223,0.021934118763719,1.64391288961591,0.604984504583656,-0.135634902662728,-0.306477454559011,0.0152147722442386,27.942521779952,2.3870694047761,0.215246633113612,4.21705597219935,0.169123433093343,12.6386292741152,3.55508498831113,21868.2391438381
"129",0.0930799424075984,0.775366966944307,0.0242646943502337,1.62937223867629,0.531291828454554,-0.139025766644557,-0.334537384030639,0.0166571027179486,27.7529090304849,2.41105863486669,0.23052744378409,4.2838982173789,0.0699247691013013,12.7394558002898,3.56923742559805,21868.1610093439
"130",0.0741739099334118,0.778664845903163,0.0237552810544783,1.63108547728175,0.608532240877478,-0.132878952031378,-0.208738962701378,0.0167224929050114,27.7988989607497,2.3593231134823,0.22740308690259,4.18096889261337,0.229428350458707,12.689291988577,3.56220324919523,21870.9976990427
"131",0.0782978748311827,0.777963438862538,0.0325464622124958,1.63181446236481,0.569175451902303,-0.134793395097835,-0.235751620147975,0.0158375320344543,27.843797256461,2.39983970699486,0.225899666867697,4.19087466268868,0.125995890101641,12.6489332505017,3.55653388153434,21873.514346644
"132",0.0942999276437438,0.77355860520655,0.0219209609699255,1.64831280701609,0.612251908112491,-0.165352935109817,-0.35431193783194,0.017481862318307,27.8136165630664,2.46526442460505,0.208346294079823,4.28953160395885,0.116309015093218,12.788694275473,3.57612839191674,21869.3709464789
"133",0.0926037692974891,0.764287300450715,0.0236241791741899,1.64836773546822,0.610089273660058,-0.185828657337732,-0.332039121713212,0.0159985702893834,27.8065800790634,2.45642150143454,0.208187540453691,4.2640352909236,0.123800126324482,12.7719661571105,3.57378876783596,21872.1984400317
"134",0.0892441994465312,0.800314900258879,0.0178569603392795,1.63551589544643,0.638221554857541,-0.155245376734421,-0.312481615256741,0.0107737734774732,27.7602629314958,2.69714495685182,0.222894847063082,4.09172942935313,0.152953367094121,12.7880381825691,3.57603665844872,21869.4747771321
"135",0.0919423996115354,0.778847679996808,0.0244199932962965,1.63512517565398,0.585807936082136,-0.121293620573552,-0.330213647380359,0.0126817767480858,27.6540798167748,2.59841131576913,0.219709319639733,4.37310726794403,0.0916612464131266,12.6784516448516,3.56068134559266,21872.6430916384
"136",0.0842550570524945,0.779661927010474,0.0407708542024492,1.64632599402433,0.596815778559615,-0.154902965671932,-0.268486889301581,0.0186197743642552,27.8230485858917,2.22037772056786,0.211801113362018,4.1862558590202,0.163913540571264,12.7451788640017,3.57003905636923,21873.3084587138
"137",0.0959151887271466,0.778649203751826,0.0370645327602868,1.63300905676835,0.538535918285171,-0.17959156286406,-0.34760994815752,0.0103556692673298,27.7659662519327,2.59991352642419,0.228126772884,4.29927266998906,0.132732481201987,12.7170252161191,3.56609383164817,21871.7123670557
"138",0.0699348288751718,0.770243419322631,0.0143212438673143,1.6380873826363,0.625513875526611,-0.0919826536499954,-0.18306950984672,0.0194919892351867,27.8328601299467,2.35920824427888,0.220422365008119,4.20523310228951,0.148597812010945,12.691579827793,3.56252436171221,21870.5092337122
"139",0.104581149946653,0.783659124113734,0.0329858765482755,1.64511145553166,0.558325257587815,-0.176506681222327,-0.408407809291611,0.0133481664485295,27.7224688408563,2.5036390908675,0.210823119948403,4.28809525932905,0.12257937589656,12.7449484277684,3.57000678259418,21871.7816374624
"140",0.0933042446133125,0.784398899286562,0.0369282964870289,1.65022672582907,0.627943359829192,-0.196501861646966,-0.335762945677059,0.0138735495353605,27.7616262148084,2.50839686058799,0.209204417493573,4.1532552786672,0.0839572817593737,12.6737157712356,3.56001625996787,21870.5949387693
"141",0.0864739021437675,0.770917731442268,0.0162134997440169,1.62734621275855,0.523254626925372,-0.0535467144411011,-0.279407977362107,0.0210914882566179,27.805280245572,2.25576757938176,0.230476664748692,4.33633251421939,0.169470625067019,12.6706961838035,3.55959213728251,21869.2785830793
"142",0.0849480711221196,0.772653571352717,0.0311392631951121,1.65279229293607,0.574345139466187,-0.183956735296997,-0.26139829489129,0.0141668827260221,27.8289183327299,2.590299392946,0.205924058653229,4.27637933820131,0.0749556125492736,12.7386323805322,3.56912207419866,21868.9282537957
"143",0.094930216116074,0.792406203807928,0.0204931963798994,1.6433064614466,0.574483290337379,-0.128678037385488,-0.344690606671969,0.0183319997388543,27.5810872765575,2.33287091330966,0.215323793309714,4.32696233620655,0.169199520815391,12.6953325317243,3.56305101447121,21871.7766561164
"144",0.0817541457701576,0.757393045025408,0.036241869808543,1.64524777116488,0.604604812728056,-0.140501702782588,-0.255817543091034,0.0194098123684342,27.9410281044647,2.32415435286733,0.210791990638585,4.18013713762512,0.0477993924091381,12.7159431687682,3.56594211517352,21871.9333812773
"145",0.100680299545096,0.787300349099399,0.0127884134787284,1.64310189408554,0.567884410159248,-0.130892700026011,-0.352507329298926,0.0147439880203498,27.6969654786837,2.51197134923994,0.21526433384893,4.27956205783768,0.215076020393452,12.7240810492744,3.56708298884037,21870.5034250292
"146",0.0946215781588581,0.770217185696423,0.0273520034055054,1.64474750014409,0.61193511812357,-0.148117925681627,-0.320652703039164,0.0173460331342907,27.8945002330219,2.42253815883576,0.213237646111603,4.15557838245922,0.0600968863356707,12.6818236155653,3.56115481488313,21872.0169765437
"147",0.0865724086185423,0.758761014503268,0.0394090037011914,1.6353493972193,0.537938584078349,-0.190194823323951,-0.309636918870027,0.0202506810043659,28.0361655306136,2.12466500851318,0.219032481294646,4.13647253806051,0.220468736592871,12.5436115582702,3.54169614143706,21866.0049553873
"148",0.0763938221460222,0.773947828658548,0.00304375078273088,1.64446977973344,0.696021301937753,-0.0601685213752305,-0.21188708211043,0.01716160738397,27.7612416704039,2.54579903221247,0.216283502107626,4.19532221518246,0.0571880515175886,12.8453763719496,3.58404469446875,21864.9484722099
"149",0.0921217790352059,0.786928108543353,0.0505404886581809,1.64016717774654,0.488720801162404,-0.197797192716681,-0.335737958417705,0.0190665689801571,27.6379254832704,2.16617228069309,0.216712512725141,4.36134919726958,0.183666409634271,12.6078520113104,3.55075372439576,21866.4186677878
"150",0.0877631413803832,0.762296283984662,0.0491738082457522,1.63774184159799,0.544090917741925,-0.197510444859819,-0.308945838039125,0.0165995241168211,27.8008859275849,2.23932976471635,0.21907194088032,4.32140353445201,0.178541201195098,12.6636734941909,3.55860555473501,21870.1094011804
"151",0.0921125968638734,0.778601727351491,0.0080977927694465,1.63946552536451,0.612264545963743,-0.0640257476141431,-0.316775787369405,0.0134779925209549,27.7393746905687,2.55361497713201,0.217176701130628,4.21819638700794,0.162888237395686,12.6976699848427,3.56337901223581,21871.0240955173
"152",0.090945586182156,0.789365796861862,0.0508078594569676,1.64916757576166,0.599197348533033,-0.0193168315815482,-0.325219727863731,0.0167283844198552,27.6143085851372,2.18772838059607,0.20776962817944,4.36474982290937,0.090252032015947,12.7088664871397,3.5649497173368,21866.7658118482
"153",0.0972649327706312,0.774443574794521,-0.00371302223044375,1.62480631333615,0.584247601934995,-0.248818199259113,-0.363460627510767,0.0164613920685073,27.8485123830076,2.63443214884434,0.228665935392426,4.15441015462629,0.196405371847745,12.7104018881996,3.56516505763753,21865.0220537671
"154",0.0873383544857558,0.77169772869069,0.026964961851473,1.65460414114339,0.634456041658103,-0.0440435937831976,-0.284589580894389,0.0172774420991604,27.7210580527235,2.36714284639976,0.205082294713976,4.28400282451203,0.102251583165109,12.6569205386476,3.55765660774724,21869.5365424392
"155",0.0872032094068865,0.76239976320217,0.0245052223316388,1.64445353731676,0.655599506758314,-0.174422759043121,-0.302317663540483,0.0188610161994708,27.9767573641508,2.38751510865755,0.216342222964702,4.12916137379415,0.141151681017061,12.6762262786609,3.56036884025531,21868.9542504894
"156",0.0917849835973341,0.762221641746633,0.0343804699725023,1.65642423697308,0.558588796887321,-0.0784837877152308,-0.326171469513621,0.0153733950771181,27.9301079713418,2.44755914973988,0.202544420039248,4.20130922227307,0.0445650042125658,12.7060473683438,3.56455430150023,21870.8023582464
"157",0.087561616446106,0.779941324448237,0.0225300168026161,1.62116044323725,0.60415315620212,-0.190396359973757,-0.28138952171299,0.0178776155253495,27.70815802518,2.4164845327584,0.236440828077729,4.27971530160039,0.135053561429975,12.8076419330158,3.57877659724882,21871.1163727823
"158",0.0914140539090035,0.778879346612233,0.0289033504355853,1.64991936951291,0.592681520785728,-0.0724338454100157,-0.319778164815271,0.0166424930728212,27.7722034639044,2.34940767010105,0.208932775863829,4.24078268768259,0.146740725118155,12.6920269016059,3.56258710793237,21873.7558026452
"159",0.103660500498078,0.768460119774824,0.0099029657901929,1.64285622764797,0.669394586462217,-0.199510309989109,-0.399266631074963,0.0152907581312728,27.8591001815635,2.70646309071605,0.213250486149779,4.12831969582375,0.0144256178031805,12.7070513452564,3.564695126551,21865.8823344948
"160",0.100586732262529,0.768889967159737,0.0134582405109376,1.65389700199537,0.679157326629606,-0.131131061554192,-0.38523736981258,0.0112496077781847,27.8577225623788,2.57057419916796,0.204268163049105,4.19812220484986,0.269357745946635,12.792094949043,3.57660382891969,21867.6221495741
"161",0.0949005643100715,0.76302302035491,0.0284111924213704,1.61403682628356,0.582411317495376,-0.112821215249593,-0.30999226661646,0.0199564758770885,27.7393474849743,2.32971730405473,0.246224441409405,4.39124828434631,0.0587686324376883,12.6214355835417,3.5526659825463,21864.928927266
"162",0.0824894957842263,0.799191709512907,0.0271059645058007,1.65350541631927,0.575211932711288,-0.177181153042433,-0.296931515216656,0.0176978773634162,27.8031623061446,2.36686156273021,0.203730055189909,4.08459334003106,0.160920267993596,12.8104690250543,3.57917155568916,21867.1766556365
"163",0.086299025543655,0.789855267220293,0.0424550083501882,1.64699664625737,0.579635098083301,-0.174798108967933,-0.280714270343104,0.0143135491899483,27.8596642827029,2.40201096420407,0.208933265332598,4.08692613110262,0.150433839263036,12.8873928014292,3.58990150302612,21869.3761102091
"164",0.0851039542433045,0.792868759340696,0.0411547619064668,1.63397523595183,0.583656536696706,-0.13623797161697,-0.274170150913599,0.00901172587264158,27.8174668764242,2.49720136180291,0.218811750726729,4.1168302482609,0.234332433786421,12.7602239780884,3.57214557067436,21869.7980873859
"165",0.0932707136410812,0.777808001246484,0.0391780616250084,1.6424270092324,0.567374255203781,-0.159482532714016,-0.332869897790951,0.00938106702067489,27.7477154671498,2.63579122040576,0.21286666956781,4.30009451271571,0.121366942732552,12.7255774456098,3.56729273337777,21872.8669601578
"166",0.0930790755099336,0.781433848946242,0.017549177775289,1.63675565341606,0.593072340494138,-0.114179991509899,-0.332768434791644,0.0205382453255768,27.7956144403907,2.22424090856419,0.2246199833781,4.192899937485,0.237431823360567,12.5962012006146,3.54911273427805,21871.7115542016
"167",0.0958699092541303,0.781670874477272,0.0173898443486804,1.63478931230798,0.591506105909545,-0.129921542758965,-0.338570140852388,0.020655442037326,27.7803241533835,2.26612482059133,0.221439038199495,4.21275776686565,0.188829320255058,12.6419230348031,3.55554820453937,21873.646043829
"168",0.0956211644247624,0.788895713129681,0.0296462185765733,1.63687213613866,0.604441743507654,-0.1008109268901,-0.354748831313913,0.0231672872600599,27.7188562394719,2.07784631664543,0.221921122498847,4.17266708987214,0.195317485214332,12.6954620383849,3.56306918798736,21870.0779563504
"169",0.0925869682028942,0.777457078410961,0.0362679384215589,1.62722478236017,0.54854523936013,-0.137723377044718,-0.334920007891186,0.0131407019429397,27.703639290546,2.52751355709504,0.230317048736022,4.34759250313328,0.0731446217331868,12.7683149496167,3.57327789985844,21872.2181845119
"170",0.0882708633095037,0.771306017206756,0.053879133973861,1.62915321359925,0.519705120083011,-0.168403830252603,-0.322765027570581,0.0136390406049763,27.8654058412226,2.43017169943733,0.229749935806317,4.22679818290838,0.0382113615046542,12.8027481678283,3.57809281151681,21868.8775923389
"171",0.0739252317307947,0.776003028409165,0.0184147771106953,1.6320172865572,0.575726951441455,-0.192733342307636,-0.210566693903674,0.0205088256240721,27.8185152982445,2.2744069208677,0.228005367816894,4.23748101057861,0.252352867875013,12.6572158164334,3.55769810642125,21869.0809603377
"172",0.0880212743189412,0.779044978796554,0.0230002168037478,1.64213545873122,0.525258732173001,-0.0947333756489935,-0.298113011274838,0.0217200354283141,27.8113275532608,2.28751510251993,0.220040480939979,4.26516243855541,0.0647841001384551,12.7245615779496,3.56715034417525,21871.5346889137
"173",0.0891563098712256,0.771236252781416,0.0323828949391914,1.63725239148037,0.645664913552752,-0.167104196645531,-0.295206605794595,0.0115618158466842,27.754593829294,2.52204625645092,0.215639682828073,4.23595445191466,0.214018480448269,12.6463425338097,3.55616964356451,21870.0213860793
"174",0.0889257829028841,0.779125208302057,0.0213559954029634,1.63450469380418,0.607908821462765,-0.14499851662675,-0.312381259418462,0.0153606432111168,27.8143486199033,2.46428128042812,0.218489042847272,4.22758568046656,0.183808256269229,12.6156225559181,3.55184776643343,21871.7596981921
"175",0.0818409617063082,0.775092339537179,0.0132449829000923,1.63972847626261,0.551634112543697,-0.155848807751423,-0.261863453941496,0.0222884825638444,27.8110621285092,2.37835214775248,0.220261837437131,4.21705626612965,0.00743361444259917,12.7849319448146,3.5756023191645,21870.3532657267
"176",0.0969681829473063,0.779528358034782,0.0201622632158581,1.63945157084686,0.692632318691862,-0.203504336158307,-0.357745680128594,0.0204443074376855,27.7815092263278,2.36434106476079,0.218000105723944,4.22388096351273,0.0976835827610453,12.8146355493398,3.57975355986132,21868.3228528503
"177",0.100223387429123,0.778251048737733,0.0261216036352307,1.63605476629474,0.70672854360663,-0.199056903143125,-0.377818984647525,0.0153477260269039,27.7781449241178,2.461941059393,0.221888216366858,4.19523230726499,0.176138477351202,12.688568080354,3.56210163812797,21869.9352616782
"178",0.0788266301891781,0.779938630372799,0.0333657162717788,1.64315299873324,0.482753770735316,-0.0694789984731533,-0.240228340869378,0.0160727003192125,27.7640569018824,2.35142616357025,0.215175363874161,4.31597363019368,0.117120558874185,12.7575226937601,3.57176744676359,21870.3933184655
"179",0.0722528973747041,0.782626886957694,0.0333673111022273,1.64221847343699,0.489254391066062,-0.0622264488284876,-0.203432091169063,0.0117718479461542,27.7847431881372,2.43854238168997,0.212654375922875,4.26548857322007,0.195017193607705,12.6801613083902,3.56092141283548,21868.6182963602
"180",0.0801819802663375,0.810636612316094,0.0298295117966527,1.6412410017085,0.554856809856408,-0.118540103271535,-0.252280550627435,0.0116002859517729,27.5824137005981,2.34322724552424,0.215632755639787,4.24573263937473,0.381499910461859,12.6487952958233,3.55651448694129,21866.4086773943
"181",0.0795219763530076,0.811052086106126,0.0268393015910902,1.64156747022182,0.548707273948159,-0.117851139574006,-0.26308511819324,0.0116549574259532,27.5934524580342,2.36368440452124,0.218356275104137,4.27591769176927,0.380748156719863,12.6400114598618,3.55527937859486,21864.2391310572
"182",0.095414241229509,0.739476133172747,0.0238559691012061,1.63413930725397,0.683640874964782,-0.129125338376706,-0.36120642260093,0.0242523955875027,27.9823761432026,2.2387301219358,0.216380510567731,4.21900033793465,-0.025414938775615,12.6462523336902,3.55615696134046,21861.9093293675
"183",0.0840370978660496,0.783099061957044,0.0316409531816187,1.62690610024869,0.552788472641599,-0.089370230753768,-0.266446414585738,0.0112070873731362,27.7763059897306,2.40090696810458,0.225079950898398,4.26784918761364,0.241533270463181,12.7713589994448,3.57370382089014,21867.3356600347
"184",0.0969064318595496,0.804873581070317,0.0227637475225953,1.64155156537559,0.69292871642005,-0.189439324090428,-0.345329208683756,0.0215758336920639,27.5531059363956,2.30915911315594,0.221501096216543,4.26605383921592,0.0948997251355785,12.6472503040672,3.55629727442282,21866.1054633305
"185",0.0887337127229866,0.783070361112928,0.0362320951000873,1.63260723804517,0.609676812583829,-0.153533558263124,-0.295396173992347,0.0176428492141343,27.6730479857428,2.30270142581199,0.229252662988775,4.30654646173051,0.112893336716978,12.7059561987456,3.56454151311856,21871.9197711224
"186",0.0806637745518117,0.785378374914126,0.0372330837320006,1.63771484359705,0.595271431082253,-0.184071621009571,-0.244353986852872,0.0191303565705985,27.8034979887977,2.38241794255036,0.220099035320346,4.16863979019843,0.0458175586387279,12.9308840700103,3.59595384703562,21868.5934945669
"187",0.0820048544165558,0.785801332947561,0.0416258409136864,1.62934105170727,0.60141875961266,-0.166552099082486,-0.251208583762064,0.019436727885273,27.7583710803256,2.32685103559044,0.23074175015849,4.21334128985799,0.0321504363212824,12.7532083031967,3.57116343832045,21871.6171079587
"188",0.0788058989472107,0.789999371577152,0.0490240025230043,1.62886669317127,0.609820642158623,-0.14859328430258,-0.252618189722238,0.0209149639148006,27.7399327764574,2.25591133975734,0.225995824983877,4.19327250343162,-0.00786048251065099,12.7338117713883,3.56844668888135,21869.5191092814
"189",0.0809422207279337,0.772754426988311,0.0236303448782439,1.63603055512751,0.565018228007902,-0.121074231488552,-0.25670569841949,0.0133857259341356,27.8350293467986,2.54607708517225,0.219764932961365,4.23079454040446,0.101602358046579,12.6586872941451,3.55790490234703,21873.642544718
"190",0.0900927799943548,0.783143627746801,0.0290034047758115,1.64891626508966,0.563532874744554,-0.0958388054044946,-0.308116139544009,0.0132682277880367,27.7180683304093,2.40671670746583,0.209969959100584,4.28340134741344,0.261179927419773,12.7418688218936,3.56957544000594,21871.925948903
"191",0.0955904767512956,0.816546749743403,0.0220924548521188,1.63665092569051,0.615335695417105,-0.146843661563284,-0.346241070815758,0.0186551001271413,27.5112254065101,2.43717205976646,0.228026628522464,4.24295517471459,0.0649674751190175,12.7156301932004,3.56589823090907,21866.6562993958
"192",0.085126880095011,0.748288049398376,0.0234441219722423,1.63416901794126,0.582080334140343,-0.126960927242659,-0.278498449525076,0.015815848172182,27.9381032664592,2.38541370027471,0.216452783252718,4.28325172437979,0.2089098802158,12.7046318275443,3.56435573807445,21870.0067761442
"193",0.0802610774741398,0.783925074759175,0.0516235541573152,1.65305072248481,0.552012115357025,-0.105068131115675,-0.246637737211645,0.0171957684811824,27.828245492977,2.25733618965345,0.200621579695145,4.16268514064152,0.0345627475041164,12.7030101422365,3.56412824435885,21868.03659108
"194",0.0930119559341414,0.75964006441595,0.0184880557209061,1.64232723709398,0.611947141843895,-0.269379677887156,-0.329473441580835,0.0231882201184428,27.8641068962863,2.35885781751854,0.219034850796786,4.26909675338918,0.0593781987684841,12.6665179574705,3.55900519211064,21868.5229259231
"195",0.0911650529329517,0.775638727252337,0.0398166610813238,1.63538978659563,0.622965196422393,-0.0629681652897657,-0.309565724478929,0.0137953323858086,27.899547189409,2.28757575608257,0.219665254813111,4.10932035706211,0.242919207154581,12.751917463634,3.5709827027912,21870.2539556483
"196",0.0951986173450175,0.767269527833826,0.0308223224226034,1.63839797273233,0.59157146911496,-0.166617228781392,-0.361991283456557,0.0232566638199952,27.784946241079,2.11120213187738,0.222061513137474,4.32638180983656,0.167313001193595,12.7820478786323,3.575198998466,21870.9603747048
"197",0.0894066883186521,0.802459181733267,0.013962072405968,1.62320078399175,0.561829836498274,-0.158265031726412,-0.273623697206143,0.019754369572488,27.7756208374687,2.42313000927659,0.231487632578507,4.11058931373084,0.0895710411357275,12.6822596914614,3.56121604111031,21866.6831024997
"198",0.0855875370095031,0.797716660255478,0.0154473800448978,1.62704577037646,0.551837913752266,-0.114031837223175,-0.312460926587618,0.0175404837862431,27.7735906848097,2.46257670836997,0.234958639467922,4.11655629643862,0.092102567853934,12.6509579456344,3.55681851457653,21867.9188265633
"199",0.0954021830224477,0.75025825825323,0.0315830642501382,1.65235256752251,0.609540908085004,-0.0940766929571882,-0.343024613090936,0.0200821465125704,27.8301400179271,2.14603364008473,0.208403196320019,4.3361769641222,0.215448211087323,12.7688276097315,3.57334963440909,21868.5228893732
"200",0.0762409216258234,0.809876890395149,0.034090560839159,1.64669080626696,0.533967320225371,-0.192663025914986,-0.220044613945659,0.0183268702299679,27.683585350391,2.41176143878403,0.212640803459628,4.19423755296258,0.00368368220732782,12.652456284103,3.55702913737054,21866.2602278791
"201",0.0956534025471513,0.767619609197223,0.0201769434932564,1.63459451824633,0.657001803602868,-0.112351770317279,-0.351125797949082,0.0140076490794831,27.7612052319562,2.43017742044977,0.220609208561049,4.31838538980401,0.250467338623326,12.715339021524,3.56585740341983,21871.9144706983
"202",0.0945743439893648,0.764514669180209,0.0453223861820929,1.65625125812182,0.570187423935861,-0.0701991528366053,-0.340470982115564,0.0207561845602115,27.916915445194,2.13636150104818,0.199268485755766,4.24570417505609,0.099638090758377,12.6630299484103,3.55851513252512,21868.1650486481
"203",0.0809247686101474,0.784765096252596,0.00488710303534705,1.61549824229685,0.604523297868842,-0.162900691095829,-0.265600693717525,0.0114825992337869,27.7101329896366,2.69306244464495,0.243201065530123,4.23787052086999,0.160181523291308,12.7631272721537,3.57255192714587,21867.0803348402
