"","raceUGPA","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"101",0.0195159464263486,1.20047373264446,0.0264289505235896,-0.164097402986314,-0.74998727319148,0.0131461974670724,0.0272357400742072,0.0165307286199673,32.100620459222,2.4212331435271,0.151490831994909,5.24337593142632,0.170481587707132,13.6775090858143,3.69831165341893,20603.008119353
"102",0.0331119801152851,1.17611975752988,0.0359969175621783,-0.107240781875119,-0.908094565475978,0.0135425025487335,0.0314834370306096,0.0114949026418479,31.8835192020729,2.52775404149058,0.155046480134949,5.47181180145162,0.131191433029185,13.7263754455006,3.70491233978628,20599.0983052155
"103",0.0110939772611692,1.21061002097577,0.0318412593345881,-0.121418224827976,-0.919590627092729,0.013104805173551,0.032124698778468,0.0179132398043792,32.2008952426108,2.59843924870184,0.136856466254273,5.13155608371423,-0.0265033699666449,13.5396027856876,3.67961992408015,20597.9420184851
"104",0.0271312126360474,1.18234386280763,0.0332522723766043,-0.215635306283401,-0.742384223321565,0.0137086085059633,0.0274769702245437,0.018688771210595,32.1870919014476,2.40392230072159,0.137033519036606,5.14201553972065,0.0969250981844167,13.5574555903327,3.68204502828696,20599.5702836617
"105",0.0140914883389805,1.18644793952326,0.034279782949852,-0.091836411029409,-0.798077757615283,0.013640321053911,0.0296812954494961,0.0196247114254356,32.0478511582627,2.40305384180527,0.134896945010674,5.29768955814188,0.1000397514175,13.5346667580898,3.67894913774161,20597.1484516034
"106",0.0261885906113825,1.17588268429351,0.0350349519909986,-0.152848822168132,-0.831230940929777,0.0138063499296031,0.0288004580276239,0.021360459122158,32.0059318258378,2.2706511438584,0.139141314203464,5.35630790446324,0.0832795240340749,13.6677525040227,3.69699235920535,20600.2890806965
"107",0.0246937120100469,1.18973833969557,0.0253886218325505,-0.146080288603831,-0.778185340938107,0.0133636308139456,0.0281799952081866,0.0168546013077638,32.081919413914,2.32774621462674,0.15036117259877,5.24067834168444,0.230654283969529,13.5374613463637,3.67932892609016,20603.2147136348
"108",0.0342194247667535,1.19283260757501,0.0322588521497768,-0.143400667687409,-0.777380300933047,0.01345074470824,0.0278957992700817,0.0186614475340819,31.9381757107398,2.23453394875478,0.139533275983884,5.3729660544131,0.204742436739169,13.709665997601,3.70265661351427,20600.9427841911
"109",0.0458646589009521,1.18250333689659,0.0323092112610843,-0.186382985049344,-0.666410488906792,0.0138537977768357,0.0250029252905225,0.0214754716251411,32.1377933678807,2.09382261320674,0.138023062223949,5.23559292411631,0.178989594289752,13.5399424115447,3.67966607337469,20598.3840999078
"110",0.0145563873659385,1.15409651859586,0.0307638931174217,-0.17990582900143,-0.552985515716752,0.0145946942465706,0.0218053050676963,0.0248756530548712,32.0292510500804,2.22566554414316,0.140084645659762,5.34502875939889,0.109102116473943,13.5489142475119,3.68088498156516,20594.9630985096
"111",0.044326165472469,1.1650685752225,0.0321160631326656,-0.152610067191187,-0.833965868977901,0.0139598547964291,0.0294360148993778,0.0188936788549797,32.1096889409537,2.27119133595726,0.146241873993441,5.24186356436586,0.129161466804388,13.5895560092255,3.68640149864682,20600.3798587888
"112",0.0233476916224085,1.17569472996324,0.033854847551144,-0.211537341063922,-0.785538557209159,0.0136434678501411,0.0283578199142855,0.021934918389544,32.0627121712862,2.30612780380045,0.146794734240682,5.28376661746946,0.0827288039490394,13.6213251110317,3.69070794171413,20602.2322762773
"113",0.0185660114060046,1.17074812938613,0.0297680993947962,-0.15743778507359,-0.854484953837303,0.0137126076458491,0.0300952728204206,0.0155448857026465,32.0300130599601,2.45358843365532,0.154958224481926,5.33196906040669,0.194424730174136,13.5014668212607,3.6744342178437,20603.1259648206
"114",0.0235726058610516,1.17871519292643,0.0304383131573082,-0.17851273134442,-0.794200240618539,0.0132954126769745,0.0287479900846543,0.0177703193243836,32.0183825429968,2.42835582607213,0.16207068980701,5.34462512690682,0.136400935494537,13.7219569439472,3.70431598867418,20601.7097354929
"115",0.0187545489218024,1.16596732320558,0.0301974977336243,-0.143425373580027,-0.823882458303984,0.0135681532794199,0.0291348216879295,0.0169454522131385,31.9927979604022,2.46246803735313,0.166730337852497,5.35261595339713,0.144003394206149,13.7356161364324,3.70615921628205,20601.0897917619
"116",0.0144170149057881,1.18084685387113,0.025281230121451,-0.21864823048742,-0.807716327958987,0.0134676098010102,0.0286998009254061,0.0175224188040096,32.0010944159765,2.30877539694689,0.158184759150024,5.35509871072888,0.26886579517575,13.676633046411,3.69819321377494,20597.0500921971
"117",0.0433109037481434,1.19392072516411,0.0315241373109613,-0.144446499574231,-0.875692919697941,0.0129981087320012,0.0309202917611572,0.0199575364137296,32.1294911767626,2.35453036298791,0.156687001349167,5.20129493529029,0.00336499115771007,13.6654338513103,3.69667875955029,20599.0977555705
"118",0.0568989117566067,1.19889496440513,0.0311425357584523,-0.118179736197158,-1.03705552822713,0.0128863198637727,0.0353192571940426,0.0218937469979849,32.0021738171318,2.1708333569192,0.15714220930619,5.34561605168135,0.00481978051623321,13.547640662862,3.68071197771057,20595.2814792792
"119",0.00812657870302146,1.20412186504662,0.0304482851249033,-0.143962264506741,-0.863895594102329,0.0128034464741156,0.0306670024446081,0.0222409562982516,32.1222670214577,2.34818595877087,0.157496268941039,5.20634988339198,0.0395320434886836,13.606284353379,3.68866972679569,20599.3140933942
"120",0.0402782850861544,1.17699701813673,0.0359072953429542,-0.138312935806878,-0.945381819292459,0.0134616986445407,0.0318018158100067,0.0120820489111463,31.9999486256089,2.47252193565339,0.156057439649022,5.34840814482192,0.108727260160573,13.537443479026,3.67932649801916,20599.1632652714
"121",0.0228814488563626,1.17541057166042,0.0309133946679227,-0.169361584900334,-0.834257119788865,0.0135507203092096,0.0295294426476998,0.0194617853970653,32.2084738068356,2.39045109991014,0.157278635028436,5.10596880818346,0.111050194425002,13.6024371430157,3.68814819970886,20601.2073840854
"122",0.0170545803211476,1.18852261348566,0.0377614388426698,-0.079987294690781,-0.810536141404074,0.0133806074526938,0.0288917171009829,0.0145497452209091,32.0078954132291,2.46615901861698,0.150532538657263,5.35886111645167,0.122779757753806,13.6366048218235,3.69277738590123,20598.6340000181
"123",0.0260763295620516,1.20409327800017,0.0413262342991682,-0.149669372119397,-0.775975526059876,0.0128824368700971,0.0284582287387702,0.0130215402544991,32.1238447486287,2.52646074720949,0.148458883362527,5.19123679299353,0.161818992606255,13.5713533766183,3.68393178229705,20600.6061730716
"124",0.0264038422810766,1.18724561175798,0.0364058799861834,-0.15233704720447,-0.828650596641035,0.0131406729847769,0.0295797709221998,0.0198398225196866,32.045141638576,2.29945083043365,0.154579999994756,5.28859735537006,0.086757613329912,13.6653480886328,3.69666715956857,20602.3622904918
"125",0.031255825618041,1.1825062721229,0.0423147326101505,-0.154505251858606,-0.738036499093842,0.0131322357786268,0.0269474350889729,0.0190756814847173,32.0174113143867,2.31416638399631,0.160703938987332,5.33670324306358,0.073903438587051,13.6070125215795,3.68876842883632,20600.1467811452
"126",0.00368304846991678,1.16991011388841,0.0450170946153805,-0.179576464824438,-0.891391885031204,0.0134225739312805,0.0304302743677612,0.017433245610104,32.1584818560523,2.54175334519848,0.160058773858353,5.16617461902718,0.129206344186987,13.5326972010618,3.67868144870711,20596.2426772125
"127",0.0173080672026653,1.20560898285658,0.014805556930703,-0.16937835680908,-0.920121755522538,0.0136521645140121,0.0309474876012875,0.0234657110431632,32.1063171271611,2.30998879326017,0.13287170122752,5.23391883968452,0.0907102391441576,13.7624068724302,3.7097718086737,20591.009191067
"128",0.0183953940770314,1.17882017549839,0.0476952229661275,-0.0529985849794284,-0.74079273266381,0.0130081129138209,0.0262924604908826,0.0208109749667953,32.0709389605292,2.2575140126239,0.160989060012498,5.24269579583926,0.181208892960893,13.5251461995401,3.67765498647441,20592.3987967578
"129",0.012245299828153,1.16359693938663,0.0424940835096566,-0.047861580734596,-0.999621431761308,0.0134547090810263,0.0347568069528355,0.0145570481369011,32.0289214553861,2.50136156570537,0.162676065824873,5.29489543408236,0.178097074833461,13.5260764643522,3.67778145956937,20593.9506835298
"130",0.0362465243154803,1.15612909146161,0.0412287809254826,-0.0855860101850356,-0.81602865900789,0.0137677677631775,0.0294806132419053,0.0191906550597013,32.0577612180535,2.17008072315643,0.164780903830383,5.26233739471434,0.188580135032695,13.4942330030761,3.67344974146593,20597.6561694338
"131",0.038506828948285,1.21153232613292,0.0234285090885454,-0.0735038174133165,-0.8061032008504,0.0129825253925605,0.0288449436559699,0.0145581906397394,32.0531601417065,2.45063831843058,0.14522447243215,5.26061451452277,0.0470320040205043,13.5229131603583,3.67735137841875,20601.1005888353
"132",0.0278823509006553,1.15660171888471,0.0356544381100406,-0.0536584112091986,-0.794581537791283,0.0140339426272721,0.0284341143557893,0.0115983464708378,32.023963003841,2.44326532604008,0.153567949523226,5.29147313077489,0.211237805271784,13.5271620795327,3.67792904764797,20600.2356557855
"133",0.0420082702282238,1.17914469874193,0.038617762753045,-0.198449729507447,-0.843197095297422,0.0133461303696705,0.0297973817229575,0.017998497707963,32.0509401239017,2.27339239163256,0.15356914586729,5.27009576916271,0.161978701134383,13.527130831025,3.6779247995337,20601.5959499342
"134",-0.00725924697257661,1.17208158891496,0.0390362632646506,-0.112633972895332,-0.877792041556113,0.0135622103215474,0.0308587449635623,0.0191563626507254,32.1548728388506,2.48948200028932,0.151925774885523,5.20244819626652,0.187471730814794,13.6978476922374,3.70106034701374,20598.7654014768
"135",-0.00437662777258133,1.19702574468952,0.0311150427277455,-0.161173014198991,-0.746846035942676,0.0130458358060279,0.0273813734735007,0.0198279322192251,32.108646476522,2.52072142092069,0.150189778580719,5.18390577484312,0.0871620282831202,13.6326357339249,3.69223993450112,20599.3570415223
"136",-0.00871052819392397,1.20367046920083,0.0301751201980803,-0.162939415456534,-0.770227357181704,0.0130730713290422,0.0278539476650026,0.0223778737867746,32.0902338311561,2.50747334018701,0.149283565664321,5.26543232076781,0.080109712444618,13.8041761495373,3.71539717251566,20597.4426162004
"137",-0.00584879541209351,1.16587949796017,0.0298654964412307,-0.142383484155039,-0.881013547967127,0.0138504920832417,0.0309242142710931,0.0172238410762335,32.0772491763864,2.64866029362243,0.151894089856926,5.27801247214833,0.0464842234140686,13.7656527619973,3.71020926121388,20598.0354368609
"138",0.0133026512574914,1.18045791441487,0.0391240869042656,-0.102607883663169,-0.829389313127942,0.0135215092131701,0.0290748050885955,0.0212627769120931,32.1905698105106,2.20061391919865,0.143575034590071,5.11421873332398,0.235262465178781,13.7222779432124,3.70435931615878,20597.9397070616
"139",0.0262452655088437,1.19795554673885,0.0372915582108559,-0.233458252080435,-0.838651002668454,0.0131289819241605,0.0297195742622553,0.0128593072921056,31.9215685026109,2.67220713932321,0.149015695561112,5.40691580498632,0.0298915441301032,13.6895814068151,3.69994343292098,20597.1862371213
"140",0.0247823201272126,1.18353880685622,0.0357205156364358,-0.113815077206166,-0.857837646188083,0.0134201049521617,0.0303857736329299,0.0156911398306016,32.0192672846097,2.48742099517203,0.150497307105011,5.3041754732101,0.0424658427753083,13.4713981269043,3.67034032848512,20601.4210846894
"141",0.0279262125200227,1.19459671726281,0.0301753095938307,-0.136948826348012,-0.875480819981644,0.0130948977424695,0.0303847211050545,0.0214097425037075,31.9911153575398,2.22540116200997,0.155728648431572,5.32791976784897,0.180472077478246,13.707103709531,3.70231059063539,20600.5159881435
"142",0.0188237689214168,1.19838464722214,0.0194867269532169,-0.146124766911587,-0.82049188208835,0.0133478319912191,0.0288867140569947,0.0199766942916516,32.0878212974994,2.35308088845949,0.150261243432514,5.23780015777513,0.129467008296739,13.4548473306695,3.66808496775491,20600.0403533081
"143",0.0169354323697091,1.18243384690963,0.0380557405031602,-0.174029794872801,-0.852922038014877,0.0133682209099097,0.0301550755299786,0.0213855202711421,32.0800499561726,2.2185481545622,0.151356255676829,5.22902127064772,0.27736503642053,13.4249340737427,3.66400519564897,20598.0097377581
"144",0.0283050111960368,1.19255028770272,0.029602466222912,-0.0894271972855256,-0.817010947438054,0.0129706952119771,0.0290335075215959,0.0237595687637651,32.0996466616712,2.19953619417343,0.161262234185424,5.27739429004431,0.000821256803645614,13.5867558642125,3.68602168526076,20600.43888122
"145",0.024550038132087,1.18646217738129,0.0347919082486825,-0.180559387268897,-0.77645922120469,0.013141766167194,0.0278886112784504,0.0104248775864922,32.0443775638815,2.52123994353061,0.159309179645844,5.29618800306869,0.309645724542048,13.579911997194,3.68509321417979,20601.3471438028
"146",0.0144613984140302,1.19414070683648,0.0256468490600038,-0.1412124113812,-0.76549523361993,0.0132799216035422,0.0272377823468618,0.0243597702845009,32.0789662227927,2.3418047016597,0.152442522237228,5.24813586268034,0.00337013712846375,13.6382540412953,3.69300068254736,20600.5018780291
"147",-0.000224812520691338,1.16782686112613,0.0333540834381654,-0.127940918434963,-0.765998653472225,0.0137491534848802,0.0282016641447482,0.0139834298546335,31.8977341914705,2.62646874179773,0.153460306922901,5.44452415777438,0.174197975922839,13.6804859008181,3.69871408746582,20598.684607713
"148",-0.0122729666479306,1.19811849642474,0.0338054368505541,-0.0803928588351944,-0.772387797925475,0.0128119923017286,0.0271845983984072,0.021509404851414,31.9439515241639,2.53217596890812,0.162568323477542,5.39294455794767,0.123166013880255,13.5944733051624,3.68706838899991,20590.7307422557
"149",0.0181470556073881,1.20052219959194,0.0351932044225651,-0.195776539992354,-0.837811849172007,0.0125110533092005,0.0293594783508574,0.0162252880665519,32.0447279862898,2.52180501417334,0.164137711629172,5.29087011104367,0.103837237853031,13.7866588197858,3.71303902750642,20598.4094902627
"150",0.032504131653768,1.14439224562355,0.0382229599492361,-0.0682732866540921,-0.827309619535216,0.013764042838369,0.0295091264168456,0.0192153531966885,31.9885606072345,2.29853891371336,0.16978168525784,5.36310765396191,0.0896724267883418,13.484161272561,3.67207860381024,20594.60225499
"151",0.0142313812317826,1.2263378343344,0.0221399799387479,-0.206855761986483,-0.846575885846916,0.012362935904193,0.0294707635078585,0.0212907446924067,32.036890246728,2.32477244601815,0.151805021742982,5.30202273727389,0.164922080681657,13.8093033576448,3.7160871030756,20596.7046204452
"152",0.0225736777081053,1.19958326819663,0.0316161059753395,-0.233349871286662,-0.843429238522228,0.0132214001759661,0.0297724610826673,0.0126071117912029,32.0432322802907,2.60428032891088,0.143597833952713,5.30853928390586,0.17545829273429,13.7364015681308,3.70626517779433,20601.234425167
"153",-0.0120570022511666,1.18048853793157,0.0303869340543762,-0.0988490532787455,-0.864694361560337,0.0130722467681336,0.0302683444222807,0.0158212595252573,31.918409023516,2.62420419614921,0.173371501424371,5.44697006903332,0.154881137871564,13.6522552572866,3.69489583848944,20595.3763718104
"154",0.024300438309268,1.20703385395989,0.0302286472243225,-0.194485394288201,-0.832680878272944,0.0123338769751704,0.0294002307737835,0.0210116286238804,31.96123414773,2.31233426852561,0.173596770434884,5.38241013617771,0.0793607763921843,13.6189026823341,3.69037974771352,20598.4171891123
"155",0.0392134365557223,1.19412049337831,0.0336423001970731,-0.191607483276801,-0.934967437717304,0.0127130387097009,0.0323143492958668,0.0172790412111506,32.1255074166241,2.33945998480242,0.173153226673469,5.15813433118739,0.0946069120720314,13.6512403661949,3.69475849903548,20595.363097404
"156",0.0121108802588553,1.17142070943795,0.0280204365582796,-0.0570455998019342,-0.881987634008596,0.014083991739452,0.0304030221471652,0.0154621378491176,32.006624999123,2.50620425294548,0.14396824717707,5.39574856760518,0.153509988093397,13.6421852315862,3.69353289298825,20597.4983628429
"157",0.0331803343232482,1.17851414728133,0.0281082053223101,-0.0725080310737383,-0.64054777422739,0.0138164543014881,0.0242699162522883,0.0129645258407831,32.154419919657,2.47332542042424,0.144212480065228,5.17846591559523,0.121107785594697,13.6424223487055,3.69356499180745,20600.8780050188
"158",0.0195556979012671,1.19871300828673,0.0320802990876571,-0.217233863128293,-0.935575085739159,0.0128093574428295,0.0323238613023862,0.0172328040400564,31.9809421183447,2.43189344457279,0.157533357136273,5.40483003962324,0.168921151053186,13.7028646896444,3.70173806334867,20599.1269459244
"159",0.0368074343081157,1.20199056085683,0.0342427343195927,-0.145436752396628,-0.785293934648772,0.012767691208092,0.0282129675810406,0.01579829260549,32.1735129717078,2.29666938496206,0.156330354721957,5.18026805524695,0.19890431427302,13.6612743355652,3.69611611500034,20601.8599875064
"160",0.0102176625788728,1.19896346221754,0.0340999824170368,-0.196122822247654,-0.686599878842733,0.0128240285476564,0.0259172907368798,0.0151510203081556,31.9707664079255,2.54362249119701,0.154354376864796,5.38771266906316,0.129450402632653,13.6591531091024,3.69582915042111,20597.0585433467
"161",0.0450175047392573,1.19997892982247,0.033654533092993,-0.0749575145597698,-0.733760970780632,0.0128784997804848,0.0270755373468834,0.0132325430097921,32.0893106190131,2.44299727503059,0.156014236897219,5.24166388654093,0.128351577122252,13.5591349025937,3.68227306192706,20599.4326509288
"162",0.0324436730584736,1.17746861551801,0.0375924974184658,-0.142314794789642,-0.788319409276182,0.0138348780636822,0.0285630675889152,0.017082028473273,32.10075379936,2.31773051595348,0.135755692504502,5.26963845463306,0.119809076158015,13.563599354183,3.68287922068903,20599.8796677356
"163",0.0304916389044588,1.21118753813013,0.0389204148951624,-0.135160321313555,-0.8434236378349,0.0128370190249531,0.029865405771883,0.0156111173991157,32.1047992980601,2.46796814023071,0.139515696881518,5.2561863041131,0.100533398574197,13.5678301068032,3.68345355703085,20601.8188976628
"164",0.0229924931053952,1.18132882884448,0.0402382197610123,-0.159201587053861,-0.77400935377722,0.0136169015931411,0.0278317594791667,0.0211177351137779,32.1246935133905,2.20778893955705,0.144599905988201,5.22517517271787,0.178062591913289,13.5981169834406,3.68756247180174,20601.1403052437
"165",0.0444778877606437,1.18860997031461,0.0403952293603122,-0.148857732143204,-0.858018335508313,0.0135147954245034,0.0302204127932963,0.0123844164343324,32.0621474061645,2.33121305571339,0.134931495411955,5.30286228171391,0.240852045471197,13.7336035644759,3.70588768913413,20598.4955176132
"166",0.0142799432383963,1.16584097050537,0.0413134446867351,-0.164013804608504,-0.834215078150879,0.0141072768471027,0.0295564950797449,0.0146369052678996,31.8957976316006,2.52003945042085,0.139227850397427,5.45804010133087,0.241275564304174,13.5078041426893,3.67529647004011,20595.9677473415
"167",0.0107662323089742,1.16966422511161,0.0418766358524686,-0.147844423044217,-0.808264308282152,0.014269126993249,0.0286473830564648,0.0163181403557967,31.9022210990747,2.43552769836819,0.128940916274161,5.45791337441379,0.198589792507936,13.478357555174,3.67128826914668,20594.8263923091
"168",0.0391594483394893,1.19448145613418,0.0438914471022674,-0.115880022062168,-0.791738089694765,0.0132078846225502,0.0282991738186571,0.0167407077910081,32.1927684071147,2.35817619156093,0.1405676305645,5.09419290900898,0.137821822625967,13.4415854301207,3.66627678034825,20594.1310386916
"169",0.0198453624595073,1.20193661479055,0.0189429622970332,-0.058959753766177,-0.731941543089383,0.0130383539988319,0.0270627483837025,0.019973374443737,32.1443592651505,2.40647054050851,0.15514007439431,5.1982290960034,0.0555531294119389,13.6167134655801,3.69008312448109,20596.8545598057
"170",0.0236686086838281,1.16737349913749,0.0353244743612316,-0.0739542763684257,-0.782293405523125,0.0141058615458551,0.0287687006288884,0.00624569969781139,32.0924504348808,2.7570865723965,0.134439404634081,5.22728052235744,0.0822768127387585,13.6060517988578,3.68863820384404,20593.0012663831
"171",0.0123621206995373,1.18730785719105,0.0330896530851956,-0.0930155941262417,-0.979243726795381,0.0139253259955009,0.0339822424441788,0.0148454203806991,32.032315497585,2.40807378739228,0.129173872661777,5.34829442622677,0.234941532493632,13.6866537613822,3.69954777795641,20595.9371377159
"172",0.0159833676940975,1.17271285628021,0.0355901019958336,-0.17222749831828,-0.649295775745958,0.0136789636542095,0.0251666937084038,0.0189036209973231,31.9937930990767,2.21363037159716,0.152768390114012,5.31624298947003,0.326755904326539,13.7141006762392,3.70325541601429,20596.1430310272
"173",0.024260687228009,1.1867045703089,0.0283519057869568,-0.117597962335328,-0.551686974989781,0.0137782382932167,0.0224117424151117,0.0129456602237297,32.1638646445575,2.71991259691634,0.138029149974058,5.16851962876692,-0.0363372365418573,13.7078324582717,3.70240900742634,20593.9851093282
"174",0.011570808173896,1.21366474770786,0.0305894131720781,-0.100896788453133,-1.02816182831263,0.0132238276482196,0.0341873560472453,0.0275288933238293,32.1532327177525,2.17604878223155,0.1331161174887,5.17760232717731,-0.0199069579368078,13.5482959918743,3.68080099867872,20592.510907446
"175",0.00622147358027802,1.15434099859277,0.0305201986824074,-0.112806668341095,-0.599391466147399,0.0139761211868578,0.023822362010618,0.0213439634602928,32.1512341200957,2.22340059509413,0.159151625575334,5.1920668045037,0.266144963575428,13.6138468807782,3.68969468666152,20595.9506222275
"176",0.0284263731327189,1.16976699294995,0.0324960571071393,-0.0820827778700094,-0.891290880934152,0.0137265137116383,0.0317612911004408,0.0142927713841376,31.9213879301911,2.5922865637888,0.15185532827969,5.44917646606308,-0.0179521674093617,13.5278969729207,3.67802895215912,20596.7741815426
"177",0.0351348714579947,1.21054241371372,0.0294894866584498,-0.00906246312162232,-0.689304020172843,0.0131390217523305,0.0254186198115463,0.0210879623560732,31.9327600665387,2.11739281472913,0.140547427291306,5.43400972388163,0.116596409494456,13.502254424015,3.67454138961789,20595.0792661874
"178",0.0141951228463614,1.1772114388494,0.0277313786799294,-0.220825216548294,-0.871410373505995,0.0138106797219164,0.0300355844962989,0.0290563282286738,32.1973337977591,2.15040628277209,0.140834726360855,5.14160159525744,0.0681052007589729,13.5383348758788,3.67944763189787,20595.4174003376
"179",0.0317729062365179,1.22476143790531,0.0274369248126697,-0.216290362119269,-0.892535855103355,0.0127669444523855,0.0310789437775211,0.0148074438139758,32.1957724007149,2.49835189073695,0.140225137926808,5.12277439392875,0.168380835242855,13.6594475715251,3.69586898733235,20597.1661704379
"180",0.0345076175643319,1.22295484290723,0.027854399572704,-0.0809033242809875,-0.85167439056727,0.0126574877361821,0.0300344181441533,0.0112404657608371,32.0540114672573,2.43312913886287,0.141425973216323,5.2628533360662,0.165569945869702,13.58394882754,3.68564089780055,20598.6869180016
"181",0.0399045594361011,1.15621120639787,0.0299513146296054,-0.0542256503238532,-0.874718781193723,0.0142851235534681,0.0305196239266699,0.0222971553397517,31.9511814290724,2.10399712658102,0.144146228201274,5.38740611103732,0.146764240409503,13.6100132741206,3.68917514820327,20596.3829485447
"182",0.0198876559061232,1.15868541549619,0.0296948172832348,-0.171683003163573,-0.735833215768979,0.0141972177352184,0.0272002733349666,0.0235183237369298,32.1529319049615,2.19918329441213,0.145237171732611,5.19972988720997,0.136177664432866,13.6438799904804,3.69376230833556,20600.1927744543
"183",0.0521136501114619,1.21545735579749,0.0266072785027077,-0.139703314654564,-0.719308918599746,0.0126217934580558,0.0268581333637276,0.00964776602326894,32.1110866102671,2.53595408208558,0.150825140434539,5.20617782650733,0.134435292517516,13.5799595025597,3.68509965978665,20598.8553310855
"184",0.0296194937380783,1.1642380043161,0.0272719996591763,-0.151141042566133,-0.942098384172746,0.0141138531799428,0.0320567167208516,0.0206307996068153,32.0220603251684,2.20055206624157,0.150027016386136,5.33611122056525,0.199840854812788,13.6410422880888,3.6933781674896,20600.7801628112
"185",0.0394971546719943,1.21627028937033,0.0293081738043165,-0.108971899077039,-0.78088667510888,0.0125927765852061,0.0278273419961078,0.016814744595778,31.9758833984129,2.28801558186008,0.15018252473877,5.35264142921316,0.112352193090868,13.5895645878232,3.68640266219294,20601.3421504816
"186",0.00733548936801831,1.22981529251834,0.0304315079462715,-0.134679969599457,-0.618499674338531,0.0122270327652722,0.0234118990224535,0.0191836792403342,32.1110965306479,2.50148589946793,0.153956157062701,5.23476341002839,0.0861800935620712,13.5777678383639,3.68480227941255,20597.721849781
"187",0.0430691898012613,1.21588885980681,0.0314590246172229,-0.129428037379523,-0.645725228154044,0.0124961939428713,0.0237045975065783,0.0168750229673214,32.0784759026213,2.32124538305053,0.155646132818976,5.24287823743115,0.101382352191293,13.6358326988482,3.69267283940078,20598.7167259005
"188",0.0137252580016838,1.21720065399716,0.0341410457291631,-0.134768585319596,-0.602731173209236,0.0124137334766696,0.0229491524602299,0.0220730047552149,32.0371290855311,2.38069200042757,0.155404085803685,5.25813943881216,0.0220496571662781,13.6055333373843,3.68856792500617,20597.1578349514
"189",0.0395447440076075,1.16138222149997,0.0295916318725089,-0.141905613885868,-0.688198150831581,0.014271588876929,0.0252641104403322,0.0228213339829252,32.0817451977779,1.98894318013505,0.143211927306755,5.2428489452515,0.237635764848371,13.6469474216095,3.69417750272093,20598.3503498214
"190",0.0257467315204081,1.15555082884026,0.0379217525405353,-0.218547004152422,-0.942289869253321,0.0141486755973996,0.03234622897643,0.00731180890389565,32.0820410963569,2.78969390553886,0.151478774740896,5.24304001086003,0.143246350689595,13.6605830178206,3.69602259433308,20597.5660992781
"191",0.0250113559645139,1.22554333545468,0.0305727120623607,-0.0985448468936172,-0.845844362175054,0.0119123332424557,0.0305714463226496,0.0222651899209796,32.0070558497561,2.16558224910844,0.165473881479076,5.31338704409965,0.171622981727789,13.5780444835685,3.68483981789826,20596.4975584528
"192",0.0262655381023779,1.1586800355476,0.0186986552002983,-0.101788366737593,-0.96175288492932,0.0146192725778577,0.0325950564668884,0.0248178587124058,32.0692064255914,2.11268511290153,0.135448866143366,5.28328201754126,0.126660067736441,13.6433615184892,3.69369212556884,20595.2839728721
"193",0.0177675873051573,1.18566849193745,0.0243451215193091,-0.105060944077836,-0.81251765978697,0.0136624275989259,0.0289785790751267,0.0222193752936765,32.0803925200584,2.27955306443367,0.142119282339828,5.27393817584867,0.112991613187343,13.5122769979296,3.67590492231908,20601.8717830963
"194",0.0336484062953676,1.19013256557364,0.0230395310337316,-0.161698906419146,-0.858336762819122,0.0137189344752836,0.0297589099851526,0.0179904836047078,32.0353402455981,2.34174581798097,0.141240116345907,5.31989558139255,0.0918025173723877,13.7248611000124,3.70470796420075,20600.8039380101
"195",0.0318858919538272,1.21503896748376,0.0190423072553188,-0.155296543147325,-0.757977838692829,0.0128982025237656,0.0271036684175566,0.0127328797174722,32.0740297521325,2.37037465297967,0.143081308082725,5.28896792729411,0.277325004367945,13.6899765843236,3.69999683571806,20597.1379915386
"196",0.0212380024892911,1.21274534753997,0.0208294972444281,-0.0791676127157206,-0.754881485033677,0.0129451933285038,0.0269663022876069,0.0112727703953778,31.9702283797514,2.43800060928504,0.143369330825728,5.35649508003343,0.276930166136223,13.5895813812336,3.68640493994265,20596.894219416
"197",0.0388524446690922,1.18724085947747,0.025936045429617,-0.0538545548493642,-0.849733124475216,0.0135805722315107,0.0292011933213383,0.0201498658713095,31.9837465384177,2.27636736997785,0.141818420766244,5.37531905017262,-0.0283302577160659,13.6695943191798,3.69724144723871,20596.8277621788
"198",0.0169966766746706,1.22637768979717,0.0270938433119884,-0.211532194803423,-0.841475539634174,0.0125237928206838,0.0291371337273427,0.0155671694741568,32.1440723975629,2.53448028066453,0.143578328224483,5.17796722561911,0.16637101783563,13.6246872827073,3.6911634050401,20599.037669099
"199",0.0242110142708222,1.19243753139454,0.0263319060535319,-0.190788701106538,-0.690512894165412,0.0133837523040969,0.0258764150055565,0.0231792353453886,32.0037310751138,2.19732628329888,0.144255325596533,5.31623702678246,0.152266641547759,13.6369113292704,3.69281888660552,20600.9132882402
"200",0.0221465289670113,1.21987096206489,0.0256971325273346,-0.0896258716433493,-0.934263044162564,0.0125864011779639,0.032499729630172,0.013386382061244,32.0241047180715,2.57753857550777,0.152849558629156,5.30325999156083,0.0750286575662193,13.5583567360566,3.68216739652838,20600.5869887784
