"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexLSAT","sexUGPA","sex0","LSATUGPA","LSAT0","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"101",0.0925840862897902,0.771848582594413,0.0144808591775008,0.277272832531334,0.609514241565322,-0.125413627041546,-0.349624198210575,0.0191589944004942,27.8746618466118,2.36364731242067,4.16565648714122,0.17443369940745,0.461701860731835,12.6094909002927,3.55098449733208,-99657.0386717652
"102",0.0907731322856489,0.790904743755231,0.0457263598984414,0.296714393746238,0.602037186509842,-0.088420822138493,-0.319554513780081,0.00858269271886613,27.7038615560789,2.6103114024125,4.23163335507645,0.10197666487684,0.364412399397238,12.6839408941973,3.56145207663915,-99657.7451942677
"103",0.0899338261980433,0.765063239709388,0.0161212171108115,0.291769184782835,0.577317890557103,-0.173635599405107,-0.314220906582135,0.0227675108265082,27.8809813587942,2.21283997773959,4.25832272956227,0.177595725440666,0.398071442218697,12.6265830146907,3.55339035495549,-99657.029891856
"104",0.086536285167774,0.783706869052052,0.0156447975384754,0.288370832026174,0.541499937625606,-0.204864769558471,-0.307797886898654,0.0206772252030234,27.7977678159371,2.34460754706114,4.1949633879812,0.11491530805104,0.34691601396057,12.6518112630673,3.5569384677089,-99658.5801418171
"105",0.0966541396532321,0.797629308855749,0.0142195846956943,0.295623219932584,0.556109830408992,-0.215773904858982,-0.315933507587308,0.0128542135845951,27.7009358126836,2.57122500554797,4.18225591822344,0.203762048481322,0.373595599127304,12.7039883885655,3.56426547672386,-99663.8027609875
"106",0.0819604301669069,0.767559153546023,0.0189946048597716,0.306176255902351,0.617623076137452,-0.140606003137236,-0.282739459623112,0.0149702610844108,27.8001099277725,2.41464586568562,4.28355438917153,0.206961178448123,0.285911300186726,12.7788578989151,3.57475284445164,-99658.6402120602
"107",0.0830343210590197,0.782954736704981,0.022859627655674,0.292304065621467,0.491882040554246,-0.0184670160268219,-0.237766138878932,0.0159226677391145,27.7569324367358,2.43153950732209,4.29292862342318,0.111469323189259,0.365367047394443,12.6665169143856,3.559005045569,-99661.4509897034
"108",0.0958650666588164,0.784361145096743,0.0270763789429619,0.284012727394304,0.629463064912728,-0.0191345789093231,-0.35291911104711,0.00946570066519604,27.7453142316032,2.65835088714923,4.22646882367305,0.146157884934349,0.412064529263764,12.6481034001888,3.55641721402155,-99662.0451654388
"109",0.0895821645154884,0.793285333331515,0.0151403981992676,0.278183404753282,0.56404205909178,-0.257429690937703,-0.314463949913945,0.0144002727864751,27.7182713914868,2.50075908438736,4.22737726838935,0.21488209822672,0.456800760272086,12.6944799984374,3.56293137717209,-99661.0126709072
"110",0.0943958161228821,0.738189289645346,0.0291474552056256,0.290330145257855,0.637409759217662,-0.00431102875003666,-0.346261619621494,0.0169795172985364,28.0074130958632,2.35616172537112,4.25738379724765,0.114753142139492,0.358264915943253,12.7199845191994,3.56650872972426,-99662.5367641523
"111",0.0929202251726751,0.742510004566766,0.0246823846542979,0.291068586431511,0.628980131948203,-0.0260869226608731,-0.32607543870946,0.0174561965138053,27.9655079320228,2.36402497277105,4.26809614108392,0.0741808595368315,0.353704856888115,12.6331056409628,3.55430803968407,-99659.6115282538
"112",0.0895782754778788,0.80694979302707,0.0251947050180833,0.289259018000442,0.552480987255325,-0.217236055477922,-0.301482271025642,0.017008111786006,27.603542656976,2.40518106576384,4.21217366418781,0.129607558349065,0.366614706204948,12.7652597120252,3.57285036238927,-99660.3166013769
"113",0.0944439593993168,0.7516086547299,0.0249401923468082,0.301318550654512,0.724860654223895,-0.12466744709718,-0.334167673867368,0.0158826341594722,27.9063388717041,2.41107949472735,4.23581112394963,0.121242865096271,0.300862277638158,12.642268704383,3.55559681409226,-99661.6645426154
"114",0.101314541014165,0.746739125296583,0.0117600532434782,0.302111397018251,0.754286577065828,-0.0696967040669561,-0.37599818129654,0.0210032161098602,27.8080903329222,2.16819537367238,4.31172782303638,0.280793895608083,0.305152042202973,12.7881840701141,3.57605705632812,-99666.8701128567
"115",0.0822582773691816,0.802664333207936,0.0335326668247529,0.27780871755451,0.406533244566811,-0.176457571442945,-0.267863213714728,0.0100760927625038,27.8159520023103,2.64269721707006,4.11289456149215,0.071762707917946,0.445221184842437,12.6151230495053,3.55177744932102,-99667.6929383188
"116",0.0955119836575655,0.762356268401341,0.0167069350284313,0.298293155734079,0.712057594896283,-0.0783474516499478,-0.342619103244164,0.0141262960757284,27.7283018720293,2.43993551248603,4.35506833397729,0.200961495528649,0.34130448034579,12.7466100817558,3.57023949921511,-99660.2835914789
"117",0.0863666183122509,0.759679694063487,0.0317206608564601,0.297307083839157,0.509828632150123,-0.124750995948604,-0.279846527081527,0.0164941810682067,27.9624285170611,2.42813032175337,4.18737988662954,0.103780783698621,0.343515166872033,12.6207197303889,3.55256523239037,-99658.5442092618
"118",0.0964107855116722,0.774463033371573,0.0194836250135855,0.284691380576775,0.653320848947251,-0.144521380877246,-0.372407217520581,0.0182779248754746,27.8034254879817,2.34144560596175,4.22037194769347,0.160582638142888,0.422968354520852,12.7125965568717,3.56547283776944,-99656.6050638277
"119",0.082196385009096,0.776599417587341,0.0364654910453476,0.295718863571245,0.641224415083296,-0.173029993172946,-0.281220527798924,0.0127750739803168,27.7607978211147,2.49256904308735,4.22523621591998,0.113002264889617,0.351853833617924,12.6818561384904,3.56115938122551,-99656.9280165319
"120",0.0815405420783832,0.769882317857278,0.0462912971317189,0.29354552801961,0.641861249511111,-0.260652232003187,-0.266613490704316,0.0192780332361997,27.7247437645436,2.45616753120897,4.3010329822633,-0.0620108948822108,0.336378963832011,12.7177714857341,3.56619846415397,-99662.726782579
"121",0.099108981835008,0.790888476406447,0.0122412281658248,0.283823405957401,0.533490691944802,-0.0004564942820544,-0.334104015277117,0.0153072113611885,27.7805705037431,2.29331212298998,4.18597384985018,0.273890742032614,0.396747825035277,12.6832756172458,3.5613586757368,-99665.6342339334
"122",0.089508600887333,0.760035802876523,0.0389779881404485,0.293530395926297,0.643131832388673,-0.273333519305142,-0.274921380547362,0.0153792711969922,27.7418637129344,2.56256493975454,4.34213985829413,-0.00214176184289429,0.339360653780153,12.6864403399899,3.56180296198286,-99664.9252949249
"123",0.087431318461232,0.771603535870574,0.0212276252109283,0.310473114312728,0.567522249659656,0.0100454009645142,-0.297177367078732,0.0166008188110424,27.9734266484172,2.27597122694918,4.11762805291991,0.22304639005009,0.268480761388784,12.732600179571,3.56827692024751,-99663.3569453411
"124",0.0856445564362207,0.770418358247269,0.0332977141691787,0.308196091523655,0.561780165263466,-0.160982248995253,-0.283701706339666,0.0159950087260795,27.7582233161199,2.55920353346975,4.3320053218637,-0.0344461546334815,0.29644414434947,12.782130852541,3.57521060254372,-99659.6302227845
"125",0.0935496395067318,0.779099319942676,0.0205529527013393,0.272414122638877,0.642641753017575,-0.121600764737138,-0.335930425707082,0.0182950036363815,27.8123516642511,2.19831167719575,4.16737744439884,0.324666443476923,0.515080064314997,12.6219000379887,3.55273134897485,-99661.0445624147
"126",0.100317237994108,0.77984476874739,0.0237162923941267,0.282999807568751,0.453510556330826,-0.172854195427756,-0.378182419225009,0.0192799556362475,27.7756870629719,2.39938802134752,4.33257662016208,0.0682029111292261,0.450904034400017,12.7465272891745,3.57022790437452,-99660.7836646169
"127",0.0976321747523081,0.74731430477085,0.0238021274178503,0.294721647891164,0.690143702952853,-0.111543702676568,-0.366720923629952,0.0229872616620046,27.9667937540879,2.06428062202456,4.20792357685681,0.229721900331875,0.388021752154946,12.7678669993744,3.5732152187315,-99663.2159606457
"128",0.101264500879882,0.752584700756698,0.0259252125641168,0.293965185477051,0.660584208155275,-0.106393894756759,-0.375765197788895,0.020755911990847,27.9308361185028,2.15758726537659,4.19970975582383,0.202674643403664,0.373965231578584,12.7885009581154,3.57610136295316,-99659.6628034055
"129",0.0955127210768887,0.775998072954034,0.00846575340166933,0.302521039564543,0.543553382317575,-0.229586641515069,-0.34599643992663,0.012885340022959,27.9272593834954,2.66496276785914,4.14941827585715,0.229525263439061,0.291673815712704,12.6869883066994,3.56187988381127,-99661.6103266913
"130",0.0888481437824553,0.763946627152185,0.011691283541743,0.30379461623003,0.617426848843793,-0.100887588157687,-0.296646823017485,0.0105859111296179,27.8326018305766,2.70124358679431,4.25310965225674,0.169718790623475,0.287634315708732,12.7857882774721,3.57572206378964,-99658.3213544374
"131",0.0832115763791664,0.779529404736736,0.0347970872342304,0.281198114236448,0.574349188481175,-0.0940101969969447,-0.284703284322781,0.0258535393705333,27.8350235516744,1.97695249016338,4.22729071735627,0.135414602449908,0.42776434613179,12.6315099386284,3.55408355819449,-99659.3303061855
"132",0.0845619464059507,0.786776508038346,0.0302901839944702,0.298128789607404,0.62839289028287,-0.176613865362493,-0.26761499590321,0.0119548062561325,27.6595475407212,2.68942979351045,4.2661903308005,0.0324223998107798,0.349588688690346,12.7492331107406,3.57060682668095,-99658.2277787493
"133",0.0918966923514012,0.791929398921818,0.0108229071052201,0.274338745348445,0.602949407315088,-0.132081829062972,-0.311871928732106,0.0165178934601412,27.6609259701928,2.55238867065213,4.27770435950021,0.0386537820629638,0.475113414355619,12.7737677090885,3.57404080965627,-99658.5289138108
"134",0.0841453614939719,0.792889921335131,0.0101536052976414,0.293679426487226,0.617927985063221,-0.118940195935957,-0.263172176414133,0.0163388934912713,27.7131584431133,2.57847678796031,4.22006212202688,0.0920745086702604,0.326909127431457,12.6890990608167,3.56217616925619,-99657.5155148005
"135",0.0950245354348905,0.753286476465003,0.0339301178247658,0.274177950329111,0.564521920188892,-0.169025893013908,-0.332803167359723,0.0154380420947781,27.955159532908,2.35358483080036,4.25109621134251,0.194175585173034,0.46288039711696,12.674786868757,3.56016669114762,-99657.0214649202
"136",0.0982021385461993,0.765281445460422,0.0106689422167708,0.289551026714475,0.652401100666881,-0.105736950942402,-0.369804737655538,0.0168954281644934,27.8118129755487,2.50044664878517,4.26614320333881,0.10141902969735,0.383217795596233,12.7742922944656,3.57411419717748,-99655.8734952845
"137",0.0994249903895646,0.765232849030072,0.0057026700586972,0.291918409250245,0.642526710614617,-0.0849881193381221,-0.371797114838598,0.020659172648134,27.7449690520294,2.37940156015415,4.28659194875517,0.11485301269663,0.363446128764438,12.6117376769554,3.55130084292438,-99658.6175542082
"138",0.0820575708558987,0.782220579046687,0.067409464036992,0.277016483105705,0.529270682584524,-0.183360507126914,-0.254348614916051,0.00837610196971802,27.7650011553147,2.40746331252273,4.22590879480582,0.196472488833499,0.467785092354039,12.6635391724933,3.55858668188557,-99662.3546609444
"139",0.0853149260731713,0.786009378070273,0.0507975963395109,0.279792880741156,0.522589192451752,-0.151502288027195,-0.271414146612253,0.0125607929864185,27.7995582127929,2.35808346374834,4.21269890705324,0.175903074002859,0.445310474631637,12.7594682421144,3.57203978730842,-99657.1487521933
"140",0.0864700744337467,0.773489791537315,0.00551289925598649,0.307302244939715,0.605353184394345,-0.100565374822785,-0.282407551222376,0.017390226268437,27.8347156446884,2.43309245413678,4.19893743958904,0.134741646987863,0.289823169952633,12.6411776221135,3.55544337911793,-99659.6381588722
"141",0.0859905366077254,0.764007904861518,0.0490384938538366,0.267330293554089,0.571130632473349,-0.170295886287739,-0.300264112130335,0.0156269491300966,27.9103619550251,2.3823633275463,4.24059869104538,0.125310905752107,0.523110701113832,12.7457214682882,3.57011504972714,-99661.7399764392
"142",0.0842787987436268,0.780872567538071,0.0117289516314211,0.304095194773408,0.641958302176865,-0.12173833742406,-0.259919203788414,0.0210293529292275,27.7675989073054,2.28254622698373,4.2334582348629,0.211746796732203,0.303545401248191,12.69505224522,3.56301168188093,-99658.2506987106
"143",0.0801339156998582,0.759873434309135,0.0318326475723744,0.268123283717807,0.547319707290153,-0.113803241201358,-0.227036454491862,0.00780945314439068,27.8119845838304,2.73151964435099,4.34006678508201,0.0575608301865034,0.475062739578556,12.7186765358387,3.56632535473681,-99662.6089620954
"144",0.0792346589441172,0.759681938072534,0.0217214936326946,0.277428386550968,0.62053145917691,-0.168947888814112,-0.262970433807986,0.0170503036130909,27.873151892022,2.46179895617721,4.27327405083779,0.113336245573758,0.41729383398496,12.6600466573503,3.55809593144286,-99657.4936726375
"145",0.0774426486786143,0.747463276890305,0.0524914691815704,0.274596016422841,0.623920946879683,-0.195477734512154,-0.239954371896505,0.0129925375552842,27.9555881243472,2.41779211321127,4.26764039299686,0.122727995383041,0.498316693682559,12.5536046514748,3.54310663845654,-99663.5949208136
"146",0.0969417793467962,0.805780193881355,0.0262771644901642,0.301825647579043,0.551903783581675,-0.0633817828071167,-0.367975591964451,0.0154464670432718,27.649153665944,2.34119452614977,4.21252678970204,0.186156394363248,0.312749801121515,12.7673710199731,3.57314581566063,-99658.8910997909
"147",0.0992791815329812,0.764147380376805,0.0321497896505599,0.291848029804084,0.643582437047985,-0.137077855285828,-0.383466247346943,0.0202895852517098,27.8104985962682,2.22459094465723,4.27224475536268,0.140548518486622,0.361646632551885,12.6396416560104,3.55522737050816,-99655.8696552381
"148",0.0977481699889299,0.793102284667292,0.0178347189818048,0.288706491409436,0.52814885539405,-0.221175729393885,-0.378261344933509,0.0133408884810688,27.8014220667001,2.50576745930286,4.14135238743482,0.280269512711532,0.368141677037731,12.7894031755879,3.5762275061282,-99660.0921402552
"149",0.080151238092732,0.774360559711245,0.031534966203088,0.28412206361107,0.608097764568954,-0.0602293021506842,-0.262847467058598,0.0230150040177484,27.5473674880984,2.2664120740672,4.51112861283509,-0.0330218427836264,0.417905743117987,12.6138756649785,3.55160184493962,-99665.0441156966
"150",0.0891421101575344,0.770412977352028,0.0328897834872775,0.290701670345066,0.724601820501021,-0.168042549495622,-0.289879191944768,0.0196550945707513,27.6985740083783,2.27054580643618,4.3119578736472,0.160437386104341,0.372638157230049,12.6214351332466,3.55266591917206,-99659.4915787165
"151",0.0896348014147952,0.772534466824228,0.0278613722574727,0.28312401464604,0.609150386547108,-0.200504849988322,-0.29446086000229,0.0197066475158495,27.7002669907462,2.26191418882022,4.35177491610732,0.168925003438507,0.405187817119988,12.7843009732467,3.57551408516967,-99656.7268715165
"152",0.0966916968765884,0.775419791619528,0.027721032305563,0.296510990812633,0.610698091301785,-0.157670459918279,-0.343851901225022,0.0118821161819221,27.811729518652,2.58245514946699,4.2192773219173,0.126358655214757,0.330269539960356,12.6417663692724,3.55552617333531,-99655.1818503895
"153",0.0870730352052067,0.78358079180933,0.0362592043431338,0.277838492603203,0.598068938828436,-0.111678610251394,-0.277862765676823,0.0194296485866631,27.7105671944108,2.17933495977253,4.27296747928944,0.172138196790945,0.434996259387819,12.7146792682855,3.56576489245793,-99655.4482920035
"154",0.0871509619113465,0.757497511219326,0.0180515468586172,0.291911378811302,0.573454146498697,-0.144109979384011,-0.301932944225795,0.0142046131607693,27.9946856859607,2.60841826285811,4.18279620978272,0.0832860884476014,0.33911221457632,12.7018141417948,3.56396045738372,-99656.785633128
"155",0.0889487793742178,0.758132021670423,0.0217725675506113,0.306644629072537,0.524293523792097,-0.0262943093954415,-0.301741557563771,0.0121351031593288,28.0618899050354,2.61928575095647,4.12299771562804,0.060813400615167,0.292001169775101,12.647403156764,3.5563187647853,-99663.0937581736
"156",0.0761556315910558,0.780666694017023,0.00909099806314066,0.303422639935697,0.566524623612085,-0.177496886330607,-0.226529646808802,0.0237066823870355,27.858415322895,2.39713535016207,4.13843621221961,0.0160297888844023,0.294166239082517,12.6539420207854,3.55723797640605,-99659.9745672652
"157",0.0878777835664958,0.78527495060523,0.0441029589497117,0.289892089212871,0.604042054796003,-0.139684454709949,-0.303594403471305,0.011926480784319,27.7231421679833,2.39581841813467,4.25379705788954,0.235673205791405,0.375262630107032,12.7742770962401,3.57411207102409,-99655.3921162268
"158",0.0929088187641276,0.765932611533248,0.00848090937657395,0.292797378176189,0.57466259838522,-0.129459944573986,-0.322308487828282,0.0226525595066852,27.8699002133315,2.40743896038962,4.22490527192384,0.0273364608562133,0.370394564832999,12.7093911494008,3.56502330278511,-99656.1981121357
"159",0.0786343181884508,0.779882887791977,0.0469261402273679,0.276592696288496,0.594917060761735,-0.17371890800411,-0.228473978628451,0.0144878963922851,27.8241965266926,2.28694596408686,4.20744417562554,0.228442761010407,0.454525057898513,12.7222709465146,3.5668292567089,-99657.9161211704
"160",0.0942128959104494,0.767316454552606,-0.0194190172330244,0.304141902497509,0.517479654416921,-0.09393432865579,-0.327455420644483,0.0166210512908415,27.8290278066699,2.66277076094322,4.31633640323442,0.117727440260903,0.296399778157137,12.7193699054512,3.5664225640621,-99662.7168437563
"161",0.0963572759327441,0.758452806301288,0.01152669234823,0.293679262509352,0.565094365464919,-0.157548483035702,-0.337633661372699,0.0185966364934132,27.8906718357752,2.3897375940167,4.27387161610377,0.199706142527306,0.330251924593828,12.7370519188836,3.56890065971072,-99656.4179681181
"162",0.09577279125233,0.780807674381154,0.0482114028460395,0.299235819472166,0.557813085779114,-0.201988663465861,-0.341128727763396,0.0170099331213389,27.8120068259934,2.2668982331862,4.20973627258761,0.162439699945402,0.258255642334477,12.603835928475,3.55018815395396,-99661.6740490985
"163",0.0877224656064931,0.782711358940271,-0.000586245238266124,0.296899174060365,0.487767814402234,-0.215105149199701,-0.301076906856831,0.0256612096346714,27.6885691028958,2.28978327032966,4.35051490211638,0.155560977299971,0.284589965712162,12.8546827225448,3.58534276221184,-99665.4862280253
"164",0.088641824849539,0.744908703592704,0.0529739891902721,0.291261210124179,0.623289112712633,-0.105430675240212,-0.298916782536139,0.00907460285146939,28.1260495044426,2.5057072300821,4.07134638412854,0.104929074909544,0.41093249315161,12.5660211500858,3.54485841044262,-99665.8760062316
"165",0.0818011062144092,0.757318015543559,0.0345068437649966,0.28999440299342,0.551262753197386,-0.121252612560498,-0.252846406419907,0.0131152835967865,27.9573636918319,2.53834993038414,4.22297263601681,0.0904209687089738,0.407908273196959,12.7795283107494,3.57484661359749,-99657.7232367433
"166",0.0801942403307945,0.786451583510942,0.0127180416059944,0.286185281153396,0.63595965905,-0.133476498446447,-0.241310204925117,0.0228385126207065,27.8110338011213,2.16786256967128,4.18264102248764,0.211154888988315,0.354833689284288,12.6350974609228,3.55458822663368,-99661.5386760621
"167",0.0795563799115035,0.77828707038967,0.0265547667037964,0.288490625071266,0.583818058546693,-0.162584695144254,-0.253494365268681,0.0200602497058117,27.751789584791,2.1293555272745,4.24255645203377,0.290118999715237,0.34015175297666,12.7229296274904,3.56692158975921,-99659.5905876442
"168",0.0843771981276541,0.766372662685071,0.00828233648553764,0.282792827154618,0.547829415166585,-0.132327709420626,-0.258218737528844,0.0180136357014836,27.8695073364498,2.4600682258593,4.25834502969736,0.106878834558897,0.420798704694379,12.6405696109764,3.55535787382598,-99656.7470134378
"169",0.0969565534037884,0.779537651910837,0.0407004249762541,0.298994568213159,0.606210313569158,-0.152385372997218,-0.340627995319947,0.0109825892932344,27.7559360131757,2.48683863802495,4.22630626171556,0.226401998948817,0.31879069956138,12.8131602652438,3.57954749448081,-99658.3510483145
"170",0.0920095425312908,0.777636711763236,0.00200297411814468,0.276790698553391,0.558614166815263,-0.124670379617366,-0.32582653887977,0.0164415733616243,27.7893278370314,2.53161085225018,4.23140467180266,0.194380898769855,0.466142647802519,12.6762167146782,3.56036749713821,-99656.5585750403
"171",0.0869638802698929,0.781195830898899,0.036481239360845,0.300968866082846,0.580671522154332,-0.164375222587081,-0.280661641707451,0.0184923234054752,27.7865063243284,2.25882808217005,4.22742711648765,0.134514146415827,0.302342201768893,12.7247613213191,3.56717834167554,-99655.8550701992
"172",0.0785103513464673,0.758483634574019,0.0237515327630424,0.288414181224656,0.59233378067668,-0.11007115606247,-0.225737865681814,0.0184579026064458,27.9298446173395,2.39513893178924,4.19583559532071,0.0470365383680094,0.387913235420158,12.6632213613789,3.55854202748526,-99657.0722528222
"173",0.100559035984941,0.789610317450548,0.0306499208548607,0.297562376649417,0.58032350070301,-0.155222335988758,-0.367083020434599,0.0133058494383386,27.689961796611,2.38895410011044,4.2801098440578,0.246803659637536,0.363541384683146,12.7742810541221,3.57411262471149,-99658.2022500085
"174",0.0934865690848959,0.770944755683652,0.00599644426812811,0.300045103019984,0.597740047107974,-0.102609750700644,-0.354875579641524,0.0244911802925356,27.7982538226974,2.16794789243711,4.26187856839091,0.171790453397309,0.316642000228675,12.7554017465047,3.57147052997848,-99657.8649802726
"175",0.0970516864410781,0.763524620829178,0.00804193956996736,0.295941566916851,0.586224600747648,-0.098893743022729,-0.342438558777701,0.023654366986325,27.8360713774752,2.23162527024254,4.28704249167168,0.153857071759596,0.327306607512996,12.760065435834,3.57212337914496,-99656.8188919637
"176",0.0843083778498613,0.785283303228462,0.0227810038851556,0.277819197163833,0.628516211532565,-0.158562222262883,-0.282939349019993,0.0154609212653993,27.7430094963832,2.50404729568101,4.20296224626945,0.093802795111966,0.413837472091993,12.7405212251691,3.56938667352938,-99655.5957913724
"177",0.0987413239761859,0.763177834313215,0.0278012524998604,0.286030624334815,0.532709955011601,-0.112376359910619,-0.382586132597493,0.0190230090984225,27.8405378913576,2.26612759415958,4.29190387406477,0.18617043573924,0.367148840136328,12.734244474892,3.56850731747772,-99657.4183632655
"178",0.0779185445462632,0.786082981458897,0.0332903948383418,0.291488731215755,0.661844163829605,-0.175745585107832,-0.214090698662469,0.0135635761061407,27.7169266690384,2.47311066454583,4.17372324548252,0.156165272207076,0.39014104370304,12.6678447707097,3.55919158949188,-99659.2492568975
"179",0.0961168253236458,0.751859340854696,0.0195723719060818,0.272790462075237,0.574995035503002,-0.065033481071117,-0.374734658546998,0.0063812258159123,27.8830671720059,2.73409452526467,4.27069197473933,0.209926949651327,0.491801388801311,12.6730951709636,3.55992909633936,-99663.700359366
"180",0.0910713654414377,0.80803697566636,0.0335510319837159,0.281210638202144,0.522636927054755,-0.113550283982599,-0.324176318061523,0.0156024084452625,27.7627019426066,2.32849870476599,4.04726215146787,0.210465829193152,0.435468634915122,12.6545458384199,3.5573228470888,-99661.1377364394
"181",0.0995665574830587,0.724461330540577,0.0198492569461126,0.297696818346778,0.608093482727595,-0.158337894041415,-0.377168653187905,0.0191452465495214,27.9937589475354,2.42854377460986,4.41971740381888,0.0484249041607282,0.334306778585549,12.7228737778621,3.56691376092304,-99665.0644952252
"182",0.0925104162508493,0.738796926434518,0.0272770981661933,0.291831650061608,0.574337501174056,-0.204568398942913,-0.333974700238637,0.0184500332467058,27.9663647017795,2.39813816177722,4.36318966808808,0.125422672791595,0.337664594656791,12.6468513187417,3.55624117837102,-99660.7544937102
"183",0.0840783426633175,0.752328471455204,0.0322438656422389,0.283734706143916,0.502175498764927,-0.220075884926661,-0.279082899581847,0.012561088043577,27.863196439557,2.65213336631784,4.33192725966749,0.0678259624396465,0.411550188744383,12.676286064519,3.56037723626571,-99661.9764142444
"184",0.0878280728785258,0.767796451373355,0.0340569259429279,0.288177723642363,0.59853535649785,-0.108097523514093,-0.290432951013992,0.0166124743183158,27.7722931262734,2.3768711268024,4.35511572040133,0.132360791973533,0.365232667370909,12.701220005155,3.56387710298138,-99656.4204384326
"185",0.075451783793993,0.784354280440152,0.0122535266741663,0.280824222415332,0.538597921260052,-0.143996402383352,-0.21020936974685,0.0158354826354422,27.7845083768115,2.44272836402772,4.16742127014717,0.179557318624069,0.450735213672749,12.7455880529028,3.57009636465219,-99661.4187077433
"186",0.0959251320364057,0.772756871448096,0.0269544311606041,0.301063449004163,0.652918229387935,-0.131345983322691,-0.338344819110226,0.0193886570669084,27.7263127249168,2.34852250381702,4.32572234745147,0.0852054109150597,0.328755312703692,12.7044541713511,3.56433081676646,-99656.7639540609
"187",0.0791528652319494,0.789815645895873,0.024114369823938,0.288875785853107,0.529837449551691,-0.123765248112921,-0.227447399996646,0.0174434772350061,27.6910651992924,2.31463429037165,4.27208443025419,0.20836686695859,0.393406189614796,12.6618687586168,3.55835197227829,-99656.8438423773
"188",0.0779716139286504,0.790254986042188,0.042759074414033,0.288766878157043,0.563872446548102,-0.106289046644853,-0.244201613380471,0.0143927143405417,27.7407026521699,2.26972688101177,4.24466392263924,0.252097356203087,0.399636001170035,12.656064385928,3.55753628033896,-99657.8544158972
"189",0.099605575636297,0.772751435426965,0.0362549804219263,0.291392514641285,0.613047097460472,-0.138352486613906,-0.378583260490765,0.0138650845835339,27.8430090761926,2.56117972252069,4.23397161809759,0.0294634283220319,0.379166190339279,12.7469985266628,3.57029389919972,-99656.9970217243
"190",0.0984808336863691,0.783575745784819,0.0489102489517988,0.30316439416049,0.710565023423424,-0.109076178626313,-0.361808517079351,0.00422120241307527,27.6222922651404,2.72583586684409,4.28540074721565,0.130887369939983,0.31133644819222,12.686358285256,3.56179144325662,-99663.0478735358
"191",0.0916968148274695,0.765472197137713,0.0279046009036374,0.280701905838941,0.640853708913082,-0.127148615322253,-0.319291303271019,0.0272246884410826,27.6924281801949,1.98989193430532,4.35921997460414,0.145551194398125,0.434385557322824,12.6119708428472,3.5513336710097,-99659.6011013954
"192",0.0918127380095844,0.792947319241476,0.0181356931801449,0.283829272562625,0.548166803905725,-0.14890593036174,-0.318894413876083,0.00788128680642952,27.785987920535,2.79142731902713,4.14522569353736,0.1300998404714,0.422099083001077,12.7233869553933,3.56698569598945,-99657.4185097467
"193",0.0800555223428298,0.767671115777335,0.0392395255624341,0.28173794231906,0.639615086529532,-0.115131233759487,-0.255565933272139,0.0246627980335402,27.7362918563606,2.05192239384415,4.32863961760331,0.0888899002973171,0.403438905905613,12.7035790809658,3.56420805803559,-99657.6624372429
"194",0.0847884715960119,0.779009951983218,0.0214826170741451,0.289921846566853,0.509275828578537,-0.144813568652735,-0.286332795280184,0.00835935204512221,27.9659887581254,2.78760854090648,4.08669673926059,0.0896034001966924,0.399017484950386,12.7288724293081,3.56775453602236,-99660.0240615318
"195",0.0923339041014607,0.755640049413782,0.0470030291061009,0.298207926115122,0.663379763396518,-0.150234511062378,-0.328872346334131,0.0100652564069394,27.8953532395041,2.59523441693977,4.2530518236412,0.0848364294941032,0.323435109571316,12.7463770793664,3.57020686786725,-99658.7671817668
"196",0.0955309205523791,0.760539522545978,0.0524763818628678,0.297580600661829,0.607889317817854,-0.113961846989397,-0.344923761971439,0.00941076668152288,27.9475576896416,2.48821748640954,4.18001934286993,0.146157011370746,0.330934844569527,12.7810106375034,3.57505393490831,-99657.7913335083
"197",0.0981731711712397,0.776165306444726,0.0143091617046277,0.304927214872347,0.519247359632819,-0.165438423660668,-0.37328654384232,0.0183877204115108,27.7842020567417,2.46598505243966,4.26789000332404,0.125212671919462,0.30567970822067,12.7106526333299,3.56520022345589,-99658.1604981093
"198",0.095593099192569,0.782412803899431,0.0395875601313642,0.297102685175437,0.538418961689188,-0.119976390715739,-0.34977380357175,0.0192734085462949,27.7370595809581,2.41273478674801,4.32579227848215,-0.0585536126542009,0.345604755490437,12.7576341839217,3.57178305387124,-99659.4249671358
"199",0.089500792816183,0.770684835828516,0.0133724069545359,0.297472666045197,0.659869581558892,-0.144229876994986,-0.311875908791651,0.0139784101414274,27.8481244556222,2.42136067588891,4.19141691984658,0.302166736935829,0.348052421595975,12.680964236604,3.56103415268711,-99657.6861407765
"200",0.0935173093953693,0.7848382155249,0.0288797935295802,0.291477815201968,0.575184365022027,-0.162652775511721,-0.33822455318964,0.0141239784074077,27.6546490572358,2.55394333571559,4.32131148350011,0.042095547185285,0.332994520274618,12.7469182223598,3.57028265300659,-99657.0811767919
"201",0.0858055164713147,0.818730892926948,0.0240105699527716,0.285435887315909,0.549714164377636,-0.123065183779558,-0.296749943978892,0.00961633853410589,27.6008404622099,2.7293081405785,4.18822680959428,0.10919765262107,0.357023002442984,12.6972122964998,3.56331479054262,-99662.2656406112
