"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexLSAT","sexUGPA","sex0","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"101",0.098741929616442,0.931800699061562,0.031210056825511,0.153966846468767,0.738875887294577,-0.127554207528001,-0.38215188352182,0.0151030055663712,0.141702953248452,30.5027520329974,2.30139506711502,0.279628191684941,-3.82542905368427,13.7161745005824,3.70353540560671,-100475.90287213
"102",0.0792577922301701,0.97006615100586,0.0269519855029329,0.16024516981977,0.612017211297424,-0.161145605459763,-0.258600332298786,0.0154636939561004,0.153723520930865,30.3271500173613,2.53183849031776,0.00163889569136012,-4.25143805834948,13.345263185053,3.65311691368521,-100475.677367597
"103",0.0771420228274975,0.981417451736435,0.0286808734778524,0.163594226225635,0.573405474438402,-0.189664756542455,-0.244656515099481,0.015360746402398,0.149287184764347,30.2582510303549,2.53426097489489,0.0480191161597202,-4.118438259781,13.5060556553046,3.67505859209136,-100473.138924682
"104",0.0837002782864684,0.947325678346037,0.0225830434206094,0.166858623935951,0.703905477813682,-0.0317832784273871,-0.283396801444487,0.0176118847487801,0.151086159702046,30.4096272617087,2.3244132118164,0.167660406506265,-4.16695545914127,13.5521459748106,3.68132394320448,-100470.937900948
"105",0.0897885930764769,0.962441876739279,0.0181971456823194,0.157704624668891,0.564355290041749,-0.136837318473737,-0.290402186161137,0.0149364990888152,0.139219640241219,30.4074328896299,2.46243964331692,0.177040985120861,-3.71645091585665,13.4501276437788,3.66744156651183,-100471.309495956
"106",0.0904208895891669,0.922187606147659,0.0290569885255565,0.175400673095,0.696648545998647,-0.135256931446032,-0.293263820467257,0.0178501303516574,0.150723124237456,30.5756618982473,2.38008302826278,0.113107320922097,-4.2392077851142,13.668846209438,3.69714027451462,-100473.39026923
"107",0.089055690523077,0.965144846915684,0.0480786737572833,0.154262166926316,0.570124995500683,-0.116682696736678,-0.30460053905252,0.0112935798772911,0.14190609363182,30.3823329689248,2.39283642899678,0.192660182152471,-3.76782817281319,13.3686180757163,3.6563120867503,-100472.930568415
"108",0.0889242388099322,0.968910329723141,0.0433871762083437,0.154725526046125,0.571672513078341,-0.134027470539024,-0.308283057364561,0.0121125213851649,0.142598108719847,30.3661301718328,2.42291864547167,0.164937519785755,-3.79812541186801,13.3909852251936,3.65936951197794,-100471.597280764
"109",0.0833240311969219,0.961563503340376,0.0327224148425607,0.149693894989641,0.604555869222608,-0.102497905103372,-0.277257078346177,0.0134875586588002,0.146971943989356,30.4090616752282,2.44701766695735,0.169547016237382,-3.9297037120808,13.6632085311414,3.69637775817643,-100470.217541991
"110",0.0826218902600939,0.932491863743272,0.0139869496441654,0.174316317671628,0.630920559435296,-0.134509700122499,-0.24332854342937,0.0176252294920579,0.144661226787504,30.5489135654825,2.38206328411371,0.229363817371755,-3.9718051230252,13.409420169724,3.66188751461921,-100471.948096163
"111",0.100328854144105,0.9670076128619,0.0409958663309374,0.156329881694076,0.644781776827728,-0.130629482387584,-0.352251077855476,0.0114225397679871,0.14822463352344,30.3372176393852,2.48300661527656,0.1384288038755,-3.98139896492851,13.5782590020705,3.68486892603665,-100472.64045829
"112",0.0784029848312267,0.934111102949764,0.0248573920215379,0.170273260315586,0.639435988943096,-0.144698633370852,-0.263803556355897,0.0190728617893913,0.141365822835651,30.5424727004786,2.30012691364827,0.147586588113584,-3.8597950309457,13.388452047444,3.65902337344871,-100471.211104005
"113",0.0971605405261442,0.964576078755404,0.0334075315416172,0.15303520939859,0.595688081842313,-0.142718578827109,-0.3320778337928,0.0186156954862126,0.148053570029724,30.3655055170759,2.41158182318265,0.0413106368279139,-4.02605894260372,13.6614104379282,3.69613452649227,-100472.897989432
"114",0.0846382451800941,0.93781663554838,0.0273083402227443,0.174680017553359,0.681440260613963,-0.153496327820256,-0.30055601142976,0.0147800104453348,0.143413791561097,30.4824164620326,2.38916582030489,0.284394179529356,-3.91535145343221,13.3117173279651,3.64852262264674,-100477.054496343
"115",0.0960050327435443,0.964988397272514,0.0678201849963882,0.157575258170047,0.597513864939563,-0.0850094224429622,-0.327806750361043,0.0113810510703357,0.147079686788976,30.3661095001575,2.46470653220947,0.0119128679854391,-3.9427829089961,13.6829907117006,3.69905267760553,-100479.540725355
"116",0.0964548743031913,0.964308433664539,0.0644638708746499,0.157172289632432,0.565666924271865,-0.0846669047258299,-0.345993389166005,0.0137316074811238,0.147048302653453,30.4073009918485,2.35996372917598,-0.00753628008394279,-3.96982871846291,13.6828500406552,3.69903366308759,-100475.068770369
"117",0.0871226615901125,0.955196507661279,-0.00515887138471376,0.171341190881564,0.670741911079991,-0.18887189250563,-0.296305544598462,0.0200158198339914,0.139151794878693,30.4045246906277,2.56352704304537,0.0823776129550084,-3.8009180437268,13.380084133692,3.65787973198846,-100472.210279029
"118",0.0825450243979649,0.95721608172093,0.0272641870474818,0.174400501688649,0.678317217863312,-0.0974766077539699,-0.26843008851302,0.012129804308521,0.146392427535464,30.4000684777727,2.54392577525466,0.157842403634523,-4.06644412007619,13.3910920193105,3.65938410382274,-100469.881609175
"119",0.0875193567859379,0.945091060475668,0.0135689020507193,0.177863427310751,0.695698879599573,-0.0877528537309045,-0.303073705400141,0.011051312926067,0.143775523066935,30.4631014166788,2.67515358211951,0.131276208451065,-4.0136140518204,13.4762657087009,3.67100336538948,-100470.132776982
"120",0.0919214484540962,0.931218405271459,0.0384124561737236,0.169878622468478,0.668012049486955,-0.0529709570439512,-0.298653915741586,0.0115341525591284,0.143997996428154,30.5701918401957,2.46383129777377,0.185475123250363,-3.97688015169202,13.5670583558771,3.68334879639128,-100473.121191391
"121",0.092718716012799,0.977409456892251,0.0365820694034987,0.153726290474715,0.594022066833394,-0.104349305747998,-0.302691712378199,0.0156492676094701,0.155325721073022,30.3400691209283,2.36973790308059,0.0863572360628667,-4.23661712133497,13.4405412230711,3.66613437056951,-100475.94161891
"122",0.109547178765196,0.961125367536965,0.00516474208810084,0.168519888338888,0.672281747294204,-0.0909374933747699,-0.414750425074,0.0123291589917176,0.137805121475004,30.3913281288937,2.52093878072927,0.265650034889695,-3.74566262215664,13.6600708331361,3.69595330505352,-100478.198441744
"123",0.101033155674707,0.97036520047636,0.0317937491107686,0.160360270281921,0.630184601789589,-0.14018627807537,-0.364106749187367,0.00394309472980892,0.145405155089757,30.3599025490558,2.70972434468823,0.289644858686273,-3.94749891686047,13.4805505035419,3.67158691896867,-100474.603557094
"124",0.0892425865161696,0.96760902292521,0.0169999629010688,0.164305846703169,0.612851514882893,-0.183576170130029,-0.287980705324969,0.0175175751887801,0.146316065899742,30.4005958351789,2.49237754938903,0.105770752554867,-4.01533194384704,13.6208916945184,3.69064922398734,-100471.62068045
"125",0.10013096630087,0.958771712039891,0.0322367077568832,0.173493291707206,0.602425117857411,-0.127143018580425,-0.358512059860326,0.0173351524243072,0.139851759537537,30.4758469767821,2.28863164187418,0.176210903389567,-3.85033698902791,13.5005100513562,3.67430402271725,-100473.359726492
"126",0.0757106295184774,0.930983171113016,0.0190529147591827,0.159960908790195,0.720217919410806,-0.12450199323546,-0.232909994570593,0.0201504118307292,0.150249468582027,30.4477784595404,2.37006167438332,0.0890096305746818,-4.12760260062717,13.5475223720232,3.68069590865955,-100474.601937995
"127",0.100735036044636,0.945563757983326,0.0407379983090013,0.168388376886501,0.536959445662766,-0.176315257471316,-0.394211160634815,0.0122543006042132,0.141615248763688,30.4538747892362,2.43763069084491,0.220328169924264,-3.84634675109567,13.4098272761618,3.6619431011639,-100477.436146596
"128",0.100136952137966,0.939745608106238,0.0164608378113532,0.173046144386227,0.648397234277214,-0.0821515682759976,-0.389567981350488,0.0181217501836108,0.140487278302677,30.4234438119974,2.35969039816768,0.152508623221661,-3.87641459277169,13.5222695037408,3.67726386104407,-100474.105708245
"129",0.0961925010293098,0.955405795320434,0.0131648190163043,0.169993801659831,0.642684933656261,-0.136010103362323,-0.335991471478102,0.0168852030997459,0.143853570697368,30.4617697681711,2.45771099142257,0.162552650403673,-3.98885198456156,13.5034497319638,3.67470403324728,-100471.070876421
"130",0.0945374984871106,0.949524206591683,0.000367532702349752,0.159862286857185,0.67304372363884,-0.10984441685349,-0.32431064396689,0.0228828229529661,0.145526937224256,30.4863913956834,2.32361889998796,0.136830770734892,-3.94779545949934,13.4922363338058,3.67317796108572,-100472.131074715
"131",0.0866194047825721,0.941642111878189,0.0320296511642329,0.16576995365755,0.630432121622304,-0.178279111750252,-0.276459164431316,0.0244731774992854,0.14335095492559,30.5072780691866,2.11652294814435,0.100320727961741,-3.91374542566633,13.6372496452265,3.69286469359852,-100469.775319576
"132",0.0911687622163202,0.971551726451828,0.0233172824748168,0.161758385223698,0.731252411716848,-0.101972720812093,-0.332810525398814,0.0112561936824126,0.144540329293559,30.2344600348303,2.64378395527991,0.151842484233126,-3.88737343811226,13.3967342918597,3.66015495462415,-100476.304200024
"133",0.0891347282701764,0.973291257465269,0.0237630990562608,0.159589375441935,0.720616628868926,-0.0940928395603325,-0.29853622636064,0.0120539819531628,0.144833995901499,30.2699507161271,2.63286793884323,0.127855296157846,-3.8751676905817,13.3355129043472,3.65178215455786,-100478.47820651
"134",0.084494259491711,0.956497441352868,0.0378785076925972,0.165685636053374,0.634786266240657,-0.152361524874664,-0.280328802433963,0.0182132062882649,0.143919118609678,30.4302861903256,2.34258877107651,0.0723756665913224,-3.90806017292237,13.3379881201284,3.6521210440138,-100470.18556324
"135",0.0908301636902198,0.931846879172685,0.01411874188848,0.160251717022434,0.627161821246393,-0.12429040513444,-0.313872982163959,0.0152387923050265,0.149686742332728,30.536407932834,2.5504174506136,0.133325965368119,-4.07297182890784,13.7152260109485,3.70340735147357,-100471.277928766
"136",0.0817355853552501,0.92307636381433,0.0322794258094855,0.164435613745133,0.634854703973754,-0.1483195808232,-0.270937536199092,0.0169275645973512,0.138983225088267,30.6191675989147,2.32786019521323,0.1907875859466,-3.79191549365459,13.3885357289738,3.6590348083851,-100472.33673573
"137",0.0944346934997834,0.980848715036265,0.0283858731335691,0.171852211327004,0.61922614778897,-0.211557281178897,-0.353831856787389,0.0180688115643684,0.150116457235233,30.2750371930033,2.41527538113214,0.110257936559636,-4.2041316869271,13.4632989771262,3.66923683851646,-100472.51993754
"138",0.0969554341492066,0.984980963799491,0.0312738333554294,0.172793747662031,0.636399421717206,-0.213569036093047,-0.351004725270312,0.0157512795553726,0.151469564955938,30.2484733134933,2.4488279919278,0.118963211863249,-4.2099849100634,13.4736880620549,3.67065226656719,-100473.466704738
"139",0.0840566046749148,0.917949205599834,0.0210908546935679,0.16175544296101,0.618858461745248,-0.0432254191510143,-0.271459304364013,0.0172203268221164,0.144915595732998,30.682616041742,2.35695076232381,0.173212434518378,-3.93226895012098,13.5106427619874,3.6756826253075,-100472.139827886
"140",0.0850482162668842,0.93171956319293,0.0392797815434963,0.163647247014745,0.625294396057113,-0.0510202774405193,-0.282922171349318,0.0153405708432267,0.147311973477706,30.5523349151882,2.2643223447808,0.173490134105974,-4.03786855848318,13.5617538085902,3.68262865472344,-100469.680865752
"141",0.0974293548290602,0.938202665370313,0.0249056209709904,0.164815370837761,0.665414199413364,-0.228817882017734,-0.340329095593103,0.00902340321694871,0.138449294998403,30.494020279268,2.77915178004308,0.12938194105584,-3.73103672930156,13.5490055911082,3.68089738937507,-100473.816852749
"142",0.0947824431092278,0.937461111830537,0.0256736265264195,0.16518798322066,0.658879127652149,-0.228455486922933,-0.338123874044376,0.00778306158323757,0.137513852414422,30.5099216463518,2.78150078744518,0.116935963994592,-3.71790694207111,13.5743606094737,3.6843399150287,-100473.266058945
"143",0.0955134833248795,0.955042157683469,0.0208767373830242,0.172515214171984,0.718774062956719,-0.140284137484005,-0.314546253629802,0.0221864499166983,0.148093206459513,30.3576451753801,2.32891433537844,0.0190168943661713,-4.11825897072236,13.4918434145235,3.67312447577311,-100472.482875566
"144",0.0958035294099098,0.942952934602771,0.0335180107356179,0.156262010204997,0.603421166585775,-0.153688848348994,-0.343882701004523,0.0192686275148433,0.140131507411431,30.5682660329323,2.21158954615246,0.194626839594039,-3.72891239768174,13.5279578077532,3.67803722218158,-100473.02077721
"145",0.0855738445537709,0.96137679164201,0.0444827657748336,0.17281911028477,0.66590397289875,-0.137251881649617,-0.273284090759921,0.00949546690617856,0.152679716149755,30.3746142654571,2.55010812744135,0.138255100340669,-4.28002619893847,13.6411223920467,3.69338901174066,-100471.692533388
"146",0.0749258344876371,0.948974842827086,0.0168334193099403,0.160727542730501,0.643901282471066,-0.0874011986131157,-0.223346173249921,0.0204950501744011,0.159834302843948,30.4176705191222,2.34487579686586,0.122658591559157,-4.44946465294469,13.4800725316682,3.6715218277532,-100475.714225028
"147",0.0963572185873613,0.948524197217374,0.0500511582737529,0.167559961677842,0.633436662209013,-0.178578658829084,-0.36461804391594,0.0104519933868815,0.131843844569092,30.4195750681482,2.50738127772381,0.108717042495276,-3.54984245244679,13.5278819659734,3.67802691207846,-100475.66130564
"148",0.0885747877918295,0.96587482389129,-0.00593736703246297,0.189588472801872,0.694795364673119,-0.212202043119236,-0.300695496330533,0.0174586102746573,0.150024698512759,30.2848923948593,2.6604687829549,0.118371461351345,-4.28415226811947,13.4649999896348,3.66946862496939,-100477.257698295
"149",0.0944746739531593,0.942289708229534,0.0422416211000689,0.165274323062982,0.616967073461621,-0.181115591703299,-0.343523598185452,0.0108641484965748,0.153636302088407,30.5215650305767,2.53004872370264,0.135830516456875,-4.25483068423571,13.5726992640329,3.68411444773814,-100470.169842798
"150",0.077449285409534,0.959594047273588,0.00917283949335148,0.164697789432512,0.651568411536112,-0.0885552905689902,-0.229558038875803,0.0194347453278075,0.135930430940795,30.3353622675036,2.33033090827588,0.137119089977382,-3.68270379809148,13.5153930177626,3.67632874179699,-100474.925652212
"151",0.080731069121911,0.947679249179343,0.0212811663400997,0.158225645848723,0.69883392041317,-0.142478980258702,-0.238283825626396,0.0199532905579696,0.141947467049886,30.4062395023702,2.23520396948862,0.220472025138373,-3.8405112983543,13.4605921578637,3.66886796680716,-100470.251231437
"152",0.0924361081204538,0.936736502855898,0.0280844758364829,0.175743076070454,0.60782044077011,-0.181218880382456,-0.348919364149822,0.00715544963249877,0.145763638107916,30.5530920654151,2.84289085662733,0.0544785682156681,-4.03513525904812,13.5850178725674,3.68578592332319,-100472.991204764
"153",0.0877821198795719,0.935087625678131,0.02228551508894,0.171268441111406,0.739916650866707,-0.114724684123622,-0.281734155518233,0.0148683517911659,0.145624680107873,30.5259498836908,2.35161866706221,0.281861542446273,-4.04347432585225,13.4544772585886,3.66803452254591,-100473.365406537
"154",0.0928328641114701,0.958697931682686,0.0203126893703721,0.154702138938149,0.53400258489894,-0.167736991972101,-0.329829745580982,0.0190895961243451,0.143788409529913,30.4491260099577,2.49554614965239,-0.00394160424156776,-3.88792343921928,13.556157683738,3.68186877600736,-100471.222849815
"155",0.0750063020133635,0.933971239163159,0.0115945546685576,0.148578649515751,0.688338586710879,-0.050780289895113,-0.211442925849178,0.0171516482685631,0.14696378981822,30.5229107228431,2.51274586864049,0.0434138276998266,-3.88509642358346,13.5936072021434,3.68695093568431,-100475.822594997
"156",0.0858339010497203,0.949068447065566,0.0199891258329828,0.160086181744447,0.655927623968771,-0.102018037256239,-0.288284799107814,0.0182754548045468,0.144856666744453,30.4454638694784,2.29847461186401,0.19042335644314,-3.91906191912105,13.6262721652467,3.69137808484131,-100467.809474851
"157",0.0876889448097297,0.950535788107083,0.00806275088943008,0.156475563932692,0.618221015294408,-0.10371782908588,-0.300229319698312,0.0287337620971002,0.139743077109538,30.4580882966923,2.070282370561,0.13029156425695,-3.77001316451043,13.6386996105795,3.69306100823957,-100472.760404157
"158",0.0777959386153309,0.938077246110563,0.0421491295723363,0.166747478887123,0.597987423516722,-0.213577284652698,-0.219873982731952,0.011155039439505,0.151456025462994,30.5276852564514,2.51845162871969,0.153139703858233,-4.17536299619997,13.3673932376711,3.656144586538,-100473.694630568
"159",0.0837342600242641,0.943774895635272,0.0459403786426157,0.173984926087031,0.599179944310157,-0.190853105874532,-0.257740123217471,0.0119131125610288,0.143487151852139,30.4939796710645,2.51676033369974,0.100090557094088,-3.97740225973472,13.4742881349321,3.67073400492764,-100469.763096699
"160",0.0853092200977699,0.943862871271021,0.0324896912521728,0.173766287528341,0.670928228491787,-0.0785912303839027,-0.295788162234934,0.009862924937582,0.148111909314449,30.4911099725664,2.5877510050337,0.15865701485284,-4.12130992208928,13.71958388967,3.70399566544968,-100472.409419374
"161",0.0854736797364117,0.959139363685102,0.0203399200433106,0.169313601246897,0.573599066441424,-0.183163852170872,-0.30753017533657,0.0248663571120533,0.144889746806578,30.4258657377832,2.13506385693164,0.123320495251598,-3.98646889784334,13.3234557646922,3.65013092432206,-100474.154918293
"162",0.0958704016585868,0.964642890200361,-0.0111045246875544,0.172750809516907,0.581947636614554,-0.124937293743444,-0.317957084951973,0.0255160416485339,0.141771328437656,30.4099497502718,2.36481313968455,0.0914227225153933,-3.874938686878,13.5240007370862,3.67749925045352,-100475.894693476
"163",0.0835718400561001,0.941897274859061,0.0351669107539094,0.185728915189523,0.664391559310831,-0.113359569237176,-0.298247628222363,0.00933943199339993,0.136517631085309,30.4482797424794,2.63921035300558,0.11936340212861,-3.81934610030335,13.5351718686265,3.67901778585351,-100474.285616456
"164",0.0868952636836356,0.94340667999571,0.0535883105800069,0.177711183075811,0.682652288172075,-0.0555735148976828,-0.319157167912485,0.0105920646996213,0.138738065990409,30.4238376917586,2.37037797307005,0.136256633790921,-3.77458394472916,13.4375064053569,3.66572044833712,-100478.309013526
"165",0.0872594024732839,0.952994879203946,0.0176102090271379,0.150732511012417,0.596647634983603,-0.204257160850011,-0.319747867917187,0.0201603172702947,0.153234222318093,30.3969659213652,2.35324854311375,0.140698009489842,-4.18008381847357,13.5318601755615,3.6785676798941,-100473.088009833
"166",0.0936115648706243,0.949765741257123,0.0370881138748021,0.170196688057427,0.658496277036824,-0.0574767933773726,-0.327623198544122,0.0184572019212876,0.140988590016404,30.4263461043453,2.23340830391754,0.113930884702166,-3.84435006092772,13.518601435286,3.67676507752209,-100468.887229174
"167",0.0944289733296888,0.93322671966178,-0.0128856886318673,0.168547158476756,0.633969168247356,-0.152264520040023,-0.334884450740511,0.0188663357259058,0.149985911954562,30.565921883758,2.50435977016658,0.220008959504709,-4.16800433986028,13.5433820935411,3.68013343420332,-100471.665133106
"168",0.10112329105495,0.940482823651016,0.0393124607573938,0.159643060377026,0.691674520503201,-0.0921102123730959,-0.381656390804459,0.011383347627838,0.144727182739439,30.5121349447233,2.37030306359219,0.287758288190357,-3.91609101148649,13.5467998022641,3.68059775067367,-100472.261870807
"169",0.0835192134478578,0.97222950553699,0.0186643823345758,0.170892687235261,0.595345785186958,-0.176967305652966,-0.261467410204133,0.0209630882270268,0.146653950670092,30.3566008097737,2.41478334350749,0.0310618902899748,-4.05086199115641,13.4597619516447,3.66875482304892,-100470.660492256
"170",0.0893989626199064,0.951175678153907,0.0252806430437234,0.164336738131714,0.654830871166471,-0.0942299593664906,-0.307684081598308,0.00811438958787008,0.144030803801674,30.3962499951411,2.49827488607328,0.348355911104417,-3.93687766315918,13.6114670577562,3.68937217663876,-100471.338387602
"171",0.0939845177721423,0.939784606084646,0.0262313332074896,0.173778102679931,0.688525638028581,-0.160230728559909,-0.336162729409707,0.0239434359458235,0.145510521148058,30.5093449334551,2.3570263774655,-0.0802642998536735,-4.03135552480611,13.44941921828,3.66734498217444,-100472.304500041
"172",0.0967658709691519,0.940204158859341,0.0192919633057663,0.170126117780201,0.670196717152608,-0.186830348717685,-0.357067212245332,0.0242525746476956,0.146720065843521,30.5278937136563,2.31268598102167,-0.0128117771660767,-4.03125284321348,13.4797111004185,3.67147260651887,-100471.944634937
"173",0.0785104942134458,0.947651307485138,0.0269130302429218,0.168074053976371,0.594973465106765,-0.112838475795814,-0.217599786398025,-0.000661423614073168,0.144359244703565,30.4857706697488,2.89437188739142,0.260099343080808,-3.97947910739931,13.5402280044716,3.67970488007823,-100476.063927183
"174",0.0852692038680327,0.944758706739878,0.0247051191600543,0.17465925115428,0.584721096077587,-0.16609413650109,-0.259756557141025,0.00921320796688311,0.146933709164858,30.5116617156531,2.68421322486085,0.153672933067948,-4.06917869134609,13.5629370194576,3.68278929881383,-100470.698247209
"175",0.0921267360169964,0.939035972309709,0.0326191014653933,0.152863906650203,0.645435804257224,-0.0921846604414908,-0.333854894759545,0.0263500513428919,0.14363477976177,30.5010659407762,2.09895343486779,-0.00553283260318317,-3.84153639961653,13.4770088670798,3.67110458405638,-100471.140656189
"176",0.0795753788940192,0.967677482964299,0.0269349628543967,0.171336560145631,0.656572819567711,-0.147099448448598,-0.24148660482192,0.0103220101027197,0.147211894817237,30.2887591313095,2.61518582395784,0.223095151041261,-4.03907478860543,13.5714853468635,3.68394969385624,-100473.645485671
"177",0.114071628562177,0.938561541159939,0.01766792354589,0.163015056603883,0.617520132601778,-0.128852441645879,-0.469042139923953,0.018609506173599,0.142936615992464,30.559086811409,2.23966179244144,0.236286844511107,-3.846786280978,13.4858370417998,3.67230677392287,-100477.444036423
"178",0.075646281716301,0.953904040743466,0.040790014611088,0.172226087209426,0.641479695683476,-0.14764235566513,-0.232138738215564,0.0165440472062964,0.148596757684868,30.3874812641422,2.38962578252795,0.00488789715561429,-4.15991362245616,13.6004558412877,3.68787958606131,-100474.007554576
"179",0.0786530058173722,0.95452335318329,0.067301440181871,0.175507797401047,0.589297677365131,-0.127126225066094,-0.21592859181844,0.0101300594643649,0.150212175978245,30.465169412749,2.55137301300526,-0.00174966756492823,-4.1575136558632,13.6600653555376,3.69595256402698,-100480.749499298
"180",0.0744058050054351,0.95393114346883,0.0598957435892939,0.158407936730285,0.558317724932643,-0.12849245739376,-0.226862922392255,0.0100078134107137,0.153068314391256,30.4510202723299,2.53391122654611,-0.032829840553585,-4.22016307865895,13.5788071527265,3.68494330386867,-100478.378302459
"181",0.0782008529908537,0.959531820858437,0.0467528829216761,0.174326836591186,0.647111397248203,-0.187189689785985,-0.241543983812279,0.0140700420226914,0.13943947374638,30.4167169509975,2.51603027146607,0.0642658193977424,-3.83616632237286,13.3064842358242,3.64780539993901,-100476.608474985
"182",0.0891176052987971,0.93590363282714,0.00447789639587794,0.152901319990413,0.659912267062094,-0.0784522633147979,-0.290552552668555,0.0198140264340843,0.150969033375342,30.4773435354965,2.26522775848489,0.277834913728679,-4.11846922084437,13.7540514421287,3.70864549965734,-100475.747289291
"183",0.0964912353923156,0.923266698003102,0.0262042325224434,0.141948596901875,0.69006736704464,-0.0932471821738797,-0.342209031885344,0.015725016299749,0.152729136881744,30.5501342412331,2.35056162331546,0.208011171872019,-4.15203688457749,13.6954239795707,3.70073289762592,-100477.444758977
"184",0.0974613430773739,0.928668234149967,0.00763194627517495,0.158744588148408,0.679257578091518,-0.117134502827935,-0.350297660736228,0.0182284611454042,0.158004155072861,30.5537934941795,2.36068195406227,0.212925926098768,-4.39330542261518,13.5920910175772,3.68674531498681,-100474.224898519
"185",0.0768398143262251,0.946883833600869,0.0414532137433593,0.164082841361023,0.62779922740034,-0.145550389234896,-0.211975177825586,0.0125920717194551,0.135286747250198,30.4643134709267,2.40800739138211,0.17069195305746,-3.5796750713828,13.4670771485883,3.66975164671785,-100475.782361231
"186",0.108571326132898,0.948536087345564,0.011577689766281,0.152151137933927,0.617520868658972,-0.192719604283536,-0.423168939829652,0.0186599773389738,0.152556066747831,30.4492612890688,2.46484855705449,0.120656131276676,-4.13071434440327,13.4787939994493,3.6713477088733,-100472.21642707
"187",0.105033038957281,0.947998919988462,0.00741496143654535,0.147518480061108,0.63589287025762,-0.19999191042519,-0.428669387411396,0.0194786869871336,0.154176174605254,30.4778967956791,2.44965940219409,0.140781591076104,-4.15662340115352,13.4149649587359,3.66264453076406,-100474.627385202
"188",0.0870858677123992,0.954401920973673,0.0126908237166496,0.162067372309312,0.527321083807994,-0.204317551101142,-0.301504477584397,0.0192931354957356,0.152063178973343,30.4742924004773,2.40668834039205,0.16255928629179,-4.17542312938145,13.4229515655065,3.66373464725633,-100471.658853873
"189",0.0804444482336019,0.950304765531135,0.0378963356165751,0.1786320853922,0.627925624495968,-0.194885768160525,-0.24556458219513,0.0204161584246675,0.148881765519826,30.4497200400181,2.19508677427856,0.163290953752905,-4.18814887972794,13.5979208479424,3.68753587751257,-100470.517290906
"190",0.086948246813157,0.956763545721845,0.020196108593947,0.175085999612184,0.614540204799921,-0.0227188936877005,-0.300078355843079,0.0155162570758965,0.140644334898721,30.4126901191986,2.36530165119794,0.17776362418451,-3.87503353600381,13.4662571226089,3.66963991729556,-100470.095935634
"191",0.0759379343106441,0.948039906505523,0.0220312234030456,0.167810418106406,0.563898265422365,-0.130229028891272,-0.23844813328353,0.0279530704316542,0.14136917081326,30.5049751449432,2.02335074070425,0.109216802589273,-3.86206231401423,13.5716507948585,3.68397214903404,-100472.560586996
"192",0.1017575182639,0.953562165198325,0.0221610017724788,0.158046382791953,0.712373187126767,-0.155930701042279,-0.388188280321953,0.010066184603171,0.156728194598183,30.3894551939261,2.67769519598482,0.145385906766241,-4.32249028619589,13.6543283777788,3.69517636626167,-100473.718489454
"193",0.0813435069095517,0.948029577210733,0.0248764976521511,0.172812729750786,0.56418115616473,-0.091818350616234,-0.245420515239636,0.0230276337485873,0.135846652791808,30.5013137095343,2.12314436071882,0.13613315157231,-3.70631389596815,13.5502508239247,3.68106653348248,-100472.659239638
"194",0.0817650688538095,0.949671609412692,0.0174996448755262,0.176820095719003,0.537332281977543,-0.0984839044539563,-0.254171729310616,0.0326807534262186,0.138187156570803,30.5154797512378,1.83928748072847,0.114573234001708,-3.79723838506499,13.6121582867771,3.68946585385705,-100477.37346902
"195",0.0896163768458348,0.935541759343003,0.00829036500109379,0.181098320693589,0.645664120830174,-0.0622793926008217,-0.324729527984394,0.0317811552650939,0.13875681762513,30.5671069069539,1.94023878496208,0.093669881330875,-3.84049129915374,13.4728741933186,3.67054140329715,-100476.457442779
"196",0.0915718741185738,0.946794768917619,0.0131063991749951,0.167643933770309,0.701147646016348,-0.136535787989294,-0.343026011399841,0.0285484106676242,0.145248912212912,30.4573828884239,2.09338687884035,0.0983563639870496,-3.95486121145108,13.5271812057101,3.6779316477757,-100472.701934202
"197",0.0935557868196546,0.945931379944576,0.043747262986933,0.1594506915853,0.651310288324434,-0.134411798189175,-0.325083736425463,0.0103264430602977,0.145300735075905,30.4194817530401,2.51694309680126,0.141129044235,-3.9129985526386,13.4993429248466,3.67414519648402,-100470.011975199
"198",0.0906218090110319,0.944724543488005,0.0148140431055566,0.162864335766182,0.561982701590157,-0.184727480916857,-0.312611725708101,0.012745096873882,0.145849774867944,30.4825790618275,2.82280248014562,-0.0443675688688724,-3.94411489662353,13.6157761619872,3.68995611924955,-100475.607364196
"199",0.0892939440986383,0.93765629057083,0.0379495901341305,0.168837650330192,0.719762432361601,-0.140704477745218,-0.304749219154316,0.0166719481250809,0.146301891176553,30.4328601644584,2.27405114602561,0.188319214034759,-4.05058283096875,13.4869783202673,3.67246216049497,-100470.050007224
"200",0.0881303171893372,0.953016601985399,0.0383472573828966,0.16244047385026,0.64837806882064,-0.107290709673251,-0.30303493190847,0.0216964389350322,0.148596559271854,30.3730442201665,1.99752415860198,0.286896207106823,-4.0530876595483,13.5401195045489,3.67969013702906,-100472.348633028
"201",0.1011175275614,0.929897038921369,0.00442033798017491,0.175418611295105,0.620589646779446,-0.144051267441816,-0.371434318081918,0.0168999762968478,0.145237890203472,30.5701965312221,2.47190774589837,0.232658494006092,-4.02592384033095,13.5316895206471,3.67854448398372,-100470.887500156
