"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","m0","nage","nb","nf","ng","nj","nk","nl","no","oage","ob","oe","of","og","oi1","oj","ok","ol","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","po","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelo","labelp","lp__"
"199",1.84566437523473,0.279507734313852,-0.901355054289321,0.845579654203651,-1.1127637593236,1.23774531627348,1.81187279952502,0.721947723636996,-1.25964678943191,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175913074846914,-0.50584799343783,0.311159654095194,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185786298,-1.16381559460426,-1.88493632721567,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143495038,-1.58467773596053,-0.555879020910566,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540474713,0.82638067230513,0.000456418862034678,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.4721332867209,0.232542266441346,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596895698,0.401266879793532,1.80659804190401,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.495421059053739,-0.374982137146572,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967628,0.548967856546508,-1.08245159712422,1.60186732877654,-0.580669360617253,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735664399,-0.415462286370663,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868436695,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585755355,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128172977,-1.4349813216405,1.09681497972117,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.7849241437153e+38
"200",1.84566437519082,0.279507734313448,-0.901355054311272,0.845579654203001,-1.1127637593675,1.23774531627317,1.81187279952405,0.721947723593095,-1.25964678943213,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175913023522299,-0.505848481895829,0.311159599643892,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185786238,-1.16381559462621,-1.8849363272157,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143495037,-1.58467773596053,-0.55587902091057,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540474758,0.826380672305127,0.000456418861459122,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328672175,0.232542266002231,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596896437,0.401266879683774,1.80659804189297,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.495421052789381,-0.374982137168531,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967627,0.548967856546508,-1.08245159712508,1.60186732749895,-0.580669360617782,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735664021,-0.415462286392614,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.44934286843672,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585755279,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128172608,-1.4349813216405,1.09681497972105,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78489398335191e+38
"201",1.84566437514692,0.279507734313044,-0.901355054333223,0.845579654202351,-1.1127637594114,1.23774531627286,1.81187279952308,0.721947723549194,-1.25964678943235,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175912972198241,-0.505848970348538,0.311159545193179,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185786179,-1.16381559464816,-1.88493632721572,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143495037,-1.58467773596054,-0.555879020910573,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540474803,0.826380672305125,0.000456418860883572,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328672261,0.232542265563122,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596897175,0.401266879574017,1.80659804188194,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.495421046525092,-0.37498213719049,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967626,0.548967856546508,-1.08245159712593,1.60186732622138,-0.580669360618311,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735663643,-0.415462286414565,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868436745,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585755204,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.68696912817224,-1.4349813216405,1.09681497972094,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78486382364169e+38
"202",1.84566437444449,0.279507734306576,-0.901355054684425,0.845579654191953,-1.11276376011376,1.23774531626788,1.81187279950756,0.72194772284681,-1.25964678943587,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175912151044427,-0.50585678529566,0.311158674014796,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185785228,-1.16381559499936,-1.8849363272161,1.38337004323016,-0.643931867265208,-0.636638294323763,1.8028014349503,-1.58467773596055,-0.555879020910633,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540475526,0.826380672305087,0.000456418851675124,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328673635,0.232542258537636,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596908987,0.401266877817978,1.80659804170546,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.495420946300261,-0.374982137541812,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967617,0.548967856546508,-1.0824515971396,1.60186730578102,-0.580669360626774,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735657591,-0.415462286765767,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868437148,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585753997,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128166338,-1.4349813216405,1.09681497971909,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78438133098327e+38
"203",1.84566437426891,0.27950773430496,-0.901355054772212,0.845579654189354,-1.11276376028932,1.23774531626663,1.81187279950368,0.721947722671241,-1.25964678943675,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175911945787095,-0.505858738736255,0.311158456253218,0.0163520040951073,1.1180196852189,1.33927206284245,0.85253718578499,-1.16381559508715,-1.8849363272162,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143495029,-1.58467773596056,-0.555879020910648,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540475706,0.826380672305077,0.000456418849373361,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328673978,0.232542256781531,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.34593959691194,0.401266877379035,1.80659804166134,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.495420921247852,-0.374982137629629,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967615,0.548967856546508,-1.08245159714301,1.6018673006717,-0.580669360628889,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735656078,-0.415462286853554,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868437248,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585753695,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128164863,-1.4349813216405,1.09681497971863,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78426073916498e+38
"204",1.84566437422502,0.279507734304556,-0.901355054794158,0.845579654188705,-1.11276376033321,1.23774531626632,1.81187279950271,0.72194772262735,-1.25964678943696,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175911894474707,-0.505859227077896,0.311158401814886,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185784931,-1.16381559510909,-1.88493632721622,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143495028,-1.58467773596056,-0.555879020910652,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540475751,0.826380672305075,0.000456418848797942,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328674064,0.232542256342521,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596912678,0.401266877269303,1.80659804165031,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.495420914984987,-0.374982137651583,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967614,0.548967856546508,-1.08245159714386,1.60186729939442,-0.580669360629418,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.7839157356557,-0.4154622868755,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868437273,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.26121158575362,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128164494,-1.4349813216405,1.09681497971851,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78423059316894e+38
"205",1.84566437418113,0.279507734304152,-0.901355054816103,0.845579654188055,-1.1127637603771,1.23774531626601,1.81187279950174,0.72194772258346,-1.25964678943718,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175911843162874,-0.50585971541425,0.311158347377144,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185784871,-1.16381559513104,-1.88493632721625,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143495028,-1.58467773596056,-0.555879020910656,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540475796,0.826380672305073,0.000456418848222529,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.4721332867415,0.232542255903517,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596913416,0.401266877159573,1.80659804163929,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.495420908722189,-0.374982137673536,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967614,0.548967856546508,-1.08245159714472,1.60186729811715,-0.580669360629947,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735655322,-0.415462286897445,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868437299,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585753544,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128164125,-1.4349813216405,1.0968149797184,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78420044782569e+38
"206",1.84566437413723,0.279507734303747,-0.901355054838049,0.845579654187405,-1.11276376042099,1.2377453162657,1.81187279950077,0.72194772253957,-1.2596467894374,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175911791851597,-0.505860203745317,0.311158292939991,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185784812,-1.16381559515299,-1.88493632721627,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143495027,-1.58467773596056,-0.55587902091066,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540475842,0.82638067230507,0.000456418847647123,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328674236,0.232542255464516,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596914154,0.401266877049843,1.80659804162826,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.49542090245946,-0.374982137695489,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967613,0.548967856546508,-1.08245159714557,1.6018672968399,-0.580669360630475,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735654944,-0.415462286919391,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868437324,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585753469,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128163757,-1.4349813216405,1.09681497971828,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78417030313523e+38
"207",1.84566437409334,0.279507734303343,-0.901355054859994,0.845579654186756,-1.11276376046488,1.23774531626539,1.8118727994998,0.721947722495681,-1.25964678943762,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175911740540875,-0.505860692071097,0.311158238503428,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185784753,-1.16381559517493,-1.88493632721629,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143495027,-1.58467773596056,-0.555879020910664,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540475887,0.826380672305068,0.000456418847071722,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328674322,0.232542255025521,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596914893,0.401266876940115,1.80659804161723,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.495420896196799,-0.374982137717441,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967612,0.548967856546508,-1.08245159714643,1.60186729556266,-0.580669360631004,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735654566,-0.415462286941336,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868437349,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585753393,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128163388,-1.4349813216405,1.09681497971817,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78414015909752e+38
"208",1.8456643733911,0.279507734296878,-0.901355055211104,0.845579654176361,-1.11276376116706,1.23774531626041,1.81187279948428,0.72194772179348,-1.25964678944114,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175910919600437,-0.505868504987506,0.311157367551417,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185783802,-1.16381559552604,-1.88493632721668,1.38337004323016,-0.643931867265208,-0.636638294323763,1.8028014349502,-1.58467773596058,-0.555879020910724,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540476609,0.82638067230503,0.000456418837865667,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328675695,0.232542248001861,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596926702,0.401266875184532,1.80659804144079,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310044,0.495420795998011,-0.374982138068672,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967603,0.548967856546508,-1.08245159716009,1.60186727512761,-0.580669360639465,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735648516,-0.415462287292446,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868437751,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585752187,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128157488,-1.4349813216405,1.09681497971632,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989873,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78365791715031e+38
"209",1.84566437058284,0.279507734271022,-0.901355056615181,0.845579654134792,-1.11276376397506,1.23774531624049,1.81187279942223,0.721947718985404,-1.25964678945521,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175907636691719,-0.505899748534761,0.311153884648365,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185780001,-1.16381559693012,-1.88493632721821,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143494994,-1.58467773596066,-0.555879020910964,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540479497,0.826380672304878,0.000456418801051009,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328681187,0.232542219914519,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596973928,0.401266868164025,1.80659804073521,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310045,0.495420395306975,-0.374982139473231,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967564,0.548967856546508,-1.08245159721471,1.60186719340863,-0.5806693606733,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735624321,-0.415462288696523,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868439359,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585747361,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128133894,-1.4349813216405,1.09681497970894,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989872,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78173028521724e+38
"210",1.84566437053899,0.279507734270618,-0.901355056637107,0.845579654134142,-1.11276376401891,1.23774531624018,1.81187279942126,0.721947718941553,-1.25964678945543,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175907585425966,-0.505900236432576,0.311153830259509,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185779941,-1.16381559695204,-1.88493632721824,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143494993,-1.58467773596066,-0.555879020910968,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540479542,0.826380672304875,0.000456418800476113,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328681273,0.232542219475908,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596974665,0.401266868054393,1.80659804072419,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310045,0.495420389049802,-0.374982139495165,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967564,0.548967856546508,-1.08245159721557,1.60186719213251,-0.580669360673828,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735623944,-0.415462288718449,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.449342868439385,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.261211585747286,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128133526,-1.4349813216405,1.09681497970882,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989872,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78170019399216e+38
"211",1.84566437049514,0.279507734270214,-0.901355056659032,0.845579654133493,-1.11276376406276,1.23774531623987,1.81187279942029,0.721947718897703,-1.25964678945564,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.175907534160767,-0.505900724325113,0.311153775871241,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537185779882,-1.16381559697397,-1.88493632721826,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143494993,-1.58467773596066,-0.555879020910971,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863540479587,0.826380672304873,0.000456418799901223,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213328681359,0.232542219037302,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939596975403,0.401266867944762,1.80659804071317,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088310045,0.495420382792697,-0.374982139517098,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184967563,0.548967856546508,-1.08245159721642,1.6018671908564,-0.580669360674356,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175964,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915735623566,-0.415462288740374,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538352,-1.97926255232495,1.95634436246269,-0.44934286843941,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684684,-1.94929576462108,0.837293876338412,0.26121158574721,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222112018,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969128133157,-1.4349813216405,1.09681497970871,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.961072149989872,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-2.78167010341807e+38
