"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","kl","k0","lage","lb","ld","lf","lg","lj","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","mlabel","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","po","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelo","labelp","label0","lp__"
"206",0.0902700306025611,1.86028214391202,-0.402272963084579,-1.35793649746784,-0.651050645311612,1.15830756892192,-0.744122831826232,1.49899085897968,1.06533807312095,1.53003970161037,-0.542545234159981,-0.253587324676214,-1.19249660081915,-0.184652452821873,-1.49099951935319,-1.84739867731756,0.203831658231392,1.78391096248121,-1.20394111775744,-0.304510082359332,-1.07314260800157,0.833997141441216,-1.0879968241622,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580424323159,-1.30485775145598,1.11431861284594,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908579192261,1.79965389462664,-1.29634846225384,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760483955718,1.13708494448178,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297600619045,0.50026477578682,-0.382778302262972,0.484636959042713,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462656710061186,0.38278212271355,0.240097727848931,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.79307421814847,-1.79432159976878,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334254756,1.4072614490501,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726444,1.51228454991079,0.721054453395104,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.68610824002195e+33
"207",0.0902700255459272,1.86028214390503,-0.402272964311425,-1.35793649746784,-0.651050645311701,1.15830756892192,-0.74412283183322,1.49899085526062,1.06533807312095,1.53003970160678,-0.542545234159981,-0.253587325902925,-1.19249660081915,-0.184652569222015,-1.49099951935369,-1.84739867731756,0.203830937837392,1.78391096248121,-1.20394111775744,-0.304510082366318,-1.07314260922842,0.833997141441216,-1.08799682416275,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580423097179,-1.30485775145598,1.11431861284498,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908578945445,1.79965389462664,-1.29634846225632,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760489410317,1.13708483453741,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.3329760062528,0.500264767898374,-0.382778302262972,0.484636959019468,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462655350407707,0.382780458916102,0.240097727449639,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793074122129893,-1.79432160099659,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334261743,1.40726144782325,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726435,1.51228454991079,0.721054453392467,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.68558020562058e+33
"208",0.0902700252299258,1.86028214390459,-0.402272964388094,-1.35793649746784,-0.651050645311707,1.15830756892192,-0.744122831833657,1.4989908550282,1.06533807312095,1.53003970160656,-0.542545234159981,-0.253587325979585,-1.19249660081915,-0.184652576496144,-1.49099951935372,-1.84739867731756,0.203830892818209,1.78391096248121,-1.20394111775744,-0.304510082366755,-1.07314260930509,0.833997141441216,-1.08799682416278,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580423020565,-1.30485775145598,1.11431861284491,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908578930021,1.79965389462664,-1.29634846225648,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760489751188,1.13708482766672,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.3329760062567,0.500264767405405,-0.382778302262972,0.484636959018015,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462655265439636,0.382780354941331,0.240097727424686,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793074116129457,-1.79432160107332,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.27256933426218,1.40726144774658,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726435,1.51228454991079,0.721054453392302,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.68554720997067e+33
"209",0.0902700249139272,1.86028214390416,-0.402272964464762,-1.35793649746784,-0.651050645311712,1.15830756892192,-0.744122831834094,1.49899085479579,1.06533807312095,1.53003970160633,-0.542545234159981,-0.253587326056244,-1.19249660081915,-0.184652583770209,-1.49099951935375,-1.84739867731756,0.203830847799428,1.78391096248121,-1.20394111775744,-0.304510082367192,-1.07314260938175,0.833997141441216,-1.08799682416282,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580422943951,-1.30485775145598,1.11431861284485,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908578914597,1.79965389462664,-1.29634846225663,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760490092056,1.13708482079609,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.3329760062606,0.500264766912442,-0.382778302262972,0.484636959016563,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462655180472326,0.38278025096749,0.240097727399734,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793074110129075,-1.79432160115004,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334262617,1.40726144766991,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726434,1.51228454991079,0.721054453392137,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.6855142149116e+33
"210",0.0902700245979315,1.86028214390372,-0.402272964541429,-1.35793649746784,-0.651050645311718,1.15830756892192,-0.744122831834531,1.49899085456338,1.06533807312095,1.53003970160611,-0.542545234159981,-0.253587326132903,-1.19249660081915,-0.184652591044208,-1.49099951935378,-1.84739867731756,0.203830802781051,1.78391096248121,-1.20394111775744,-0.304510082367628,-1.07314260945842,0.833997141441216,-1.08799682416285,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580422867338,-1.30485775145598,1.11431861284479,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908578899173,1.79965389462664,-1.29634846225679,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760490432921,1.13708481392552,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297600626449,0.500264766419482,-0.382778302262972,0.48463695901511,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462655095505776,0.38278014699458,0.240097727374782,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793074104128747,-1.79432160122677,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334263053,1.40726144759325,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726434,1.51228454991079,0.721054453391973,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.68548122044332e+33
"211",0.0902699437345009,1.86028214379198,-0.402272984160609,-1.35793649746784,-0.651050645313148,1.15830756892192,-0.744122831946283,1.49899079508982,1.06533807312095,1.53003970154874,-0.542545234159981,-0.253587345749909,-1.19249660081915,-0.184654452463278,-1.49099951936174,-1.84739867731756,0.203819282561826,1.78391096248121,-1.20394111775744,-0.304510082479357,-1.07314262907756,0.833997141441216,-1.08799682417162,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580403262009,-1.30485775145598,1.11431861282938,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908574952208,1.79965389462664,-1.29634846229644,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760577660422,1.13708305574423,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297600726158,0.50026464027097,-0.382778302262972,0.484636958643391,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462633352534656,0.382753540288933,0.240097720989489,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793072568642553,-1.79432162086127,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334374796,1.40726142797407,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726289,1.51228454991079,0.721054453349801,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.6770476259369e+33
"212",0.0902699424734272,1.86028214379023,-0.402272984466572,-1.35793649746784,-0.65105064531317,1.15830756892192,-0.744122831948026,1.49899079416232,1.06533807312095,1.53003970154785,-0.542545234159981,-0.253587346055839,-1.19249660081915,-0.184654481492304,-1.49099951936186,-1.84739867731756,0.203819102902789,1.78391096248121,-1.20394111775744,-0.3045100824811,-1.07314262938353,0.833997141441216,-1.08799682417176,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580402956262,-1.30485775145598,1.11431861282914,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908574890654,1.79965389462664,-1.29634846229706,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760579020744,1.13708302832521,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297600727713,0.500264638303671,-0.382778302262972,0.484636958637594,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462633013450736,0.38275312535456,0.24009772088991,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793072544696484,-1.79432162116747,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334376539,1.4072614276681,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726287,1.51228454991079,0.721054453349144,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.67691625608933e+33
"213",0.0902699421581686,1.8602821437898,-0.40227298454306,-1.35793649746784,-0.651050645313176,1.15830756892192,-0.744122831948461,1.49899079393045,1.06533807312095,1.53003970154762,-0.542545234159981,-0.253587346132318,-1.19249660081915,-0.184654488749334,-1.49099951936189,-1.84739867731756,0.203819057989433,1.78391096248121,-1.20394111775744,-0.304510082481535,-1.07314262946001,0.833997141441216,-1.08799682417179,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580402879827,-1.30485775145598,1.11431861282907,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908574875267,1.79965389462664,-1.29634846229722,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760579360813,1.13708302147067,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297600728101,0.500264637811861,-0.382778302262972,0.484636958636145,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462632928682406,0.38275302162421,0.240097720865016,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793072538710154,-1.79432162124402,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334376975,1.40726142759162,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726286,1.51228454991079,0.721054453348979,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.67688341538748e+33
"214",0.0902699418429128,1.86028214378936,-0.402272984619548,-1.35793649746784,-0.651050645313181,1.15830756892192,-0.744122831948897,1.49899079369859,1.06533807312095,1.5300397015474,-0.542545234159981,-0.253587346208798,-1.19249660081915,-0.184654496006299,-1.49099951936192,-1.84739867731756,0.203819013076479,1.78391096248121,-1.20394111775744,-0.304510082481971,-1.0731426295365,0.833997141441216,-1.08799682417182,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580402803394,-1.30485775145598,1.11431861282901,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908574859879,1.79965389462664,-1.29634846229737,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.35376057970088,1.13708301461619,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.3329760072849,0.500264637320056,-0.382778302262972,0.484636958634695,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462632843914833,0.382752917894786,0.240097720840122,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793072532723878,-1.79432162132057,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.27256933437741,1.40726142751513,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726286,1.51228454991079,0.721054453348815,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.67685057527227e+33
"215",0.0902699415276599,1.86028214378893,-0.402272984696035,-1.35793649746784,-0.651050645313187,1.15830756892192,-0.744122831949333,1.49899079346672,1.06533807312095,1.53003970154717,-0.542545234159981,-0.253587346285276,-1.19249660081915,-0.184654503263199,-1.49099951936195,-1.84739867731756,0.203818968163926,1.78391096248121,-1.20394111775744,-0.304510082482407,-1.07314262961299,0.833997141441216,-1.08799682417186,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580402726961,-1.30485775145598,1.11431861282895,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908574844491,1.79965389462664,-1.29634846229753,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760580040944,1.13708300776177,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297600728879,0.500264636828256,-0.382778302262972,0.484636958633246,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462632759148018,0.382752814166289,0.240097720815228,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793072526737655,-1.79432162139712,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334377846,1.40726142743864,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726285,1.51228454991079,0.72105445334865,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.67681773574362e+33
"216",0.0902699412124098,1.86028214378849,-0.402272984772521,-1.35793649746784,-0.651050645313193,1.15830756892192,-0.744122831949768,1.49899079323486,1.06533807312095,1.53003970154695,-0.542545234159981,-0.253587346361754,-1.19249660081915,-0.184654510520034,-1.49099951936199,-1.84739867731756,0.203818923251774,1.78391096248121,-1.20394111775744,-0.304510082482842,-1.07314262968948,0.833997141441216,-1.08799682417189,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580402650528,-1.30485775145598,1.11431861282889,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908574829104,1.79965389462664,-1.29634846229768,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760580381005,1.13708300090741,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297600729268,0.500264636336459,-0.382778302262972,0.484636958631797,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462632674381959,0.382752710438718,0.240097720790335,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793072520751485,-1.79432162147366,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334378282,1.40726142736215,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726284,1.51228454991079,0.721054453348486,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.6767848968017e+33
"217",0.0902699408971625,1.86028214378806,-0.402272984849007,-1.35793649746784,-0.651050645313198,1.15830756892192,-0.744122831950204,1.49899079300301,1.06533807312095,1.53003970154673,-0.542545234159981,-0.253587346438231,-1.19249660081915,-0.184654517776804,-1.49099951936202,-1.84739867731756,0.203818878340023,1.78391096248121,-1.20394111775744,-0.304510082483278,-1.07314262976596,0.833997141441216,-1.08799682417193,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580402574097,-1.30485775145598,1.11431861282883,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908574813717,1.79965389462664,-1.29634846229784,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760580721063,1.13708299405311,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297600729656,0.500264635844668,-0.382778302262972,0.484636958630348,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462632589616657,0.382752606712073,0.240097720765442,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793072514765369,-1.79432162155021,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334378717,1.40726142728567,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726284,1.51228454991079,0.721054453348322,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.67675205844627e+33
"218",0.090269940581918,1.86028214378762,-0.402272984925492,-1.35793649746784,-0.651050645313204,1.15830756892192,-0.74412283195064,1.49899079277115,1.06533807312095,1.5300397015465,-0.542545234159981,-0.253587346514708,-1.19249660081915,-0.18465452503351,-1.49099951936205,-1.84739867731756,0.203818833428673,1.78391096248121,-1.20394111775744,-0.304510082483713,-1.07314262984245,0.833997141441216,-1.08799682417196,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636580402497666,-1.30485775145598,1.11431861282877,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74908574798329,1.79965389462664,-1.29634846229799,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353760581061117,1.13708298719888,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297600730045,0.50026463535288,-0.382778302262972,0.484636958628899,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.462632504852113,0.382752502986355,0.240097720740549,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793072508779306,-1.79432162162675,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569334379153,1.40726142720918,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549323,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582778017,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889726283,1.51228454991079,0.721054453348157,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-3.6767192206774e+33
