"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","m0","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","po","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelo","labelp","lp__"
"237",-0.657793570575419,0.912919107443871,-0.938984770678305,-1.26568475695413,1.72601690908775,0.646337827474369,0.396409005940278,-1.67710793587905,-0.255211793793465,-0.443635968249389,-1.8405770148568,-1.8743766570447,1.49589960120961,0.468052852350331,-0.786609370097707,0.181849900465036,0.353111522818295,-0.613061327824031,0.617427178238861,-0.4997486189228,1.29665125511214,-1.62457619780374,-1.75553157468337,0.413612656095381,0.969489354349712,-1.02122111030598,0.337951092544847,0.253269393826447,1.07355019167297,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917309975229,-0.718582409339998,0.474667886654585,-0.475093982970011,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714929449722,-1.79205069416964,1.28020745986006,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520665858793,-1.86003467066352,1.69303585663488,-0.953563321977665,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32385354208575,-0.912648736726396,1.57595415926076,1.0728356075754,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347678196646,1.22039289444396,-0.397897184928487,1.30120823155248,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742137514621,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061721,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.58519440967919,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392508716595,-1.04204410389801,-1.76467693958535,0.179350726388394,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-8.86790513685645e+98
"238",-0.657793570575419,0.912919107443719,-0.938984770678305,-1.26568475695413,1.72601690908775,0.646337827474369,0.396409005939837,-1.67710793587905,-0.255211793793465,-0.443635968249414,-1.8405770148568,-1.8743766570447,1.49589960120961,0.468052847577782,-0.786609370097707,0.181849900465036,0.353111517749089,-0.613061327824031,0.617427178238861,-0.499748618922802,1.29665125511214,-1.62457619780374,-1.75553157468337,0.413612656095381,0.969489354349712,-1.02122111030598,0.337951092544847,0.253269393826447,1.07355019167296,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917309975199,-0.718582409339998,0.474667886654585,-0.475093982970049,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714929449757,-1.79205069416964,1.28020745986006,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520665858759,-1.86003467066352,1.69303585663488,-0.953563321977703,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32385354148709,-0.912648736726396,1.57595415925794,1.0728356075754,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347678196678,1.22039289444396,-0.397897184928487,1.30120823155248,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742137514469,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061721,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.58519440967919,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392508716738,-1.04204410389801,-1.76467693958535,0.17935072638837,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-8.86789618915365e+98
"239",-0.657793570575419,0.912919107404872,-0.938984770678305,-1.26568475695497,1.72601690908775,0.646337827474369,0.39640900582678,-1.67710793587905,-0.255211793793465,-0.443635968255865,-1.8405770148568,-1.8743766570447,1.49589960120961,0.468051625858982,-0.786609370097707,0.181849900465036,0.353110220089416,-0.613061327824031,0.617427178238861,-0.499748618923307,1.29665125511214,-1.62457619780374,-1.7555315746835,0.413612656095381,0.969489354349712,-1.02122111030621,0.337951092544847,0.253269393826447,1.07355019166956,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.8491730996742,-0.718582409339998,0.474667886654585,-0.475093982979948,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714929458748,-1.79205069416964,1.28020745986006,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520665850045,-1.86003467066352,1.69303585663488,-0.95356332198744,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32385338823618,-0.912648736726396,1.57595415853711,1.0728356075754,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347678204714,1.22039289444396,-0.397897184928487,1.30120823155248,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742137475625,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061721,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.58519440967919,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392508753298,-1.04204410389801,-1.76467693958535,0.179350726382153,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-8.86560597480592e+98
"240",-0.657793570575419,0.912919107395163,-0.938984770678305,-1.26568475695517,1.72601690908775,0.646337827474369,0.396409005798523,-1.67710793587905,-0.255211793793465,-0.443635968257477,-1.8405770148568,-1.8743766570447,1.49589960120961,0.468051320498303,-0.786609370097707,0.181849900465036,0.353109895747808,-0.613061327824031,0.617427178238861,-0.499748618923434,1.29665125511214,-1.62457619780374,-1.75553157468354,0.413612656095381,0.969489354349712,-1.02122111030627,0.337951092544847,0.253269393826447,1.07355019166871,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917309965476,-0.718582409339998,0.474667886654585,-0.475093982982422,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714929460995,-1.79205069416964,1.28020745986006,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520665847867,-1.86003467066352,1.69303585663488,-0.953563321989874,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32385334993211,-0.912648736726396,1.57595415835694,1.0728356075754,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347678206723,1.22039289444396,-0.397897184928487,1.30120823155248,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742137465916,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061721,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.58519440967919,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392508762437,-1.04204410389801,-1.76467693958535,0.179350726380599,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-8.86503364300202e+98
"241",-0.657793570575419,0.912919107394556,-0.938984770678305,-1.26568475695519,1.72601690908775,0.646337827474369,0.396409005796757,-1.67710793587905,-0.255211793793465,-0.443635968257578,-1.8405770148568,-1.8743766570447,1.49589960120961,0.4680513014143,-0.786609370097707,0.181849900465036,0.353109875477562,-0.613061327824031,0.617427178238861,-0.499748618923442,1.29665125511214,-1.62457619780374,-1.75553157468354,0.413612656095381,0.969489354349712,-1.02122111030628,0.337951092544847,0.253269393826447,1.07355019166866,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917309965355,-0.718582409339998,0.474667886654585,-0.475093982982576,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714929461135,-1.79205069416964,1.28020745986006,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520665847731,-1.86003467066352,1.69303585663488,-0.953563321990026,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32385334753824,-0.912648736726396,1.57595415834568,1.0728356075754,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347678206848,1.22039289444396,-0.397897184928487,1.30120823155248,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742137465309,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061721,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.58519440967919,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392508763008,-1.04204410389801,-1.76467693958535,0.179350726380502,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-8.86499787543893e+98
"242",-0.657793570575419,0.912919107394404,-0.938984770678305,-1.26568475695519,1.72601690908775,0.646337827474369,0.396409005796315,-1.67710793587905,-0.255211793793465,-0.443635968257603,-1.8405770148568,-1.8743766570447,1.49589960120961,0.468051296643316,-0.786609370097707,0.181849900465036,0.353109870410018,-0.613061327824031,0.617427178238861,-0.499748618923444,1.29665125511214,-1.62457619780374,-1.75553157468354,0.413612656095381,0.969489354349712,-1.02122111030628,0.337951092544847,0.253269393826447,1.07355019166864,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917309965324,-0.718582409339998,0.474667886654585,-0.475093982982615,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.1071492946117,-1.79205069416964,1.28020745986006,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520665847696,-1.86003467066352,1.69303585663488,-0.953563321990064,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32385334693977,-0.912648736726396,1.57595415834286,1.0728356075754,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.4734767820688,1.22039289444396,-0.397897184928487,1.30120823155248,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742137465157,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061721,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.58519440967919,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392508763151,-1.04204410389801,-1.76467693958535,0.179350726380478,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-8.86498893360274e+98
"243",-0.657793570575419,0.912919107394253,-0.938984770678305,-1.26568475695519,1.72601690908775,0.646337827474369,0.396409005795874,-1.67710793587905,-0.255211793793465,-0.443635968257628,-1.8405770148568,-1.8743766570447,1.49589960120961,0.468051291872337,-0.786609370097707,0.181849900465036,0.353109865342479,-0.613061327824031,0.617427178238861,-0.499748618923446,1.29665125511214,-1.62457619780374,-1.75553157468354,0.413612656095381,0.969489354349712,-1.02122111030628,0.337951092544847,0.253269393826447,1.07355019166863,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917309965294,-0.718582409339998,0.474667886654585,-0.475093982982654,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714929461206,-1.79205069416964,1.28020745986006,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520665847662,-1.86003467066352,1.69303585663488,-0.953563321990102,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32385334634131,-0.912648736726396,1.57595415834005,1.0728356075754,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347678206911,1.22039289444396,-0.397897184928487,1.30120823155248,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742137465006,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061721,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.58519440967919,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392508763293,-1.04204410389801,-1.76467693958535,0.179350726380453,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-8.86497999178437e+98
"244",-0.657793570575419,0.912919107394101,-0.938984770678305,-1.2656847569552,1.72601690908775,0.646337827474369,0.396409005795432,-1.67710793587905,-0.255211793793465,-0.443635968257653,-1.8405770148568,-1.8743766570447,1.49589960120961,0.468051287101363,-0.786609370097707,0.181849900465036,0.353109860274946,-0.613061327824031,0.617427178238861,-0.499748618923448,1.29665125511214,-1.62457619780374,-1.75553157468354,0.413612656095381,0.969489354349712,-1.02122111030628,0.337951092544847,0.253269393826447,1.07355019166862,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917309965264,-0.718582409339998,0.474667886654585,-0.475093982982692,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714929461241,-1.79205069416964,1.28020745986006,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520665847628,-1.86003467066352,1.69303585663488,-0.95356332199014,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32385334574284,-0.912648736726396,1.57595415833723,1.0728356075754,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347678206943,1.22039289444396,-0.397897184928487,1.30120823155248,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742137464854,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061721,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.58519440967919,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392508763436,-1.04204410389801,-1.76467693958535,0.179350726380429,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-8.86497104998368e+98
"245",-0.657793570575419,0.912919069264308,-0.938984770678305,-1.26568475777214,1.72601690908775,0.646337827474369,0.396408894826494,-1.67710793587905,-0.255211793793465,-0.443635974589148,-1.8405770148568,-1.8743766570447,1.49589960120961,0.466852123603073,-0.786609370097707,0.181849900465036,0.351836157895036,-0.613061327824031,0.617427178238861,-0.499748619419438,1.29665125511214,-1.62457619780374,-1.75553157481769,0.413612656095381,0.969489354349712,-1.02122111053431,0.337951092544847,0.253269393826447,1.07355018833162,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917302330612,-0.718582409339998,0.474667886654585,-0.475093992698278,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714938286164,-1.79205069416964,1.28020745985994,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520657294084,-1.86003467066352,1.69303585663488,-0.953563331547244,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32370292414395,-0.912648736726396,1.57595345081029,1.07283560757479,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347686094959,1.22039289444396,-0.397897184928487,1.30120823155214,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742099337247,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061938,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.5851944096853,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392544649403,-1.04204410389801,-1.76467693958535,0.179350720278504,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-6.87976074721493e+98
"246",-0.657793570575419,0.912919069264191,-0.938984770678305,-1.26568475777215,1.72601690908775,0.646337827474369,0.396408894826152,-1.67710793587905,-0.255211793793465,-0.443635974589167,-1.8405770148568,-1.8743766570447,1.49589960120961,0.466852119900509,-0.786609370097707,0.181849900465036,0.351836153962324,-0.613061327824031,0.617427178238861,-0.499748619419439,1.29665125511214,-1.62457619780374,-1.75553157481769,0.413612656095381,0.969489354349712,-1.02122111053431,0.337951092544847,0.253269393826447,1.07355018833161,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917302330589,-0.718582409339998,0.474667886654585,-0.475093992698308,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714938286192,-1.79205069416964,1.28020745985994,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520657294058,-1.86003467066352,1.69303585663488,-0.953563331547274,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.3237029236795,-0.912648736726396,1.57595345080811,1.07283560757479,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347686094983,1.22039289444396,-0.397897184928487,1.30120823155214,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742099337129,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061938,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.5851944096853,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392544649514,-1.04204410389801,-1.76467693958535,0.179350720278485,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-6.87975536183856e+98
"247",-0.657793570575419,0.912919069264073,-0.938984770678305,-1.26568475777215,1.72601690908775,0.646337827474369,0.396408894825809,-1.67710793587905,-0.255211793793465,-0.443635974589187,-1.8405770148568,-1.8743766570447,1.49589960120961,0.466852116197948,-0.786609370097707,0.181849900465036,0.351836150029615,-0.613061327824031,0.617427178238861,-0.499748619419441,1.29665125511214,-1.62457619780374,-1.75553157481769,0.413612656095381,0.969489354349712,-1.02122111053431,0.337951092544847,0.253269393826447,1.0735501883316,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917302330565,-0.718582409339998,0.474667886654585,-0.475093992698338,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714938286219,-1.79205069416964,1.28020745985994,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520657294031,-1.86003467066352,1.69303585663488,-0.953563331547303,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32370292321506,-0.912648736726396,1.57595345080592,1.07283560757479,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347686095007,1.22039289444396,-0.397897184928487,1.30120823155214,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742099337011,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061938,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.5851944096853,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392544649625,-1.04204410389801,-1.76467693958535,0.179350720278466,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-6.87974997647086e+98
"248",-0.657793570575419,0.912919069263955,-0.938984770678305,-1.26568475777215,1.72601690908775,0.646337827474369,0.396408894825466,-1.67710793587905,-0.255211793793465,-0.443635974589206,-1.8405770148568,-1.8743766570447,1.49589960120961,0.466852112495389,-0.786609370097707,0.181849900465036,0.351836146096908,-0.613061327824031,0.617427178238861,-0.499748619419443,1.29665125511214,-1.62457619780374,-1.75553157481769,0.413612656095381,0.969489354349712,-1.02122111053431,0.337951092544847,0.253269393826447,1.07355018833159,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917302330542,-0.718582409339998,0.474667886654585,-0.475093992698368,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714938286246,-1.79205069416964,1.28020745985994,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520657294005,-1.86003467066352,1.69303585663488,-0.953563331547333,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32370292275062,-0.912648736726396,1.57595345080374,1.07283560757479,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347686095032,1.22039289444396,-0.397897184928487,1.30120823155214,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742099336894,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061938,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.5851944096853,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392544649736,-1.04204410389801,-1.76467693958535,0.179350720278448,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-6.87974459111136e+98
"249",-0.657793570575419,0.912919069263838,-0.938984770678305,-1.26568475777215,1.72601690908775,0.646337827474369,0.396408894825124,-1.67710793587905,-0.255211793793465,-0.443635974589226,-1.8405770148568,-1.8743766570447,1.49589960120961,0.466852108792834,-0.786609370097707,0.181849900465036,0.351836142164205,-0.613061327824031,0.617427178238861,-0.499748619419444,1.29665125511214,-1.62457619780374,-1.75553157481769,0.413612656095381,0.969489354349712,-1.02122111053431,0.337951092544847,0.253269393826447,1.07355018833158,-1.81368219665097,-0.809333021567501,-0.183612033627292,0.73799670835385,1.84917302330518,-0.718582409339998,0.474667886654585,-0.475093992698398,-1.24680647404183,-1.66416106145729,0.319792605704704,-1.61613161442211,-1.10714938286273,-1.79205069416964,1.28020745985994,1.05700724893372,-1.74836258141286,-1.62501839164252,1.22520657293978,-1.86003467066352,1.69303585663488,-0.953563331547362,0.697340134517872,1.74853471032062,0.429496625874522,-0.0394792498067094,0.414874270408967,1.75707138474478,-1.61154716396381,1.32370292228617,-0.912648736726396,1.57595345080156,1.07283560757479,0.887898611072116,-0.264822873647682,-1.01169490767911,-1.1184401699276,-1.47347686095056,1.22039289444396,-0.397897184928487,1.30120823155214,-1.61303718514796,0.973239289456317,0.266946942991315,1.51013017346672,-1.61017011780042,-1.96075611776906,0.561742099336776,1.77242005450098,-0.674126329820075,-1.66680714457548,1.63271456603587,-0.561958443526377,-1.79159190416192,0.0848414876015706,-1.27436643061938,-1.83242823443787,0.126199904295239,-1.85055339296702,-1.49676513705487,1.75557426874497,0.73520816640365,1.46800210990393,0.190455068079352,1.20282155435656,0.729043153439514,-1.5851944096853,-1.39570011386192,-1.94410291649068,1.11546091359558,-1.28941193357549,0.724525387542873,0.888853563201337,0.439018557665682,-1.50899803721059,-0.225706418701798,0.988804992771349,-0.243392544649846,-1.04204410389801,-1.76467693958535,0.179350720278429,-1.37752446088339,0.255537875916929,0.741288438323329,0.00964414366958488,0.882024757496141,0.542665825537062,-0.389284043329967,-1.77488865546902,0.851744875893956,-1.0136709768212,-6.87973920576033e+98
