"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","fg","f0","gage","gb","gc","gd","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","jk","jl","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kl","k0","lage","lb","ld","lf","lg","l0","mage","mb","mc","mf","mg","mj","mk","ml","m0","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","po","plabel","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelo","label0","lp__"
"263",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161646584381,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28406149498383,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610536026088,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807775720811,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05671060213856,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493110319150417,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02427403632213,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836934636763,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74946384603672e+46
"264",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161646510524,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28406166525058,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610536756277,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807775763558,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05671060066625,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493110316049082,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02427395386002,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836934666133,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74944124720422e+46
"265",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161646436666,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28406183551581,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610537486459,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807775806305,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05671059919396,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493110312947772,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02427387139859,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836934695502,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74941864874346e+46
"266",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.7816164636281,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28406200577953,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610538216635,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807775849051,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05671059772168,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493110309846488,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02427378893785,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836934724872,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74939605065431e+46
"267",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161646288954,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28406217604173,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610538946805,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807775891797,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05671059624941,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493110306745229,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02427370647777,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836934754241,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74937345293677e+46
"268",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161645993534,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28406285708146,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.40461054186745,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807776062778,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05671059036041,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493110294340348,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02427337664155,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836934871716,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74928306503954e+46
"269",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161645919681,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28406302733609,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610542597591,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807776105522,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.0567105888882,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493110291239218,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02427329418487,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836934901083,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74926046917999e+46
"270",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161645845828,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28406319758921,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610543327725,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807776148266,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.056710587416,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493110288138113,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02427321172886,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836934930451,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74923787369202e+46
"271",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161626946382,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28410676554071,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610730175374,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807787086422,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05671021066839,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493109494540018,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02425211053398,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836942445678,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74346159932455e+46
"272",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161626872686,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28410693540538,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610730903969,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807787129069,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.0567102091993,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.49310949144548,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.0242520282519,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836942474979,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.7434390990931e+46
"273",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161626577903,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.284107614855,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404610733818316,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807787299652,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05671020332301,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493109479067481,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02425169912761,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836942592184,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74334910112068e+46
"274",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78161625398831,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28411033250883,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.40461074547513,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807787981952,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.056710179819,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493109429557933,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02425038269523,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836943060978,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.74298915648376e+46
