"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","kl","k0","lage","lb","ld","lf","lg","lj","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","mlabel","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","op","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelo","labelp","label0","lp__"
"185",1.88482027412769,1.41991603868579,-1.7081887144299,-0.6041278930813,0.935352427555798,-1.16938921649357,1.31101533003684,-0.95611158519693,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.30494825556757,0.237102533822765,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630185312944,-0.191299811188243,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108544114,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588907316557,-1.28888268233998,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757840622662,-0.333053991454609,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865311465,0.660380583548044,1.5159972332087,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303895177,0.467251271094945,0.131797777178981,0.0380077991766139,-0.10172903244531,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480694814319779,-1.90479328847128,-0.469346095890106,-0.886454615092937,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514561617,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470740707,-0.847583355784275,-1.49520519961959,0.89393694925987,1.55504100346881,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995900762366936,1.01067411712196,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487962172,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.53591015311106,-0.242370495914371,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256695864,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735140393,-1.14281920287633,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943501279,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08865568610331e+32
"186",1.88482027411846,1.4199160375495,-1.70818871443109,-0.604127894699522,0.93535242755469,-1.16938921649357,1.31101532663647,-0.956111585197305,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304948029747171,0.237102292907918,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630185215478,-0.191299811188245,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.32278410854406,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588905058485,-1.28888268234122,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757840789729,-0.333053991464209,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865307667,0.660380575447444,1.51599723319687,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303841924,0.467251271094945,0.131797777178981,0.0380077430919762,-0.10172903247073,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480694329416891,-1.90479328847128,-0.469346097234675,-0.886454615095198,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.2986051456209,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470744457,-0.847583355785458,-1.49520519961959,0.89393694925987,1.55504100346544,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.99590076346573,1.01067411712195,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487962141,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535910149818238,-0.242370495914392,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256695898,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735140283062,-1.14281920287634,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943502223,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08855597683749e+32
"187",1.88482027410923,1.41991603641326,-1.70818871443229,-0.604127896317666,0.935352427553582,-1.16938921649357,1.31101532323628,-0.956111585197679,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304947803937553,0.237102052004615,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630185118017,-0.191299811188247,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108544005,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.53158890280052,-1.28888268234245,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757840956787,-0.333053991473808,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865303869,0.660380567347229,1.51599723318505,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303788673,0.467251271094945,0.131797777178981,0.0380076870101096,-0.101729032496148,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480693844537239,-1.90479328847128,-0.46934609857918,-0.886454615097459,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514562563,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470748207,-0.84758335578664,-1.49520519961959,0.89393694925987,1.55504100346208,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.99590076456447,1.01067411712194,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487962111,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535910146525573,-0.242370495914413,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256695931,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735140173129,-1.14281920287634,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943503167,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08845627711078e+32
"188",1.8848202741,1.41991603527708,-1.70818871443348,-0.604127897935732,0.935352427552475,-1.16938921649357,1.31101531983624,-0.956111585198054,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304947578138714,0.237101811112855,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.1263018502056,-0.19129981118825,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108543951,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588900542663,-1.28888268234368,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757841123838,-0.333053991483407,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865300071,0.660380559247398,1.51599723317322,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303735425,0.467251271094945,0.131797777178981,0.0380076309310135,-0.101729032521566,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.48069335968082,-1.90479328847128,-0.46934609992362,-0.88645461509972,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514563036,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470751956,-0.847583355787823,-1.49520519961959,0.89393694925987,1.55504100345872,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995900765663159,1.01067411712193,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.6491648796208,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535910143233065,-0.242370495914434,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256695964,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735140063201,-1.14281920287634,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943504111,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08835658692171e+32
"189",1.88482027406309,1.41991603073267,-1.70818871443824,-0.604127904407523,0.935352427548046,-1.16938921649357,1.31101530623707,-0.956111585199553,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304946675008028,0.237100847615068,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630184630762,-0.191299811188259,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108543732,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588891511883,-1.28888268234861,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757841791992,-0.3330539915218,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.54000486528488,0.660380526850382,1.51599723312593,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303522448,0.467251271094945,0.131797777178981,0.0380074066312514,-0.101729032623227,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480691420394523,-1.90479328847128,-0.469346105300995,-0.886454615108763,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514564928,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470766953,-0.847583355792552,-1.49520519961959,0.89393694925987,1.55504100344527,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995900770057596,1.01067411712189,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487961959,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535910130063976,-0.242370495914518,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256696097,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735139623522,-1.14281920287636,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943507887,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08795790244966e+32
"190",1.88482027402618,1.41991602618914,-1.70818871444301,-0.60412791087806,0.935352427543617,-1.16938921649357,1.31101529264049,-0.956111585201051,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304945772049755,0.237099884301911,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630184241038,-0.191299811188268,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108543514,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588882482827,-1.28888268235354,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757842460016,-0.333053991560186,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865269692,0.660380494459515,1.51599723307864,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303309512,0.467251271094945,0.131797777178981,0.0380071823758052,-0.101729032724868,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480689481479829,-1.90479328847128,-0.469346110677341,-0.886454615117804,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514566819,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470781947,-0.84758335579728,-1.49520519961959,0.89393694925987,1.55504100343182,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995900774451195,1.01067411712185,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487961837,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535910116897404,-0.242370495914602,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256696231,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735139183927,-1.14281920287638,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943511662,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08755937048971e+32
"191",1.88482027402387,1.41991602590521,-1.70818871444331,-0.604127911282402,0.93535242754334,-1.16938921649357,1.31101529179084,-0.956111585201145,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304945715623952,0.237099824104572,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630184216684,-0.191299811188269,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.3227841085435,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588881918602,-1.28888268235385,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757842501761,-0.333053991562584,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865268743,0.66038049243541,1.51599723307568,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303296206,0.467251271094945,0.131797777178981,0.038007168362176,-0.10172903273122,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.48068936031725,-1.90479328847128,-0.469346111013309,-0.886454615118369,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514566937,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470782884,-0.847583355797575,-1.49520519961959,0.89393694925987,1.55504100343098,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.99590077472575,1.01067411712185,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487961829,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535910116074626,-0.242370495914607,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256696239,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735139156457,-1.14281920287638,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943511898,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08753446879249e+32
"192",1.88482027402156,1.41991602562129,-1.70818871444361,-0.60412791168674,0.935352427543064,-1.16938921649357,1.3110152909412,-0.956111585201239,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304945659198822,0.237099763907954,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.1263018419233,-0.191299811188269,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108543487,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588881354383,-1.28888268235416,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757842543505,-0.333053991564983,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865267794,0.660380490411329,1.51599723307273,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.653123032829,0.467251271094945,0.131797777178981,0.0380071543487198,-0.101729032737571,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480689239156122,-1.90479328847128,-0.469346111349272,-0.886454615118934,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514567055,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470783821,-0.84758335579787,-1.49520519961959,0.89393694925987,1.55504100343014,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995900775000303,1.01067411712185,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487961822,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535910115251858,-0.242370495914613,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256696247,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735139128987,-1.14281920287638,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943512134,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.0875095676906e+32
"193",1.88482027401926,1.41991602533737,-1.7081887144439,-0.604127912091072,0.935352427542787,-1.16938921649357,1.31101529009157,-0.956111585201332,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304945602774365,0.237099703712056,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630184167977,-0.19129981118827,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108543473,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588880790171,-1.28888268235447,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757842585249,-0.333053991567382,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865266845,0.660380488387272,1.51599723306977,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303269594,0.467251271094945,0.131797777178981,0.0380071403354366,-0.101729032743923,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480689117996445,-1.90479328847128,-0.469346111685231,-0.886454615119499,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514567173,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470784758,-0.847583355798166,-1.49520519961959,0.89393694925987,1.5550410034293,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995900775274852,1.01067411712184,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487961814,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.5359101144291,-0.242370495914618,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256696256,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735139101517,-1.14281920287638,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.85248394351237,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08748466718403e+32
"194",1.88482027401695,1.41991602505345,-1.7081887144442,-0.6041279124954,0.93535242754251,-1.16938921649357,1.31101528924195,-0.956111585201426,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304945546350581,0.237099643516879,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630184143624,-0.19129981118827,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.32278410854346,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588880225967,-1.28888268235477,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757842626992,-0.33305399156978,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865265896,0.660380486363239,1.51599723306682,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303256288,0.467251271094945,0.131797777178981,0.0380071263223264,-0.101729032750274,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480688996838218,-1.90479328847128,-0.469346112021187,-0.886454615120064,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514567292,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470785695,-0.847583355798461,-1.49520519961959,0.89393694925987,1.55504100342846,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995900775549398,1.01067411712184,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487961807,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535910113606351,-0.242370495914623,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256696264,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735139074048,-1.14281920287638,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943512606,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08745976727263e+32
"195",1.88482027401464,1.41991602476954,-1.7081887144445,-0.604127912899723,0.935352427542233,-1.16938921649357,1.31101528839235,-0.956111585201519,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.30494548992747,0.237099583322423,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630184119271,-0.191299811188271,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108543446,-1.25680033673593,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588879661768,-1.28888268235508,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757842668735,-0.333053991572179,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865264947,0.66038048433923,1.51599723306386,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312303242982,0.467251271094945,0.131797777178981,0.0380071123093892,-0.101729032756626,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480688875681442,-1.90479328847128,-0.469346112357138,-0.886454615120628,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.2986051456741,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567470786632,-0.847583355798757,-1.49520519961959,0.89393694925987,1.55504100342762,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.99590077582394,1.01067411712184,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487961799,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535910112783612,-0.242370495914628,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256696272,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735139046579,-1.14281920287639,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943512842,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08743486795649e+32
"196",1.88482027342452,1.41991595212578,-1.70818871452069,-0.60412801635184,0.935352427471429,-1.16938921649357,1.31101507100531,-0.956111585225478,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304931053099965,0.237084181561115,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630177888222,-0.191299811188417,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108539956,-1.25680033673594,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.53158873530191,-1.2888826824339,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757853349237,-0.333053992185897,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004865022122,0.660379966460026,1.51599723230782,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312299838491,0.467251271094945,0.131797777178981,0.0380035269222758,-0.101729034381705,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480657875687438,-1.90479328847128,-0.469346198315947,-0.886454615265176,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514597646,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567471026366,-0.84758335587435,-1.49520519961959,0.89393694925987,1.55504100321261,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.99590084607036,1.01067411712124,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487959854,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535909902271761,-0.24237049591597,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256698402,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735132018175,-1.14281920287667,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943573198,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.08107372456434e+32
"197",1.88482027327738,1.41991593401327,-1.70818871453969,-0.60412804214481,0.935352427453776,-1.16938921649357,1.31101501680348,-0.956111585231452,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.304927453517708,0.237080341427337,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630176334613,-0.191299811188453,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108539086,-1.25680033673594,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531588699308186,-1.28888268245355,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41757856012137,-0.333053992338916,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004864961578,0.6603798373335,1.51599723211932,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312298989646,0.467251271094945,0.131797777178981,0.0380026330491589,-0.101729034786888,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.480650146432776,-1.90479328847128,-0.46934621974818,-0.886454615301217,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860514605185,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567471086144,-0.847583355893197,-1.49520519961959,0.89393694925987,1.555041003159,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995900863585098,1.01067411712109,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916487959369,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535909849784255,-0.242370495916305,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256698933,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735130265765,-1.14281920287674,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483943588247,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.07949071572033e+32
